date,open,high,low,close,volume,price_change,label
2018-10-30,25.340000,25.340000,24.560000,25.090000,278100,0.012754,1
2018-10-31,25.060000,25.410000,24.990000,25.410000,420240,-0.001181,0
2018-11-01,25.410000,25.700000,25.060000,25.380000,162470,-0.015366,0
2018-11-05,25.410000,25.410000,24.840000,24.990000,127620,-0.001601,0
2018-11-06,24.990000,25.130000,24.840000,24.950000,142280,-0.008417,0
2018-11-07,24.910000,24.950000,24.590000,24.740000,177680,-0.003234,0
2018-11-08,24.770000,24.990000,24.380000,24.660000,543910,0.016221,1
2018-11-09,24.660000,25.160000,24.490000,25.060000,154360,0.008380,1
2018-11-12,25.020000,25.310000,24.520000,25.270000,195640,0.002770,1
2018-11-13,25.160000,25.450000,24.840000,25.340000,164260,0.000000,0
2018-11-14,25.340000,25.810000,25.200000,25.340000,412410,0.015785,1
2018-11-15,25.340000,26.090000,25.310000,25.740000,444090,-0.032246,0
2018-11-16,25.770000,25.810000,24.660000,24.910000,178570,-0.006825,0
2018-11-20,24.700000,24.810000,23.950000,24.740000,145050,-0.023444,0
2018-11-21,24.520000,24.700000,24.160000,24.160000,153580,0.001656,1
2018-11-22,24.160000,24.660000,24.160000,24.200000,137410,0.020661,1
2018-11-28,24.560000,24.840000,24.310000,24.700000,207450,0.001619,1
2018-11-29,24.740000,24.840000,24.560000,24.740000,222580,-0.016168,0
2018-11-30,24.740000,24.810000,24.020000,24.340000,368790,0.002876,1
2018-12-03,24.340000,24.700000,24.340000,24.410000,264730,-0.005735,0
2018-12-04,24.450000,24.490000,24.130000,24.270000,257820,-0.008653,0
2018-12-05,24.270000,24.270000,23.950000,24.060000,323630,0.010391,1
2018-12-06,23.950000,24.810000,23.950000,24.310000,275540,0.007404,1
2018-12-07,24.380000,24.660000,24.380000,24.490000,294760,-0.003267,0
2018-12-10,24.310000,24.490000,24.270000,24.410000,250580,-0.002868,0
2018-12-11,24.310000,24.410000,23.950000,24.340000,230450,-0.001233,0
2018-12-12,24.310000,24.700000,24.200000,24.310000,247380,-0.009050,0
2018-12-13,24.310000,24.700000,24.090000,24.090000,263460,-0.005812,0
2018-12-14,24.130000,24.200000,23.840000,23.950000,214040,-0.010438,0
2018-12-17,23.950000,23.950000,23.450000,23.700000,266420,-0.022785,0
2018-12-18,23.590000,23.700000,22.880000,23.160000,445920,-0.019862,0
2018-12-19,23.060000,23.060000,22.700000,22.700000,290690,0.023348,1
2018-12-20,22.700000,23.410000,22.520000,23.230000,301590,-0.022815,0
2018-12-21,22.880000,23.310000,22.700000,22.700000,704870,0.009251,1
2018-12-24,22.880000,23.130000,22.630000,22.910000,622530,0.017460,1
2018-12-25,23.060000,23.410000,22.730000,23.310000,438170,-0.015444,0
2018-12-26,22.880000,23.310000,22.590000,22.950000,367820,0.000000,0
2018-12-27,22.880000,23.090000,22.840000,22.950000,320700,-0.094989,0
2019-01-14,20.910000,20.980000,20.340000,20.770000,717640,0.000000,0
2019-01-15,20.550000,20.870000,20.340000,20.770000,573010,-0.010592,0
2019-01-16,20.620000,20.770000,20.300000,20.550000,475490,-0.012165,0
2019-01-17,20.410000,20.550000,20.300000,20.300000,396210,0.003448,1
2019-01-18,20.300000,20.550000,20.300000,20.370000,324670,0.001964,1
2019-01-21,20.370000,20.520000,20.340000,20.410000,354580,-0.003430,0
2019-01-22,20.450000,20.480000,20.090000,20.340000,535670,0.005408,1
2019-01-23,20.340000,20.450000,20.200000,20.450000,453150,-0.001956,0
2019-01-24,20.410000,20.480000,20.270000,20.410000,412780,-0.001960,0
2019-01-25,20.410000,20.520000,20.020000,20.370000,352410,0.001964,1
2019-01-28,20.370000,20.450000,20.300000,20.410000,421070,0.005390,1
2019-01-29,20.410000,20.520000,20.270000,20.520000,508370,-0.014133,0
2019-01-31,20.370000,20.450000,20.120000,20.230000,554770,0.001977,1
2019-02-01,20.230000,20.340000,19.950000,20.270000,571270,0.013814,1
2019-02-11,20.300000,20.700000,20.270000,20.550000,440830,0.000000,0
2019-02-12,20.550000,20.660000,20.480000,20.550000,426710,0.000000,0
2019-02-13,20.550000,20.660000,20.410000,20.550000,456420,0.007299,1
2019-02-14,20.590000,21.160000,20.550000,20.700000,656330,-0.007246,0
2019-02-15,20.700000,20.840000,20.550000,20.550000,511960,0.007299,1
2019-02-18,20.550000,20.800000,20.550000,20.700000,583930,0.001449,1
2019-02-19,20.700000,20.800000,20.660000,20.730000,634820,0.001930,1
2019-02-20,20.660000,20.800000,20.660000,20.770000,424150,0.003370,1
2019-02-21,20.770000,20.840000,20.660000,20.840000,720560,0.001440,1
2019-02-22,20.870000,21.130000,20.730000,20.870000,592190,0.024437,1
2019-02-25,20.910000,21.910000,20.910000,21.380000,735710,-0.007016,0
2019-02-26,21.630000,21.880000,21.230000,21.230000,443700,0.003297,1
2019-02-27,21.230000,21.630000,21.230000,21.300000,652490,-0.035211,0
2019-02-28,21.450000,21.700000,20.550000,20.550000,1361480,0.029684,1
2019-03-01,20.410000,21.160000,20.410000,21.160000,495790,0.005198,1
2019-03-04,21.160000,21.450000,20.950000,21.270000,500190,-0.011754,0
2019-03-05,21.200000,21.340000,20.910000,21.020000,536160,-0.030923,0
2019-03-06,21.020000,21.020000,20.230000,20.370000,880920,0.007364,1
2019-03-07,20.370000,20.700000,20.370000,20.520000,472630,0.001462,1
2019-03-08,20.370000,20.980000,20.370000,20.550000,445530,0.045255,1
2019-03-11,20.730000,21.660000,20.730000,21.480000,662430,0.040037,1
2019-03-12,21.520000,22.340000,21.520000,22.340000,1139030,-0.020591,0
2019-03-13,22.340000,22.450000,21.800000,21.880000,359170,0.011426,1
2019-03-14,21.800000,22.200000,21.630000,22.130000,394680,-0.032535,0
2019-03-15,22.160000,22.380000,21.410000,21.410000,2531220,-0.011677,0
2019-03-18,21.520000,21.800000,21.090000,21.160000,428600,-0.013705,0
2019-03-19,21.200000,21.270000,20.800000,20.870000,413930,-0.001437,0
2019-03-20,20.910000,21.160000,20.840000,20.840000,434440,-0.022553,0
2019-03-21,20.730000,21.020000,20.370000,20.370000,493820,0.007364,1
2019-03-22,20.450000,20.700000,20.340000,20.520000,409030,-0.017544,0
2019-03-25,20.020000,20.370000,20.020000,20.160000,522710,0.003472,1
2019-03-26,20.160000,20.410000,20.160000,20.230000,530190,0.003460,1
2019-03-27,20.370000,20.520000,20.230000,20.300000,417910,-0.010345,0
2019-03-28,20.340000,20.590000,20.090000,20.090000,534170,-0.006969,0
2019-03-29,20.120000,20.370000,19.870000,19.950000,972430,-0.005514,0
2019-04-01,20.020000,20.230000,19.730000,19.840000,752930,0.005544,1
2019-04-02,19.910000,20.020000,19.770000,19.950000,465220,0.007018,1
2019-04-03,19.800000,20.300000,19.800000,20.090000,420450,0.001493,1
2019-04-04,20.200000,20.340000,20.120000,20.120000,430400,0.010934,1
2019-04-05,20.200000,20.450000,20.200000,20.340000,303290,0.003441,1
2019-04-08,20.450000,20.550000,20.370000,20.410000,421280,-0.008819,0
2019-04-09,20.450000,20.520000,20.200000,20.230000,339610,0.000000,0
2019-04-10,20.200000,20.410000,20.090000,20.230000,375930,0.001977,1
2019-04-11,20.270000,20.370000,20.230000,20.270000,351620,-0.012333,0
2019-04-12,20.270000,20.370000,20.020000,20.020000,457630,-0.001998,0
2019-04-16,19.840000,20.050000,19.660000,19.980000,393490,0.009009,1
2019-04-18,20.020000,20.340000,19.840000,20.160000,438370,0.014385,1
2019-04-19,20.200000,20.450000,20.200000,20.450000,327400,0.001467,1
2019-04-22,20.550000,20.620000,20.370000,20.480000,401150,0.014160,1
2019-04-23,20.520000,20.910000,20.450000,20.770000,441410,0.004815,1
2019-04-24,20.910000,21.090000,20.770000,20.870000,373240,-0.003354,0
2019-04-25,20.870000,20.910000,20.550000,20.800000,310850,0.015865,1
2019-04-26,20.730000,21.200000,20.730000,21.130000,616910,-0.010412,0
2019-05-02,21.160000,21.160000,20.700000,20.910000,369380,0.017217,1
2019-05-03,20.910000,21.270000,20.770000,21.270000,542070,-0.023507,0
2019-05-06,21.230000,21.230000,20.700000,20.770000,423290,-0.019259,0
2019-05-07,20.730000,20.910000,20.300000,20.370000,489700,0.007364,1
2019-05-08,20.300000,20.550000,20.200000,20.520000,381130,0.004873,1
2019-05-09,20.480000,20.730000,20.450000,20.620000,303290,0.012124,1
2019-05-10,20.620000,20.950000,20.620000,20.870000,424240,-0.003354,0
2019-05-13,20.870000,20.870000,20.660000,20.800000,422530,0.001923,1
2019-05-14,20.730000,20.870000,20.660000,20.840000,394650,0.003359,1
2019-05-15,20.870000,20.950000,20.770000,20.910000,426210,0.000000,0
2019-05-16,20.910000,21.050000,20.910000,20.910000,554790,0.000000,0
2019-05-17,20.910000,21.020000,20.910000,20.910000,432960,0.015304,1
2019-05-20,20.950000,21.340000,20.950000,21.230000,531930,-0.006594,0
2019-05-21,21.340000,21.340000,21.090000,21.090000,403610,-0.022285,0
2019-05-22,21.090000,21.160000,20.620000,20.620000,390180,0.008729,1
2019-05-23,20.620000,20.840000,20.520000,20.800000,359960,0.000000,0
2019-05-24,20.800000,21.200000,20.660000,20.800000,420410,0.001923,1
2019-05-27,20.800000,20.950000,20.800000,20.840000,436640,0.003359,1
2019-05-28,20.840000,20.980000,20.700000,20.910000,462070,0.010521,1
2019-05-29,20.910000,21.130000,20.800000,21.130000,504600,0.016564,1
2019-05-30,21.090000,21.590000,21.050000,21.480000,709510,0.001862,1
2019-05-31,21.630000,21.730000,21.480000,21.520000,854450,-0.003253,0
2019-06-03,21.450000,21.730000,21.340000,21.450000,695210,0.003263,1
2019-06-04,21.380000,21.590000,21.090000,21.520000,601300,0.005112,1
2019-06-05,21.590000,21.770000,21.480000,21.630000,465920,-0.003699,0
2019-06-06,21.450000,21.700000,21.130000,21.550000,561760,0.006961,1
2019-06-07,21.590000,21.880000,21.550000,21.700000,579760,0.000000,0
2019-06-10,21.770000,21.980000,21.300000,21.700000,642850,-0.003226,0
2019-06-11,21.700000,21.800000,21.590000,21.630000,621730,-0.010171,0
2019-06-12,21.630000,21.730000,21.410000,21.410000,466730,-0.014946,0
2019-06-13,21.270000,21.480000,21.020000,21.090000,546740,0.006638,1
2019-06-14,21.090000,21.270000,21.090000,21.230000,553300,-0.026849,0
2019-06-17,21.160000,21.270000,20.550000,20.660000,596190,-0.017425,0
2019-06-18,20.660000,20.730000,20.270000,20.300000,514910,0.010837,1
2019-06-19,20.370000,20.590000,20.340000,20.520000,374040,0.003411,1
2019-06-20,20.520000,20.800000,20.450000,20.590000,437220,-0.010685,0
2019-06-21,20.620000,20.700000,19.910000,20.370000,1265270,0.016200,1
2019-06-24,20.370000,20.730000,20.370000,20.700000,446590,0.010145,1
2019-06-25,20.700000,21.160000,20.410000,20.910000,425910,0.023912,1
2019-06-26,20.910000,21.450000,20.770000,21.410000,538680,-0.006539,0
2019-06-27,21.380000,21.520000,21.090000,21.270000,524560,0.001410,1
2019-06-28,21.300000,21.340000,20.910000,21.300000,587910,0.018779,1
2019-07-01,21.340000,21.980000,21.340000,21.700000,606940,-0.008295,0
2019-07-02,21.700000,21.770000,21.450000,21.520000,436450,-0.025093,0
2019-07-03,21.520000,21.520000,20.910000,20.980000,561990,0.019066,1
2019-07-04,20.980000,21.450000,20.980000,21.380000,599060,0.007951,1
2019-07-05,21.380000,21.630000,20.980000,21.550000,699870,-0.001392,0
2019-07-08,21.520000,21.550000,21.380000,21.520000,591610,-0.001859,0
2019-07-09,21.520000,21.520000,21.090000,21.480000,507590,0.011639,1
2019-07-10,21.520000,21.800000,21.480000,21.730000,596220,0.011505,1
2019-07-11,21.770000,21.980000,21.730000,21.980000,674460,-0.008189,0
2019-07-12,21.980000,22.050000,21.800000,21.800000,415550,-0.012844,0
2019-07-15,21.880000,21.910000,21.450000,21.520000,421920,0.003253,1
2019-07-16,21.520000,21.630000,21.380000,21.590000,842500,-0.014822,0
2019-07-17,21.590000,21.590000,21.200000,21.270000,423500,-0.028679,0
2019-07-18,21.630000,21.630000,20.660000,20.660000,548040,0.006776,1
2019-07-19,20.730000,20.980000,20.660000,20.800000,461110,-0.010096,0
2019-07-22,20.800000,20.910000,20.550000,20.590000,334520,0.012142,1
2019-07-23,20.590000,20.840000,20.550000,20.840000,376050,0.010077,1
2019-07-24,21.130000,21.130000,20.840000,21.050000,326770,-0.006651,0
2019-07-25,21.050000,21.130000,20.910000,20.910000,349760,-0.003348,0
2019-07-26,20.910000,20.950000,20.770000,20.840000,350980,0.003359,1
2019-07-29,20.840000,21.050000,20.660000,20.910000,361270,-0.001913,0
2019-07-30,20.910000,20.950000,20.770000,20.870000,331510,-0.011979,0
2019-07-31,20.870000,21.200000,20.590000,20.620000,494760,0.026188,1
2019-08-01,20.620000,21.270000,20.620000,21.160000,463230,0.015123,1
2019-08-02,21.160000,21.480000,20.770000,21.480000,566240,-0.009777,0
2019-08-05,21.340000,21.520000,21.270000,21.270000,430970,-0.010343,0
2019-08-06,21.130000,21.270000,20.660000,21.050000,487730,0.011876,1
2019-08-07,20.980000,21.340000,20.870000,21.300000,419140,-0.011737,0
2019-08-08,21.270000,21.380000,20.950000,21.050000,496840,0.019002,1
2019-08-09,20.980000,21.480000,20.980000,21.450000,664290,-0.001865,0
2019-08-12,21.450000,21.520000,21.340000,21.410000,386130,-0.003270,0
2019-08-13,21.380000,21.450000,21.120000,21.340000,704020,0.008435,1
2019-08-14,21.380000,21.700000,21.340000,21.520000,529230,0.028346,1
2019-08-15,21.450000,22.130000,21.270000,22.130000,614480,-0.001808,0
2019-08-16,22.160000,22.160000,21.980000,22.090000,408840,0.004980,1
2019-08-19,22.020000,22.270000,22.020000,22.200000,403730,0.014414,1
2019-08-20,22.160000,23.270000,22.090000,22.520000,394010,0.000000,0
2019-08-21,22.380000,22.630000,22.340000,22.520000,439290,-0.003108,0
2019-08-22,22.410000,22.550000,22.270000,22.450000,287720,-0.012918,0
2019-08-23,22.230000,22.410000,22.130000,22.160000,456890,0.000000,0
2019-08-26,22.130000,22.200000,21.880000,22.160000,699530,-0.020758,0
2019-08-27,22.200000,22.230000,21.700000,21.700000,841870,0.019816,1
2019-08-28,22.050000,22.200000,21.700000,22.130000,776100,0.000000,0
2019-08-29,21.980000,22.160000,21.700000,22.130000,688220,0.006326,1
2019-08-30,22.130000,22.880000,22.130000,22.270000,515750,-0.003143,0
2019-09-03,22.270000,22.340000,22.050000,22.200000,485100,0.003153,1
2019-09-04,22.200000,22.340000,21.800000,22.270000,446770,-0.004939,0
2019-09-05,22.270000,22.380000,22.160000,22.160000,399160,0.001805,1
2019-09-06,21.980000,22.230000,21.730000,22.200000,693300,-0.013063,0
2019-09-09,22.200000,22.230000,21.910000,21.910000,355340,0.008215,1
2019-09-10,22.130000,22.160000,21.880000,22.090000,641960,-0.001811,0
2019-09-11,22.090000,22.160000,22.050000,22.050000,352710,0.000000,0
2019-09-12,22.090000,22.090000,21.950000,22.050000,285150,0.001814,1
2019-09-13,21.980000,22.130000,21.700000,22.090000,326570,0.000000,0
2019-09-16,21.950000,22.130000,21.950000,22.090000,410970,0.035763,1
2019-09-17,22.090000,23.230000,21.950000,22.880000,430510,-0.007867,0
2019-09-18,22.950000,23.230000,22.520000,22.700000,273460,-0.004846,0
2019-09-19,22.700000,22.730000,22.200000,22.590000,315370,-0.025232,0
2019-09-20,22.700000,22.700000,22.020000,22.020000,838140,0.000000,0
2019-09-23,22.090000,22.520000,22.020000,22.020000,324460,-0.001817,0
2019-09-24,22.020000,22.130000,21.800000,21.980000,304940,0.008189,1
2019-09-25,21.980000,22.230000,21.880000,22.160000,293140,0.003159,1
2019-09-26,22.160000,22.340000,22.090000,22.230000,312650,0.013045,1
2019-09-27,22.340000,22.520000,22.230000,22.520000,241230,0.012877,1
2019-09-30,22.520000,22.910000,22.480000,22.810000,297110,-0.003507,0
2019-10-01,22.700000,22.880000,22.630000,22.730000,260660,-0.001320,0
2019-10-02,22.630000,22.880000,22.550000,22.700000,456840,0.003084,1
2019-10-03,22.520000,22.800000,22.520000,22.770000,310680,-0.001757,0
2019-10-04,22.520000,22.880000,22.520000,22.730000,357440,-0.017158,0
2019-10-07,22.730000,22.810000,22.160000,22.340000,292390,0.001791,1
2019-10-08,22.340000,22.450000,22.160000,22.380000,325800,-0.004915,0
2019-10-09,22.380000,22.450000,22.130000,22.270000,291690,-0.016165,0
2019-10-10,22.270000,22.520000,21.840000,21.910000,361150,0.010041,1
2019-10-11,21.910000,22.130000,21.800000,22.130000,349300,0.001356,1
2019-10-14,22.130000,22.770000,21.950000,22.160000,764430,0.001805,1
2019-10-15,22.230000,22.230000,22.090000,22.200000,404370,-0.001802,0
2019-10-16,22.200000,22.590000,21.950000,22.160000,445580,-0.027527,0
2019-10-17,22.160000,22.200000,21.550000,21.550000,574340,-0.003248,0
2019-10-18,21.590000,21.910000,21.410000,21.480000,431680,0.003259,1
2019-10-21,21.520000,21.630000,21.410000,21.550000,284980,0.003712,1
2019-10-22,21.520000,21.770000,21.480000,21.630000,308430,0.000000,0
2019-10-23,21.630000,21.880000,21.450000,21.630000,294920,0.006472,1
2019-10-24,21.630000,21.800000,21.590000,21.770000,366410,-0.006431,0
2019-10-25,21.770000,21.880000,21.550000,21.630000,298700,-0.021729,0
2019-10-28,21.630000,21.630000,21.050000,21.160000,457000,-0.001418,0
2019-10-29,21.160000,21.480000,21.090000,21.130000,419520,0.003313,1
2019-10-30,21.130000,21.450000,21.020000,21.200000,345640,0.003302,1
2019-10-31,21.200000,21.270000,21.090000,21.270000,828000,-0.008463,0
2019-11-01,21.270000,21.270000,20.980000,21.090000,595850,0.003319,1
2019-11-04,21.090000,21.270000,21.050000,21.160000,424970,-0.011815,0
2019-11-05,21.160000,21.230000,20.840000,20.910000,420010,0.003348,1
2019-11-06,20.910000,21.050000,20.870000,20.980000,368070,-0.010010,0
2019-11-07,21.020000,21.090000,20.590000,20.770000,393400,0.003370,1
2019-11-08,20.770000,20.840000,20.700000,20.840000,296700,-0.003359,0
2019-11-11,20.950000,20.950000,20.620000,20.770000,238100,0.000000,0
2019-11-12,20.800000,20.800000,20.620000,20.770000,322070,-0.015407,0
2019-11-13,20.770000,20.770000,20.270000,20.450000,510690,0.022494,1
2019-11-14,20.450000,20.910000,20.450000,20.910000,340310,0.000000,0
2019-11-15,20.980000,21.090000,20.770000,20.910000,286990,-0.005261,0
2019-11-18,20.910000,20.950000,20.730000,20.800000,273930,0.001923,1
2019-11-19,20.800000,20.840000,20.700000,20.840000,268430,0.001440,1
2019-11-20,20.840000,20.910000,20.730000,20.870000,327070,-0.023958,0
2019-11-21,20.870000,20.910000,20.300000,20.370000,911520,0.000000,0
2019-11-22,20.450000,20.660000,20.300000,20.370000,396610,0.003927,1
2019-11-25,20.370000,20.730000,20.340000,20.450000,279130,-0.012225,0
2019-11-26,20.450000,20.660000,20.200000,20.200000,407780,0.000000,0
2019-11-27,20.230000,20.520000,20.200000,20.200000,276420,0.003465,1
2019-11-28,20.520000,20.520000,20.160000,20.270000,266820,0.001480,1
2019-11-29,20.270000,20.370000,20.230000,20.300000,231430,-0.012315,0
2019-12-02,20.020000,20.370000,19.980000,20.050000,224230,0.001995,1
2019-12-03,19.910000,20.090000,19.840000,20.090000,308070,0.003484,1
2019-12-04,19.840000,20.200000,19.840000,20.160000,396460,0.001984,1
2019-12-05,20.090000,20.450000,20.090000,20.200000,301690,0.008416,1
2019-12-06,20.020000,20.450000,20.020000,20.370000,595210,-0.004909,0
2019-12-09,20.200000,20.450000,20.200000,20.270000,294800,-0.026640,0
2019-12-10,20.160000,20.270000,19.700000,19.730000,235550,0.014698,1
2019-12-11,19.660000,20.020000,19.660000,20.020000,265420,0.000000,0
2019-12-12,19.730000,20.200000,19.730000,20.020000,475240,-0.017982,0
2019-12-13,19.840000,20.020000,19.660000,19.660000,400250,0.018311,1
2019-12-16,19.520000,20.050000,19.520000,20.020000,430720,0.000000,0
2019-12-17,19.840000,20.050000,19.840000,20.020000,270550,-0.007493,0
2019-12-18,19.840000,19.980000,19.700000,19.870000,328010,0.002013,1
