date,open,high,low,close,volume,price_change,label
2018-08-01,110.300000,110.400000,108.500000,108.600000,320670,0.001842,1
2018-08-02,109.900000,109.900000,108.600000,108.800000,265210,0.001838,1
2018-08-03,109.200000,109.700000,108.500000,109.000000,398200,0.000000,0
2018-08-06,109.000000,109.100000,108.800000,109.000000,182880,-0.013761,0
2018-08-07,109.000000,109.000000,107.000000,107.500000,160500,0.004651,1
2018-08-08,107.500000,108.800000,107.500000,108.000000,134310,0.006481,1
2018-08-09,108.000000,109.000000,108.000000,108.700000,285670,-0.016559,0
2018-08-10,109.000000,109.000000,106.000000,106.900000,120470,0.005613,1
2018-08-13,108.400000,108.400000,106.900000,107.500000,1088420,0.002791,1
2018-08-14,107.000000,108.000000,107.000000,107.800000,406610,0.000000,0
2018-08-15,107.800000,107.900000,107.100000,107.800000,436300,0.000000,0
2018-08-16,107.800000,107.900000,107.100000,107.800000,726220,0.009276,1
2018-08-17,114.000000,114.000000,108.800000,108.800000,1125570,0.000000,0
2018-08-20,111.400000,111.400000,108.800000,108.800000,575880,0.010110,1
2018-08-21,108.800000,110.500000,108.800000,109.900000,741280,0.000000,0
2018-08-22,109.900000,110.800000,109.600000,109.900000,415780,0.018198,1
2018-08-23,110.000000,112.100000,110.000000,111.900000,1371780,-0.003575,0
2018-08-24,112.200000,112.900000,111.100000,111.500000,1340480,0.000000,0
2018-08-27,111.900000,111.900000,111.300000,111.500000,913670,-0.004484,0
2018-08-28,111.500000,111.500000,110.500000,111.000000,817180,-0.024324,0
2018-08-29,111.000000,111.000000,108.300000,108.300000,303590,-0.008310,0
2018-08-30,108.000000,108.000000,106.500000,107.400000,409540,-0.031657,0
2018-08-31,107.400000,111.200000,104.000000,104.000000,3027640,0.008654,1
2018-09-04,106.900000,107.700000,104.200000,104.900000,225530,0.010486,1
2018-09-05,105.800000,106.000000,105.100000,106.000000,318560,-0.009434,0
2018-09-06,106.000000,106.000000,104.600000,105.000000,287240,-0.001905,0
2018-09-07,104.000000,105.000000,104.000000,104.800000,459090,-0.001908,0
2018-09-10,105.500000,105.500000,104.600000,104.600000,532950,-0.008604,0
2018-09-11,104.000000,105.000000,103.700000,103.700000,483770,0.002893,1
2018-09-12,104.800000,104.800000,103.800000,104.000000,605640,0.010577,1
2018-09-13,104.000000,105.600000,104.000000,105.100000,836910,0.003806,1
2018-09-14,105.800000,106.000000,105.300000,105.500000,591790,0.000000,0
2018-09-17,105.500000,106.700000,105.400000,105.500000,1287240,-0.008531,0
2018-09-18,105.500000,105.500000,104.000000,104.600000,207550,0.000000,0
2018-09-19,105.400000,105.400000,103.000000,104.600000,258160,0.003824,1
2018-09-20,105.000000,105.000000,103.900000,105.000000,336900,-0.033333,0
2018-09-21,104.600000,105.100000,101.500000,101.500000,8102520,0.013793,1
2018-09-24,101.500000,103.000000,101.500000,102.900000,634680,-0.004859,0
2018-09-25,103.000000,103.400000,101.600000,102.400000,472130,-0.004883,0
2018-09-26,102.000000,102.500000,101.900000,101.900000,473580,0.020608,1
2018-09-27,103.000000,104.500000,103.000000,104.000000,525990,0.019231,1
2018-09-28,105.500000,106.000000,104.600000,106.000000,846730,-0.027358,0
2018-10-01,106.500000,107.100000,103.100000,103.100000,523580,0.008729,1
2018-10-02,104.300000,105.000000,103.800000,104.000000,534540,-0.019231,0
2018-10-03,104.900000,104.900000,101.900000,102.000000,467970,0.005882,1
2018-10-04,104.000000,104.000000,102.600000,102.600000,331810,-0.004873,0
2018-10-05,104.000000,104.000000,102.100000,102.100000,304710,-0.429481,0
2018-10-08,60.070000,60.440000,58.250000,58.250000,265800,0.000000,0
2018-10-09,59.130000,59.850000,58.250000,58.250000,267080,0.001373,1
2018-10-10,59.340000,59.340000,58.250000,58.330000,378520,-0.045088,0
2018-10-11,56.070000,58.400000,54.680000,55.700000,736740,0.006643,1
2018-10-12,55.700000,57.520000,55.340000,56.070000,666960,-0.050651,0
2018-10-15,56.070000,56.070000,53.160000,53.230000,505140,0.020477,1
2018-10-16,53.230000,54.680000,53.230000,54.320000,349810,0.024116,1
2018-10-17,55.560000,56.070000,54.610000,55.630000,300010,-0.010426,0
2018-10-18,55.630000,55.920000,54.980000,55.050000,146220,-0.010536,0
2018-10-19,54.320000,55.410000,53.880000,54.470000,282610,-0.001469,0
2018-10-22,54.470000,54.980000,54.390000,54.390000,252630,-0.007906,0
2018-10-23,53.740000,54.250000,53.450000,53.960000,136760,-0.021683,0
2018-10-24,53.520000,54.030000,52.790000,52.790000,233830,-0.055124,0
2018-10-25,49.880000,51.120000,49.510000,49.880000,479440,-0.051123,0
2018-10-26,49.880000,50.240000,46.460000,47.330000,1004220,-0.049229,0
2018-10-29,45.510000,46.310000,44.420000,45.000000,338080,0.004889,1
2018-10-30,43.760000,45.870000,43.690000,45.220000,574230,0.069217,1
2018-10-31,45.360000,48.350000,45.360000,48.350000,1099060,0.039090,1
2018-11-01,47.400000,50.970000,47.400000,50.240000,871070,0.043591,1
2018-11-05,53.160000,53.740000,51.700000,52.430000,758430,0.000000,0
2018-11-06,53.160000,53.160000,51.700000,52.430000,379000,0.009727,1
2018-11-07,52.720000,52.940000,51.550000,52.940000,298710,0.027389,1
2018-11-08,53.450000,54.390000,53.160000,54.390000,481780,0.017466,1
2018-11-09,54.250000,55.780000,53.880000,55.340000,520370,0.000000,0
2018-11-12,54.900000,55.490000,54.680000,55.340000,274460,-0.002711,0
2018-11-13,53.230000,55.340000,53.230000,55.190000,271790,0.000000,0
2018-11-14,55.190000,55.340000,54.610000,55.190000,284050,-0.003805,0
2018-11-15,54.470000,55.190000,54.250000,54.980000,301910,-0.057112,0
2018-11-16,54.250000,54.540000,51.340000,51.840000,788790,0.053434,1
2018-11-20,52.500000,54.980000,52.500000,54.610000,500750,0.010621,1
2018-11-21,54.610000,55.190000,53.300000,55.190000,451550,0.015945,1
2018-11-22,54.980000,56.800000,54.610000,56.070000,504210,0.016765,1
2018-11-28,56.800000,57.090000,56.430000,57.010000,170200,0.005262,1
2018-11-29,57.160000,57.450000,57.090000,57.310000,473940,-0.011516,0
2018-11-30,57.310000,57.450000,55.340000,56.650000,593960,-0.001236,0
2018-12-03,57.160000,57.310000,56.580000,56.580000,194530,0.055320,1
2018-12-04,56.800000,60.440000,56.800000,59.710000,700280,-0.015910,0
2018-12-05,58.250000,60.070000,58.250000,58.760000,384670,0.008679,1
2018-12-06,58.980000,59.640000,58.620000,59.270000,256140,-0.017209,0
2018-12-07,59.270000,59.270000,58.250000,58.250000,250620,0.000000,0
2018-12-10,58.110000,58.250000,57.520000,58.250000,345240,0.003777,1
2018-12-11,59.270000,59.270000,58.180000,58.470000,141650,0.000000,0
2018-12-12,58.470000,58.540000,58.030000,58.470000,204900,0.000000,0
2018-12-13,58.330000,59.200000,58.330000,58.470000,162470,-0.006157,0
2018-12-14,58.470000,58.470000,57.890000,58.110000,97030,-0.028911,0
2018-12-17,58.110000,58.180000,55.700000,56.430000,461140,0.000000,0
2018-12-18,55.340000,56.800000,54.980000,56.430000,323660,0.000000,0
2018-12-19,56.800000,56.800000,55.850000,56.430000,217620,-0.001240,0
2018-12-20,55.920000,56.510000,55.920000,56.360000,184090,-0.045245,0
2018-12-21,55.920000,55.920000,53.810000,53.810000,1469270,0.006690,1
2018-12-24,54.610000,55.340000,54.100000,54.170000,172180,-0.011999,0
2018-12-25,53.160000,53.880000,52.650000,53.520000,232270,-0.020366,0
2018-12-26,53.230000,53.520000,51.990000,52.430000,547940,0.017929,1
2018-12-27,53.810000,53.810000,53.080000,53.370000,304690,0.054712,1
2019-01-14,56.800000,56.800000,55.780000,56.290000,193920,0.033576,1
2019-01-15,56.070000,58.180000,56.070000,58.180000,297510,0.004985,1
2019-01-16,58.180000,59.710000,57.600000,58.470000,327390,-0.006157,0
2019-01-17,58.910000,59.130000,58.110000,58.110000,214330,0.008776,1
2019-01-18,58.540000,59.050000,57.520000,58.620000,289350,0.000000,0
2019-01-21,58.980000,58.980000,58.250000,58.620000,411510,-0.011259,0
2019-01-22,58.690000,58.980000,57.960000,57.960000,285720,0.000000,0
2019-01-23,58.180000,58.250000,57.520000,57.960000,214610,-0.010007,0
2019-01-24,57.960000,57.960000,56.800000,57.380000,176750,-0.010108,0
2019-01-25,57.160000,57.310000,56.430000,56.800000,226260,0.033275,1
2019-01-28,58.250000,58.690000,56.650000,58.690000,284550,0.011075,1
2019-01-29,59.340000,59.340000,58.620000,59.340000,334250,-0.018369,0
2019-01-31,59.710000,59.710000,57.960000,58.250000,773010,0.000000,0
2019-02-01,58.250000,58.250000,57.960000,58.250000,974540,-0.001202,0
2019-02-11,58.980000,58.980000,57.960000,58.180000,353110,0.001203,1
2019-02-12,58.540000,58.540000,57.890000,58.250000,531210,0.000000,0
2019-02-13,58.330000,58.840000,57.740000,58.250000,506510,0.023863,1
2019-02-14,58.540000,60.150000,58.330000,59.640000,971710,-0.008551,0
2019-02-15,59.710000,59.710000,59.050000,59.130000,422250,0.009809,1
2019-02-18,59.340000,59.710000,58.840000,59.710000,607000,0.060961,1
2019-02-19,60.070000,63.860000,60.070000,63.350000,1244300,0.039148,1
2019-02-20,63.350000,66.120000,63.350000,65.830000,815580,0.069573,1
2019-02-21,65.900000,70.410000,64.950000,70.410000,1209870,-0.037211,0
2019-02-22,69.170000,70.270000,67.500000,67.790000,950950,-0.011801,0
2019-02-25,68.810000,69.250000,66.480000,66.990000,838040,0.000000,0
2019-02-26,66.990000,67.720000,65.530000,66.990000,1103360,0.007613,1
2019-02-27,67.720000,67.940000,66.630000,67.500000,896260,-0.056148,0
2019-02-28,67.060000,67.210000,63.710000,63.710000,1270190,0.040025,1
2019-03-01,64.440000,66.550000,63.710000,66.260000,806340,0.024147,1
2019-03-04,66.990000,68.080000,65.240000,67.860000,910620,-0.023578,0
2019-03-05,67.140000,67.650000,65.900000,66.260000,1152650,0.008753,1
2019-03-06,66.260000,66.920000,66.120000,66.840000,592410,0.002244,1
2019-03-07,66.990000,69.390000,66.920000,66.990000,1306970,-0.005374,0
2019-03-08,66.990000,67.650000,66.550000,66.630000,699850,-0.016509,0
2019-03-11,66.260000,67.210000,65.530000,65.530000,533740,0.025637,1
2019-03-12,66.410000,67.430000,66.190000,67.210000,864570,0.018450,1
2019-03-13,67.430000,69.900000,67.350000,68.450000,1654850,0.000000,0
2019-03-14,68.670000,68.880000,67.570000,68.450000,708190,-0.007451,0
2019-03-15,68.450000,68.450000,67.350000,67.940000,2496760,0.010745,1
2019-03-18,68.450000,69.100000,68.450000,68.670000,1056390,-0.003204,0
2019-03-19,69.170000,69.320000,68.080000,68.450000,1100900,-0.019138,0
2019-03-20,67.790000,68.010000,66.260000,67.140000,1061950,-0.043491,0
2019-03-21,67.720000,67.720000,64.220000,64.220000,1009930,0.033012,1
2019-03-22,64.810000,66.410000,64.080000,66.340000,957080,-0.023063,0
2019-03-25,65.170000,65.170000,63.710000,64.810000,793070,0.010029,1
2019-03-26,65.530000,66.040000,65.170000,65.460000,617980,0.002291,1
2019-03-27,66.260000,66.260000,65.460000,65.610000,389620,0.033227,1
2019-03-28,65.750000,67.940000,65.530000,67.790000,894540,-0.017112,0
2019-03-29,68.450000,68.670000,66.630000,66.630000,1054060,0.009755,1
2019-04-01,67.280000,68.300000,66.840000,67.280000,334480,-0.002081,0
2019-04-02,68.010000,68.230000,66.990000,67.140000,359690,-0.002234,0
2019-04-03,67.140000,67.140000,66.340000,66.990000,281350,0.000000,0
2019-04-04,67.500000,67.570000,66.480000,66.990000,489550,0.006568,1
2019-04-05,67.350000,67.860000,67.060000,67.430000,454260,0.021504,1
2019-04-08,67.720000,68.880000,67.500000,68.880000,657320,-0.008420,0
2019-04-09,69.170000,69.900000,67.720000,68.300000,973210,-0.013909,0
2019-04-10,68.300000,68.300000,67.210000,67.350000,328400,0.010839,1
2019-04-11,67.570000,68.300000,67.140000,68.080000,233360,-0.002056,0
2019-04-12,68.010000,68.160000,66.990000,67.940000,299590,-0.024728,0
2019-04-16,65.530000,66.920000,63.930000,66.260000,913790,-0.021883,0
2019-04-18,65.460000,65.900000,64.150000,64.810000,609680,0.000000,0
2019-04-19,64.810000,65.830000,64.810000,64.810000,258960,0.011109,1
2019-04-22,65.320000,65.530000,64.510000,65.530000,211620,-0.010987,0
2019-04-23,65.320000,65.530000,64.730000,64.810000,494910,0.007869,1
2019-04-24,65.320000,65.680000,65.320000,65.320000,629420,0.005511,1
2019-04-25,65.170000,65.680000,65.100000,65.680000,680080,0.019945,1
2019-04-26,65.680000,66.990000,65.460000,66.990000,1070350,-0.006568,0
2019-05-02,66.990000,67.210000,66.190000,66.550000,452510,-0.010819,0
2019-05-03,66.840000,66.840000,65.830000,65.830000,621150,-0.015494,0
2019-05-06,65.530000,65.530000,64.510000,64.810000,522550,-0.012344,0
2019-05-07,65.390000,65.390000,63.860000,64.010000,576290,-0.026246,0
2019-05-08,63.350000,63.570000,62.180000,62.330000,894240,-0.012835,0
2019-05-09,61.890000,62.330000,60.870000,61.530000,983320,-0.005851,0
2019-05-10,62.330000,62.620000,61.020000,61.170000,980260,0.011770,1
2019-05-13,61.020000,62.040000,61.020000,61.890000,691670,0.000000,0
2019-05-14,61.170000,62.620000,61.170000,61.890000,1322520,0.011795,1
2019-05-15,62.040000,62.990000,62.040000,62.620000,1134300,0.011658,1
2019-05-16,62.620000,63.420000,62.400000,63.350000,953330,-0.003473,0
2019-05-17,63.350000,63.350000,62.840000,63.130000,791790,0.001109,1
2019-05-20,62.990000,63.200000,62.480000,63.200000,638340,-0.001108,0
2019-05-21,64.010000,64.150000,63.130000,63.130000,1056700,-0.002218,0
2019-05-22,62.770000,64.010000,62.770000,62.990000,702510,0.000000,0
2019-05-23,63.060000,63.060000,62.690000,62.990000,377180,-0.023178,0
2019-05-24,63.130000,63.130000,61.530000,61.530000,854870,-0.001138,0
2019-05-27,61.530000,61.820000,61.460000,61.460000,487560,-0.010739,0
2019-05-28,61.460000,61.600000,60.800000,60.800000,1436600,0.001151,1
2019-05-29,61.170000,61.310000,60.730000,60.870000,921510,-0.011828,0
2019-05-30,60.870000,61.020000,60.070000,60.150000,930290,-0.007315,0
2019-05-31,60.580000,60.580000,58.980000,59.710000,720930,-0.017083,0
2019-06-03,59.710000,59.710000,57.960000,58.690000,527220,0.000000,0
2019-06-04,58.620000,58.980000,57.450000,58.690000,557890,0.000000,0
2019-06-05,59.130000,59.340000,58.470000,58.690000,452630,-0.003749,0
2019-06-06,58.620000,58.840000,57.450000,58.470000,582690,0.023602,1
2019-06-07,58.620000,60.440000,58.180000,59.850000,572380,-0.002339,0
2019-06-10,60.440000,60.440000,59.270000,59.710000,596360,-0.001172,0
2019-06-11,59.710000,59.710000,59.200000,59.640000,375370,-0.023307,0
2019-06-12,59.340000,59.340000,57.890000,58.250000,893930,0.000000,0
2019-06-13,57.890000,58.250000,55.780000,58.250000,2022580,-0.001202,0
2019-06-14,57.380000,58.180000,57.230000,58.180000,482820,-0.023719,0
2019-06-17,58.180000,58.180000,56.510000,56.800000,458320,0.000000,0
2019-06-18,56.650000,56.800000,55.560000,56.800000,1640620,0.001232,1
2019-06-19,56.800000,57.010000,56.650000,56.870000,729570,0.003868,1
2019-06-20,57.090000,57.450000,56.800000,57.090000,1561250,0.001226,1
2019-06-21,57.230000,57.740000,57.160000,57.160000,3742200,0.012771,1
2019-06-24,57.230000,58.540000,57.230000,57.890000,1452270,0.000000,0
2019-06-25,58.110000,58.330000,57.890000,57.890000,866490,-0.006391,0
2019-06-26,57.740000,57.960000,57.310000,57.520000,1174210,-0.018950,0
2019-06-27,57.520000,57.520000,56.430000,56.430000,815110,0.023215,1
2019-06-28,55.780000,57.890000,55.700000,57.740000,928700,0.021476,1
2019-07-01,57.890000,58.980000,57.740000,58.980000,1090570,0.001187,1
2019-07-02,58.980000,59.130000,58.250000,59.050000,1087630,0.011177,1
2019-07-03,58.690000,59.710000,58.330000,59.710000,1517660,0.036510,1
2019-07-04,59.710000,61.890000,59.640000,61.890000,2075630,0.011795,1
2019-07-05,61.310000,62.620000,60.800000,62.620000,1234430,-0.034813,0
2019-07-08,61.890000,62.040000,60.440000,60.440000,666020,0.001158,1
2019-07-09,60.440000,61.020000,60.070000,60.510000,579540,0.003636,1
2019-07-10,60.510000,61.020000,60.510000,60.730000,321230,-0.003623,0
2019-07-11,60.950000,61.090000,60.510000,60.510000,392510,0.000000,0
2019-07-12,60.510000,60.950000,60.000000,60.510000,626820,-0.013221,0
2019-07-15,60.440000,60.440000,59.200000,59.710000,713050,0.023112,1
2019-07-16,59.710000,61.170000,59.710000,61.090000,833350,0.001310,1
2019-07-17,61.090000,62.260000,61.090000,61.170000,816530,0.000000,0
2019-07-18,60.440000,61.170000,60.440000,61.170000,513470,0.005885,1
2019-07-19,61.170000,62.110000,60.730000,61.530000,1028110,0.001138,1
2019-07-22,61.530000,61.600000,61.020000,61.600000,471720,0.014286,1
2019-07-23,61.600000,62.620000,61.380000,62.480000,826210,0.000000,0
2019-07-24,62.620000,63.130000,62.040000,62.480000,542990,0.019686,1
2019-07-25,62.480000,64.730000,62.260000,63.710000,1379690,0.000000,0
2019-07-26,63.710000,64.010000,63.060000,63.710000,473900,0.003453,1
2019-07-29,63.710000,64.080000,63.200000,63.930000,423030,-0.043172,0
2019-07-30,65.100000,65.100000,61.170000,61.170000,987720,0.049861,1
2019-07-31,61.890000,64.950000,61.890000,64.220000,991720,0.026160,1
2019-08-01,64.810000,66.120000,64.080000,65.900000,913610,-0.003338,0
2019-08-02,64.510000,65.680000,64.150000,65.680000,627380,-0.055420,0
2019-08-05,64.810000,65.530000,62.040000,62.040000,902620,-0.019987,0
2019-08-06,61.530000,61.670000,60.360000,60.800000,960830,0.006086,1
2019-08-07,61.890000,62.110000,60.660000,61.170000,724520,0.017983,1
2019-08-08,61.900000,63.010000,60.940000,62.270000,556040,-0.005942,0
2019-08-09,62.640000,62.640000,61.610000,61.900000,352540,0.002423,1
2019-08-12,61.460000,62.120000,61.390000,62.050000,229140,-0.015471,0
2019-08-13,61.900000,61.900000,60.500000,61.090000,723240,0.001310,1
2019-08-14,61.530000,62.200000,61.170000,61.170000,487320,0.011934,1
2019-08-15,60.430000,61.900000,59.690000,61.900000,368870,-0.005977,0
2019-08-16,61.610000,62.790000,61.530000,61.530000,589570,0.008451,1
2019-08-19,61.900000,62.120000,61.530000,62.050000,341980,0.029654,1
2019-08-20,62.050000,63.970000,62.050000,63.890000,642320,0.006887,1
2019-08-21,63.820000,64.850000,63.670000,64.330000,548090,0.006995,1
2019-08-22,64.480000,64.780000,63.970000,64.780000,380330,-0.010343,0
2019-08-23,64.850000,64.850000,64.110000,64.110000,582580,-0.012635,0
2019-08-26,62.640000,63.520000,62.640000,63.300000,375290,0.008215,1
2019-08-27,63.300000,64.780000,63.300000,63.820000,871250,0.002350,1
2019-08-28,63.380000,64.480000,63.380000,63.970000,297410,0.000000,0
2019-08-29,63.970000,64.110000,62.860000,63.970000,344570,0.011412,1
2019-08-30,63.970000,64.850000,63.970000,64.700000,436220,-0.002164,0
2019-09-03,64.700000,64.780000,64.260000,64.560000,243420,0.015954,1
2019-09-04,64.630000,65.730000,64.260000,65.590000,862730,0.000000,0
2019-09-05,65.590000,66.030000,65.290000,65.590000,429760,-0.002287,0
2019-09-06,65.590000,65.590000,64.850000,65.440000,243750,-0.004584,0
2019-09-09,65.440000,65.440000,64.780000,65.140000,336920,-0.004452,0
2019-09-10,65.140000,65.220000,64.330000,64.850000,317650,-0.019275,0
2019-09-11,64.480000,64.700000,63.230000,63.600000,549770,0.006918,1
2019-09-12,64.410000,64.410000,63.600000,64.040000,289830,0.012648,1
2019-09-13,64.410000,64.850000,63.450000,64.850000,361780,0.005705,1
2019-09-16,64.190000,65.510000,64.190000,65.220000,563460,0.020239,1
2019-09-17,65.220000,66.690000,65.140000,66.540000,921810,0.001202,1
2019-09-18,66.540000,66.690000,66.250000,66.620000,437190,-0.001201,0
2019-09-19,66.620000,66.620000,65.070000,66.540000,506070,-0.007665,0
2019-09-20,66.620000,66.620000,65.960000,66.030000,1032290,-0.001060,0
2019-09-23,66.030000,66.250000,65.440000,65.960000,267270,0.000000,0
2019-09-24,65.960000,66.180000,65.510000,65.960000,286560,0.000000,0
2019-09-25,65.660000,66.250000,65.370000,65.960000,227170,-0.008945,0
2019-09-26,65.960000,66.250000,64.480000,65.370000,533860,0.006731,1
2019-09-27,65.370000,66.180000,65.070000,65.810000,384950,0.000000,0
2019-09-30,66.320000,66.320000,65.510000,65.810000,491120,-0.001216,0
2019-10-01,65.960000,65.960000,65.370000,65.730000,231930,-0.002130,0
2019-10-02,65.730000,65.810000,65.220000,65.590000,462090,0.003354,1
2019-10-03,65.220000,65.810000,64.850000,65.810000,327140,-0.001216,0
2019-10-04,65.960000,65.960000,65.140000,65.730000,428530,-0.002130,0
2019-10-07,65.590000,65.590000,65.000000,65.590000,481420,-0.004574,0
2019-10-08,65.590000,65.590000,64.920000,65.290000,315010,-0.001072,0
2019-10-09,65.290000,65.440000,64.920000,65.220000,293220,0.000000,0
2019-10-10,65.290000,65.290000,64.560000,65.220000,359140,-0.001227,0
2019-10-11,65.290000,65.290000,64.850000,65.140000,450000,-0.005527,0
2019-10-14,65.140000,65.140000,64.480000,64.780000,285650,-0.017135,0
2019-10-15,64.480000,64.700000,63.230000,63.670000,643130,0.000000,0
2019-10-16,63.670000,63.670000,62.860000,63.670000,630230,0.001099,1
2019-10-17,63.600000,64.850000,62.860000,63.740000,688380,0.005805,1
2019-10-18,63.740000,64.330000,63.520000,64.110000,327740,-0.005771,0
2019-10-21,64.110000,64.110000,63.080000,63.740000,484630,-0.005648,0
2019-10-22,63.740000,63.970000,63.300000,63.380000,350630,-0.001262,0
2019-10-23,63.380000,63.380000,62.640000,63.300000,535550,0.002370,1
2019-10-24,63.150000,63.450000,62.790000,63.450000,543560,-0.001103,0
2019-10-25,63.380000,63.520000,62.930000,63.380000,681140,0.000000,0
2019-10-28,63.380000,63.890000,63.010000,63.380000,728480,0.018618,1
2019-10-29,64.110000,64.850000,64.040000,64.560000,1014970,0.013631,1
2019-10-30,64.850000,65.660000,64.630000,65.440000,737640,0.002292,1
2019-10-31,65.440000,66.180000,65.370000,65.590000,1008560,0.069675,1
2019-11-01,65.880000,70.160000,65.730000,70.160000,2594030,0.008409,1
2019-11-04,70.520000,71.850000,69.790000,70.750000,1124510,0.019788,1
2019-11-05,70.750000,72.590000,70.600000,72.150000,1836960,0.015246,1
2019-11-06,71.780000,74.430000,71.780000,73.250000,1675310,0.000956,1
2019-11-07,73.030000,75.390000,73.030000,73.320000,2081650,-0.009956,0
2019-11-08,73.320000,73.620000,72.220000,72.590000,1233370,0.002066,1
2019-11-11,72.510000,73.470000,72.150000,72.740000,765160,-0.009211,0
2019-11-12,72.960000,73.250000,71.850000,72.070000,1380830,-0.007076,0
2019-11-13,72.070000,72.370000,71.190000,71.560000,1305680,-0.007267,0
2019-11-14,72.440000,73.180000,70.890000,71.040000,1480640,-0.000985,0
2019-11-15,71.630000,71.780000,70.890000,70.970000,1018490,0.000000,0
2019-11-18,71.110000,71.330000,70.520000,70.970000,1168830,0.001973,1
2019-11-19,71.110000,72.510000,70.670000,71.110000,2305620,-0.003094,0
2019-11-20,71.630000,71.630000,70.160000,70.890000,2010940,-0.009310,0
2019-11-21,70.890000,71.040000,70.080000,70.230000,3202820,-0.018938,0
2019-11-22,70.670000,70.670000,66.540000,68.900000,3791930,-0.003193,0
2019-11-25,68.170000,69.200000,67.580000,68.680000,2300820,0.001165,1
2019-11-26,69.270000,69.350000,68.760000,68.760000,3284780,-0.003345,0
2019-11-27,68.900000,68.900000,68.390000,68.530000,2135110,-0.015030,0
2019-11-28,68.530000,68.530000,67.430000,67.500000,2598710,0.003259,1
2019-11-29,67.500000,67.800000,66.910000,67.720000,2839310,0.000000,0
2019-12-02,68.170000,68.530000,67.360000,67.720000,4407620,-0.001034,0
2019-12-03,67.210000,68.020000,65.960000,67.650000,3357960,0.000000,0
2019-12-04,67.580000,68.020000,66.770000,67.650000,2450900,0.002217,1
2019-12-05,68.390000,68.900000,67.650000,67.800000,3418400,0.000000,0
2019-12-06,67.800000,67.950000,67.500000,67.800000,2525080,0.000000,0
2019-12-09,67.800000,68.530000,67.430000,67.800000,625460,-0.005457,0
2019-12-10,68.020000,68.020000,64.850000,67.430000,1548550,-0.004449,0
2019-12-11,67.280000,67.430000,65.880000,67.130000,645660,0.001192,1
2019-12-12,67.130000,67.210000,66.320000,67.210000,884980,-0.023062,0
2019-12-13,67.210000,67.360000,65.660000,65.660000,419210,-0.033658,0
2019-12-16,64.560000,65.220000,63.080000,63.450000,1437780,-0.006935,0
