date,open,high,low,close,volume,price_change,label
2018-07-13,47.350000,48.050000,47.170000,47.350000,266960,0.007392,1
2018-07-16,47.350000,48.230000,46.910000,47.700000,227950,-0.007338,0
2018-07-17,47.260000,48.140000,46.470000,47.350000,308540,0.055544,1
2018-07-18,48.050000,49.980000,47.880000,49.980000,771000,0.010604,1
2018-07-19,50.420000,51.030000,49.800000,50.510000,408530,-0.026133,0
2018-07-20,49.630000,50.330000,49.190000,49.190000,480790,0.019719,1
2018-07-23,49.540000,51.380000,49.100000,50.160000,628000,-0.005383,0
2018-07-25,50.330000,50.860000,49.890000,49.890000,436720,-0.015835,0
2018-07-26,49.800000,49.800000,48.840000,49.100000,407460,0.012627,1
2018-07-27,49.100000,50.240000,49.100000,49.720000,287950,0.022928,1
2018-07-30,50.330000,50.860000,50.070000,50.860000,668090,0.043059,1
2018-07-31,50.860000,54.280000,50.590000,53.050000,1559950,0.013195,1
2018-08-01,53.490000,54.890000,53.140000,53.750000,747160,0.006512,1
2018-08-02,53.930000,54.190000,53.220000,54.100000,951560,0.014603,1
2018-08-03,54.360000,56.120000,54.360000,54.890000,1312750,0.020769,1
2018-08-06,54.890000,56.470000,54.190000,56.030000,701070,-0.020346,0
2018-08-07,56.030000,56.120000,54.710000,54.890000,763020,0.006376,1
2018-08-08,55.420000,55.940000,54.890000,55.240000,560540,-0.001629,0
2018-08-09,56.030000,56.380000,54.360000,55.150000,848730,0.015956,1
2018-08-10,55.150000,56.030000,54.450000,56.030000,665110,0.040692,1
2018-08-13,56.030000,58.310000,55.240000,58.310000,1369790,-0.013548,0
2018-08-14,57.960000,58.050000,57.080000,57.520000,628640,-0.042594,0
2018-08-15,57.520000,57.610000,54.980000,55.070000,733050,0.028509,1
2018-08-16,54.010000,56.990000,53.490000,56.640000,1441710,-0.006179,0
2018-08-17,56.910000,57.170000,56.120000,56.290000,530720,0.020252,1
2018-08-20,56.120000,58.310000,56.120000,57.430000,1133600,0.004701,1
2018-08-21,57.170000,58.220000,56.820000,57.700000,753180,-0.003120,0
2018-08-22,58.310000,58.750000,57.430000,57.520000,681810,0.004520,1
2018-08-23,57.960000,58.400000,57.350000,57.780000,535200,0.032018,1
2018-08-24,57.430000,59.890000,57.430000,59.630000,2117990,0.011739,1
2018-08-27,59.630000,60.770000,59.630000,60.330000,893630,0.002818,1
2018-08-28,60.330000,60.850000,59.710000,60.500000,859970,-0.024628,0
2018-08-29,60.500000,60.500000,58.750000,59.010000,1403870,0.022369,1
2018-08-30,59.190000,60.330000,58.490000,60.330000,971010,-0.014586,0
2018-08-31,60.500000,61.120000,59.450000,59.450000,465030,-0.005887,0
2018-09-04,59.450000,60.330000,58.920000,59.100000,735330,-0.005922,0
2018-09-05,58.840000,59.540000,58.130000,58.750000,1307880,0.001532,1
2018-09-06,58.570000,59.270000,58.400000,58.840000,924700,0.010367,1
2018-09-07,58.660000,59.540000,58.570000,59.450000,592540,0.025063,1
2018-09-10,59.450000,61.640000,59.450000,60.940000,1877740,0.007220,1
2018-09-11,60.940000,61.640000,60.680000,61.380000,734210,0.014337,1
2018-09-12,62.260000,63.040000,61.640000,62.260000,1294740,-0.017025,0
2018-09-13,62.080000,63.040000,60.940000,61.200000,1349440,0.011438,1
2018-09-14,60.850000,61.990000,60.410000,61.900000,1147060,0.008562,1
2018-09-17,61.380000,63.040000,61.030000,62.430000,871820,0.002883,1
2018-09-18,61.820000,62.690000,61.470000,62.610000,613920,-0.009903,0
2018-09-19,63.130000,63.400000,61.990000,61.990000,887800,0.008550,1
2018-09-20,62.340000,62.610000,61.900000,62.520000,701700,-0.007038,0
2018-09-21,62.780000,62.870000,61.820000,62.080000,1786260,0.031089,1
2018-09-24,62.520000,64.100000,62.260000,64.010000,1223920,0.001406,1
2018-09-25,64.270000,64.800000,63.920000,64.100000,842810,-0.015133,0
2018-09-26,64.100000,64.100000,63.130000,63.130000,1070320,0.001426,1
2018-09-27,63.130000,63.570000,62.690000,63.220000,786580,-0.015185,0
2018-09-28,63.130000,63.750000,62.260000,62.260000,798310,0.008352,1
2018-10-01,62.260000,63.660000,62.170000,62.780000,905790,-0.008283,0
2018-10-02,63.220000,63.480000,61.820000,62.260000,640350,-0.004337,0
2018-10-03,62.260000,62.340000,61.820000,61.990000,461970,0.011292,1
2018-10-04,62.870000,62.870000,61.990000,62.690000,501260,-0.034934,0
2018-10-05,62.260000,62.610000,60.500000,60.500000,761890,-0.031901,0
2018-10-08,60.330000,60.500000,58.310000,58.570000,1448090,0.004610,1
2018-10-09,59.190000,59.360000,58.750000,58.840000,547390,-0.001530,0
2018-10-10,59.360000,59.360000,58.570000,58.750000,431240,-0.061277,0
2018-10-11,54.800000,56.990000,54.710000,55.150000,1631410,0.020671,1
2018-10-12,54.360000,56.470000,54.360000,56.290000,808250,-0.023272,0
2018-10-15,56.470000,56.470000,54.360000,54.980000,556180,0.011095,1
2018-10-16,54.980000,55.940000,54.800000,55.590000,392600,0.000000,0
2018-10-17,56.560000,56.910000,55.330000,55.590000,832180,-0.006296,0
2018-10-18,55.590000,55.680000,54.450000,55.240000,208850,-0.015930,0
2018-10-19,54.450000,54.710000,53.310000,54.360000,480870,-0.025754,0
2018-10-22,54.360000,55.070000,52.960000,52.960000,458870,-0.039653,0
2018-10-23,53.050000,53.050000,49.890000,50.860000,753750,-0.037947,0
2018-10-24,50.330000,51.300000,48.930000,48.930000,669070,0.026773,1
2018-10-25,46.820000,50.240000,46.820000,50.240000,1015970,0.006967,1
2018-10-26,51.650000,51.650000,50.590000,50.590000,746900,-0.012058,0
2018-10-29,49.980000,50.590000,49.450000,49.980000,368560,0.003601,1
2018-10-30,49.100000,51.210000,49.020000,50.160000,521300,0.040072,1
2018-10-31,50.590000,52.350000,50.590000,52.170000,758610,-0.023577,0
2018-11-01,52.000000,52.610000,50.860000,50.940000,420040,0.050059,1
2018-11-05,52.170000,53.840000,51.820000,53.490000,515190,-0.011591,0
2018-11-06,53.930000,54.100000,52.870000,52.870000,542890,-0.013240,0
2018-11-07,52.870000,53.050000,51.470000,52.170000,681890,-0.001725,0
2018-11-08,52.610000,52.870000,52.080000,52.080000,363900,-0.040323,0
2018-11-09,52.170000,52.260000,49.980000,49.980000,630020,0.014006,1
2018-11-12,49.630000,50.770000,48.840000,50.680000,410770,-0.022494,0
2018-11-13,49.540000,50.240000,49.450000,49.540000,333320,-0.026443,0
2018-11-14,49.190000,49.980000,48.050000,48.230000,787180,0.000000,0
2018-11-15,49.100000,49.190000,48.050000,48.230000,481290,0.025295,1
2018-11-16,49.100000,49.800000,48.660000,49.450000,412310,0.037412,1
2018-11-20,51.030000,51.730000,50.860000,51.300000,374070,-0.008577,0
2018-11-21,49.980000,51.030000,49.980000,50.860000,341850,0.000000,0
2018-11-22,51.470000,51.470000,50.590000,50.860000,280490,0.005112,1
2018-11-28,50.860000,51.210000,50.510000,51.120000,214830,-0.015454,0
2018-11-29,51.650000,51.650000,50.330000,50.330000,318590,0.010530,1
2018-11-30,50.330000,50.860000,50.160000,50.860000,210900,0.051711,1
2018-12-03,51.910000,53.660000,51.380000,53.490000,992630,-0.005048,0
2018-12-04,53.490000,54.100000,52.870000,53.220000,603600,0.001691,1
2018-12-05,52.790000,54.280000,52.350000,53.310000,853640,-0.004877,0
2018-12-06,53.490000,53.840000,52.520000,53.050000,496010,0.009802,1
2018-12-07,53.050000,53.750000,53.050000,53.570000,379550,0.005040,1
2018-12-10,53.750000,54.190000,53.490000,53.840000,508290,-0.008172,0
2018-12-11,53.750000,53.930000,53.140000,53.400000,279840,0.004869,1
2018-12-12,53.840000,53.840000,53.310000,53.660000,314290,-0.003168,0
2018-12-13,53.750000,54.280000,53.490000,53.490000,402150,-0.016452,0
2018-12-14,53.490000,54.010000,52.520000,52.610000,643270,-0.049990,0
2018-12-17,52.440000,52.520000,49.980000,49.980000,612200,-0.003601,0
2018-12-18,49.890000,50.420000,49.280000,49.800000,766910,-0.017470,0
2018-12-19,49.370000,49.800000,48.660000,48.930000,749450,0.001839,1
2018-12-20,48.660000,49.540000,48.660000,49.020000,303240,0.021420,1
2018-12-21,48.930000,50.070000,48.230000,50.070000,400060,-0.008788,0
2018-12-24,49.980000,50.070000,49.370000,49.630000,241060,-0.022970,0
2018-12-25,49.100000,49.100000,47.960000,48.490000,594180,-0.001856,0
2018-12-26,48.490000,49.100000,48.400000,48.400000,185570,0.018182,1
2018-12-27,49.800000,49.800000,49.100000,49.280000,254840,-0.023133,0
2019-01-14,48.490000,48.660000,47.440000,48.140000,125040,0.007270,1
2019-01-15,48.140000,48.930000,47.880000,48.490000,230330,0.003506,1
2019-01-16,49.100000,49.370000,48.580000,48.660000,252480,-0.014386,0
2019-01-17,48.660000,48.840000,47.960000,47.960000,197100,-0.005421,0
2019-01-18,47.960000,48.400000,47.700000,47.700000,188280,0.016562,1
2019-01-21,48.230000,49.020000,47.610000,48.490000,273200,-0.032584,0
2019-01-22,48.230000,48.230000,46.820000,46.910000,729490,-0.005543,0
2019-01-23,46.470000,47.260000,46.470000,46.650000,486420,0.000000,0
2019-01-24,46.650000,47.170000,46.560000,46.650000,653530,0.011147,1
2019-01-25,46.650000,47.260000,46.650000,47.170000,169160,-0.005512,0
2019-01-28,47.350000,47.520000,46.820000,46.910000,516670,0.000000,0
2019-01-29,46.820000,47.000000,46.560000,46.910000,311730,0.007461,1
2019-01-31,47.350000,47.880000,46.740000,47.260000,911200,-0.007406,0
2019-02-01,47.000000,47.520000,46.910000,46.910000,1199400,0.039224,1
2019-02-11,47.790000,48.750000,47.520000,48.750000,746520,0.001846,1
2019-02-12,49.100000,49.370000,48.580000,48.840000,957300,0.025184,1
2019-02-13,48.840000,50.240000,48.840000,50.070000,1941970,-0.006990,0
2019-02-14,49.980000,50.330000,49.630000,49.720000,1004440,0.000000,0
2019-02-15,49.720000,50.510000,49.540000,49.720000,1351010,0.040426,1
2019-02-18,49.980000,51.730000,49.980000,51.730000,2268090,-0.022038,0
2019-02-19,51.560000,51.730000,50.420000,50.590000,1293550,-0.015616,0
2019-02-20,50.590000,50.590000,49.630000,49.800000,927820,0.026506,1
2019-02-21,49.890000,51.210000,49.890000,51.120000,1723040,0.003521,1
2019-02-22,50.680000,51.730000,50.680000,51.300000,1129680,0.001559,1
2019-02-25,51.730000,52.080000,51.380000,51.380000,1366700,-0.027248,0
2019-02-26,51.210000,51.300000,49.980000,49.980000,1456500,-0.005202,0
2019-02-27,50.420000,50.510000,49.450000,49.720000,1784860,-0.003620,0
2019-02-28,49.980000,50.420000,49.370000,49.540000,2532900,0.037142,1
2019-03-01,49.540000,51.470000,49.540000,51.380000,2076360,0.030751,1
2019-03-04,51.380000,53.310000,51.380000,52.960000,3433740,-0.016616,0
2019-03-05,52.520000,53.140000,51.820000,52.080000,2693520,0.035522,1
2019-03-06,52.170000,53.930000,52.080000,53.930000,3156200,-0.008159,0
2019-03-07,53.930000,54.360000,53.400000,53.490000,1802470,-0.008226,0
2019-03-08,52.960000,53.930000,52.790000,53.050000,2534770,-0.001697,0
2019-03-11,53.050000,53.220000,52.440000,52.960000,2131290,0.026435,1
2019-03-12,53.660000,54.360000,53.310000,54.360000,2858810,-0.003127,0
2019-03-13,54.360000,55.070000,54.010000,54.190000,2346380,-0.009780,0
2019-03-14,54.800000,54.800000,53.490000,53.660000,1532650,0.019568,1
2019-03-15,53.660000,54.890000,53.400000,54.710000,2274270,0.001645,1
2019-03-18,54.710000,55.500000,54.100000,54.800000,1714570,-0.006387,0
2019-03-19,54.800000,55.070000,54.190000,54.450000,1816150,-0.006428,0
2019-03-20,54.100000,54.360000,53.310000,54.100000,1699650,-0.035675,0
2019-03-21,54.360000,54.540000,50.860000,52.170000,2115260,-0.008434,0
2019-03-22,52.520000,52.520000,51.650000,51.730000,1606140,-0.016818,0
2019-03-25,50.770000,51.300000,50.330000,50.860000,1861980,-0.005309,0
2019-03-26,51.650000,51.650000,50.420000,50.590000,1212450,0.019174,1
2019-03-27,51.650000,51.730000,50.860000,51.560000,621860,0.011831,1
2019-03-28,51.210000,52.350000,50.860000,52.170000,836530,-0.001725,0
2019-03-29,52.170000,52.610000,52.000000,52.080000,1256540,0.027074,1
2019-04-01,52.350000,53.490000,52.350000,53.490000,1200470,-0.011591,0
2019-04-02,53.930000,54.100000,52.790000,52.870000,655270,0.008322,1
2019-04-03,52.870000,53.570000,52.790000,53.310000,829910,0.000000,0
2019-04-04,53.310000,53.570000,53.140000,53.310000,608720,0.009942,1
2019-04-05,53.310000,53.930000,53.140000,53.840000,773290,0.019502,1
2019-04-08,54.360000,54.980000,53.930000,54.890000,1412570,-0.012753,0
2019-04-09,55.240000,55.240000,54.190000,54.190000,1635520,-0.012918,0
2019-04-10,53.750000,54.190000,53.220000,53.490000,830410,-0.003365,0
2019-04-11,53.750000,53.750000,53.140000,53.310000,607620,0.003376,1
2019-04-12,53.050000,53.570000,52.870000,53.490000,424050,0.000000,0
2019-04-16,52.790000,53.660000,52.790000,53.490000,775260,-0.008226,0
2019-04-18,53.490000,53.660000,52.440000,53.050000,538860,0.003205,1
2019-04-19,53.140000,53.490000,52.960000,53.220000,457310,-0.003194,0
2019-04-22,53.140000,53.660000,52.790000,53.050000,488510,0.013195,1
2019-04-23,53.050000,54.010000,53.050000,53.750000,757150,0.008186,1
2019-04-24,53.840000,54.280000,53.840000,54.190000,790290,-0.004798,0
2019-04-25,53.660000,54.100000,53.660000,53.930000,354690,0.012980,1
2019-04-26,53.750000,54.710000,53.750000,54.630000,1410390,0.003112,1
2019-05-02,55.070000,55.070000,54.360000,54.800000,443010,-0.014416,0
2019-05-03,54.800000,54.800000,54.010000,54.010000,332640,-0.009628,0
2019-05-06,53.310000,53.750000,53.050000,53.490000,1048040,0.003178,1
2019-05-07,53.750000,54.100000,53.490000,53.660000,417000,-0.004845,0
2019-05-08,53.490000,53.750000,53.050000,53.400000,415580,-0.004869,0
2019-05-09,53.400000,53.660000,53.050000,53.140000,536070,0.011479,1
2019-05-10,53.570000,54.100000,53.220000,53.750000,327390,-0.008186,0
2019-05-13,53.930000,53.930000,53.310000,53.310000,257440,0.026261,1
2019-05-14,53.310000,54.710000,53.310000,54.710000,1070900,0.032170,1
2019-05-15,54.980000,56.990000,54.980000,56.470000,1828520,0.000000,0
2019-05-16,56.470000,56.990000,56.120000,56.470000,837330,0.006198,1
2019-05-17,56.820000,57.430000,56.470000,56.820000,768370,0.021647,1
2019-05-20,56.820000,58.310000,56.560000,58.050000,1066800,-0.009130,0
2019-05-21,58.050000,58.130000,57.170000,57.520000,736610,0.010605,1
2019-05-22,57.780000,58.310000,57.520000,58.130000,988930,0.018235,1
2019-05-23,57.870000,59.190000,57.170000,59.190000,1139760,-0.022301,0
2019-05-24,58.310000,58.750000,57.430000,57.870000,1466210,0.000000,0
2019-05-27,57.870000,58.220000,57.610000,57.870000,653220,0.021255,1
2019-05-28,58.220000,59.100000,57.780000,59.100000,760700,-0.008968,0
2019-05-29,58.840000,58.840000,58.310000,58.570000,534840,0.009390,1
2019-05-30,59.300000,59.490000,58.940000,59.120000,701090,-0.026218,0
2019-05-31,58.850000,58.940000,57.390000,57.570000,1037660,-0.028487,0
2019-06-03,54.740000,57.020000,54.740000,55.930000,1010070,0.014661,1
2019-06-04,56.570000,56.750000,55.930000,56.750000,385590,-0.003172,0
2019-06-05,57.480000,57.480000,56.470000,56.570000,289450,-0.004950,0
2019-06-06,55.200000,56.840000,55.200000,56.290000,347040,0.011370,1
2019-06-07,57.020000,57.020000,55.740000,56.930000,329820,0.000000,0
2019-06-10,56.930000,57.570000,56.750000,56.930000,277790,0.000000,0
2019-06-11,56.660000,57.390000,56.660000,56.930000,371780,-0.009661,0
2019-06-12,56.930000,56.930000,56.380000,56.380000,276490,-0.004789,0
2019-06-13,55.930000,56.570000,55.840000,56.110000,188640,-0.001604,0
2019-06-14,56.470000,56.660000,56.020000,56.020000,138480,-0.001607,0
2019-06-17,56.570000,56.570000,55.740000,55.930000,204660,-0.005006,0
2019-06-18,55.740000,56.110000,55.380000,55.650000,210760,0.008266,1
2019-06-19,56.570000,56.570000,55.840000,56.110000,207820,0.032436,1
2019-06-20,56.470000,58.300000,56.110000,57.930000,839620,-0.007768,0
2019-06-21,58.030000,58.390000,57.200000,57.480000,501900,-0.008003,0
2019-06-24,57.480000,57.480000,56.750000,57.020000,489060,-0.009646,0
2019-06-25,56.930000,56.930000,56.290000,56.470000,589610,0.014698,1
2019-06-26,56.470000,57.390000,56.470000,57.300000,296970,-0.014485,0
2019-06-27,57.110000,57.390000,56.470000,56.470000,217100,-0.038782,0
2019-06-28,56.840000,57.020000,54.280000,54.280000,597200,0.063928,1
2019-07-01,56.570000,57.750000,56.200000,57.750000,784510,0.014199,1
2019-07-02,57.840000,58.660000,57.750000,58.570000,2425770,-0.003073,0
2019-07-03,58.480000,58.760000,58.210000,58.390000,1463210,0.004624,1
2019-07-04,58.390000,58.760000,58.300000,58.660000,1755450,0.003239,1
2019-07-05,58.940000,59.030000,58.660000,58.850000,2258300,-0.009346,0
2019-07-08,59.120000,59.120000,58.210000,58.300000,1660650,0.001544,1
2019-07-09,58.300000,58.480000,57.930000,58.390000,1514430,0.000000,0
2019-07-10,58.300000,58.570000,58.210000,58.390000,1606680,0.009419,1
2019-07-11,58.480000,59.030000,58.480000,58.940000,920080,-0.001527,0
2019-07-12,59.120000,59.120000,58.760000,58.850000,3474210,0.001529,1
2019-07-15,59.120000,59.210000,58.850000,58.940000,446330,-0.004751,0
2019-07-16,58.850000,58.940000,58.480000,58.660000,2151300,0.000000,0
2019-07-17,58.760000,58.940000,58.480000,58.660000,2686790,-0.001534,0
2019-07-18,58.660000,58.760000,58.480000,58.570000,2228450,-0.001537,0
2019-07-19,58.570000,58.760000,58.480000,58.480000,1465170,0.001539,1
2019-07-22,58.390000,58.850000,58.210000,58.570000,1367300,0.000000,0
2019-07-23,58.570000,58.850000,58.480000,58.570000,1450530,0.028171,1
2019-07-24,58.850000,60.400000,58.850000,60.220000,2628590,-0.004650,0
2019-07-25,60.670000,60.670000,59.670000,59.940000,1070900,0.001502,1
2019-07-26,59.940000,60.580000,59.760000,60.030000,859570,-0.016658,0
2019-07-29,59.940000,59.940000,58.570000,59.030000,1297120,-0.001525,0
2019-07-30,59.030000,59.670000,58.760000,58.940000,878760,0.013912,1
2019-07-31,58.940000,59.760000,58.940000,59.760000,1004830,-0.007697,0
2019-08-01,59.490000,59.760000,59.120000,59.300000,525830,0.000000,0
2019-08-02,58.480000,59.580000,57.930000,59.300000,960480,-0.029174,0
2019-08-05,59.300000,59.300000,57.570000,57.570000,1319140,-0.028487,0
2019-08-06,56.110000,56.930000,55.840000,55.930000,1304750,0.011443,1
2019-08-07,55.930000,56.930000,55.840000,56.570000,797090,0.003182,1
2019-08-08,56.110000,57.110000,56.020000,56.750000,457730,0.000000,0
2019-08-09,56.750000,57.020000,56.570000,56.750000,347730,0.003172,1
2019-08-12,56.750000,57.020000,56.380000,56.930000,383980,0.012823,1
2019-08-13,56.930000,57.930000,56.570000,57.660000,691380,-0.012660,0
2019-08-14,57.750000,58.030000,56.930000,56.930000,267530,-0.014404,0
2019-08-15,55.740000,56.470000,55.650000,56.110000,462000,0.014614,1
2019-08-16,56.110000,56.930000,56.110000,56.930000,399760,0.003162,1
2019-08-19,56.930000,57.480000,56.930000,57.110000,150370,-0.001576,0
2019-08-20,57.110000,57.200000,56.840000,57.020000,689610,0.001578,1
2019-08-21,57.020000,57.660000,56.930000,57.110000,562620,0.000000,0
2019-08-22,57.300000,57.300000,57.020000,57.110000,125060,-0.009455,0
2019-08-23,57.390000,57.390000,56.380000,56.570000,192970,-0.019445,0
2019-08-26,56.020000,56.110000,55.200000,55.470000,594700,0.006670,1
2019-08-27,55.650000,55.930000,55.200000,55.840000,569790,-0.003403,0
2019-08-28,56.200000,56.200000,55.470000,55.650000,279140,0.000000,0
2019-08-29,55.840000,55.840000,55.380000,55.650000,401390,0.008266,1
2019-08-30,55.840000,56.380000,55.740000,56.110000,266590,-0.013010,0
2019-09-03,56.020000,56.200000,55.380000,55.380000,191130,0.000000,0
2019-09-04,55.200000,55.470000,54.650000,55.380000,339310,0.004875,1
2019-09-05,55.470000,55.840000,55.380000,55.650000,203850,-0.006469,0
2019-09-06,55.840000,55.840000,55.290000,55.290000,121490,0.021342,1
2019-09-09,55.290000,56.660000,55.200000,56.470000,384500,0.001771,1
2019-09-10,56.470000,57.390000,56.470000,56.570000,512930,-0.008132,0
2019-09-11,56.660000,56.840000,55.560000,56.110000,151290,0.000000,0
2019-09-12,56.470000,56.570000,55.930000,56.110000,124610,0.004812,1
2019-09-13,55.650000,56.840000,55.650000,56.380000,183100,0.012948,1
2019-09-16,57.480000,57.660000,56.840000,57.110000,485880,-0.001576,0
2019-09-17,57.200000,57.300000,56.570000,57.020000,143200,-0.019116,0
2019-09-18,56.930000,56.930000,55.840000,55.930000,405970,-0.003397,0
2019-09-19,55.930000,56.110000,55.560000,55.740000,216260,0.001794,1
2019-09-20,55.740000,56.110000,55.740000,55.840000,312880,0.006447,1
2019-09-23,55.840000,56.380000,55.840000,56.200000,283030,-0.011388,0
2019-09-24,56.200000,56.200000,55.560000,55.560000,356990,-0.011519,0
2019-09-25,55.560000,55.560000,54.920000,54.920000,426000,0.006737,1
2019-09-26,54.920000,55.290000,54.740000,55.290000,353370,-0.001628,0
2019-09-27,55.110000,55.840000,55.010000,55.200000,338900,0.000000,0
2019-09-30,55.470000,55.560000,55.010000,55.200000,328980,0.001630,1
2019-10-01,55.200000,55.560000,54.920000,55.290000,259680,-0.008320,0
2019-10-02,55.290000,55.470000,54.830000,54.830000,318030,-0.001641,0
2019-10-03,54.740000,54.830000,53.920000,54.740000,286780,-0.033248,0
2019-10-04,54.280000,54.280000,52.920000,52.920000,1596720,0.003401,1
2019-10-07,52.920000,53.650000,52.920000,53.100000,514690,0.001695,1
2019-10-08,53.100000,53.280000,52.830000,53.190000,350280,-0.008648,0
2019-10-09,53.100000,53.100000,52.640000,52.730000,391020,-0.015551,0
2019-10-10,52.640000,53.100000,51.910000,51.910000,559760,0.028126,1
2019-10-11,52.000000,53.370000,52.000000,53.370000,485200,0.001686,1
2019-10-14,53.830000,54.010000,53.460000,53.460000,242490,0.000000,0
2019-10-15,53.460000,53.650000,53.370000,53.460000,184230,-0.008418,0
2019-10-16,53.460000,53.560000,52.920000,53.010000,267570,-0.008678,0
2019-10-17,53.010000,53.370000,52.370000,52.550000,251210,0.005328,1
2019-10-18,52.920000,53.100000,52.640000,52.830000,132570,-0.007004,0
2019-10-21,52.280000,52.830000,52.280000,52.460000,127700,0.000000,0
2019-10-22,52.280000,52.730000,52.280000,52.460000,113800,-0.005147,0
2019-10-23,52.550000,52.920000,52.100000,52.190000,158830,0.005173,1
2019-10-24,52.190000,52.460000,52.190000,52.460000,91820,0.005147,1
2019-10-25,52.730000,52.730000,52.460000,52.730000,79760,0.003603,1
2019-10-28,52.550000,53.190000,52.550000,52.920000,176010,0.005102,1
2019-10-29,52.730000,53.460000,52.730000,53.190000,221780,0.017108,1
2019-10-30,53.100000,54.560000,53.010000,54.100000,440360,0.000000,0
2019-10-31,54.100000,54.280000,53.740000,54.100000,173690,0.001664,1
2019-11-01,53.830000,54.280000,53.370000,54.190000,217150,0.003506,1
2019-11-04,54.280000,54.920000,54.280000,54.380000,415000,0.001655,1
2019-11-05,54.470000,54.650000,54.280000,54.470000,185570,-0.008445,0
2019-11-06,54.470000,54.470000,54.010000,54.010000,103730,-0.004999,0
2019-11-07,54.190000,54.190000,53.650000,53.740000,265630,0.001675,1
2019-11-08,53.650000,54.010000,53.650000,53.830000,207400,0.001672,1
2019-11-11,53.830000,54.190000,53.650000,53.920000,152130,0.008531,1
2019-11-12,53.920000,54.830000,53.830000,54.380000,695520,0.000000,0
2019-11-13,54.560000,54.830000,54.280000,54.380000,470780,0.008275,1
2019-11-14,54.380000,55.200000,54.380000,54.830000,467570,-0.003283,0
2019-11-15,54.830000,54.920000,54.650000,54.650000,253570,-0.011711,0
2019-11-18,55.380000,55.380000,54.010000,54.010000,205630,0.013516,1
2019-11-19,54.380000,54.740000,54.010000,54.740000,219050,-0.004932,0
2019-11-20,54.470000,54.740000,54.280000,54.470000,306300,0.000000,0
2019-11-21,54.470000,54.650000,54.190000,54.470000,130770,-0.021847,0
2019-11-22,54.280000,54.470000,53.100000,53.280000,321550,0.010323,1
2019-11-25,53.280000,53.920000,53.280000,53.830000,271420,0.003344,1
2019-11-26,54.100000,54.470000,53.920000,54.010000,198130,-0.010183,0
2019-11-27,54.100000,54.190000,53.460000,53.460000,147990,-0.010101,0
2019-11-28,53.650000,53.920000,52.730000,52.920000,133830,-0.006992,0
2019-11-29,52.920000,53.370000,52.370000,52.550000,96980,-0.015604,0
2019-12-02,52.730000,53.010000,51.730000,51.730000,136100,-0.014112,0
2019-12-03,51.730000,51.730000,51.000000,51.000000,225720,0.019608,1
2019-12-04,51.000000,52.000000,50.910000,52.000000,113620,-0.012115,0
2019-12-05,52.000000,52.000000,51.370000,51.370000,88040,0.001752,1
2019-12-06,51.910000,51.910000,51.370000,51.460000,19860,-0.001749,0
2019-12-09,51.460000,51.910000,51.370000,51.370000,81150,-0.012459,0
2019-12-10,51.370000,51.370000,49.540000,50.730000,222890,-0.016164,0
2019-12-11,50.910000,50.910000,49.540000,49.910000,208350,0.009016,1
2019-12-12,50.000000,50.540000,50.000000,50.360000,125260,0.003574,1
2019-12-13,50.450000,50.820000,50.360000,50.540000,127970,0.014444,1
2019-12-16,51.000000,51.270000,50.640000,51.270000,120880,-0.010532,0
