date,open,high,low,close,volume,price_change,label
2018-08-20,90.670000,91.730000,90.670000,91.200000,1000000,0.004825,1
2018-08-21,91.110000,91.640000,90.670000,91.640000,1041910,0.004911,1
2018-08-22,92.000000,92.530000,91.640000,92.090000,795470,0.009664,1
2018-08-23,92.440000,94.130000,92.440000,92.980000,1808380,-0.005808,0
2018-08-24,92.980000,93.420000,92.270000,92.440000,1261290,0.001947,1
2018-08-27,92.530000,93.330000,92.270000,92.620000,839360,0.000000,0
2018-08-28,92.090000,92.890000,92.000000,92.620000,617620,-0.011445,0
2018-08-29,92.620000,92.620000,91.560000,91.560000,533720,0.003823,1
2018-08-30,91.560000,92.000000,91.110000,91.910000,1172570,0.000000,0
2018-08-31,91.820000,91.910000,90.220000,91.910000,1811230,-0.012512,0
2018-09-04,91.910000,91.910000,90.670000,90.760000,343190,-0.005950,0
2018-09-05,90.760000,91.380000,90.220000,90.220000,610500,-0.034471,0
2018-09-06,89.870000,90.220000,87.110000,87.110000,918940,-0.008151,0
2018-09-07,85.420000,88.000000,85.420000,86.400000,698830,0.021644,1
2018-09-10,87.110000,88.800000,86.310000,88.270000,896450,0.019146,1
2018-09-11,87.560000,90.670000,87.560000,89.960000,726370,0.001890,1
2018-09-12,89.960000,91.560000,89.870000,90.130000,629760,-0.010762,0
2018-09-13,90.130000,90.670000,88.890000,89.160000,422540,0.006954,1
2018-09-14,89.160000,90.220000,88.620000,89.780000,614370,-0.019826,0
2018-09-17,89.600000,90.040000,87.910000,88.000000,465650,0.006023,1
2018-09-18,87.110000,88.530000,87.110000,88.530000,613160,-0.010053,0
2018-09-19,88.530000,88.980000,87.560000,87.640000,416470,-0.000913,0
2018-09-20,87.290000,88.440000,87.290000,87.560000,449420,0.000914,1
2018-09-21,87.560000,88.270000,87.470000,87.640000,1584980,0.010155,1
2018-09-24,87.640000,89.160000,87.640000,88.530000,323610,-0.001017,0
2018-09-25,88.530000,88.530000,88.180000,88.440000,426720,-0.004975,0
2018-09-26,88.180000,88.270000,88.000000,88.000000,505180,-0.004091,0
2018-09-27,88.000000,88.180000,87.560000,87.640000,497460,-0.002967,0
2018-09-28,87.640000,87.640000,87.200000,87.380000,857910,0.002060,1
2018-10-01,88.800000,91.110000,87.560000,87.560000,1269410,0.035519,1
2018-10-02,88.800000,90.670000,88.620000,90.670000,1206840,0.001875,1
2018-10-03,91.560000,92.360000,90.490000,90.840000,860380,-0.015632,0
2018-10-04,90.760000,90.840000,89.420000,89.420000,635150,-0.020801,0
2018-10-05,88.800000,89.240000,87.380000,87.560000,1868060,-0.019301,0
2018-10-08,86.760000,87.380000,85.690000,85.870000,1766100,0.000000,0
2018-10-09,85.870000,86.490000,85.420000,85.870000,944590,0.000000,0
2018-10-10,85.870000,86.840000,85.780000,85.870000,1213420,-0.037266,0
2018-10-11,81.780000,83.910000,79.910000,82.670000,3276160,0.032176,1
2018-10-12,82.670000,86.670000,82.490000,85.330000,1735640,-0.005156,0
2018-10-15,85.330000,85.960000,83.560000,84.890000,720500,0.032395,1
2018-10-16,84.440000,87.640000,83.730000,87.640000,1290720,0.004108,1
2018-10-17,87.640000,88.530000,87.290000,88.000000,1310430,0.001023,1
2018-10-18,87.560000,88.180000,87.110000,88.090000,896140,0.000000,0
2018-10-19,85.780000,88.090000,85.780000,88.090000,915870,0.000000,0
2018-10-22,87.200000,88.530000,86.310000,88.090000,536930,-0.001022,0
2018-10-23,87.200000,88.000000,85.780000,88.000000,608750,-0.002045,0
2018-10-24,87.110000,88.440000,86.670000,87.820000,681290,-0.020269,0
2018-10-25,85.960000,87.290000,84.090000,86.040000,404050,-0.004068,0
2018-10-26,85.510000,87.110000,85.070000,85.690000,653110,0.008286,1
2018-10-29,84.890000,86.840000,84.440000,86.400000,643700,-0.006134,0
2018-10-30,84.890000,86.490000,84.890000,85.870000,452080,0.006172,1
2018-10-31,84.980000,86.400000,84.980000,86.400000,582470,-0.017477,0
2018-11-01,85.780000,86.040000,84.440000,84.890000,1225020,0.005183,1
2018-11-05,85.330000,85.780000,84.530000,85.330000,664130,-0.001992,0
2018-11-06,85.330000,85.780000,84.800000,85.160000,597170,0.001996,1
2018-11-07,85.600000,85.600000,83.820000,85.330000,608180,0.000000,0
2018-11-08,85.330000,85.870000,85.160000,85.330000,383030,-0.001055,0
2018-11-09,84.440000,85.330000,84.440000,85.240000,602570,0.000000,0
2018-11-12,85.160000,85.330000,84.890000,85.240000,720990,-0.027100,0
2018-11-13,84.270000,84.440000,82.930000,82.930000,598800,0.015073,1
2018-11-14,83.200000,84.530000,83.020000,84.180000,450950,-0.031718,0
2018-11-15,84.180000,84.180000,80.800000,81.510000,689540,-0.017421,0
2018-11-16,81.510000,82.220000,79.820000,80.090000,895700,0.078786,1
2018-11-20,84.180000,86.400000,84.180000,86.400000,1470120,0.001042,1
2018-11-21,86.220000,86.490000,84.440000,86.490000,1609020,0.007168,1
2018-11-22,86.400000,87.110000,85.780000,87.110000,1345610,0.040868,1
2018-11-28,90.220000,90.670000,89.600000,90.670000,577600,0.000000,0
2018-11-29,91.110000,91.560000,90.400000,90.670000,367130,-0.002978,0
2018-11-30,89.780000,90.670000,86.670000,90.400000,1024240,0.001991,1
2018-12-03,90.490000,91.560000,90.040000,90.580000,262710,0.000994,1
2018-12-04,91.020000,91.020000,90.310000,90.670000,966490,0.000993,1
2018-12-05,90.580000,90.840000,89.780000,90.760000,461240,0.000000,0
2018-12-06,90.760000,90.840000,89.870000,90.760000,251610,0.000881,1
2018-12-07,90.760000,90.840000,90.220000,90.840000,460960,-0.000881,0
2018-12-10,90.670000,90.840000,89.870000,90.760000,806730,0.000881,1
2018-12-11,90.760000,90.840000,90.130000,90.840000,457470,0.000000,0
2018-12-12,90.840000,91.020000,90.670000,90.840000,403320,0.005945,1
2018-12-13,91.110000,92.360000,90.490000,91.380000,488820,-0.000985,0
2018-12-14,90.840000,91.560000,90.310000,91.290000,234660,-0.001972,0
2018-12-17,90.670000,91.290000,90.580000,91.110000,205950,-0.004829,0
2018-12-18,90.490000,90.670000,88.890000,90.670000,531470,0.000000,0
2018-12-19,90.670000,90.930000,89.330000,90.670000,506600,-0.000993,0
2018-12-20,89.780000,90.670000,89.600000,90.580000,387370,0.000994,1
2018-12-21,89.330000,90.670000,88.890000,90.670000,791040,0.000000,0
2018-12-24,90.670000,90.840000,90.040000,90.670000,216960,-0.000993,0
2018-12-25,88.980000,90.580000,88.980000,90.580000,293610,0.000000,0
2018-12-26,89.780000,90.580000,89.780000,90.580000,367750,0.004858,1
2018-12-27,89.780000,91.470000,89.780000,91.020000,690680,-0.009778,0
2019-01-14,90.040000,90.580000,89.070000,90.130000,562930,0.000999,1
2019-01-15,90.130000,90.220000,89.240000,90.220000,711450,0.004988,1
2019-01-16,90.220000,90.760000,89.600000,90.670000,518160,0.000000,0
2019-01-17,90.670000,90.840000,89.510000,90.670000,325130,0.001875,1
2019-01-18,90.220000,90.840000,89.690000,90.840000,498290,0.001982,1
2019-01-21,90.840000,91.020000,90.040000,91.020000,404250,0.000000,0
2019-01-22,91.020000,91.020000,90.220000,91.020000,258070,0.001978,1
2019-01-23,90.670000,92.180000,90.670000,91.200000,299570,0.001974,1
2019-01-24,91.110000,91.470000,90.840000,91.380000,184720,0.000985,1
2019-01-25,91.380000,92.000000,90.840000,91.470000,306670,0.007762,1
2019-01-28,91.470000,92.180000,91.200000,92.180000,381260,0.001953,1
2019-01-29,93.240000,93.240000,91.560000,92.360000,225310,0.000000,0
2019-01-31,92.440000,92.890000,91.110000,92.360000,651020,-0.049155,0
2019-02-01,92.270000,92.270000,87.820000,87.820000,2095840,0.052608,1
2019-02-11,90.490000,92.440000,89.960000,92.440000,527310,0.049113,1
2019-02-12,93.240000,96.980000,92.440000,96.980000,769110,-0.000928,0
2019-02-13,96.000000,97.160000,95.290000,96.890000,822040,0.035814,1
2019-02-14,96.890000,100.440000,96.890000,100.360000,995310,-0.007971,0
2019-02-15,100.440000,100.440000,99.560000,99.560000,670900,0.015167,1
2019-02-18,100.000000,101.070000,99.290000,101.070000,829150,0.020184,1
2019-02-19,100.890000,103.640000,100.890000,103.110000,1002020,0.004364,1
2019-02-20,102.400000,103.910000,102.400000,103.560000,678800,0.016222,1
2019-02-21,103.560000,105.240000,103.380000,105.240000,1162700,-0.011783,0
2019-02-22,104.890000,105.240000,103.640000,104.000000,720970,-0.005962,0
2019-02-25,104.000000,104.800000,103.020000,103.380000,624890,-0.006868,0
2019-02-26,103.110000,103.640000,100.890000,102.670000,792710,0.016461,1
2019-02-27,102.670000,104.800000,102.670000,104.360000,824620,-0.029034,0
2019-02-28,104.000000,104.360000,100.530000,101.330000,1132410,0.009671,1
2019-03-01,101.330000,104.000000,101.330000,102.310000,739260,0.020037,1
2019-03-04,103.730000,104.530000,102.930000,104.360000,660550,-0.000862,0
2019-03-05,104.360000,104.710000,103.910000,104.270000,706060,0.003357,1
2019-03-06,104.620000,104.620000,104.090000,104.620000,377280,0.012808,1
2019-03-07,104.800000,108.890000,104.710000,105.960000,1797980,-0.009249,0
2019-03-08,105.780000,106.310000,104.980000,104.980000,845280,0.001715,1
2019-03-11,104.000000,105.160000,104.000000,105.160000,429390,0.002472,1
2019-03-12,105.780000,106.130000,105.070000,105.420000,902200,-0.009296,0
2019-03-13,105.330000,106.670000,104.000000,104.440000,1262350,0.011107,1
2019-03-14,103.560000,105.600000,102.760000,105.600000,1155340,-0.000852,0
2019-03-15,106.040000,106.040000,104.800000,105.510000,1704580,0.021894,1
2019-03-18,106.670000,107.820000,105.870000,107.820000,1114570,-0.002411,0
2019-03-19,107.820000,108.800000,107.290000,107.560000,1190080,-0.006694,0
2019-03-20,107.560000,107.560000,105.870000,106.840000,780190,-0.026582,0
2019-03-21,106.670000,106.930000,104.000000,104.000000,1208480,0.013654,1
2019-03-22,104.000000,105.690000,104.000000,105.420000,1114660,-0.028647,0
2019-03-25,104.000000,104.270000,102.220000,102.400000,886800,-0.012988,0
2019-03-26,102.670000,103.820000,100.440000,101.070000,846570,0.001682,1
2019-03-27,102.220000,103.020000,101.240000,101.240000,772080,0.017582,1
2019-03-28,101.240000,103.020000,101.240000,103.020000,561880,0.000000,0
2019-03-29,103.020000,103.820000,103.020000,103.020000,1099970,0.005242,1
2019-04-01,103.470000,103.560000,102.930000,103.560000,828430,-0.001738,0
2019-04-02,103.910000,104.180000,103.290000,103.380000,1036350,-0.012091,0
2019-04-03,102.670000,103.110000,101.780000,102.130000,464270,0.001762,1
2019-04-04,102.490000,102.930000,101.420000,102.310000,383730,0.000000,0
2019-04-05,102.490000,102.580000,101.870000,102.310000,235790,0.003519,1
2019-04-08,102.400000,102.930000,102.040000,102.670000,435190,-0.021720,0
2019-04-09,103.110000,103.110000,100.270000,100.440000,1156710,-0.010554,0
2019-04-10,100.440000,101.330000,98.580000,99.380000,696000,0.028577,1
2019-04-11,99.380000,102.220000,99.380000,102.220000,350810,-0.015653,0
2019-04-12,102.220000,102.220000,100.440000,100.620000,551990,-0.000894,0
2019-04-16,97.330000,100.530000,96.000000,100.530000,1231190,-0.036208,0
2019-04-18,97.330000,97.780000,93.330000,96.890000,891240,0.010115,1
2019-04-19,97.780000,98.310000,96.180000,97.870000,414050,0.016348,1
2019-04-22,96.890000,99.470000,95.110000,99.470000,794060,0.009752,1
2019-04-23,99.470000,100.440000,98.670000,100.440000,534660,0.007168,1
2019-04-24,100.440000,101.330000,99.640000,101.160000,447820,-0.001779,0
2019-04-25,101.160000,101.160000,99.560000,100.980000,503490,0.000891,1
2019-04-26,99.560000,101.070000,99.560000,101.070000,826050,-0.000890,0
2019-05-02,101.160000,101.240000,100.440000,100.980000,190970,-0.009705,0
2019-05-03,101.070000,101.070000,99.640000,100.000000,705500,-0.002700,0
2019-05-06,99.560000,99.820000,97.960000,99.730000,290580,0.003610,1
2019-05-07,99.730000,100.710000,98.670000,100.090000,421350,0.000000,0
2019-05-08,99.110000,100.180000,99.020000,100.090000,348500,0.000000,0
2019-05-09,100.180000,100.180000,99.200000,100.090000,314140,0.000899,1
2019-05-10,100.090000,100.440000,99.730000,100.180000,289160,0.001797,1
2019-05-13,99.470000,100.360000,99.290000,100.360000,439200,0.005281,1
2019-05-14,99.560000,100.890000,99.470000,100.890000,539280,0.015859,1
2019-05-15,100.890000,103.290000,100.800000,102.490000,456790,0.013855,1
2019-05-16,102.490000,105.690000,102.490000,103.910000,773010,0.000000,0
2019-05-17,104.000000,104.980000,103.200000,103.910000,464260,0.005101,1
2019-05-20,104.000000,104.440000,103.200000,104.440000,406340,0.000000,0
2019-05-21,105.510000,105.510000,103.380000,104.440000,708620,0.000000,0
2019-05-22,104.180000,104.980000,103.110000,104.440000,382330,-0.004213,0
2019-05-23,104.000000,104.530000,103.290000,104.000000,249830,-0.017115,0
2019-05-24,102.670000,103.290000,101.600000,102.220000,628560,0.000000,0
2019-05-27,101.330000,103.020000,101.330000,102.220000,166080,-0.008707,0
2019-05-28,103.110000,103.110000,101.330000,101.330000,503270,0.010560,1
2019-05-29,102.130000,102.580000,101.330000,102.400000,357950,-0.001758,0
2019-05-30,102.400000,103.290000,102.220000,102.220000,572810,-0.003424,0
2019-05-31,102.930000,102.930000,101.870000,101.870000,296610,-0.000883,0
2019-06-03,101.330000,102.670000,100.440000,101.780000,281510,0.000884,1
2019-06-04,100.980000,102.580000,100.980000,101.870000,262740,0.011289,1
2019-06-05,102.220000,103.020000,102.220000,103.020000,244400,0.000000,0
2019-06-06,103.020000,103.020000,101.690000,103.020000,167500,0.009513,1
2019-06-07,103.640000,104.000000,103.200000,104.000000,286940,0.005096,1
2019-06-10,104.180000,105.510000,104.180000,104.530000,955890,-0.005070,0
2019-06-11,104.530000,104.710000,104.000000,104.000000,308910,-0.008558,0
2019-06-12,104.000000,104.440000,103.110000,103.110000,258350,-0.004267,0
2019-06-13,102.400000,103.020000,102.400000,102.670000,267940,0.000000,0
2019-06-14,103.110000,103.110000,101.600000,102.670000,350180,-0.008669,0
2019-06-17,103.020000,103.560000,101.160000,101.780000,415390,-0.004421,0
2019-06-18,101.960000,102.220000,101.160000,101.330000,433860,0.016678,1
2019-06-19,101.960000,103.020000,101.780000,103.020000,135220,0.000874,1
2019-06-20,103.290000,104.090000,102.760000,103.110000,317480,-0.012899,0
2019-06-21,103.560000,103.820000,101.780000,101.780000,594210,0.016604,1
2019-06-24,102.220000,103.640000,102.220000,103.470000,228390,0.000000,0
2019-06-25,103.560000,104.180000,103.380000,103.470000,510700,0.004252,1
2019-06-26,103.380000,104.000000,103.110000,103.910000,515020,-0.017130,0
2019-06-27,104.000000,104.000000,102.130000,102.130000,398280,0.006952,1
2019-06-28,102.220000,103.020000,101.070000,102.840000,468590,0.013030,1
2019-07-01,103.730000,104.180000,103.200000,104.180000,562110,-0.011998,0
2019-07-02,104.090000,104.270000,102.930000,102.930000,268150,-0.003400,0
2019-07-03,102.670000,103.110000,101.600000,102.580000,260170,0.009554,1
2019-07-04,102.220000,103.560000,102.220000,103.560000,265260,0.001642,1
2019-07-05,103.110000,103.820000,102.930000,103.730000,307400,-0.005977,0
2019-07-08,103.560000,103.730000,102.930000,103.110000,285840,0.000000,0
2019-07-09,103.110000,103.200000,102.400000,103.110000,187330,0.006886,1
2019-07-10,104.000000,104.440000,103.560000,103.820000,377060,-0.002504,0
2019-07-11,104.270000,104.440000,102.760000,103.560000,363380,-0.004345,0
2019-07-12,103.910000,104.000000,103.110000,103.110000,169920,-0.015517,0
2019-07-15,103.110000,103.290000,101.160000,101.510000,514900,0.014875,1
2019-07-16,102.220000,103.560000,101.510000,103.020000,473360,-0.003397,0
2019-07-17,103.110000,103.380000,102.220000,102.670000,213640,-0.006136,0
2019-07-18,102.220000,103.020000,102.040000,102.040000,454560,0.010486,1
2019-07-19,102.040000,103.110000,102.040000,103.110000,476260,0.004364,1
2019-07-22,103.110000,103.560000,102.220000,103.560000,395900,0.028293,1
2019-07-23,103.560000,106.930000,103.560000,106.490000,1502160,0.018312,1
2019-07-24,107.110000,108.620000,106.840000,108.440000,661870,0.009867,1
2019-07-25,107.200000,111.200000,107.200000,109.510000,740440,-0.008949,0
2019-07-26,109.070000,109.600000,108.090000,108.530000,416560,0.018889,1
2019-07-29,109.330000,110.580000,108.530000,110.580000,566870,-0.015283,0
2019-07-30,110.580000,111.110000,108.440000,108.890000,366670,-0.004133,0
2019-07-31,108.890000,109.510000,106.840000,108.440000,406490,0.019734,1
2019-08-01,109.330000,110.670000,108.890000,110.580000,365850,-0.015283,0
2019-08-02,108.440000,109.420000,108.360000,108.890000,483120,-0.036734,0
2019-08-05,108.530000,108.530000,104.890000,104.890000,760020,0.015254,1
2019-08-06,103.110000,106.490000,102.670000,106.490000,441590,-0.015025,0
2019-08-07,106.490000,106.840000,104.530000,104.890000,345950,0.033845,1
2019-08-08,104.890000,108.890000,104.890000,108.440000,545170,-0.014755,0
2019-08-09,108.440000,108.890000,106.840000,106.840000,400990,-0.001591,0
2019-08-12,106.840000,107.730000,106.670000,106.670000,107460,-0.015843,0
2019-08-13,106.580000,106.670000,104.890000,104.980000,310330,0.004191,1
2019-08-14,106.220000,106.670000,105.070000,105.420000,302420,0.020300,1
2019-08-15,104.000000,107.560000,104.000000,107.560000,327120,0.008181,1
2019-08-16,106.310000,108.710000,106.310000,108.440000,347380,-0.000738,0
2019-08-19,108.890000,108.890000,108.000000,108.360000,211950,-0.007383,0
2019-08-20,108.360000,108.890000,107.560000,107.560000,206540,0.011528,1
2019-08-21,107.560000,108.890000,107.560000,108.800000,252820,0.030239,1
2019-08-22,109.330000,112.440000,109.070000,112.090000,671970,-0.008743,0
2019-08-23,112.090000,112.090000,110.760000,111.110000,513250,-0.001620,0
2019-08-26,111.110000,111.110000,109.690000,110.930000,355930,-0.018390,0
2019-08-27,111.020000,111.730000,108.890000,108.890000,397260,-0.004133,0
2019-08-28,108.620000,109.780000,108.360000,108.440000,242730,0.004150,1
2019-08-29,109.780000,109.780000,107.640000,108.890000,350460,0.008173,1
2019-08-30,108.890000,110.130000,108.440000,109.780000,220710,-0.004099,0
2019-09-03,109.780000,110.580000,108.620000,109.330000,174400,-0.004848,0
2019-09-04,109.330000,109.780000,108.180000,108.800000,385500,-0.003309,0
2019-09-05,109.240000,109.690000,108.440000,108.440000,303110,-0.007377,0
2019-09-06,108.440000,109.330000,107.560000,107.640000,280330,0.012449,1
2019-09-09,108.360000,109.160000,107.640000,108.980000,165730,-0.004955,0
2019-09-10,109.330000,109.510000,108.440000,108.440000,247180,-0.004058,0
2019-09-11,108.440000,109.160000,107.560000,108.000000,176620,0.000000,0
2019-09-12,108.000000,108.530000,107.820000,108.000000,188180,0.007407,1
2019-09-13,108.530000,109.240000,107.380000,108.800000,278500,0.003309,1
2019-09-16,108.440000,110.840000,108.440000,109.160000,330670,0.000000,0
2019-09-17,108.530000,110.040000,108.440000,109.160000,416830,-0.004947,0
2019-09-18,108.890000,109.160000,108.530000,108.620000,181830,-0.005708,0
2019-09-19,108.890000,109.160000,107.910000,108.000000,345240,-0.017315,0
2019-09-20,107.910000,108.360000,106.130000,106.130000,1827050,-0.003298,0
2019-09-23,106.220000,107.020000,105.690000,105.780000,478830,0.009265,1
2019-09-24,105.780000,107.020000,105.780000,106.760000,258080,-0.003372,0
2019-09-25,106.760000,106.930000,105.780000,106.400000,256590,-0.005827,0
2019-09-26,106.670000,106.670000,105.600000,105.780000,334000,0.006712,1
2019-09-27,105.780000,106.930000,105.600000,106.490000,264300,0.000000,0
2019-09-30,106.670000,107.730000,106.310000,106.490000,308680,0.000845,1
2019-10-01,107.110000,107.470000,106.400000,106.580000,151960,-0.015857,0
2019-10-02,106.580000,107.110000,104.890000,104.890000,545260,0.000000,0
2019-10-03,104.180000,104.890000,104.090000,104.890000,650460,0.000000,0
2019-10-04,104.890000,105.510000,104.620000,104.890000,249050,-0.008485,0
2019-10-07,104.890000,104.980000,103.560000,104.000000,467120,0.000865,1
2019-10-08,104.180000,104.270000,103.470000,104.090000,353740,-0.000865,0
2019-10-09,103.910000,105.160000,103.730000,104.000000,221530,-0.000865,0
2019-10-10,104.440000,104.620000,103.820000,103.910000,273470,0.009431,1
2019-10-11,104.440000,104.890000,103.730000,104.890000,328950,0.000000,0
2019-10-14,105.330000,106.490000,104.440000,104.890000,358150,0.003337,1
2019-10-15,104.890000,106.040000,104.890000,105.240000,222070,-0.003326,0
2019-10-16,105.780000,105.780000,104.620000,104.890000,224670,-0.008485,0
2019-10-17,104.800000,105.330000,103.910000,104.000000,479110,0.000000,0
2019-10-18,104.000000,104.000000,103.560000,104.000000,261460,-0.000865,0
2019-10-21,104.000000,105.160000,103.110000,103.910000,205580,-0.000866,0
2019-10-22,104.890000,104.890000,103.820000,103.820000,175690,0.002601,1
2019-10-23,103.820000,104.440000,103.820000,104.090000,130200,0.000865,1
2019-10-24,104.090000,104.180000,103.560000,104.180000,396910,0.000000,0
2019-10-25,104.000000,104.360000,103.730000,104.180000,293710,0.004223,1
2019-10-28,104.000000,104.980000,103.730000,104.620000,268360,0.000860,1
2019-10-29,104.620000,104.800000,104.360000,104.710000,187020,0.015280,1
2019-10-30,104.890000,106.580000,104.710000,106.310000,600930,-0.004985,0
2019-10-31,106.670000,107.020000,105.780000,105.780000,840720,0.029401,1
2019-11-01,106.670000,108.890000,106.220000,108.890000,749070,-0.006520,0
2019-11-04,108.890000,108.890000,107.290000,108.180000,309680,-0.001664,0
2019-11-05,107.560000,108.440000,107.470000,108.000000,260520,0.003333,1
2019-11-06,108.000000,108.890000,107.560000,108.360000,517800,-0.009044,0
2019-11-07,108.440000,108.710000,107.380000,107.380000,246740,-0.002514,0
2019-11-08,108.090000,108.090000,106.670000,107.110000,492950,-0.013257,0
2019-11-11,107.110000,107.110000,105.690000,105.690000,281300,0.004163,1
2019-11-12,105.690000,106.580000,105.420000,106.130000,158520,-0.003298,0
2019-11-13,105.690000,106.130000,105.240000,105.780000,323490,0.002458,1
2019-11-14,105.780000,106.490000,105.600000,106.040000,250100,0.002546,1
2019-11-15,105.960000,107.380000,105.600000,106.310000,238410,-0.012511,0
2019-11-18,106.490000,106.490000,104.800000,104.980000,267820,-0.008478,0
2019-11-19,104.890000,105.070000,103.820000,104.090000,491510,-0.009415,0
2019-11-20,104.180000,104.180000,103.110000,103.110000,705410,-0.006013,0
2019-11-21,104.000000,104.000000,101.160000,102.490000,1567980,0.007806,1
2019-11-22,103.020000,103.910000,102.490000,103.290000,308940,-0.001743,0
2019-11-25,103.290000,103.290000,102.670000,103.110000,234180,-0.006886,0
2019-11-26,103.110000,103.110000,102.310000,102.400000,1027110,0.003516,1
2019-11-27,102.400000,103.380000,102.310000,102.760000,304630,0.000779,1
2019-11-28,102.310000,103.110000,101.600000,102.840000,232980,0.000000,0
2019-11-29,102.840000,103.200000,101.780000,102.840000,205040,-0.006029,0
2019-12-02,102.670000,103.380000,101.160000,102.220000,300040,0.000000,0
2019-12-03,102.220000,103.380000,101.510000,102.220000,300130,0.004402,1
2019-12-04,101.510000,102.670000,101.510000,102.670000,179900,0.002532,1
2019-12-05,103.110000,103.200000,102.670000,102.930000,167250,0.000874,1
2019-12-06,103.110000,103.380000,102.580000,103.020000,144740,0.000000,0
2019-12-09,102.930000,103.020000,102.220000,103.020000,188330,0.000000,0
2019-12-10,102.670000,103.020000,100.980000,103.020000,575810,0.000000,0
2019-12-11,103.020000,103.020000,101.780000,103.020000,301370,0.000874,1
2019-12-12,103.110000,103.110000,102.400000,103.110000,334050,0.000000,0
2019-12-13,102.930000,103.110000,102.130000,103.110000,295370,-0.001746,0
2019-12-16,103.110000,103.110000,102.040000,102.930000,377010,0.000000,0
2019-12-17,102.930000,102.930000,101.780000,102.930000,273030,0.000000,0
2019-12-18,102.220000,103.020000,101.780000,102.930000,847090,0.000000,0
2019-12-19,102.930000,103.110000,101.330000,102.930000,974360,0.000000,0
2019-12-20,102.930000,102.930000,101.960000,102.930000,839200,-0.000874,0
2019-12-23,102.930000,102.930000,101.600000,102.840000,591380,-0.001653,0
2019-12-24,102.760000,102.760000,101.600000,102.670000,449960,0.000000,0
2019-12-25,102.490000,102.670000,101.600000,102.670000,348350,-0.000877,0
2019-12-26,102.490000,102.840000,101.690000,102.580000,507390,-0.001755,0
2019-12-27,102.580000,102.580000,101.330000,102.400000,564070,-0.001758,0
2019-12-30,101.780000,102.220000,101.510000,102.220000,504080,0.000000,0
2019-12-31,102.220000,102.220000,101.420000,102.220000,614630,0.000000,0
2020-01-02,102.130000,102.220000,101.330000,102.220000,440280,0.002641,1
2020-01-03,102.220000,102.490000,101.600000,102.490000,248940,-0.006928,0
2020-01-06,102.220000,102.220000,101.690000,101.780000,301910,0.001769,1
2020-01-07,101.780000,102.220000,101.600000,101.960000,183910,-0.003531,0
2020-01-08,101.780000,101.960000,100.980000,101.600000,468910,0.003543,1
2020-01-09,101.600000,102.310000,101.510000,101.960000,273870,0.000785,1
2020-01-10,102.220000,102.220000,101.960000,102.040000,159120,0.000882,1
2020-01-13,101.960000,102.310000,101.780000,102.130000,146680,0.000881,1
2020-01-14,102.130000,102.310000,101.600000,102.220000,101150,0.000000,0
2020-01-15,102.220000,102.220000,101.600000,102.220000,205600,0.000000,0
2020-01-16,102.220000,102.310000,101.600000,102.220000,186740,-0.000880,0
2020-01-17,102.130000,102.310000,101.690000,102.130000,169100,0.000000,0
2020-01-20,102.130000,102.130000,101.600000,102.130000,370670,0.000000,0
2020-01-22,102.130000,102.130000,101.510000,102.130000,371780,0.000000,0
2020-01-30,101.420000,102.130000,99.640000,102.130000,682720,-0.000881,0
2020-01-31,102.130000,102.130000,100.980000,102.040000,831740,0.000000,0
2020-02-03,101.160000,102.040000,99.820000,102.040000,760420,0.000000,0
2020-02-04,100.980000,102.040000,99.380000,102.040000,1485500,-0.002548,0
2020-02-05,102.040000,102.040000,100.440000,101.780000,468420,-0.000884,0
2020-02-06,101.780000,101.960000,100.270000,101.690000,676290,0.000000,0
2020-02-07,101.330000,101.690000,99.560000,101.690000,1295520,-0.006097,0
2020-02-10,100.440000,101.420000,100.440000,101.070000,192700,-0.002671,0
2020-02-11,100.890000,101.510000,100.440000,100.800000,290630,-0.012302,0
2020-02-12,100.800000,100.800000,99.560000,99.560000,452790,0.003515,1
2020-02-13,99.110000,100.180000,99.020000,99.910000,285340,-0.021319,0
2020-02-14,99.820000,100.090000,97.780000,97.780000,252390,-0.018204,0
2020-02-17,97.780000,97.780000,93.330000,96.000000,742220,-0.032396,0
2020-02-18,95.110000,95.110000,92.440000,92.890000,791870,0.004737,1
2020-02-19,92.000000,95.110000,92.000000,93.330000,875320,0.047680,1
2020-02-20,94.220000,97.780000,93.330000,97.780000,353570,-0.000920,0
2020-02-21,96.530000,97.780000,95.820000,97.690000,309060,-0.023646,0
2020-02-24,95.200000,96.000000,93.780000,95.380000,1428650,-0.002831,0
2020-02-25,94.840000,95.380000,94.130000,95.110000,543820,-0.010304,0
2020-02-26,92.440000,94.760000,92.440000,94.130000,625410,-0.002762,0
2020-02-27,94.040000,94.220000,92.530000,93.870000,740420,-0.001918,0
2020-02-28,93.330000,93.690000,91.560000,93.690000,870840,0.000000,0
2020-03-02,92.440000,93.690000,91.290000,93.690000,742130,0.000961,1
2020-03-03,93.420000,93.870000,92.890000,93.780000,557950,0.000000,0
2020-03-04,92.980000,93.780000,92.000000,93.780000,443810,0.000960,1
2020-03-05,93.420000,94.130000,92.270000,93.870000,352300,-0.005753,0
2020-03-06,93.330000,93.330000,91.640000,93.330000,750830,-0.157077,0
2020-03-17,79.560000,82.040000,77.870000,78.670000,681330,0.005593,1
2020-03-18,78.130000,80.000000,76.890000,79.110000,785390,-0.003413,0
2020-03-19,77.240000,78.840000,73.870000,78.840000,1103680,-0.069888,0
