date,open,high,low,close,volume,price_change,label
2018-08-17,26.500000,26.900000,26.500000,26.500000,691890,0.000000,0
2018-08-20,26.700000,26.700000,25.900000,26.500000,847610,0.000000,0
2018-08-21,26.500000,26.650000,26.250000,26.500000,904270,0.005660,1
2018-08-22,26.700000,27.400000,26.550000,26.650000,1386850,0.003752,1
2018-08-23,27.000000,27.150000,26.650000,26.750000,1031560,-0.005607,0
2018-08-24,26.750000,26.950000,26.500000,26.600000,817010,-0.003759,0
2018-08-27,26.600000,26.850000,26.500000,26.500000,1480540,-0.009434,0
2018-08-28,26.600000,26.800000,26.200000,26.250000,1630740,-0.003810,0
2018-08-29,26.250000,26.350000,26.100000,26.150000,778240,0.005736,1
2018-08-30,26.150000,26.300000,26.050000,26.300000,887840,0.000000,0
2018-08-31,26.300000,26.850000,26.300000,26.300000,1723040,-0.007605,0
2018-09-04,26.300000,26.600000,26.050000,26.100000,991610,-0.011494,0
2018-09-05,26.100000,26.250000,25.750000,25.800000,1052150,-0.038760,0
2018-09-06,25.800000,25.900000,24.800000,24.800000,2694080,0.018145,1
2018-09-07,25.000000,25.300000,24.900000,25.250000,2154200,0.009901,1
2018-09-10,25.400000,25.500000,25.000000,25.500000,1297720,-0.003922,0
2018-09-11,25.450000,25.500000,25.300000,25.400000,780150,-0.015748,0
2018-09-12,25.500000,25.550000,25.000000,25.000000,1460210,0.008000,1
2018-09-13,25.000000,25.400000,25.000000,25.200000,1105010,0.001984,1
2018-09-14,25.200000,25.400000,25.150000,25.250000,1343360,0.031683,1
2018-09-17,25.250000,27.000000,25.150000,26.050000,2714630,0.003839,1
2018-09-18,26.050000,26.150000,25.550000,26.150000,1059520,0.017208,1
2018-09-19,26.200000,27.050000,26.200000,26.600000,2934180,0.052632,1
2018-09-20,26.600000,28.000000,26.600000,28.000000,5779740,0.010714,1
2018-09-21,28.000000,28.450000,27.800000,28.300000,4008110,-0.007067,0
2018-09-24,28.300000,28.450000,27.950000,28.100000,2213810,-0.003559,0
2018-09-25,28.000000,28.200000,27.800000,28.000000,2261840,0.032143,1
2018-09-26,28.000000,29.350000,27.800000,28.900000,4516320,0.017301,1
2018-09-27,29.200000,29.650000,29.150000,29.400000,3663710,-0.008503,0
2018-09-28,29.500000,29.650000,29.000000,29.150000,3943650,-0.017153,0
2018-10-01,29.150000,29.250000,28.600000,28.650000,2816100,0.015707,1
2018-10-02,28.600000,29.400000,28.600000,29.100000,3139750,0.008591,1
2018-10-03,29.400000,29.500000,29.150000,29.350000,1405830,0.028961,1
2018-10-04,29.500000,30.200000,29.350000,30.200000,3273230,-0.013245,0
2018-10-05,30.100000,30.250000,29.750000,29.800000,3156560,-0.015101,0
2018-10-08,29.100000,29.750000,29.100000,29.350000,2101380,0.013629,1
2018-10-09,29.400000,29.750000,29.150000,29.750000,2656380,-0.001681,0
2018-10-10,29.800000,30.100000,29.650000,29.700000,1689250,-0.062290,0
2018-10-11,28.200000,29.100000,27.700000,27.850000,4366960,0.030521,1
2018-10-12,27.850000,28.800000,27.300000,28.700000,2298230,-0.017422,0
2018-10-15,28.700000,28.750000,28.000000,28.200000,2085500,0.017730,1
2018-10-16,28.150000,28.900000,28.150000,28.700000,1363410,0.013937,1
2018-10-17,29.300000,29.300000,28.950000,29.100000,1972280,-0.006873,0
2018-10-18,28.800000,29.100000,28.700000,28.900000,1487880,0.003460,1
2018-10-19,28.400000,29.000000,28.100000,29.000000,1454000,-0.006897,0
2018-10-22,29.000000,29.200000,28.800000,28.800000,2026290,-0.034722,0
2018-10-23,28.800000,28.800000,26.800000,27.800000,2307530,-0.046763,0
2018-10-24,27.900000,28.000000,26.500000,26.500000,1535430,-0.015094,0
2018-10-25,25.200000,26.300000,25.100000,26.100000,2454470,-0.009579,0
2018-10-26,26.900000,26.900000,25.500000,25.850000,1747390,-0.005803,0
2018-10-29,25.800000,26.000000,25.500000,25.700000,1473740,0.003891,1
2018-10-30,25.700000,26.100000,25.600000,25.800000,1327540,0.042636,1
2018-10-31,26.100000,26.900000,26.100000,26.900000,1230140,-0.029740,0
2018-11-01,26.950000,26.950000,26.100000,26.100000,802870,0.028736,1
2018-11-05,26.700000,26.950000,26.500000,26.850000,920120,0.003724,1
2018-11-06,27.400000,27.400000,26.750000,26.950000,1174180,0.001855,1
2018-11-07,26.700000,27.200000,26.700000,27.000000,1180500,0.000000,0
2018-11-08,27.500000,27.500000,26.950000,27.000000,710570,-0.024074,0
2018-11-09,26.850000,26.950000,26.350000,26.350000,1090990,-0.001898,0
2018-11-12,26.300000,26.500000,25.850000,26.300000,784460,-0.020913,0
2018-11-13,25.700000,26.000000,25.700000,25.750000,947810,-0.019417,0
2018-11-14,25.600000,26.000000,25.150000,25.250000,1692450,0.000000,0
2018-11-15,25.250000,25.550000,25.050000,25.250000,971850,0.017822,1
2018-11-16,25.500000,26.400000,25.450000,25.700000,645780,0.027237,1
2018-11-20,26.300000,26.550000,26.100000,26.400000,1534530,0.003788,1
2018-11-21,26.000000,26.800000,25.900000,26.500000,1028070,0.000000,0
2018-11-22,26.900000,26.900000,24.650000,26.500000,901490,-0.013208,0
2018-11-28,26.000000,26.150000,25.900000,26.150000,668970,-0.003824,0
2018-11-29,26.450000,26.600000,26.050000,26.050000,1304530,0.000000,0
2018-11-30,26.250000,26.300000,26.000000,26.050000,635260,0.044146,1
2018-12-03,26.500000,27.200000,26.300000,27.200000,3059840,0.022059,1
2018-12-04,27.200000,27.950000,27.200000,27.800000,2885160,0.007194,1
2018-12-05,27.500000,28.300000,27.300000,28.000000,3540000,0.005357,1
2018-12-06,28.000000,28.450000,27.900000,28.150000,2977170,-0.005329,0
2018-12-07,28.200000,28.500000,27.800000,28.000000,2249340,0.008929,1
2018-12-10,27.900000,28.350000,27.700000,28.250000,3389080,0.001770,1
2018-12-11,28.350000,28.500000,28.100000,28.300000,2451470,0.021201,1
2018-12-12,28.500000,28.900000,28.300000,28.900000,3106230,-0.006920,0
2018-12-13,29.000000,29.150000,28.700000,28.700000,2502500,-0.001742,0
2018-12-14,28.500000,28.800000,28.500000,28.650000,2395670,-0.043630,0
2018-12-17,28.300000,28.500000,27.400000,27.400000,3335920,0.003650,1
2018-12-18,27.000000,27.500000,26.700000,27.500000,3565390,0.000000,0
2018-12-19,27.400000,27.500000,26.950000,27.500000,1152330,-0.009091,0
2018-12-20,27.200000,27.700000,27.100000,27.250000,1096130,0.001835,1
2018-12-21,27.000000,27.300000,26.700000,27.300000,1436860,-0.014652,0
2018-12-24,27.300000,27.400000,26.900000,26.900000,1250440,-0.018587,0
2018-12-25,26.200000,26.550000,25.800000,26.400000,2408040,-0.015152,0
2018-12-26,26.300000,26.600000,25.950000,26.000000,1965260,0.001923,1
2018-12-27,26.500000,26.650000,26.050000,26.050000,2093990,-0.007678,0
2019-01-14,25.900000,26.050000,25.750000,25.850000,2002420,0.025145,1
2019-01-15,25.850000,26.500000,25.850000,26.500000,1853220,0.000000,0
2019-01-16,26.600000,26.750000,26.450000,26.500000,1782580,0.005660,1
2019-01-17,26.500000,26.850000,26.400000,26.650000,1858980,0.003752,1
2019-01-18,26.800000,26.950000,26.500000,26.750000,1598890,0.024299,1
2019-01-21,26.900000,27.500000,26.900000,27.400000,1951730,-0.021898,0
2019-01-22,27.600000,27.600000,26.800000,26.800000,2368670,-0.009328,0
2019-01-23,26.900000,26.900000,26.550000,26.550000,2092730,0.003766,1
2019-01-24,26.700000,26.850000,26.450000,26.650000,1537670,0.000000,0
2019-01-25,26.950000,27.250000,26.650000,26.650000,1710030,-0.016886,0
2019-01-28,26.750000,26.800000,26.050000,26.200000,1864000,0.011450,1
2019-01-29,26.200000,26.500000,25.900000,26.500000,2058540,0.000000,0
2019-01-31,26.600000,26.600000,26.300000,26.500000,2606420,0.026415,1
2019-02-01,26.500000,27.200000,26.300000,27.200000,7859690,-0.005515,0
2019-02-11,27.000000,27.300000,26.800000,27.050000,2504660,0.014787,1
2019-02-12,27.150000,27.650000,26.950000,27.450000,4957590,0.003643,1
2019-02-13,27.450000,27.750000,27.400000,27.550000,2519920,-0.009074,0
2019-02-14,27.500000,27.600000,27.250000,27.300000,2290940,-0.001832,0
2019-02-15,27.200000,27.650000,27.100000,27.250000,3355310,0.003670,1
2019-02-18,27.300000,27.550000,27.250000,27.350000,2160450,0.007313,1
2019-02-19,27.400000,28.200000,27.400000,27.550000,7850600,0.000000,0
2019-02-20,27.650000,27.800000,27.450000,27.550000,2760520,-0.001815,0
2019-02-21,27.600000,27.700000,27.300000,27.500000,2102120,0.007273,1
2019-02-22,27.500000,28.000000,27.400000,27.700000,6443060,0.001805,1
2019-02-25,27.900000,28.000000,27.700000,27.750000,3849680,-0.010811,0
2019-02-26,27.700000,27.850000,27.250000,27.450000,3078620,-0.009107,0
2019-02-27,27.450000,27.500000,27.050000,27.200000,4709200,-0.025735,0
2019-02-28,27.100000,27.200000,26.400000,26.500000,4845650,0.003774,1
2019-03-01,26.600000,26.850000,26.400000,26.600000,2342280,0.015038,1
2019-03-04,26.700000,27.100000,26.700000,27.000000,2834780,-0.007407,0
2019-03-05,26.850000,27.200000,26.700000,26.800000,3227790,0.000000,0
2019-03-06,26.800000,26.900000,26.650000,26.800000,1004950,-0.001866,0
2019-03-07,26.900000,27.050000,26.750000,26.750000,1428410,-0.018692,0
2019-03-08,26.550000,26.650000,26.250000,26.250000,2892590,0.001905,1
2019-03-11,26.500000,26.500000,26.250000,26.300000,894870,0.019011,1
2019-03-12,26.600000,26.800000,26.250000,26.800000,1884510,0.013060,1
2019-03-13,26.900000,27.550000,26.900000,27.150000,4603520,-0.009208,0
2019-03-14,27.200000,27.250000,26.900000,26.900000,1525640,-0.001859,0
2019-03-15,26.900000,27.200000,26.750000,26.850000,1750100,0.007449,1
2019-03-18,26.950000,27.250000,26.800000,27.050000,3348820,-0.011091,0
2019-03-19,27.050000,27.200000,26.700000,26.750000,2078600,-0.005607,0
2019-03-20,26.750000,26.750000,26.400000,26.600000,1701020,-0.018797,0
2019-03-21,26.750000,26.750000,26.100000,26.100000,2858380,0.000000,0
2019-03-22,26.150000,26.300000,25.950000,26.100000,2631920,-0.019157,0
2019-03-25,25.500000,25.900000,25.450000,25.600000,2295560,-0.003906,0
2019-03-26,25.600000,25.900000,25.400000,25.500000,2041810,0.009804,1
2019-03-27,25.700000,25.800000,25.450000,25.750000,1426910,-0.007767,0
2019-03-28,25.650000,25.800000,25.550000,25.550000,798820,0.001957,1
2019-03-29,25.550000,25.800000,25.550000,25.600000,1656270,-0.001953,0
2019-04-01,25.700000,25.700000,25.500000,25.550000,1213000,-0.001957,0
2019-04-02,25.700000,25.850000,25.450000,25.500000,1197560,-0.001961,0
2019-04-03,25.500000,25.600000,25.400000,25.450000,883080,0.000000,0
2019-04-04,25.500000,25.550000,25.300000,25.450000,1084530,-0.001965,0
2019-04-05,25.500000,25.500000,25.400000,25.400000,790380,-0.005906,0
2019-04-08,25.400000,25.400000,25.100000,25.250000,1689220,0.003960,1
2019-04-09,25.400000,25.650000,25.250000,25.350000,1526530,-0.009862,0
2019-04-10,25.300000,25.500000,25.000000,25.100000,1488230,0.000000,0
2019-04-11,25.050000,25.200000,25.000000,25.100000,837020,-0.007968,0
2019-04-12,25.000000,25.100000,24.850000,24.900000,1318580,-0.014056,0
2019-04-16,24.650000,24.750000,24.400000,24.550000,2097030,-0.012220,0
2019-04-18,24.750000,24.800000,24.250000,24.250000,1478350,-0.002062,0
2019-04-19,24.500000,24.500000,24.200000,24.200000,1116030,-0.018595,0
2019-04-22,24.200000,24.300000,23.650000,23.750000,1544290,-0.006316,0
2019-04-23,23.600000,23.850000,23.550000,23.600000,1850200,0.031780,1
2019-04-24,23.700000,24.350000,23.700000,24.350000,1995110,-0.008214,0
2019-04-25,24.400000,24.400000,24.150000,24.150000,681910,0.000000,0
2019-04-26,24.050000,24.200000,24.000000,24.150000,898530,-0.012422,0
2019-05-02,24.100000,24.200000,23.800000,23.850000,891770,0.006289,1
2019-05-03,23.850000,24.000000,23.650000,24.000000,1727710,-0.029167,0
2019-05-06,23.650000,23.900000,23.100000,23.300000,1903780,-0.004292,0
2019-05-07,23.700000,23.700000,23.100000,23.200000,1294740,-0.010776,0
2019-05-08,23.000000,23.000000,22.650000,22.950000,1748140,-0.006536,0
2019-05-09,22.900000,23.200000,22.800000,22.800000,1330990,0.015351,1
2019-05-10,23.000000,23.150000,22.800000,23.150000,1679270,0.002160,1
2019-05-13,23.250000,23.300000,23.100000,23.200000,1130890,-0.008621,0
2019-05-14,23.000000,23.200000,22.850000,23.000000,1432870,0.041304,1
2019-05-15,23.100000,24.050000,23.000000,23.950000,3260220,-0.008351,0
2019-05-16,24.100000,24.100000,23.650000,23.750000,2139740,-0.006316,0
2019-05-17,23.700000,23.800000,23.550000,23.600000,1740280,0.010593,1
2019-05-20,23.550000,23.900000,23.400000,23.850000,2117630,0.008386,1
2019-05-21,23.850000,24.300000,23.850000,24.050000,3217110,-0.014553,0
2019-05-22,24.100000,24.200000,23.700000,23.700000,1706530,-0.002110,0
2019-05-23,23.650000,23.850000,23.550000,23.650000,1377230,-0.019027,0
2019-05-24,23.550000,23.700000,23.200000,23.200000,2380690,-0.002155,0
2019-05-27,23.200000,23.350000,23.100000,23.150000,888140,-0.002160,0
2019-05-28,23.100000,23.400000,22.900000,23.100000,1428370,-0.015152,0
2019-05-29,23.050000,23.100000,22.750000,22.750000,2073420,0.008791,1
2019-05-30,22.750000,23.050000,22.500000,22.950000,1454130,-0.015251,0
2019-05-31,22.950000,23.000000,22.600000,22.600000,1452700,-0.048673,0
2019-06-03,22.400000,22.500000,21.500000,21.500000,2710010,-0.013953,0
2019-06-04,21.750000,21.800000,21.100000,21.200000,2334950,0.004717,1
2019-06-05,21.600000,21.800000,21.300000,21.300000,1078360,0.002347,1
2019-06-06,21.300000,21.500000,20.900000,21.350000,1377350,0.011710,1
2019-06-07,21.350000,21.600000,21.350000,21.600000,1426730,-0.004630,0
2019-06-10,21.800000,21.900000,21.300000,21.500000,1692190,0.000000,0
2019-06-11,21.500000,21.700000,21.450000,21.500000,907130,-0.009302,0
2019-06-12,21.500000,21.600000,21.300000,21.300000,672440,-0.007042,0
2019-06-13,21.300000,21.300000,21.100000,21.150000,845890,0.002364,1
2019-06-14,21.200000,21.450000,21.200000,21.200000,1082100,-0.018868,0
2019-06-17,21.300000,21.350000,20.800000,20.800000,2217430,-0.024038,0
2019-06-18,20.900000,20.950000,20.100000,20.300000,3167100,-0.009852,0
2019-06-19,20.600000,20.650000,20.000000,20.100000,2057320,0.024876,1
2019-06-20,20.200000,20.800000,20.150000,20.600000,3519910,0.009709,1
2019-06-21,20.800000,21.100000,20.700000,20.800000,1724400,0.004808,1
2019-06-24,20.700000,21.050000,20.650000,20.900000,1664740,-0.007177,0
2019-06-25,20.650000,20.900000,20.650000,20.750000,1564890,-0.016867,0
2019-06-26,20.550000,20.700000,20.300000,20.400000,1838710,-0.009804,0
2019-06-27,20.400000,20.500000,20.200000,20.200000,1584550,0.007426,1
2019-06-28,20.350000,20.400000,19.950000,20.350000,2795060,0.031941,1
2019-07-01,20.550000,21.100000,20.550000,21.000000,4072480,-0.004762,0
2019-07-02,21.100000,21.250000,20.750000,20.900000,2795670,-0.004785,0
2019-07-03,20.750000,21.000000,20.650000,20.800000,1983500,0.028846,1
2019-07-04,20.850000,21.500000,20.800000,21.400000,3900680,-0.002336,0
2019-07-05,21.450000,21.600000,21.200000,21.350000,1549360,-0.021077,0
2019-07-08,21.300000,21.350000,20.550000,20.900000,3362170,-0.009569,0
2019-07-09,20.700000,20.900000,20.600000,20.700000,1946360,0.000000,0
2019-07-10,20.850000,21.000000,20.700000,20.700000,906800,0.014493,1
2019-07-11,20.900000,21.100000,20.800000,21.000000,1912930,-0.014286,0
2019-07-12,21.100000,21.200000,20.700000,20.700000,2769760,0.021739,1
2019-07-15,20.850000,21.250000,20.750000,21.150000,2857380,0.002364,1
2019-07-16,21.150000,21.400000,21.100000,21.200000,2278750,-0.004717,0
2019-07-17,21.300000,21.300000,21.000000,21.100000,2701360,-0.009479,0
2019-07-18,20.950000,21.100000,20.800000,20.900000,2824630,0.014354,1
2019-07-19,21.000000,21.300000,21.000000,21.200000,3346840,-0.007075,0
2019-07-22,21.150000,21.300000,20.950000,21.050000,2774500,0.000000,0
2019-07-23,21.050000,21.150000,21.000000,21.050000,1565740,-0.004751,0
2019-07-24,21.100000,21.200000,20.900000,20.950000,2120730,-0.002387,0
2019-07-25,20.950000,21.000000,20.900000,20.900000,1729230,-0.004785,0
2019-07-26,20.850000,20.950000,20.750000,20.800000,1245510,0.000000,0
2019-07-29,21.000000,21.050000,20.750000,20.800000,2419230,-0.004808,0
2019-07-30,20.900000,20.900000,20.650000,20.700000,1551320,-0.007246,0
2019-07-31,20.700000,20.700000,20.550000,20.550000,1219550,0.007299,1
2019-08-01,20.600000,20.700000,20.500000,20.700000,1192180,-0.007246,0
2019-08-02,20.400000,20.700000,20.350000,20.550000,3516660,-0.007299,0
2019-08-05,20.400000,20.550000,20.300000,20.400000,2653940,-0.007353,0
2019-08-06,20.200000,20.300000,19.900000,20.250000,1970250,-0.007407,0
2019-08-07,20.300000,20.400000,20.050000,20.100000,1212000,0.004975,1
2019-08-08,20.100000,20.250000,20.000000,20.200000,1798980,0.000000,0
2019-08-09,20.200000,20.300000,20.100000,20.200000,875180,0.002475,1
2019-08-12,20.200000,20.350000,20.200000,20.250000,840220,0.019753,1
2019-08-13,20.200000,20.700000,20.150000,20.650000,2100020,0.009685,1
2019-08-14,20.850000,20.950000,20.700000,20.850000,1250150,0.007194,1
2019-08-15,20.400000,21.000000,20.400000,21.000000,2105150,0.042857,1
2019-08-16,21.000000,22.000000,20.900000,21.900000,6269250,-0.015982,0
2019-08-19,21.900000,21.900000,21.500000,21.550000,1938330,0.000000,0
2019-08-20,21.600000,21.700000,21.350000,21.550000,1342680,0.004640,1
2019-08-21,21.650000,21.800000,21.400000,21.650000,2062850,0.000000,0
2019-08-22,21.650000,21.850000,21.600000,21.650000,1593030,0.000000,0
2019-08-23,21.600000,21.650000,21.450000,21.650000,1304670,-0.018476,0
2019-08-26,21.200000,21.350000,20.950000,21.250000,3277300,0.009412,1
2019-08-27,21.350000,21.550000,21.300000,21.450000,1805340,-0.002331,0
2019-08-28,21.400000,21.500000,21.350000,21.400000,736990,-0.002336,0
2019-08-29,21.400000,21.400000,21.100000,21.350000,948710,0.007026,1
2019-08-30,21.400000,21.500000,21.250000,21.500000,1236390,-0.004651,0
2019-09-03,21.600000,21.650000,21.400000,21.400000,1136630,0.014019,1
2019-09-04,21.250000,21.800000,21.250000,21.700000,1989740,0.023041,1
2019-09-05,21.700000,22.450000,21.700000,22.200000,4417320,0.000000,0
2019-09-06,22.350000,22.450000,22.100000,22.200000,1189570,-0.022523,0
2019-09-09,22.200000,22.200000,21.650000,21.700000,2274060,-0.011521,0
2019-09-10,21.600000,21.900000,21.450000,21.450000,2538930,0.013986,1
2019-09-11,21.500000,21.750000,21.400000,21.750000,1009440,0.009195,1
2019-09-12,21.750000,22.000000,21.700000,21.950000,1835330,0.031891,1
2019-09-13,21.900000,22.650000,21.900000,22.650000,5546230,-0.002208,0
2019-09-16,22.650000,22.750000,22.450000,22.600000,1846340,0.000000,0
2019-09-17,22.500000,22.700000,22.450000,22.600000,1689630,0.000000,0
2019-09-18,22.500000,22.750000,22.400000,22.600000,2613940,0.015487,1
2019-09-19,22.600000,22.950000,22.500000,22.950000,3116360,0.008715,1
2019-09-20,23.000000,23.200000,22.950000,23.150000,2046450,-0.021598,0
2019-09-23,23.200000,23.250000,22.650000,22.650000,2643620,-0.002208,0
2019-09-24,22.650000,22.800000,22.550000,22.600000,2698720,0.002212,1
2019-09-25,22.600000,22.750000,22.400000,22.650000,1603250,0.019868,1
2019-09-26,22.650000,23.150000,22.650000,23.100000,2315980,0.004329,1
2019-09-27,23.100000,23.350000,23.000000,23.200000,2199880,0.006466,1
2019-09-30,23.300000,23.500000,23.150000,23.350000,2640100,0.017131,1
2019-10-01,23.350000,23.750000,23.150000,23.750000,2328320,0.000000,0
2019-10-02,23.700000,23.950000,23.600000,23.750000,2720060,0.002105,1
2019-10-03,23.500000,23.800000,23.350000,23.800000,2152040,-0.008403,0
2019-10-04,23.850000,23.950000,23.500000,23.600000,2380040,-0.019068,0
2019-10-07,23.650000,23.650000,23.150000,23.150000,2959530,0.017279,1
2019-10-08,23.150000,23.550000,23.150000,23.550000,1939340,0.004246,1
2019-10-09,23.600000,23.650000,23.450000,23.650000,1287970,0.000000,0
2019-10-10,23.550000,23.750000,23.550000,23.650000,721560,-0.002114,0
2019-10-11,23.600000,23.700000,23.550000,23.600000,859400,0.012712,1
2019-10-14,23.700000,24.200000,23.600000,23.900000,5147390,0.014644,1
2019-10-15,23.850000,24.250000,23.600000,24.250000,2505730,0.008247,1
2019-10-16,24.300000,24.550000,24.300000,24.450000,2027890,-0.002045,0
2019-10-17,24.400000,24.400000,24.150000,24.400000,2372790,0.000000,0
2019-10-18,24.400000,24.600000,24.300000,24.400000,1217000,-0.020492,0
2019-10-21,24.400000,24.400000,23.600000,23.900000,1602090,0.004184,1
2019-10-22,23.900000,24.000000,23.750000,24.000000,1259780,-0.002083,0
2019-10-23,24.000000,24.000000,23.800000,23.950000,1210010,-0.004175,0
2019-10-24,24.000000,24.000000,23.750000,23.850000,1437210,0.000000,0
2019-10-25,23.900000,23.900000,23.700000,23.850000,1383270,-0.002096,0
2019-10-28,23.950000,24.000000,23.750000,23.800000,1637090,-0.004202,0
2019-10-29,23.800000,23.800000,23.550000,23.700000,1432590,0.004219,1
2019-10-30,23.700000,24.000000,23.600000,23.800000,1505720,-0.004202,0
2019-10-31,23.800000,23.950000,23.700000,23.700000,1249530,0.002110,1
2019-11-01,23.700000,23.850000,23.600000,23.750000,1276580,0.025263,1
2019-11-04,23.900000,24.400000,23.750000,24.350000,3950490,0.016427,1
2019-11-05,24.500000,24.900000,24.400000,24.750000,2664570,0.000000,0
2019-11-06,24.850000,24.850000,24.650000,24.750000,1670500,0.002020,1
2019-11-07,24.800000,24.800000,24.650000,24.800000,1200940,0.012097,1
2019-11-08,24.800000,25.150000,24.800000,25.100000,4107220,0.001992,1
2019-11-11,25.200000,25.500000,25.050000,25.150000,3594060,0.000000,0
2019-11-12,25.050000,25.200000,25.000000,25.150000,1410930,-0.015905,0
2019-11-13,25.300000,25.300000,24.750000,24.750000,3308350,-0.002020,0
2019-11-14,24.700000,24.750000,24.450000,24.700000,1789980,0.008097,1
2019-11-15,24.700000,24.950000,24.400000,24.900000,1355990,-0.018072,0
2019-11-18,24.900000,24.950000,24.450000,24.450000,1327810,0.012270,1
2019-11-19,24.450000,24.800000,24.450000,24.750000,986340,-0.014141,0
2019-11-20,24.800000,24.900000,24.300000,24.400000,1185900,-0.036885,0
2019-11-21,24.350000,24.400000,23.500000,23.500000,4049470,-0.019149,0
2019-11-22,24.000000,24.000000,22.800000,23.050000,2348690,0.010846,1
2019-11-25,23.100000,23.300000,22.850000,23.300000,1110080,0.006438,1
2019-11-26,23.400000,23.500000,23.300000,23.450000,995420,-0.004264,0
2019-11-27,23.500000,23.600000,23.350000,23.350000,816030,-0.019272,0
2019-11-28,23.350000,23.350000,22.900000,22.900000,1133640,0.000000,0
2019-11-29,22.900000,23.100000,22.750000,22.900000,754400,-0.008734,0
2019-12-02,22.950000,23.050000,22.600000,22.700000,1156110,-0.006608,0
2019-12-03,22.700000,22.750000,22.350000,22.550000,1530470,0.039911,1
2019-12-04,22.550000,23.450000,22.550000,23.450000,1112220,-0.008529,0
2019-12-05,23.450000,23.550000,23.100000,23.250000,588750,-0.004301,0
2019-12-06,23.250000,23.400000,23.100000,23.150000,509280,-0.015119,0
