date,open,high,low,close,volume,price_change,label
2019-12-12,65.530000,66.980000,65.460000,66.600000,464750,0.010210,1
2019-12-13,67.060000,67.360000,66.600000,67.280000,746800,-0.027051,0
2019-12-16,67.280000,67.280000,64.700000,65.460000,665550,-0.008097,0
2019-12-17,65.760000,66.220000,64.930000,64.930000,266250,0.016325,1
2019-12-18,65.000000,65.990000,64.930000,65.990000,845740,0.015002,1
2019-12-19,65.990000,67.130000,65.460000,66.980000,1014960,0.003434,1
2019-12-20,66.980000,67.360000,66.830000,67.210000,389360,0.029460,1
2019-12-23,67.670000,69.260000,67.670000,69.190000,937250,-0.009973,0
2019-12-24,69.110000,69.110000,67.670000,68.500000,507600,-0.001022,0
2019-12-25,68.500000,69.190000,67.740000,68.430000,230880,-0.005553,0
2019-12-26,68.880000,68.880000,67.740000,68.050000,404110,0.012197,1
2019-12-27,67.970000,68.880000,67.210000,68.880000,498870,0.014518,1
2019-12-30,69.500000,70.800000,69.110000,69.880000,660140,-0.008729,0
2019-12-31,69.570000,69.960000,69.190000,69.270000,230770,0.006641,1
2020-01-02,69.270000,70.190000,68.880000,69.730000,386290,-0.009895,0
2020-01-03,70.270000,70.500000,69.040000,69.040000,536130,-0.026796,0
2020-01-06,68.500000,68.730000,67.190000,67.190000,880110,0.003423,1
2020-01-07,66.810000,67.500000,65.580000,67.420000,1013270,-0.009048,0
2020-01-08,66.730000,67.500000,66.200000,66.810000,722280,0.019608,1
2020-01-09,67.350000,68.270000,67.350000,68.120000,722670,0.008955,1
2020-01-10,68.120000,69.420000,67.500000,68.730000,1526920,-0.001164,0
2020-01-13,68.350000,68.960000,68.350000,68.650000,1044640,0.000000,0
2020-01-14,68.730000,69.110000,68.420000,68.650000,1001130,-0.001020,0
2020-01-15,68.810000,68.810000,68.190000,68.580000,1471860,0.002187,1
2020-01-16,68.580000,69.340000,68.270000,68.730000,1171580,0.055871,1
2020-01-17,68.730000,72.570000,68.730000,72.570000,2219790,-0.005236,0
2020-01-20,72.570000,72.800000,71.800000,72.190000,832190,-0.006511,0
2020-01-22,72.190000,72.950000,71.490000,71.720000,877710,-0.048104,0
2020-01-30,70.730000,70.960000,66.810000,68.270000,3541560,-0.002197,0
2020-01-31,67.580000,68.960000,67.350000,68.120000,1270160,0.000000,0
2020-02-03,64.580000,69.270000,63.740000,68.120000,1457070,0.012331,1
2020-02-04,68.350000,68.960000,67.350000,68.960000,1118410,-0.010006,0
2020-02-05,69.270000,69.420000,68.190000,68.270000,731310,0.005566,1
2020-02-06,68.350000,69.800000,68.190000,68.650000,889570,0.006701,1
2020-02-07,68.960000,69.730000,68.350000,69.110000,1170540,-0.012155,0
2020-02-10,68.500000,68.730000,67.960000,68.270000,607060,0.003369,1
2020-02-11,68.350000,68.730000,68.270000,68.500000,520210,0.002190,1
2020-02-12,68.960000,68.960000,68.420000,68.650000,609750,-0.001020,0
2020-02-13,68.500000,68.730000,68.190000,68.580000,633270,0.000000,0
2020-02-14,68.350000,68.960000,68.350000,68.580000,432800,0.001021,1
2020-02-17,68.580000,69.040000,68.420000,68.650000,343900,0.000000,0
2020-02-18,68.810000,68.810000,68.350000,68.650000,432880,0.001165,1
2020-02-19,68.350000,68.730000,68.350000,68.730000,264010,0.000000,0
2020-02-20,68.880000,69.420000,68.500000,68.730000,541120,-0.005529,0
2020-02-21,68.730000,68.730000,68.350000,68.350000,898350,-0.020337,0
2020-02-24,66.040000,67.580000,66.040000,66.960000,995910,-0.011350,0
2020-02-25,66.040000,66.810000,65.890000,66.200000,1229530,-0.014048,0
2020-02-26,66.040000,66.040000,64.510000,65.270000,1163030,-0.011644,0
2020-02-27,64.510000,64.970000,63.660000,64.510000,1227980,-0.019067,0
2020-02-28,61.510000,64.050000,61.510000,63.280000,1710080,-0.007269,0
2020-03-02,62.590000,63.120000,62.430000,62.820000,668980,0.004776,1
2020-03-03,64.120000,64.120000,63.120000,63.120000,848270,-0.006020,0
2020-03-04,62.970000,62.970000,62.200000,62.740000,581530,0.017055,1
2020-03-05,63.120000,64.200000,63.120000,63.810000,833710,0.016925,1
2020-03-06,63.740000,65.810000,62.970000,64.890000,884750,-0.201110,0
2020-03-17,48.840000,51.840000,48.840000,51.840000,1364590,0.026620,1
2020-03-18,52.220000,54.290000,52.220000,53.220000,1099800,-0.047726,0
2020-03-19,51.680000,52.760000,50.680000,50.680000,1191150,-0.068074,0
2020-03-20,50.680000,50.910000,47.230000,47.230000,2763360,-0.069871,0
2020-03-23,44.230000,44.920000,43.930000,43.930000,1875070,0.013886,1
2020-03-24,43.930000,44.850000,43.460000,44.540000,1498070,0.068927,1
2020-03-25,46.080000,47.610000,45.850000,47.610000,1835730,0.019324,1
2020-03-26,47.610000,49.680000,47.230000,48.530000,1484590,0.014218,1
2020-03-27,48.610000,50.610000,48.000000,49.220000,1569620,-0.048354,0
2020-03-30,46.150000,47.150000,45.920000,46.840000,1637330,0.016439,1
2020-03-31,47.230000,49.220000,46.080000,47.610000,957500,0.048519,1
2020-04-01,47.230000,50.610000,47.230000,49.920000,1229320,0.007612,1
2020-04-03,49.920000,50.910000,49.150000,50.300000,1726690,0.038171,1
2020-04-06,51.840000,52.450000,50.680000,52.220000,2111200,0.002872,1
2020-04-07,52.220000,52.990000,51.300000,52.370000,1773570,-0.010120,0
2020-04-08,51.450000,52.370000,51.300000,51.840000,1778380,0.051698,1
2020-04-09,52.220000,55.290000,52.220000,54.520000,1795170,-0.005503,0
2020-04-10,54.520000,55.210000,53.450000,54.220000,1599380,0.002767,1
2020-04-13,54.220000,55.140000,53.750000,54.370000,1046830,-0.012691,0
2020-04-14,54.140000,54.370000,52.070000,53.680000,1944570,0.014344,1
2020-04-15,53.520000,54.750000,53.520000,54.450000,1017740,0.004224,1
2020-04-16,54.680000,54.680000,53.600000,54.680000,1057050,0.002743,1
2020-04-17,54.910000,55.140000,54.450000,54.830000,1473140,0.006931,1
2020-04-20,55.060000,55.600000,54.370000,55.210000,1026030,-0.005434,0
2020-04-21,54.520000,54.910000,52.070000,54.910000,2159110,-0.030778,0
2020-04-22,52.990000,54.600000,52.990000,53.220000,1612290,-0.001503,0
2020-04-23,54.520000,54.520000,52.830000,53.140000,1201610,-0.004328,0
2020-04-24,53.140000,53.450000,51.840000,52.910000,972170,-0.030429,0
2020-04-27,53.680000,53.680000,51.300000,51.300000,2547060,0.002924,1
2020-04-28,51.300000,52.600000,50.070000,51.450000,2052860,0.014966,1
2020-04-29,52.220000,52.300000,51.450000,52.220000,1523750,-0.008809,0
2020-05-04,52.220000,52.300000,51.300000,51.760000,852260,-0.008887,0
2020-05-05,51.680000,51.990000,51.300000,51.300000,1007640,0.011891,1
2020-05-06,51.680000,51.990000,51.070000,51.910000,855770,0.031015,1
2020-05-07,52.070000,53.520000,51.990000,53.520000,1936540,0.054559,1
2020-05-08,53.750000,56.980000,53.600000,56.440000,3865590,0.013643,1
2020-05-11,57.210000,57.210000,55.670000,57.210000,1696160,0.014858,1
2020-05-12,57.290000,58.360000,57.130000,58.060000,2199500,0.000000,0
2020-05-13,58.060000,58.750000,55.290000,58.060000,1851970,0.005167,1
2020-05-14,57.590000,58.670000,57.520000,58.360000,2121750,0.000000,0
2020-05-15,58.670000,58.750000,58.060000,58.360000,1596240,0.032899,1
2020-05-18,58.590000,60.670000,58.210000,60.280000,1002690,0.006470,1
2020-05-19,61.360000,61.510000,60.510000,60.670000,1129270,0.007582,1
2020-05-20,60.210000,61.200000,60.210000,61.130000,710200,0.020121,1
2020-05-21,61.430000,62.360000,61.130000,62.360000,1425500,-0.002566,0
2020-05-22,62.360000,62.430000,61.430000,62.200000,805710,0.001286,1
2020-05-25,62.130000,62.430000,62.050000,62.280000,708710,0.017180,1
2020-05-26,62.200000,63.430000,62.200000,63.350000,740930,0.004893,1
2020-05-27,63.740000,64.810000,63.660000,63.660000,817770,0.019321,1
2020-05-28,63.740000,65.350000,63.740000,64.890000,1849310,0.008322,1
2020-05-29,65.270000,66.040000,64.890000,65.430000,1161180,0.015284,1
2020-06-01,65.660000,66.580000,65.660000,66.430000,725310,0.001054,1
2020-06-02,66.730000,66.730000,66.270000,66.500000,1009040,0.015038,1
2020-06-03,66.810000,67.500000,66.730000,67.500000,462750,0.012593,1
2020-06-04,67.580000,68.350000,67.580000,68.350000,450240,0.000000,0
2020-06-05,68.420000,68.580000,66.810000,68.350000,810570,0.004389,1
2020-06-08,68.650000,69.270000,67.880000,68.650000,802240,0.001165,1
2020-06-09,69.040000,69.110000,68.650000,68.730000,417690,0.001164,1
2020-06-10,68.730000,68.960000,68.580000,68.810000,793590,-0.017875,0
2020-06-11,68.730000,68.810000,66.810000,67.580000,1163900,-0.027375,0
2020-06-12,63.350000,66.430000,63.350000,65.730000,1612920,-0.041990,0
2020-06-15,65.730000,65.890000,62.820000,62.970000,1218540,0.020804,1
2020-06-16,64.510000,64.510000,63.280000,64.280000,802980,0.005912,1
2020-06-17,65.270000,65.430000,64.350000,64.660000,737830,0.009434,1
2020-06-18,64.510000,66.430000,64.430000,65.270000,1809780,0.004750,1
2020-06-19,65.270000,66.040000,65.270000,65.580000,723970,0.001220,1
2020-06-22,65.270000,65.730000,65.270000,65.660000,1308600,0.005787,1
2020-06-23,65.660000,66.810000,65.500000,66.040000,917230,-0.015142,0
2020-06-24,66.040000,66.040000,64.580000,65.040000,710160,-0.011685,0
2020-06-25,63.510000,64.810000,63.510000,64.280000,506650,-0.004823,0
2020-06-26,64.580000,65.040000,63.740000,63.970000,355930,-0.021573,0
2020-06-29,63.970000,63.970000,62.280000,62.590000,594140,-0.014859,0
2020-06-30,63.350000,63.350000,61.430000,61.660000,709990,0.030003,1
2020-07-01,61.660000,63.510000,61.430000,63.510000,404440,-0.001260,0
2020-07-02,63.890000,63.890000,62.200000,63.430000,469040,0.004887,1
2020-07-03,63.350000,63.970000,63.120000,63.740000,370340,-0.001255,0
2020-07-06,63.740000,64.050000,63.280000,63.660000,1218830,0.006126,1
2020-07-07,64.510000,64.660000,63.970000,64.050000,1336830,-0.004840,0
2020-07-08,63.890000,64.050000,63.580000,63.740000,485190,0.007217,1
2020-07-09,64.430000,64.430000,63.970000,64.200000,962170,-0.010748,0
2020-07-10,64.050000,64.200000,63.050000,63.510000,918560,0.002362,1
2020-07-13,64.050000,64.120000,63.280000,63.660000,371630,0.001257,1
2020-07-14,63.660000,63.740000,63.120000,63.740000,427110,0.005962,1
2020-07-15,63.890000,64.350000,63.890000,64.120000,1198530,0.000000,0
2020-07-16,64.350000,64.430000,63.660000,64.120000,1091190,-0.008422,0
2020-07-17,64.200000,64.200000,63.580000,63.580000,628000,-0.007235,0
2020-07-20,63.120000,63.510000,62.740000,63.120000,696830,0.003644,1
2020-07-21,63.350000,63.580000,62.740000,63.350000,681740,0.000000,0
2020-07-22,63.350000,63.350000,63.120000,63.350000,625320,0.000000,0
2020-07-23,63.350000,63.580000,63.050000,63.350000,1350870,-0.018153,0
2020-07-24,63.050000,63.200000,60.280000,62.200000,1341540,-0.049357,0
2020-07-27,58.360000,61.430000,58.360000,59.130000,1274570,0.019449,1
2020-07-28,59.130000,60.510000,58.750000,60.280000,910690,-0.012774,0
2020-07-29,58.360000,59.900000,57.670000,59.510000,833570,-0.001176,0
2020-07-30,59.590000,60.280000,59.360000,59.440000,937680,-0.012954,0
2020-07-31,58.360000,59.440000,58.360000,58.670000,672940,0.031362,1
2020-08-03,58.360000,60.510000,58.360000,60.510000,422820,0.039332,1
2020-08-04,61.430000,62.890000,60.970000,62.890000,616840,0.009858,1
2020-08-05,62.890000,63.740000,61.740000,63.510000,778840,0.001102,1
2020-08-06,63.430000,63.810000,62.890000,63.580000,802350,0.001258,1
2020-08-07,63.740000,63.740000,63.280000,63.660000,518660,-0.012096,0
2020-08-10,63.740000,63.890000,62.890000,62.890000,576570,0.002544,1
2020-08-11,63.350000,63.430000,62.820000,63.050000,312920,0.000000,0
2020-08-12,63.050000,63.200000,62.890000,63.050000,310430,0.010944,1
2020-08-13,63.660000,63.740000,62.970000,63.740000,385320,-0.012080,0
2020-08-14,63.740000,63.810000,62.890000,62.970000,820270,0.003653,1
2020-08-17,63.200000,63.660000,62.740000,63.200000,389480,0.000000,0
2020-08-18,63.200000,63.430000,62.740000,63.200000,331690,0.008544,1
2020-08-19,63.200000,63.740000,62.970000,63.740000,586790,0.000000,0
2020-08-31,64.510000,64.890000,63.580000,63.740000,971310,0.000000,0
2020-09-01,63.740000,63.970000,63.660000,63.740000,1625600,0.038594,1
2020-09-03,64.280000,66.430000,64.280000,66.200000,2503810,-0.015106,0
2020-09-04,65.270000,66.120000,65.120000,65.200000,2425360,-0.015337,0
2020-09-07,65.040000,65.350000,64.200000,64.200000,1181750,-0.013240,0
2020-09-08,64.200000,64.430000,63.200000,63.350000,1985560,-0.003631,0
2020-09-09,62.970000,63.890000,62.590000,63.120000,1472680,-0.001109,0
2020-09-10,63.740000,63.970000,63.050000,63.050000,689700,0.002379,1
2020-09-11,63.050000,63.430000,62.820000,63.200000,665690,0.008544,1
2020-09-14,63.580000,63.810000,63.510000,63.740000,594680,-0.006119,0
2020-09-15,63.740000,64.120000,63.350000,63.350000,998970,0.004893,1
2020-09-16,63.430000,63.810000,62.970000,63.660000,628030,-0.004870,0
2020-09-17,63.350000,63.740000,62.970000,63.350000,1043250,0.004893,1
2020-09-18,63.280000,63.740000,63.280000,63.660000,1188400,0.001257,1
2020-09-21,63.810000,64.200000,63.740000,63.740000,1671360,0.012080,1
2020-09-22,63.740000,64.810000,63.580000,64.510000,1746960,0.016587,1
2020-09-23,64.660000,65.660000,64.660000,65.580000,1395190,0.008234,1
2020-09-24,64.580000,66.200000,64.580000,66.120000,1628730,-0.001210,0
2020-09-25,66.120000,66.200000,65.660000,66.040000,1107270,0.000000,0
2020-09-28,65.890000,66.200000,65.580000,66.040000,1254760,-0.016202,0
2020-09-29,66.040000,66.120000,64.350000,64.970000,1609090,-0.006003,0
2020-09-30,64.580000,65.270000,64.350000,64.580000,584450,0.008362,1
2020-10-01,65.350000,65.350000,64.660000,65.120000,367030,-0.009367,0
2020-10-02,65.120000,65.270000,61.430000,64.510000,890840,-0.006046,0
2020-10-05,64.890000,65.270000,64.050000,64.120000,811740,0.004835,1
2020-10-06,64.350000,64.810000,63.890000,64.430000,1105060,0.013037,1
2020-10-07,64.200000,65.430000,63.810000,65.270000,988270,-0.002298,0
2020-10-08,65.660000,65.660000,64.350000,65.120000,549140,0.000000,0
2020-10-09,64.890000,65.270000,64.890000,65.120000,366200,0.012899,1
2020-10-12,66.040000,66.810000,65.120000,65.960000,1574610,0.007126,1
2020-10-13,66.040000,66.730000,65.660000,66.430000,814530,0.019569,1
2020-10-14,66.660000,68.350000,66.580000,67.730000,1206380,0.004577,1
2020-10-15,67.730000,68.040000,66.660000,68.040000,1424740,-0.004556,0
2020-10-16,67.960000,68.040000,67.190000,67.730000,668850,-0.007973,0
2020-10-19,67.580000,67.810000,67.190000,67.190000,1052250,0.002381,1
2020-10-20,66.810000,67.420000,66.730000,67.350000,1075780,-0.017075,0
2020-10-21,67.420000,68.040000,65.960000,66.200000,1452050,0.004532,1
2020-10-22,66.120000,66.500000,65.350000,66.500000,1320610,0.010376,1
2020-10-23,66.730000,67.190000,66.580000,67.190000,657830,-0.017116,0
2020-10-26,67.190000,67.420000,66.040000,66.040000,911390,0.000000,0
2020-10-27,66.040000,67.040000,65.660000,66.040000,1169320,-0.020896,0
2020-10-28,66.040000,66.430000,64.120000,64.660000,866330,-0.007114,0
2020-10-29,64.810000,65.120000,64.120000,64.200000,764720,0.017913,1
2020-11-10,66.120000,67.040000,65.350000,65.350000,1511520,-0.002295,0
2020-11-11,65.660000,66.500000,65.200000,65.200000,1032520,0.017638,1
2020-11-12,65.810000,66.430000,65.730000,66.350000,405350,0.005727,1
2020-11-13,66.500000,66.730000,66.200000,66.730000,417840,-0.012588,0
2020-11-16,66.960000,67.420000,65.270000,65.890000,1250340,0.020944,1
2020-11-17,65.890000,67.270000,65.660000,67.270000,548250,0.000000,0
2020-11-18,67.270000,67.350000,66.810000,67.270000,906810,0.029731,1
2020-11-19,67.350000,69.270000,67.120000,69.270000,2584440,0.025408,1
2020-11-20,69.880000,71.030000,69.190000,71.030000,1231960,-0.009714,0
2020-11-23,70.730000,70.960000,69.880000,70.340000,648830,0.008814,1
2020-11-24,70.650000,70.960000,69.730000,70.960000,996580,0.011838,1
2020-11-25,71.800000,72.340000,70.880000,71.800000,1088020,0.005432,1
2020-11-26,71.800000,72.190000,71.110000,72.190000,698350,0.005264,1
2020-11-27,72.190000,72.570000,71.570000,72.570000,1210580,-0.015847,0
2020-11-30,71.950000,72.190000,70.270000,71.420000,1448340,-0.010781,0
2020-12-01,70.650000,71.570000,69.650000,70.650000,1162270,0.048832,1
2020-12-09,71.880000,74.100000,71.570000,74.100000,1198160,0.007287,1
2020-12-10,74.100000,75.030000,74.030000,74.640000,1299820,0.000000,0
2020-12-11,74.640000,74.720000,73.640000,74.640000,776190,0.027867,1
2020-12-14,74.640000,76.720000,73.640000,76.720000,931080,-0.021116,0
2020-12-15,75.100000,76.640000,74.100000,75.100000,1433260,0.021571,1
2020-12-16,75.640000,76.720000,75.100000,76.720000,740700,-0.039103,0
2020-12-17,75.720000,75.720000,72.950000,73.720000,2305960,0.030250,1
2020-12-18,75.950000,75.950000,73.720000,75.950000,1053200,0.008163,1
2020-12-21,76.570000,76.650000,75.330000,76.570000,697030,-0.010187,0
2020-12-22,75.870000,75.950000,75.480000,75.790000,748840,-0.004090,0
2020-12-23,75.480000,76.260000,75.020000,75.480000,666390,-0.001987,0
2020-12-24,75.790000,75.790000,74.320000,75.330000,815730,0.003053,1
2020-12-25,75.100000,75.560000,74.860000,75.560000,314960,0.004103,1
2020-12-28,75.870000,76.030000,75.330000,75.870000,836090,0.012258,1
2020-12-29,75.870000,77.260000,75.720000,76.800000,696510,-0.013151,0
2020-12-30,75.790000,77.110000,75.480000,75.790000,509510,0.000000,0
2020-12-31,75.790000,76.650000,75.100000,75.790000,367140,0.011347,1
2021-01-04,75.870000,77.260000,75.330000,76.650000,855900,0.003001,1
2021-01-05,76.650000,77.880000,76.650000,76.880000,739200,0.057362,1
2021-01-06,77.030000,82.220000,76.880000,81.290000,2080400,0.019068,1
2021-01-07,80.520000,84.000000,80.520000,82.840000,889000,-0.020521,0
2021-01-08,83.610000,83.610000,80.900000,81.140000,963900,-0.002958,0
2021-01-11,80.980000,81.830000,80.590000,80.900000,847400,0.010507,1
2021-01-12,81.750000,81.750000,80.670000,81.750000,634900,-0.007462,0
2021-01-13,81.750000,82.140000,80.520000,81.140000,1064200,-0.008627,0
2021-01-14,81.290000,81.440000,79.970000,80.440000,832200,-0.006713,0
2021-01-15,81.140000,81.210000,79.350000,79.900000,1099800,0.000876,1
2021-01-18,80.130000,81.290000,79.740000,79.970000,1060400,-0.041516,0
2021-01-19,79.820000,79.970000,74.400000,76.650000,1130300,0.000913,1
2021-01-20,76.650000,81.990000,75.870000,76.720000,2093000,0.039364,1
2021-01-21,79.740000,79.740000,75.870000,79.740000,1283700,0.000000,0
2021-01-22,79.740000,80.520000,78.970000,79.740000,1268500,-0.004891,0
2021-01-25,78.270000,79.740000,78.270000,79.350000,725900,-0.015501,0
2021-01-26,79.350000,79.350000,76.650000,78.120000,970500,-0.034690,0
2021-01-27,76.720000,77.420000,72.700000,75.410000,1566800,-0.069885,0
2021-01-28,71.230000,72.230000,70.140000,70.140000,1205500,0.026518,1
2021-01-29,66.190000,75.020000,66.190000,72.000000,1359000,-0.020417,0
2021-02-01,74.320000,74.320000,70.450000,70.530000,1309600,0.059266,1
2021-02-02,71.230000,74.860000,71.230000,74.710000,1064500,0.024896,1
2021-02-03,75.790000,76.650000,74.790000,76.570000,1454600,0.000000,0
2021-02-04,76.570000,76.650000,72.700000,76.570000,967300,0.011101,1
2021-02-05,76.570000,77.420000,75.790000,77.420000,897400,-0.059029,0
2021-02-08,72.850000,77.260000,72.080000,72.850000,2902200,0.032944,1
2021-02-09,75.250000,75.410000,72.080000,75.250000,2978900,0.028837,1
2021-02-17,77.420000,77.420000,75.480000,77.420000,1054100,0.020021,1
2021-02-18,78.970000,78.970000,75.870000,78.970000,1688900,-0.006838,0
2021-02-19,78.430000,78.740000,76.720000,78.430000,1851200,-0.007013,0
2021-02-22,77.810000,78.970000,77.650000,77.880000,1388700,-0.005907,0
2021-02-23,77.420000,78.190000,76.800000,77.420000,1441400,-0.018987,0
2021-02-24,77.810000,78.190000,74.710000,75.950000,1265300,0.001053,1
2021-02-25,76.650000,77.030000,75.560000,76.030000,896100,0.000000,0
2021-02-26,75.330000,76.650000,75.100000,76.030000,1070700,0.010128,1
2021-03-01,76.030000,76.880000,76.030000,76.800000,911200,0.001042,1
2021-03-02,77.420000,78.810000,75.870000,76.880000,1189600,-0.009105,0
2021-03-03,76.100000,76.950000,76.030000,76.180000,915600,-0.011158,0
2021-03-04,76.340000,77.030000,72.080000,75.330000,1118100,-0.009292,0
2021-03-05,75.170000,75.250000,73.550000,74.630000,1661600,-0.012461,0
2021-03-08,75.100000,75.100000,73.550000,73.700000,1501800,-0.002035,0
2021-03-09,73.550000,73.550000,72.080000,73.550000,1344300,0.005303,1
2021-03-10,73.550000,74.170000,72.770000,73.940000,1063900,0.008250,1
2021-03-11,74.170000,74.940000,74.170000,74.550000,1009800,-0.005097,0
2021-03-12,74.550000,74.710000,73.160000,74.170000,1259800,0.005123,1
2021-03-15,74.320000,75.100000,73.940000,74.550000,1438400,-0.006170,0
2021-03-16,74.320000,74.320000,73.630000,74.090000,655800,-0.001080,0
2021-03-17,73.940000,74.170000,73.550000,74.010000,1239400,0.019862,1
2021-03-18,74.480000,75.480000,73.940000,75.480000,1609100,-0.033784,0
2021-03-19,75.170000,75.170000,72.930000,72.930000,1595700,0.029755,1
2021-03-22,75.100000,75.480000,73.860000,75.100000,1902000,-0.012383,0
2021-03-23,75.020000,75.020000,73.860000,74.170000,940800,-0.011460,0
2021-03-24,73.550000,74.250000,72.850000,73.320000,1422500,0.004228,1
2021-03-25,73.320000,74.320000,73.160000,73.630000,1160300,-0.002173,0
2021-03-26,73.550000,73.940000,72.540000,73.470000,1196800,0.004219,1
2021-03-29,73.700000,74.170000,72.390000,73.780000,1195800,-0.005286,0
2021-03-30,73.780000,73.780000,72.850000,73.390000,1748700,0.000000,0
2021-03-31,73.160000,73.630000,72.850000,73.390000,944600,0.022210,1
2021-04-01,73.700000,75.640000,73.700000,75.020000,2697600,0.009331,1
2021-04-02,75.480000,76.260000,75.020000,75.720000,2277500,0.042921,1
2021-04-05,77.420000,79.590000,76.340000,78.970000,3592400,-0.001013,0
2021-04-06,78.970000,79.350000,77.810000,78.890000,2243200,0.000000,0
2021-04-07,78.190000,78.970000,77.730000,78.890000,1182700,-0.018634,0
2021-04-08,78.890000,78.890000,77.030000,77.420000,1575400,-0.025058,0
2021-04-09,77.030000,77.030000,75.480000,75.480000,2101700,0.014441,1
2021-04-12,76.260000,76.800000,75.410000,76.570000,2670100,-0.014235,0
2021-04-13,77.420000,77.420000,75.480000,75.480000,1670900,0.012321,1
2021-04-14,75.330000,76.410000,75.020000,76.410000,1336800,-0.012171,0
2021-04-15,77.260000,77.260000,74.940000,75.480000,2152800,-0.012321,0
2021-04-16,75.330000,76.260000,74.320000,74.550000,1515900,0.022938,1
2021-04-19,75.100000,76.260000,74.170000,76.260000,1387500,0.045633,1
2021-04-20,76.720000,81.290000,76.260000,79.740000,6274200,0.000000,0
2021-04-22,79.740000,81.750000,79.120000,79.740000,2981300,0.009782,1
2021-04-23,79.740000,80.520000,77.810000,80.520000,2285300,-0.051913,0
2021-04-26,80.520000,80.520000,75.790000,76.340000,3595400,0.004061,1
2021-04-27,76.340000,77.110000,75.640000,76.650000,1191800,0.000000,0
2021-04-28,76.650000,76.880000,75.640000,76.650000,1426900,0.010046,1
2021-04-29,76.650000,77.420000,75.870000,77.420000,1615700,-0.009042,0
2021-05-04,76.650000,77.110000,75.870000,76.720000,1496300,0.021246,1
2021-05-05,76.720000,78.970000,76.720000,78.350000,1826700,-0.018762,0
2021-05-06,78.350000,78.740000,76.650000,76.880000,1161200,-0.023153,0
2021-05-07,76.570000,76.650000,74.860000,75.100000,2284800,0.011318,1
2021-05-10,74.860000,76.030000,74.250000,75.950000,1674000,-0.002107,0
2021-05-11,76.030000,76.880000,75.480000,75.790000,1171500,-0.006069,0
2021-05-12,75.790000,75.790000,75.100000,75.330000,1218300,-0.005177,0
2021-05-13,75.250000,75.720000,74.940000,74.940000,1698000,0.001068,1
2021-05-14,75.410000,76.100000,74.790000,75.020000,1403600,-0.009331,0
2021-05-17,75.170000,75.330000,74.170000,74.320000,1715100,-0.014532,0
2021-05-18,73.780000,74.320000,73.160000,73.240000,2103400,-0.005325,0
2021-05-19,73.240000,73.240000,72.620000,72.850000,1678100,0.052162,1
2021-05-20,72.850000,76.650000,72.850000,76.650000,1904100,-0.022309,0
2021-05-21,74.550000,75.870000,74.320000,74.940000,1459200,0.006272,1
2021-05-24,75.480000,76.260000,74.710000,75.410000,1814700,0.024533,1
2021-05-25,75.410000,77.420000,75.410000,77.260000,3816000,0.006083,1
2021-05-26,77.340000,78.810000,77.190000,77.730000,2356000,-0.016982,0
2021-05-27,77.730000,77.730000,75.870000,76.410000,1455000,0.009161,1
2021-05-28,76.650000,78.270000,75.560000,77.110000,2196000,-0.009986,0
2021-05-31,78.190000,78.190000,76.100000,76.340000,2621000,0.051611,1
2021-06-01,76.950000,80.670000,76.410000,80.280000,4533500,0.022172,1
2021-06-02,80.520000,83.230000,80.280000,82.060000,4274100,0.006702,1
2021-06-03,82.140000,83.610000,82.060000,82.610000,2802000,-0.016947,0
2021-06-04,82.450000,82.450000,80.590000,81.210000,2405800,-0.018101,0
2021-06-07,80.750000,81.210000,78.350000,79.740000,2969900,-0.029095,0
2021-06-08,79.740000,80.520000,77.420000,77.420000,2351600,0.020021,1
2021-06-09,77.420000,78.970000,76.800000,78.970000,2393900,-0.002026,0
2021-06-10,78.970000,79.660000,77.420000,78.810000,2262500,0.009897,1
2021-06-11,78.270000,80.130000,77.810000,79.590000,2048000,-0.007790,0
2021-06-14,79.050000,80.050000,78.430000,78.970000,1459700,0.007851,1
2021-06-15,79.050000,79.740000,78.190000,79.590000,1420700,0.011685,1
2021-06-16,79.350000,82.060000,79.350000,80.520000,2898400,0.001863,1
2021-06-17,80.520000,81.290000,78.970000,80.670000,1557000,0.041279,1
2021-06-18,80.900000,84.390000,80.750000,84.000000,3234900,-0.017500,0
2021-06-21,82.530000,83.770000,82.060000,82.530000,2107900,0.009330,1
2021-06-22,82.920000,84.000000,82.450000,83.300000,1481900,0.019568,1
2021-06-23,83.610000,85.940000,82.840000,84.930000,2248600,0.009066,1
2021-06-24,85.160000,85.780000,83.460000,85.700000,1143400,0.017153,1
2021-06-25,85.700000,87.330000,84.310000,87.170000,1688800,0.000000,0
2021-06-28,87.170000,87.480000,86.010000,87.170000,1524500,0.012504,1
2021-06-29,86.710000,88.260000,86.320000,88.260000,1853100,0.021074,1
2021-06-30,88.260000,90.740000,88.260000,90.120000,2768000,0.000000,0
2021-07-01,90.350000,90.430000,89.030000,90.120000,1836400,-0.012983,0
2021-07-02,90.120000,90.270000,88.260000,88.950000,1727200,-0.011242,0
2021-07-05,88.180000,88.180000,85.860000,87.950000,1937000,-0.014099,0
2021-07-06,87.100000,89.030000,86.710000,86.710000,1669600,0.012455,1
2021-07-07,86.710000,87.790000,82.060000,87.790000,2679800,-0.021073,0
2021-07-08,86.090000,87.480000,84.390000,85.940000,1384100,-0.010822,0
2021-07-09,85.160000,86.010000,82.680000,85.010000,2936900,-0.024585,0
