date,open,high,low,close,volume,price_change,label
2018-08-10,71.780000,72.420000,71.050000,72.020000,886180,0.021383,1
2018-08-13,71.450000,74.280000,71.130000,73.560000,744800,0.028548,1
2018-08-14,73.560000,75.660000,72.750000,75.660000,597970,-0.021412,0
2018-08-15,75.660000,75.900000,74.040000,74.040000,322230,-0.016343,0
2018-08-16,72.910000,73.720000,71.690000,72.830000,519730,-0.004531,0
2018-08-17,73.470000,73.880000,72.420000,72.500000,356510,0.003448,1
2018-08-20,73.230000,73.230000,72.260000,72.750000,256130,0.004399,1
2018-08-21,73.470000,74.280000,72.830000,73.070000,292260,0.018886,1
2018-08-22,73.470000,74.690000,73.230000,74.450000,361550,-0.008731,0
2018-08-23,75.090000,75.170000,73.800000,73.800000,269120,-0.006640,0
2018-08-24,73.800000,74.450000,73.310000,73.310000,466910,0.006684,1
2018-08-27,73.310000,74.280000,73.230000,73.800000,317350,0.002168,1
2018-08-28,74.450000,74.450000,73.640000,73.960000,315060,-0.004327,0
2018-08-29,74.450000,75.420000,73.640000,73.640000,760740,0.065861,1
2018-08-30,74.450000,78.490000,74.040000,78.490000,743980,-0.020640,0
2018-08-31,77.360000,78.650000,76.710000,76.870000,749680,-0.010537,0
2018-09-04,76.870000,77.930000,76.060000,76.060000,822140,-0.010649,0
2018-09-05,75.820000,76.550000,74.930000,75.250000,541780,0.019402,1
2018-09-06,75.250000,77.280000,75.170000,76.710000,501250,0.002086,1
2018-09-07,76.310000,76.870000,75.740000,76.870000,218340,-0.036815,0
2018-09-10,76.150000,76.870000,74.040000,74.040000,392730,0.010940,1
2018-09-11,74.450000,74.930000,72.830000,74.850000,499990,0.001069,1
2018-09-12,75.740000,76.470000,74.930000,74.930000,314160,-0.002135,0
2018-09-13,74.200000,76.060000,74.200000,74.770000,241210,-0.008693,0
2018-09-14,74.770000,74.770000,74.040000,74.120000,422950,0.000000,0
2018-09-17,73.720000,74.120000,71.940000,74.120000,490340,-0.016325,0
2018-09-18,74.040000,74.040000,72.100000,72.910000,280760,0.012207,1
2018-09-19,74.450000,75.250000,73.640000,73.800000,447450,0.014228,1
2018-09-20,74.040000,75.010000,74.040000,74.850000,637980,-0.016166,0
2018-09-21,74.850000,76.630000,73.640000,73.640000,3712030,0.038430,1
2018-09-24,75.250000,76.870000,75.170000,76.470000,558170,-0.001046,0
2018-09-25,77.280000,77.600000,75.980000,76.390000,289760,-0.009556,0
2018-09-26,75.660000,76.230000,75.500000,75.660000,659600,-0.010706,0
2018-09-27,75.660000,76.060000,74.450000,74.850000,442950,0.003206,1
2018-09-28,75.580000,75.580000,74.040000,75.090000,686950,0.011852,1
2018-10-01,75.090000,75.980000,74.120000,75.980000,1291940,0.001053,1
2018-10-02,75.980000,76.150000,73.310000,76.060000,2307220,-0.008414,0
2018-10-03,75.660000,75.820000,74.850000,75.420000,604560,0.007425,1
2018-10-04,75.500000,75.980000,75.090000,75.980000,1441430,-0.030798,0
2018-10-05,75.900000,75.900000,73.560000,73.640000,1591190,-0.013172,0
2018-10-08,73.150000,73.640000,70.890000,72.670000,1958530,-0.020091,0
2018-10-09,72.670000,72.830000,71.210000,71.210000,669990,-0.039742,0
2018-10-10,71.210000,71.210000,68.380000,68.380000,1323520,-0.069903,0
2018-10-11,65.300000,66.270000,63.600000,63.600000,2375010,0.034434,1
2018-10-12,61.010000,65.790000,61.010000,65.790000,1444630,-0.034504,0
2018-10-15,65.540000,65.540000,63.120000,63.520000,1242460,0.001259,1
2018-10-16,63.440000,64.090000,62.710000,63.600000,851250,0.030503,1
2018-10-17,64.740000,66.190000,64.330000,65.540000,993370,-0.009765,0
2018-10-18,65.540000,65.790000,64.570000,64.900000,644320,0.009861,1
2018-10-19,64.010000,65.540000,63.520000,65.540000,1119580,-0.022124,0
2018-10-22,65.540000,65.870000,64.090000,64.090000,551610,-0.021532,0
2018-10-23,63.930000,63.930000,60.770000,62.710000,1943490,-0.032212,0
2018-10-24,61.580000,62.630000,60.040000,60.690000,1772610,0.033284,1
2018-10-25,57.450000,62.710000,57.450000,62.710000,2117680,-0.012917,0
2018-10-26,62.310000,62.630000,61.740000,61.900000,785650,0.000000,0
2018-10-29,60.690000,61.980000,60.450000,61.900000,728550,0.019709,1
2018-10-30,60.930000,63.680000,60.850000,63.120000,819270,0.064005,1
2018-10-31,63.930000,67.160000,63.520000,67.160000,1008000,-0.012061,0
2018-11-01,66.760000,67.650000,65.710000,66.350000,831090,0.039035,1
2018-11-05,66.920000,68.940000,66.920000,68.940000,536740,-0.014070,0
2018-11-06,69.750000,70.400000,67.970000,67.970000,995460,0.008386,1
2018-11-07,68.380000,69.110000,67.730000,68.540000,892740,-0.002334,0
2018-11-08,68.780000,69.590000,67.970000,68.380000,145850,-0.002486,0
2018-11-09,67.970000,68.380000,66.920000,68.210000,577220,-0.008210,0
2018-11-12,67.240000,68.130000,66.680000,67.650000,241050,-0.054989,0
2018-11-13,66.350000,66.430000,63.930000,63.930000,576150,0.000000,0
2018-11-14,64.010000,65.220000,62.310000,63.930000,331450,0.005005,1
2018-11-15,64.570000,64.650000,63.440000,64.250000,383880,0.002490,1
2018-11-16,65.460000,65.460000,63.930000,64.410000,399900,0.027635,1
2018-11-20,65.710000,66.680000,65.710000,66.190000,334090,-0.007252,0
2018-11-21,64.740000,65.950000,64.740000,65.710000,282090,0.009740,1
2018-11-22,65.710000,66.760000,65.540000,66.350000,551990,-0.008440,0
2018-11-28,66.030000,66.350000,65.540000,65.790000,323700,-0.003800,0
2018-11-29,66.760000,66.760000,65.540000,65.540000,359660,-0.012206,0
2018-11-30,65.540000,65.870000,64.330000,64.740000,644810,0.027495,1
2018-12-03,65.950000,66.680000,65.790000,66.520000,739700,0.023001,1
2018-12-04,66.760000,68.380000,66.680000,68.050000,1138470,0.000000,0
2018-12-05,67.570000,68.050000,66.760000,68.050000,642600,-0.003527,0
2018-12-06,67.970000,69.020000,67.570000,67.810000,629700,0.009586,1
2018-12-07,67.970000,69.110000,67.970000,68.460000,811580,0.011832,1
2018-12-10,68.380000,69.590000,68.050000,69.270000,485360,0.003465,1
2018-12-11,68.940000,69.670000,68.940000,69.510000,646530,0.012804,1
2018-12-12,69.510000,70.400000,68.940000,70.400000,377650,0.001136,1
2018-12-13,71.210000,71.370000,70.240000,70.480000,630690,-0.018303,0
2018-12-14,70.720000,70.720000,69.190000,69.190000,367370,-0.041046,0
2018-12-17,68.130000,69.110000,66.350000,66.350000,605910,-0.009646,0
2018-12-18,64.980000,65.870000,64.980000,65.710000,595370,0.003652,1
2018-12-19,65.630000,66.600000,65.540000,65.950000,325700,-0.006217,0
2018-12-20,65.540000,66.350000,65.540000,65.540000,337360,-0.029600,0
2018-12-21,65.380000,66.270000,63.600000,63.600000,2407240,0.005189,1
2018-12-24,64.740000,65.460000,63.930000,63.930000,379150,0.012670,1
2018-12-25,63.850000,65.060000,63.040000,64.740000,562070,-0.012512,0
2018-12-26,64.740000,64.900000,63.930000,63.930000,577200,0.000000,0
2018-12-27,64.740000,65.140000,63.930000,63.930000,425950,0.018927,1
2019-01-14,65.300000,65.790000,64.980000,65.140000,268810,0.017347,1
2019-01-15,65.220000,66.350000,65.060000,66.270000,403800,-0.006036,0
2019-01-16,66.350000,66.840000,65.870000,65.870000,483100,-0.014726,0
2019-01-17,65.790000,66.430000,64.900000,64.900000,320060,0.009861,1
2019-01-18,64.900000,65.870000,64.900000,65.540000,359080,-0.002441,0
2019-01-21,65.540000,65.790000,65.220000,65.380000,266000,-0.008565,0
2019-01-22,65.380000,65.460000,64.820000,64.820000,115780,-0.026226,0
2019-01-23,64.820000,64.820000,63.120000,63.120000,707690,0.000000,0
2019-01-24,63.680000,63.850000,62.710000,63.120000,435690,0.003802,1
2019-01-25,63.120000,63.600000,62.960000,63.360000,677540,0.010259,1
2019-01-28,63.360000,64.170000,63.360000,64.010000,749070,0.004999,1
2019-01-29,64.740000,64.740000,64.090000,64.330000,604480,-0.022695,0
2019-01-31,64.250000,64.410000,62.870000,62.870000,721900,0.009066,1
2019-02-01,63.120000,63.600000,62.710000,63.440000,679540,0.023014,1
2019-02-11,64.650000,66.520000,64.570000,64.900000,1094450,0.026194,1
2019-02-12,65.950000,67.160000,65.380000,66.600000,1032810,0.043694,1
2019-02-13,66.600000,69.510000,66.600000,69.510000,1361490,0.001151,1
2019-02-14,69.510000,69.910000,67.970000,69.590000,1451830,-0.015088,0
2019-02-15,69.430000,69.430000,68.460000,68.540000,779850,0.008316,1
2019-02-18,68.780000,69.190000,68.700000,69.110000,659240,0.012878,1
2019-02-19,68.860000,70.080000,68.860000,70.000000,1121720,-0.005857,0
2019-02-20,69.590000,69.910000,69.430000,69.590000,1131460,0.042966,1
2019-02-21,69.830000,72.750000,69.830000,72.580000,2224960,-0.014467,0
2019-02-22,72.750000,73.640000,71.530000,71.530000,1234210,0.031735,1
2019-02-25,74.450000,74.450000,73.230000,73.800000,1139980,-0.013144,0
2019-02-26,73.640000,73.800000,71.530000,72.830000,902730,-0.001098,0
2019-02-27,72.910000,73.560000,72.670000,72.750000,788910,-0.011134,0
2019-02-28,72.750000,72.750000,71.610000,71.940000,835220,0.001112,1
2019-03-01,72.020000,72.180000,71.370000,72.020000,683440,0.005554,1
2019-03-04,72.100000,73.960000,72.020000,72.420000,1284390,-0.001105,0
2019-03-05,72.420000,73.560000,72.260000,72.340000,772090,0.006774,1
2019-03-06,72.830000,72.990000,72.260000,72.830000,695520,0.000000,0
2019-03-07,73.390000,73.640000,72.670000,72.830000,947510,-0.002197,0
2019-03-08,72.100000,72.830000,71.610000,72.670000,469730,-0.002339,0
2019-03-11,71.290000,72.580000,71.290000,72.500000,602350,-0.012276,0
2019-03-12,72.500000,72.830000,71.290000,71.610000,653990,0.005725,1
2019-03-13,71.610000,72.420000,71.610000,72.020000,1014640,-0.004582,0
2019-03-14,72.020000,72.260000,71.690000,71.690000,201760,-0.023574,0
2019-03-15,71.690000,72.020000,69.020000,70.000000,1372560,0.003429,1
2019-03-18,70.000000,70.890000,68.620000,70.240000,766250,0.002278,1
2019-03-19,70.640000,70.640000,69.590000,70.400000,442460,-0.023011,0
2019-03-20,68.940000,69.750000,67.970000,68.780000,591560,0.000000,0
2019-03-21,68.860000,69.110000,68.210000,68.780000,665060,-0.005816,0
2019-03-22,68.700000,69.020000,68.380000,68.380000,759190,-0.027201,0
2019-03-25,67.160000,67.730000,66.430000,66.520000,488150,0.010824,1
2019-03-26,66.520000,67.970000,66.520000,67.240000,488320,0.022903,1
2019-03-27,67.240000,68.940000,67.240000,68.780000,455910,0.000000,0
2019-03-28,68.780000,68.780000,68.130000,68.780000,395730,-0.008287,0
2019-03-29,68.780000,70.320000,68.210000,68.210000,756010,0.043982,1
2019-04-01,69.270000,71.210000,68.940000,71.210000,515710,0.001123,1
2019-04-02,71.450000,71.690000,69.830000,71.290000,393200,-0.004489,0
2019-04-03,71.290000,71.290000,70.400000,70.970000,303680,0.001127,1
2019-04-04,70.480000,71.290000,70.480000,71.050000,336280,0.005630,1
2019-04-05,71.050000,71.860000,71.050000,71.450000,231110,0.000000,0
2019-04-08,71.210000,71.610000,69.430000,71.450000,582440,-0.009097,0
2019-04-09,71.780000,71.780000,70.400000,70.800000,280380,-0.009040,0
2019-04-10,68.940000,70.400000,68.940000,70.160000,292050,0.011545,1
2019-04-11,70.160000,71.210000,70.160000,70.970000,188220,0.001127,1
2019-04-12,71.050000,71.290000,70.400000,71.050000,95630,0.000000,0
2019-04-16,69.590000,71.290000,69.110000,71.050000,290800,-0.020549,0
2019-04-18,69.670000,71.130000,69.590000,69.590000,407720,0.018681,1
2019-04-19,69.590000,71.210000,69.590000,70.890000,57480,0.003386,1
2019-04-22,70.890000,71.210000,70.800000,71.130000,292240,0.000000,0
2019-04-23,70.480000,71.210000,70.480000,71.130000,338520,0.001125,1
2019-04-24,70.080000,71.290000,70.080000,71.210000,573510,-0.006881,0
2019-04-25,71.210000,71.210000,70.480000,70.720000,271410,-0.005656,0
2019-04-26,70.400000,70.720000,69.910000,70.320000,284150,0.018345,1
2019-05-02,70.400000,71.610000,70.000000,71.610000,678660,0.001117,1
2019-05-03,71.780000,73.150000,70.640000,71.690000,868120,-0.017994,0
2019-05-06,71.530000,71.530000,70.000000,70.400000,90180,0.010369,1
2019-05-07,70.400000,71.780000,70.400000,71.130000,337420,-0.001125,0
2019-05-08,70.400000,71.610000,70.400000,71.050000,509850,-0.001126,0
2019-05-09,71.050000,71.370000,70.800000,70.970000,221500,-0.002395,0
2019-05-10,70.480000,71.450000,70.480000,70.800000,189070,-0.009040,0
2019-05-13,70.800000,71.130000,70.160000,70.160000,291940,-0.002281,0
2019-05-14,68.050000,71.050000,68.050000,70.000000,327800,0.015000,1
2019-05-15,70.000000,71.610000,70.000000,71.050000,202520,-0.009148,0
2019-05-16,71.050000,71.450000,70.400000,70.400000,359320,-0.005682,0
2019-05-17,69.750000,71.050000,69.750000,70.000000,419260,0.017286,1
2019-05-20,70.080000,71.370000,70.000000,71.210000,396980,0.037495,1
2019-05-21,71.210000,74.120000,71.210000,73.880000,976350,-0.014212,0
2019-05-22,73.880000,74.120000,72.670000,72.830000,436560,0.000000,0
2019-05-23,72.670000,73.470000,72.020000,72.830000,254800,-0.031168,0
2019-05-24,72.830000,73.230000,70.560000,70.560000,687440,0.013747,1
2019-05-27,70.480000,71.860000,70.480000,71.530000,353840,-0.015798,0
2019-05-28,71.210000,71.610000,70.000000,70.400000,642340,0.003409,1
2019-05-29,70.080000,70.970000,70.000000,70.640000,313820,-0.020527,0
2019-05-30,70.640000,71.050000,69.190000,69.190000,309190,0.003469,1
2019-05-31,69.270000,70.240000,69.270000,69.430000,463440,-0.009362,0
2019-06-03,69.430000,69.910000,68.780000,68.780000,381730,0.000000,0
2019-06-04,68.780000,69.270000,67.570000,68.780000,326580,0.000000,0
2019-06-05,69.510000,69.510000,68.780000,68.780000,214360,0.002326,1
2019-06-06,68.460000,69.190000,68.460000,68.940000,254610,0.009428,1
2019-06-07,69.190000,70.320000,68.780000,69.590000,293020,0.008191,1
2019-06-10,70.400000,70.400000,69.270000,70.160000,435320,-0.008124,0
2019-06-11,70.160000,70.240000,69.590000,69.590000,226860,-0.011640,0
2019-06-12,70.000000,70.000000,68.780000,68.780000,209690,-0.005816,0
2019-06-13,68.780000,69.750000,68.210000,68.380000,111480,-0.003656,0
2019-06-14,68.780000,68.780000,67.650000,68.130000,248270,-0.008220,0
2019-06-17,67.410000,68.620000,67.160000,67.570000,334140,-0.018055,0
2019-06-18,67.490000,67.730000,66.030000,66.350000,471770,0.009797,1
2019-06-19,66.350000,67.490000,66.350000,67.000000,267320,-0.003582,0
2019-06-20,66.760000,68.380000,66.600000,66.760000,313420,0.018125,1
2019-06-21,66.760000,67.970000,66.680000,67.970000,739810,0.001177,1
2019-06-24,67.970000,69.190000,63.280000,68.050000,292000,-0.001176,0
2019-06-25,67.970000,68.540000,67.970000,67.970000,246500,0.017949,1
2019-06-26,67.810000,69.190000,67.810000,69.190000,273640,-0.041046,0
2019-06-27,68.540000,69.270000,66.350000,66.350000,598870,0.012208,1
2019-06-28,67.160000,67.160000,65.950000,67.160000,513210,0.031418,1
2019-07-01,67.970000,69.270000,67.890000,69.270000,329720,-0.011693,0
2019-07-02,69.270000,69.270000,68.460000,68.460000,143850,-0.001169,0
2019-07-03,68.460000,68.700000,67.320000,68.380000,391950,0.008190,1
2019-07-04,68.380000,68.940000,68.210000,68.940000,305720,-0.002321,0
2019-07-05,68.700000,68.940000,68.130000,68.780000,96600,-0.005816,0
2019-07-08,68.050000,68.540000,67.570000,68.380000,395430,-0.003656,0
2019-07-09,67.970000,68.380000,67.890000,68.130000,195010,0.000000,0
2019-07-10,68.130000,68.460000,67.810000,68.130000,271130,-0.020109,0
2019-07-11,68.130000,68.380000,66.760000,66.760000,585230,-0.012133,0
2019-07-12,66.760000,67.810000,65.950000,65.950000,447220,-0.019712,0
2019-07-15,65.950000,65.950000,64.250000,64.650000,679300,0.006342,1
2019-07-16,64.740000,65.460000,64.740000,65.060000,275440,-0.007532,0
2019-07-17,65.300000,65.300000,64.330000,64.570000,543700,-0.050023,0
2019-07-18,63.850000,64.740000,60.690000,61.340000,1683640,0.024943,1
2019-07-19,61.500000,62.960000,61.340000,62.870000,512090,0.019405,1
2019-07-22,62.870000,64.650000,62.870000,64.090000,473610,0.004993,1
2019-07-23,63.280000,64.490000,63.120000,64.410000,756340,0.013818,1
2019-07-24,64.650000,65.460000,64.410000,65.300000,523110,0.001225,1
2019-07-25,64.980000,65.790000,64.650000,65.380000,322150,0.001224,1
2019-07-26,65.380000,65.460000,64.650000,65.460000,342240,0.001222,1
2019-07-29,65.300000,65.540000,64.820000,65.540000,354020,-0.013579,0
2019-07-30,65.540000,65.630000,64.650000,64.650000,345050,0.001392,1
2019-07-31,63.930000,64.740000,63.600000,64.740000,691960,0.001236,1
2019-08-01,64.740000,65.300000,64.650000,64.820000,367740,-0.013730,0
2019-08-02,63.930000,64.740000,63.930000,63.930000,328940,-0.027843,0
2019-08-05,63.280000,63.930000,62.150000,62.150000,794840,-0.023492,0
2019-08-06,61.900000,61.980000,60.450000,60.690000,1021670,-0.002636,0
2019-08-07,60.690000,61.820000,59.560000,60.530000,890330,0.000000,0
2019-08-08,59.560000,60.530000,58.910000,60.530000,800350,0.017347,1
2019-08-09,60.610000,61.820000,60.610000,61.580000,459400,-0.001299,0
2019-08-12,61.500000,61.900000,61.090000,61.500000,258890,-0.005366,0
2019-08-13,61.500000,61.500000,60.610000,61.170000,352420,0.000000,0
2019-08-14,61.900000,61.900000,61.170000,61.170000,432980,0.006703,1
2019-08-15,60.770000,61.580000,60.370000,61.580000,487060,0.011854,1
2019-08-16,60.850000,62.710000,60.850000,62.310000,405510,0.001284,1
2019-08-19,62.310000,62.710000,62.150000,62.390000,291070,-0.011701,0
2019-08-20,62.310000,62.310000,61.500000,61.660000,258670,0.010542,1
2019-08-21,61.170000,62.550000,61.170000,62.310000,398000,0.013000,1
2019-08-22,62.310000,63.120000,61.900000,63.120000,398850,-0.012833,0
2019-08-23,63.360000,63.360000,62.310000,62.310000,134130,-0.013000,0
2019-08-26,61.500000,61.900000,60.850000,61.500000,408280,-0.013171,0
2019-08-27,61.500000,61.900000,60.690000,60.690000,363230,-0.002636,0
2019-08-28,60.690000,61.340000,60.370000,60.530000,267990,0.002643,1
2019-08-29,60.530000,61.090000,60.530000,60.690000,194630,0.005273,1
2019-08-30,60.690000,61.340000,60.610000,61.010000,181410,-0.018522,0
2019-09-03,61.010000,61.010000,59.880000,59.880000,290930,0.013527,1
2019-09-04,59.880000,61.090000,59.880000,60.690000,255700,-0.006756,0
2019-09-05,60.690000,60.850000,59.720000,60.280000,305580,-0.006636,0
2019-09-06,60.280000,60.690000,59.880000,59.880000,242520,0.000000,0
2019-09-09,59.640000,60.530000,59.640000,59.880000,267130,0.028390,1
2019-09-10,59.880000,61.820000,59.880000,61.580000,420710,0.025008,1
2019-09-11,61.660000,63.280000,61.580000,63.120000,569250,-0.015368,0
2019-09-12,63.120000,63.120000,62.150000,62.150000,291870,-0.004023,0
2019-09-13,61.660000,62.070000,61.420000,61.900000,432610,0.017124,1
2019-09-16,61.900000,63.120000,61.900000,62.960000,333720,0.021760,1
2019-09-17,63.120000,64.410000,62.960000,64.330000,604250,0.017566,1
2019-09-18,64.330000,65.460000,63.930000,65.460000,906280,-0.008555,0
2019-09-19,65.460000,65.540000,64.570000,64.900000,548790,0.000000,0
2019-09-20,64.820000,64.900000,64.010000,64.900000,816210,-0.002465,0
2019-09-23,64.900000,65.460000,64.650000,64.740000,485650,-0.012512,0
2019-09-24,64.650000,64.650000,63.440000,63.930000,561260,0.000000,0
2019-09-25,63.930000,64.090000,63.600000,63.930000,257150,-0.006413,0
2019-09-26,63.760000,63.930000,63.360000,63.520000,220020,0.011492,1
2019-09-27,63.930000,64.650000,63.680000,64.250000,570790,-0.011362,0
2019-09-30,64.250000,64.330000,63.520000,63.520000,562880,0.003778,1
2019-10-01,63.930000,64.010000,63.200000,63.760000,246870,-0.022742,0
2019-10-02,63.930000,63.930000,62.310000,62.310000,700310,0.013000,1
2019-10-03,62.310000,63.120000,61.820000,63.120000,390570,-0.007763,0
2019-10-04,63.120000,63.520000,62.390000,62.630000,165650,-0.011656,0
2019-10-07,62.630000,62.870000,61.900000,61.900000,357580,0.005331,1
2019-10-08,62.150000,62.710000,61.980000,62.230000,258070,0.001286,1
2019-10-09,62.230000,62.470000,61.980000,62.310000,223030,0.000000,0
2019-10-10,62.310000,62.710000,62.070000,62.310000,417560,0.000000,0
2019-10-11,62.550000,62.630000,62.150000,62.310000,560570,-0.005296,0
2019-10-14,62.470000,62.630000,61.980000,61.980000,199640,0.020975,1
2019-10-15,61.980000,63.680000,61.980000,63.280000,411850,-0.005057,0
2019-10-16,63.520000,63.520000,62.960000,62.960000,323340,-0.010324,0
2019-10-17,62.960000,63.120000,62.310000,62.310000,818380,-0.013000,0
2019-10-18,62.310000,62.710000,61.500000,61.500000,448610,-0.013171,0
2019-10-21,61.500000,61.500000,60.450000,60.690000,769240,-0.008074,0
2019-10-22,60.690000,61.010000,59.960000,60.200000,431650,0.018937,1
2019-10-23,60.280000,61.500000,60.280000,61.340000,387600,-0.002771,0
2019-10-24,61.500000,61.500000,60.850000,61.170000,272770,-0.013078,0
2019-10-25,61.170000,61.170000,60.280000,60.370000,479400,-0.001491,0
2019-10-28,60.450000,60.690000,60.280000,60.280000,502510,-0.006636,0
2019-10-29,60.280000,60.610000,59.880000,59.880000,483230,0.000000,0
2019-10-30,60.370000,60.530000,59.720000,59.880000,638330,0.002672,1
2019-10-31,60.690000,60.930000,59.720000,60.040000,908640,0.020320,1
2019-11-01,60.280000,61.500000,60.280000,61.260000,1597000,0.007835,1
2019-11-04,61.660000,62.390000,61.660000,61.740000,890560,-0.003887,0
2019-11-05,61.740000,61.820000,61.170000,61.500000,764730,0.000000,0
2019-11-06,61.420000,62.070000,61.420000,61.500000,537760,0.006504,1
2019-11-07,61.500000,61.900000,61.260000,61.900000,431590,0.004039,1
2019-11-08,62.470000,62.630000,61.980000,62.150000,586260,-0.030088,0
2019-11-11,62.070000,62.070000,60.280000,60.280000,1140280,0.006802,1
2019-11-12,60.370000,60.850000,60.280000,60.690000,399080,-0.009392,0
2019-11-13,60.850000,60.850000,60.120000,60.120000,645910,0.012142,1
2019-11-14,60.200000,60.930000,60.200000,60.850000,477280,-0.009367,0
2019-11-15,60.850000,60.850000,60.280000,60.280000,275160,-0.001327,0
2019-11-18,60.690000,60.690000,60.200000,60.200000,222090,-0.005316,0
2019-11-19,60.280000,60.610000,59.800000,59.880000,542900,-0.005344,0
2019-11-20,59.880000,60.280000,59.560000,59.560000,283120,-0.028543,0
2019-11-21,59.070000,59.720000,57.860000,57.860000,843260,-0.013999,0
2019-11-22,58.750000,58.990000,56.560000,57.050000,797010,0.014198,1
2019-11-25,57.130000,57.940000,57.050000,57.860000,311430,0.000000,0
2019-11-26,58.100000,58.750000,57.860000,57.860000,561680,-0.007086,0
2019-11-27,57.860000,58.260000,57.370000,57.450000,213600,-0.021062,0
2019-11-28,57.130000,57.450000,55.510000,56.240000,608710,0.007112,1
2019-11-29,56.240000,56.970000,55.750000,56.640000,302310,-0.014301,0
2019-12-02,57.050000,57.050000,55.830000,55.830000,273550,-0.069497,0
2019-12-03,55.590000,55.920000,51.950000,51.950000,2271640,-0.026564,0
2019-12-04,51.870000,51.950000,48.470000,50.570000,5523420,-0.007910,0
2019-12-05,50.570000,50.570000,48.960000,50.170000,1458980,0.007973,1
2019-12-06,49.770000,51.550000,49.600000,50.570000,1617700,-0.031837,0
2019-12-09,50.410000,50.490000,48.790000,48.960000,1422780,-0.064542,0
2019-12-10,48.960000,49.280000,45.800000,45.800000,2722140,-0.015939,0
2019-12-11,45.480000,46.530000,44.020000,45.070000,2330190,0.050366,1
2019-12-12,45.310000,47.580000,45.310000,47.340000,1874500,-0.008661,0
2019-12-13,47.740000,48.070000,46.120000,46.930000,1736100,-0.022374,0
2019-12-16,46.370000,46.770000,45.880000,45.880000,1297380,-0.010462,0
2019-12-17,45.960000,46.040000,45.070000,45.400000,1132900,0.005286,1
