date,open,high,low,close,volume,price_change,label
2018-07-13,36.500000,36.700000,36.350000,36.500000,614740,0.035616,1
2018-07-16,37.000000,38.100000,36.450000,37.800000,1164760,0.068783,1
2018-07-17,38.100000,40.400000,37.700000,40.400000,1512280,0.064356,1
2018-07-18,41.000000,43.050000,41.000000,43.000000,2647250,0.000000,0
2018-07-19,42.900000,43.000000,41.200000,43.000000,1913300,-0.023256,0
2018-07-20,42.000000,42.500000,41.200000,42.000000,2968820,-0.003571,0
2018-07-23,41.500000,42.800000,41.000000,41.850000,823830,-0.020311,0
2018-07-25,41.650000,41.700000,41.000000,41.000000,903410,-0.021951,0
2018-07-26,41.000000,41.000000,39.850000,40.100000,1817100,-0.022444,0
2018-07-27,40.600000,40.800000,39.200000,39.200000,854230,0.015306,1
2018-07-30,40.000000,40.100000,39.500000,39.800000,789770,0.020101,1
2018-07-31,39.800000,41.800000,39.700000,40.600000,1817460,0.002463,1
2018-08-01,40.600000,41.000000,40.500000,40.700000,858810,-0.015971,0
2018-08-02,40.950000,40.950000,39.950000,40.050000,737700,0.036205,1
2018-08-03,40.600000,42.400000,40.250000,41.500000,2372910,0.012048,1
2018-08-06,41.700000,42.900000,41.600000,42.000000,1858550,0.000000,0
2018-08-07,41.900000,42.500000,41.800000,42.000000,1033000,0.003571,1
2018-08-08,42.000000,42.650000,41.750000,42.150000,1362870,-0.027284,0
2018-08-09,42.150000,42.450000,40.850000,41.000000,1384190,-0.019512,0
2018-08-10,40.850000,41.200000,39.950000,40.200000,1402470,0.000000,0
2018-08-13,40.000000,40.450000,39.500000,40.200000,1104860,0.004975,1
2018-08-14,40.500000,40.800000,40.150000,40.400000,1299900,-0.014851,0
2018-08-15,40.500000,40.600000,39.800000,39.800000,865720,0.005025,1
2018-08-16,39.550000,40.050000,39.550000,40.000000,1346100,-0.003750,0
2018-08-17,40.000000,40.450000,39.800000,39.850000,632150,-0.008783,0
2018-08-20,39.750000,40.000000,39.500000,39.500000,758030,0.000000,0
2018-08-21,39.500000,39.700000,39.250000,39.500000,1032810,0.011392,1
2018-08-22,40.000000,40.250000,39.800000,39.950000,883960,0.016270,1
2018-08-23,40.000000,41.200000,39.900000,40.600000,1373150,0.002463,1
2018-08-24,40.850000,41.400000,40.600000,40.700000,1522280,-0.004914,0
2018-08-27,40.950000,41.000000,40.400000,40.500000,1020030,-0.011111,0
2018-08-28,40.200000,40.500000,40.000000,40.050000,1338450,-0.011236,0
2018-08-29,40.000000,40.000000,39.500000,39.600000,1666850,0.008838,1
2018-08-30,39.500000,39.950000,39.500000,39.950000,943930,-0.015019,0
2018-08-31,39.900000,39.900000,39.350000,39.350000,1535530,-0.036849,0
2018-09-04,39.250000,39.450000,37.900000,37.900000,2123050,-0.029024,0
2018-09-05,37.800000,38.000000,36.800000,36.800000,1870870,-0.006793,0
2018-09-06,37.000000,37.300000,36.550000,36.550000,1220580,0.030096,1
2018-09-07,36.550000,37.700000,36.550000,37.650000,1606460,0.002656,1
2018-09-10,37.700000,37.850000,37.000000,37.750000,1093140,0.014570,1
2018-09-11,37.800000,38.500000,37.650000,38.300000,1343810,-0.010444,0
2018-09-12,38.300000,38.600000,37.750000,37.900000,1076040,-0.005277,0
2018-09-13,37.900000,38.100000,37.500000,37.700000,605180,0.003979,1
2018-09-14,37.700000,38.000000,37.400000,37.850000,780380,-0.017173,0
2018-09-17,37.800000,37.850000,37.150000,37.200000,840080,-0.005376,0
2018-09-18,37.100000,37.100000,36.800000,37.000000,1170780,0.000000,0
2018-09-19,37.000000,38.000000,36.600000,37.000000,2059670,0.014865,1
2018-09-20,37.000000,37.600000,37.000000,37.550000,838620,0.007989,1
2018-09-21,37.700000,38.300000,37.700000,37.850000,6783680,0.043593,1
2018-09-24,38.200000,39.500000,38.100000,39.500000,2168720,0.008861,1
2018-09-25,39.400000,39.950000,39.000000,39.850000,2167430,0.022585,1
2018-09-26,39.800000,41.250000,39.500000,40.750000,3416900,0.006135,1
2018-09-27,40.800000,41.700000,40.750000,41.000000,3614170,0.021951,1
2018-09-28,41.000000,41.900000,40.650000,41.900000,4333370,-0.027446,0
2018-10-01,41.300000,42.400000,40.750000,40.750000,3307360,-0.006135,0
2018-10-02,41.000000,41.200000,40.500000,40.500000,1605930,0.024691,1
2018-10-03,40.500000,41.900000,40.500000,41.500000,1245730,0.004819,1
2018-10-04,41.500000,41.850000,41.400000,41.700000,910650,-0.016787,0
2018-10-05,41.400000,41.700000,40.800000,41.000000,1852510,-0.041463,0
2018-10-08,40.500000,40.700000,39.300000,39.300000,1896850,0.000000,0
2018-10-09,39.500000,39.900000,39.300000,39.300000,1084660,0.017812,1
2018-10-10,39.500000,40.000000,39.200000,40.000000,1202700,-0.065000,0
2018-10-11,39.000000,39.000000,37.300000,37.400000,2931770,0.017380,1
2018-10-12,37.200000,38.350000,36.600000,38.050000,1991280,-0.032852,0
2018-10-15,38.050000,38.100000,36.800000,36.800000,1300920,0.010870,1
2018-10-16,37.200000,37.300000,36.800000,37.200000,926630,0.010753,1
2018-10-17,38.000000,38.000000,37.500000,37.600000,693600,-0.011968,0
2018-10-18,37.600000,37.850000,37.000000,37.150000,845260,-0.002692,0
2018-10-19,36.750000,37.100000,36.600000,37.050000,1825750,0.012146,1
2018-10-22,37.600000,38.300000,37.500000,37.500000,1688340,-0.013333,0
2018-10-23,37.200000,37.500000,36.000000,37.000000,1449810,-0.021622,0
2018-10-24,36.600000,37.300000,36.200000,36.200000,1032200,-0.016575,0
2018-10-25,34.200000,36.200000,34.200000,35.600000,1559370,-0.016854,0
2018-10-26,36.300000,36.350000,35.000000,35.000000,1463430,0.005714,1
2018-10-29,35.000000,37.450000,34.800000,35.200000,1049850,-0.019886,0
2018-10-30,35.200000,35.750000,34.500000,34.500000,1240750,-0.160870,0
2018-10-31,28.170000,28.950000,27.970000,28.950000,3496330,-0.018653,0
2018-11-01,29.090000,29.190000,28.410000,28.410000,1140990,0.049630,1
2018-11-05,28.650000,30.010000,28.460000,29.820000,1589870,-0.009725,0
2018-11-06,30.110000,30.110000,29.430000,29.530000,923790,0.000000,0
2018-11-07,29.620000,29.720000,29.190000,29.530000,914420,0.019641,1
2018-11-08,29.720000,30.500000,29.720000,30.110000,1763770,-0.004982,0
2018-11-09,30.110000,30.300000,29.820000,29.960000,1613770,0.001669,1
2018-11-12,29.720000,30.010000,29.140000,30.010000,589610,-0.022659,0
2018-11-13,29.430000,29.720000,29.280000,29.330000,878980,-0.004773,0
2018-11-14,29.140000,29.620000,29.140000,29.190000,949010,0.011648,1
2018-11-15,29.140000,29.530000,29.090000,29.530000,748760,-0.013207,0
2018-11-16,29.480000,29.620000,29.040000,29.140000,946970,0.021620,1
2018-11-20,29.240000,29.770000,29.190000,29.770000,1445630,0.030904,1
2018-11-21,29.280000,30.740000,29.280000,30.690000,1678690,-0.009449,0
2018-11-22,30.940000,31.030000,30.400000,30.400000,763390,-0.009539,0
2018-11-28,29.920000,30.110000,29.820000,30.110000,636790,0.006310,1
2018-11-29,30.210000,30.890000,30.210000,30.300000,1953160,-0.015842,0
2018-11-30,30.300000,30.690000,29.820000,29.820000,1809290,0.021127,1
2018-12-03,29.820000,30.640000,29.820000,30.450000,2013330,0.043021,1
2018-12-04,30.890000,32.250000,30.790000,31.760000,3729070,0.007557,1
2018-12-05,31.520000,32.200000,31.320000,32.000000,2079660,0.001562,1
2018-12-06,31.960000,32.150000,31.570000,32.050000,1892180,0.000000,0
2018-12-07,31.860000,32.250000,31.760000,32.050000,1466260,-0.030265,0
2018-12-10,31.860000,31.860000,30.980000,31.080000,2467410,0.014157,1
2018-12-11,30.980000,31.520000,30.980000,31.520000,1487680,0.010787,1
2018-12-12,31.570000,31.860000,31.520000,31.860000,1355590,-0.003139,0
2018-12-13,31.960000,32.000000,31.760000,31.760000,1262550,-0.015113,0
2018-12-14,31.760000,31.760000,31.280000,31.280000,1014790,-0.006394,0
2018-12-17,30.980000,31.370000,30.890000,31.080000,1643870,-0.012548,0
2018-12-18,30.300000,30.980000,30.110000,30.690000,1241410,-0.015640,0
2018-12-19,30.600000,30.790000,30.210000,30.210000,735120,-0.032109,0
2018-12-20,29.920000,30.300000,29.240000,29.240000,1171150,-0.026676,0
2018-12-21,29.240000,29.240000,28.460000,28.460000,2017450,0.011947,1
2018-12-24,28.310000,28.850000,28.310000,28.800000,561130,0.005208,1
2018-12-25,28.170000,29.090000,28.070000,28.950000,1121900,-0.020380,0
2018-12-26,28.650000,29.040000,28.360000,28.360000,1015230,0.000000,0
2018-12-27,29.040000,29.040000,28.270000,28.360000,2017410,0.039492,1
2019-01-14,29.140000,29.480000,28.950000,29.480000,1377450,0.021370,1
2019-01-15,29.480000,30.110000,29.330000,30.110000,1723800,0.014613,1
2019-01-16,30.110000,30.550000,29.820000,30.550000,1559790,-0.042881,0
2019-01-17,30.500000,30.500000,29.240000,29.240000,1081730,-0.028386,0
2019-01-18,29.140000,29.720000,28.410000,28.410000,664540,0.001760,1
2019-01-21,28.510000,28.850000,28.170000,28.460000,470290,-0.011947,0
2019-01-22,28.460000,28.650000,28.070000,28.120000,644870,0.005334,1
2019-01-23,27.970000,28.360000,27.630000,28.270000,574730,0.003184,1
2019-01-24,27.930000,28.850000,27.930000,28.360000,806970,0.000000,0
2019-01-25,28.310000,28.560000,28.270000,28.360000,476020,0.001763,1
2019-01-28,28.360000,28.560000,28.360000,28.410000,795190,0.005280,1
2019-01-29,28.610000,28.610000,28.270000,28.560000,1013990,-0.007003,0
2019-01-31,28.650000,28.650000,28.120000,28.360000,1650390,-0.006700,0
2019-02-01,28.360000,28.460000,26.760000,28.170000,1869640,0.013845,1
2019-02-11,28.560000,28.610000,28.310000,28.560000,844700,0.010154,1
2019-02-12,28.850000,29.620000,28.460000,28.850000,2751810,0.023570,1
2019-02-13,28.950000,29.620000,28.900000,29.530000,1989390,0.036234,1
2019-02-14,29.820000,30.600000,29.580000,30.600000,2560640,-0.017647,0
2019-02-15,30.260000,30.600000,29.960000,30.060000,1853120,0.022621,1
2019-02-18,30.010000,30.790000,30.010000,30.740000,1364860,-0.001627,0
2019-02-19,30.740000,31.370000,30.450000,30.690000,3160210,0.015966,1
2019-02-20,30.690000,31.420000,30.690000,31.180000,1960580,0.059012,1
2019-02-21,31.080000,33.020000,31.030000,33.020000,3820470,0.029679,1
2019-02-22,33.320000,34.920000,33.020000,34.000000,4170500,-0.031471,0
2019-02-25,34.580000,34.770000,32.250000,32.930000,3408000,0.017613,1
2019-02-26,32.830000,33.800000,32.340000,33.510000,2184700,0.000000,0
2019-02-27,33.900000,34.190000,33.460000,33.510000,1418370,-0.043569,0
2019-02-28,33.070000,33.410000,32.050000,32.050000,4831010,0.030265,1
2019-03-01,32.490000,33.020000,32.250000,33.020000,1236900,0.010297,1
2019-03-04,33.020000,33.700000,33.020000,33.360000,1639580,-0.004197,0
2019-03-05,33.020000,33.610000,32.930000,33.220000,2071350,0.008730,1
2019-03-06,33.220000,33.510000,32.830000,33.510000,1289640,0.014623,1
2019-03-07,33.410000,34.430000,33.410000,34.000000,2793560,-0.008824,0
2019-03-08,33.560000,34.190000,33.510000,33.700000,1264280,0.023145,1
2019-03-11,33.510000,34.480000,33.270000,34.480000,2248780,0.033933,1
2019-03-12,34.580000,35.740000,34.580000,35.650000,3752290,0.030014,1
2019-03-13,35.790000,36.810000,35.740000,36.720000,4918140,0.005174,1
2019-03-14,36.720000,38.800000,36.620000,36.910000,4400440,-0.013276,0
2019-03-15,36.810000,36.910000,35.990000,36.420000,2999450,0.013454,1
2019-03-18,36.910000,37.400000,36.520000,36.910000,1512670,-0.007857,0
2019-03-19,36.910000,37.060000,35.940000,36.620000,1903060,-0.041234,0
2019-03-20,36.040000,36.130000,34.680000,35.110000,4855120,-0.045571,0
2019-03-21,35.110000,35.600000,33.510000,33.510000,3612740,0.014623,1
2019-03-22,34.290000,34.480000,33.800000,34.000000,2962930,-0.047353,0
2019-03-25,33.020000,33.320000,31.620000,32.390000,5659310,-0.013276,0
2019-03-26,32.930000,32.930000,31.030000,31.960000,3098380,0.031915,1
2019-03-27,32.250000,33.410000,31.760000,32.980000,2343980,-0.004548,0
2019-03-28,32.680000,33.270000,32.540000,32.830000,1706660,0.023759,1
2019-03-29,33.070000,34.240000,32.830000,33.610000,4544300,0.043142,1
2019-04-01,33.800000,35.110000,33.700000,35.060000,3530060,-0.002567,0
2019-04-02,35.360000,36.130000,34.870000,34.970000,3250020,-0.014012,0
2019-04-03,34.680000,34.870000,34.140000,34.480000,2601580,0.000000,0
2019-04-04,34.480000,35.110000,34.290000,34.480000,1858440,0.008411,1
2019-04-05,34.820000,35.210000,34.630000,34.770000,1466970,0.000000,0
2019-04-08,34.770000,35.160000,34.380000,34.770000,1168690,-0.033362,0
2019-04-09,35.160000,35.210000,33.410000,33.610000,3127600,0.011604,1
2019-04-10,33.510000,34.190000,33.170000,34.000000,2632930,-0.005882,0
2019-04-11,34.290000,34.340000,33.660000,33.800000,650930,0.004438,1
2019-04-12,33.320000,34.040000,33.320000,33.950000,1032540,-0.027393,0
2019-04-16,33.020000,33.320000,32.440000,33.020000,2634720,-0.002726,0
2019-04-18,32.640000,33.360000,32.440000,32.930000,1830550,0.000000,0
2019-04-19,33.170000,33.360000,32.880000,32.930000,683530,-0.001518,0
2019-04-22,32.640000,33.020000,32.640000,32.880000,966920,0.024939,1
2019-04-23,32.880000,34.140000,32.830000,33.700000,2128550,0.020178,1
2019-04-24,34.000000,34.380000,33.900000,34.380000,1576360,-0.006981,0
2019-04-25,34.580000,34.580000,33.900000,34.140000,1580250,0.024312,1
2019-04-26,34.000000,34.970000,34.000000,34.970000,3071980,0.012296,1
2019-05-02,35.450000,35.450000,34.870000,35.400000,2626910,-0.009605,0
2019-05-03,35.400000,35.840000,34.870000,35.060000,5455180,-0.024815,0
2019-05-06,34.090000,34.770000,34.000000,34.190000,1798750,-0.002925,0
2019-05-07,34.380000,34.770000,34.000000,34.090000,1143530,0.000000,0
2019-05-08,33.700000,34.240000,33.610000,34.090000,1476590,0.000000,0
2019-05-09,34.190000,34.380000,33.900000,34.090000,913060,0.007334,1
2019-05-10,34.290000,34.680000,33.800000,34.340000,1571780,0.018346,1
2019-05-13,34.240000,35.160000,34.240000,34.970000,1843190,0.000000,0
2019-05-14,34.680000,35.260000,34.680000,34.970000,1447500,0.016586,1
2019-05-15,35.260000,35.840000,35.110000,35.550000,2555920,0.000000,0
2019-05-16,35.650000,36.230000,35.550000,35.550000,4834930,0.012658,1
2019-05-17,36.000000,36.550000,36.000000,36.000000,3878080,0.004167,1
2019-05-20,36.000000,36.500000,35.600000,36.150000,1340870,-0.004149,0
2019-05-21,36.300000,36.300000,35.900000,36.000000,1863050,-0.005556,0
2019-05-22,36.200000,36.350000,35.750000,35.800000,1126920,-0.015363,0
2019-05-23,35.500000,35.850000,35.200000,35.250000,1688590,-0.007092,0
2019-05-24,35.250000,35.700000,34.800000,35.000000,2774230,0.007143,1
2019-05-27,34.850000,35.250000,34.850000,35.250000,1049230,-0.018440,0
2019-05-28,35.300000,35.350000,34.500000,34.600000,1920160,0.005780,1
2019-05-29,34.400000,35.100000,34.200000,34.800000,2330360,0.005747,1
2019-05-30,34.950000,35.300000,34.500000,35.000000,1094030,-0.005714,0
2019-05-31,35.000000,35.100000,34.500000,34.800000,2071330,-0.028736,0
2019-06-03,34.250000,34.650000,33.800000,33.800000,1803890,0.014793,1
2019-06-04,34.000000,34.400000,33.800000,34.300000,970280,0.001458,1
2019-06-05,34.500000,34.650000,34.150000,34.350000,676220,0.002911,1
2019-06-06,34.350000,34.550000,33.900000,34.450000,896230,0.008708,1
2019-06-07,34.600000,34.800000,34.300000,34.750000,844720,0.008633,1
2019-06-10,34.800000,35.200000,34.800000,35.050000,1738860,0.004280,1
2019-06-11,35.150000,35.650000,35.050000,35.200000,1331330,-0.007102,0
2019-06-12,35.150000,35.300000,34.950000,34.950000,900490,-0.007153,0
2019-06-13,34.700000,34.900000,34.600000,34.700000,598250,0.005764,1
2019-06-14,34.600000,34.900000,34.600000,34.900000,593520,-0.025788,0
2019-06-17,34.900000,34.900000,34.000000,34.000000,1079830,-0.014706,0
2019-06-18,34.000000,34.100000,33.350000,33.500000,1493030,0.014925,1
2019-06-19,33.900000,34.000000,33.700000,34.000000,655520,0.026471,1
2019-06-20,34.000000,34.900000,34.000000,34.900000,914550,-0.017192,0
2019-06-21,34.900000,34.900000,34.300000,34.300000,1961640,0.005831,1
2019-06-24,34.500000,35.000000,34.400000,34.500000,861360,-0.005797,0
2019-06-25,34.500000,34.700000,34.250000,34.300000,863690,0.001458,1
2019-06-26,34.200000,34.400000,34.150000,34.350000,918020,-0.017467,0
2019-06-27,34.350000,34.350000,33.750000,33.750000,1111580,0.001481,1
2019-06-28,33.750000,34.000000,33.500000,33.800000,1226980,0.013314,1
2019-07-01,34.150000,34.400000,34.100000,34.250000,872830,0.010219,1
2019-07-02,34.100000,34.700000,34.100000,34.600000,1522440,-0.008671,0
2019-07-03,34.400000,34.400000,34.100000,34.300000,759170,0.013120,1
2019-07-04,34.600000,34.750000,34.250000,34.750000,1722350,0.028777,1
2019-07-05,34.800000,35.750000,34.800000,35.750000,3172840,0.001399,1
2019-07-08,35.500000,36.200000,35.400000,35.800000,1692340,0.016760,1
2019-07-09,35.500000,36.500000,35.450000,36.400000,2805310,-0.006868,0
2019-07-10,36.500000,36.500000,36.100000,36.150000,1284570,0.008299,1
2019-07-11,36.200000,36.450000,36.100000,36.450000,1568950,-0.015089,0
2019-07-12,36.550000,36.750000,35.900000,35.900000,1898460,0.009749,1
2019-07-15,35.900000,36.650000,35.600000,36.250000,1790970,0.020690,1
2019-07-16,36.300000,37.000000,36.300000,37.000000,3265530,0.000000,0
2019-07-17,36.750000,37.400000,36.750000,37.000000,1389990,-0.010811,0
2019-07-18,36.700000,37.050000,36.500000,36.600000,1658240,0.021858,1
2019-07-19,36.800000,37.400000,36.800000,37.400000,2259580,-0.018717,0
2019-07-22,37.400000,37.650000,36.600000,36.700000,1403230,0.016349,1
2019-07-23,36.500000,37.400000,36.500000,37.300000,1387220,0.001340,1
2019-07-24,37.600000,37.650000,36.950000,37.350000,1677900,0.004016,1
2019-07-25,37.400000,37.950000,37.300000,37.500000,1647720,-0.002667,0
2019-07-26,37.500000,37.900000,37.350000,37.400000,926720,-0.017380,0
2019-07-29,37.450000,37.450000,36.300000,36.750000,1882300,-0.024490,0
2019-07-30,36.750000,36.800000,35.850000,35.850000,2019080,0.030683,1
2019-07-31,35.700000,37.200000,35.350000,36.950000,2277030,0.001353,1
2019-08-01,37.000000,37.200000,36.800000,37.000000,940850,-0.020270,0
2019-08-02,36.400000,36.850000,36.250000,36.250000,826290,-0.034483,0
2019-08-05,36.250000,36.300000,35.000000,35.000000,2629870,-0.004286,0
2019-08-06,34.500000,35.350000,34.450000,34.850000,1767970,-0.004304,0
2019-08-07,35.100000,35.300000,34.400000,34.700000,1539740,0.023055,1
2019-08-08,34.700000,35.800000,34.700000,35.500000,1611220,0.000000,0
2019-08-09,35.800000,35.900000,35.450000,35.500000,957540,-0.001408,0
2019-08-12,35.400000,35.600000,35.250000,35.450000,899890,-0.015515,0
2019-08-13,35.450000,35.450000,34.850000,34.900000,1698060,-0.005731,0
2019-08-14,35.300000,35.500000,34.700000,34.700000,1313810,0.020173,1
2019-08-15,34.250000,35.400000,34.250000,35.400000,1272570,-0.007062,0
2019-08-16,35.400000,35.400000,35.150000,35.150000,1346070,0.004267,1
2019-08-19,35.500000,35.500000,35.250000,35.300000,794450,0.008499,1
2019-08-20,35.400000,35.850000,35.100000,35.600000,1964560,0.008427,1
2019-08-21,35.500000,36.300000,35.500000,35.900000,2251310,-0.004178,0
2019-08-22,36.200000,36.250000,35.750000,35.750000,1195690,-0.019580,0
2019-08-23,35.750000,35.800000,34.900000,35.050000,2330730,-0.004280,0
2019-08-26,34.700000,35.050000,34.550000,34.900000,1280630,-0.011461,0
2019-08-27,35.000000,35.200000,34.500000,34.500000,1289980,0.005797,1
2019-08-28,34.550000,34.950000,34.550000,34.700000,783780,-0.010086,0
2019-08-29,34.700000,34.700000,34.100000,34.350000,1254640,0.002911,1
2019-08-30,34.350000,34.550000,34.200000,34.450000,2365610,-0.005806,0
2019-09-03,34.500000,34.800000,34.250000,34.250000,769960,-0.007299,0
2019-09-04,34.250000,34.300000,33.850000,34.000000,1354920,0.002941,1
2019-09-05,34.000000,34.450000,33.900000,34.100000,995180,0.000000,0
2019-09-06,34.100000,34.450000,33.950000,34.100000,1372420,-0.002933,0
2019-09-09,34.300000,34.300000,34.000000,34.000000,473980,-0.008824,0
2019-09-10,34.000000,34.150000,33.700000,33.700000,1524460,0.007418,1
2019-09-11,33.700000,33.950000,33.550000,33.950000,965520,0.000000,0
2019-09-12,34.200000,34.300000,33.900000,33.950000,917120,0.000000,0
2019-09-13,34.100000,34.200000,33.750000,33.950000,1552420,0.001473,1
2019-09-16,34.250000,34.300000,33.950000,34.000000,1692510,0.005882,1
2019-09-17,34.000000,34.700000,34.000000,34.200000,3170730,-0.007310,0
2019-09-18,34.200000,34.600000,33.950000,33.950000,2398990,0.004418,1
2019-09-19,34.000000,34.200000,33.950000,34.100000,1320480,-0.004399,0
2019-09-20,34.200000,34.400000,33.950000,33.950000,3228690,-0.007364,0
2019-09-23,34.200000,34.200000,33.650000,33.700000,2513680,0.002967,1
2019-09-24,33.800000,34.150000,33.600000,33.800000,1430510,-0.008876,0
2019-09-25,33.800000,34.000000,33.500000,33.500000,1712360,-0.022388,0
2019-09-26,33.600000,33.650000,32.750000,32.750000,4767290,0.015267,1
2019-09-27,32.800000,33.300000,32.500000,33.250000,5894250,-0.004511,0
2019-09-30,33.250000,33.550000,33.050000,33.100000,2156270,-0.012085,0
2019-10-01,33.150000,33.150000,32.550000,32.700000,3408490,-0.021407,0
2019-10-02,32.500000,32.550000,32.000000,32.000000,3438710,0.000000,0
2019-10-03,31.500000,32.000000,31.250000,32.000000,3700140,-0.003125,0
2019-10-04,32.100000,32.450000,31.850000,31.900000,3287400,-0.012539,0
2019-10-07,32.000000,32.200000,31.500000,31.500000,2033630,-0.007937,0
2019-10-08,31.700000,31.700000,31.200000,31.250000,2322130,0.024000,1
2019-10-09,31.300000,32.000000,31.200000,32.000000,3326980,0.012500,1
2019-10-10,32.100000,32.500000,32.100000,32.400000,3104270,-0.001543,0
2019-10-11,32.500000,32.900000,32.350000,32.350000,5124380,-0.020093,0
2019-10-14,32.300000,32.350000,31.550000,31.700000,3171090,0.004732,1
2019-10-15,31.700000,32.150000,31.700000,31.850000,2352870,0.000000,0
2019-10-16,31.850000,32.100000,31.800000,31.850000,1852420,0.000000,0
2019-10-17,31.800000,31.900000,31.550000,31.850000,2083310,0.001570,1
2019-10-18,31.850000,32.050000,31.850000,31.900000,2102750,0.000000,0
2019-10-21,31.900000,32.400000,31.900000,31.900000,2854740,0.000000,0
2019-10-22,32.000000,32.150000,31.900000,31.900000,1498800,0.010972,1
2019-10-23,31.900000,32.300000,31.900000,32.250000,1900330,0.013953,1
2019-10-24,32.400000,32.700000,32.300000,32.700000,2453760,-0.004587,0
2019-10-25,32.800000,32.800000,32.400000,32.550000,1701750,-0.003072,0
2019-10-28,32.600000,32.650000,32.200000,32.450000,1598210,0.004622,1
2019-10-29,32.450000,32.800000,32.450000,32.600000,2276050,0.019939,1
2019-10-30,32.700000,33.350000,32.650000,33.250000,3535150,-0.001504,0
2019-10-31,33.300000,33.450000,33.000000,33.200000,3552630,0.055723,1
2019-11-01,33.200000,35.300000,33.200000,35.050000,9671220,-0.004280,0
2019-11-04,35.000000,35.400000,34.600000,34.900000,3544600,0.020057,1
2019-11-05,35.000000,35.800000,34.950000,35.600000,4236650,-0.012640,0
2019-11-06,35.300000,35.850000,35.150000,35.150000,3878200,0.001422,1
2019-11-07,35.250000,35.750000,35.000000,35.200000,3738230,-0.015625,0
2019-11-08,35.500000,35.500000,34.650000,34.650000,4070760,0.001443,1
2019-11-11,34.800000,35.200000,34.600000,34.700000,2275720,0.000000,0
2019-11-12,34.900000,35.000000,34.650000,34.700000,3146930,0.000000,0
2019-11-13,34.700000,34.950000,34.450000,34.700000,5588650,0.008646,1
2019-11-14,34.900000,35.150000,34.750000,35.000000,6503100,0.005714,1
2019-11-15,35.200000,35.450000,34.950000,35.200000,6260710,0.000000,0
2019-11-18,35.300000,35.300000,34.900000,35.200000,5992350,0.002841,1
2019-11-19,35.200000,35.550000,35.150000,35.300000,6523420,-0.004249,0
2019-11-20,35.300000,35.350000,34.700000,35.150000,6273980,-0.004267,0
2019-11-21,35.100000,35.150000,34.800000,35.000000,4127820,-0.005714,0
2019-11-22,35.150000,35.150000,33.400000,34.800000,7310170,-0.028736,0
2019-11-25,34.500000,34.700000,33.500000,33.800000,3422460,0.008876,1
2019-11-26,33.800000,34.450000,33.800000,34.100000,4996070,-0.004399,0
2019-11-27,34.000000,34.200000,33.900000,33.950000,3646360,-0.013255,0
2019-11-28,33.950000,34.000000,33.400000,33.500000,3992930,0.028358,1
2019-11-29,33.500000,34.450000,33.400000,34.450000,5477090,-0.013062,0
2019-12-02,34.300000,34.450000,34.000000,34.000000,3357460,0.000000,0
2019-12-03,33.650000,34.200000,33.500000,34.000000,4599360,0.002941,1
2019-12-04,33.750000,34.200000,33.750000,34.100000,5914460,0.011730,1
2019-12-05,34.350000,34.750000,34.150000,34.500000,6087130,0.002899,1
2019-12-06,34.500000,34.650000,34.200000,34.600000,4736230,0.017341,1
2019-12-09,34.700000,35.200000,34.600000,35.200000,7699110,-0.008523,0
