date,open,high,low,close,volume
1999-01-04,44.418896,44.418896,41.051069,42.234360,309700
1999-01-05,42.143342,43.144588,42.143342,42.871521,207500
1999-01-06,42.962569,43.326659,41.961323,42.052345,148600
1999-01-07,41.870273,42.552940,41.324139,42.552940,154100
1999-01-08,42.461923,43.599702,41.688233,42.143345,118000
1999-01-11,42.143349,42.143349,41.142103,41.278637,78900
1999-01-12,41.187607,42.826009,41.142096,42.507431,93400
1999-01-13,41.415162,41.415162,40.413917,41.096584,170900
1999-01-14,41.233114,41.324136,39.822268,39.867779,54000
1999-01-15,39.685745,40.322901,39.321655,39.321655,99500
1999-01-19,39.685742,40.778010,39.685742,39.776764,112900
1999-01-20,39.822274,40.778008,39.685740,40.004318,159400
1999-01-21,39.822268,39.958801,38.502444,39.867779,87700
1999-01-22,40.049830,40.049830,39.230629,39.230629,85400
1999-01-25,39.048591,39.276147,38.502457,38.502457,101300
1999-01-26,38.638970,39.048570,38.138347,38.821014,86800
1999-01-27,39.003083,39.412683,39.003083,39.276150,91200
1999-01-28,39.230624,39.276135,38.593468,38.593468,152300
1999-01-29,38.957557,40.550448,38.229378,38.593468,122500
1999-02-01,38.502453,38.866543,38.229386,38.684498,85700
1999-02-02,38.502449,38.593471,37.546714,38.229382,70000
1999-02-03,38.274875,38.593453,37.774253,38.092831,53200
1999-02-04,38.001824,38.593470,38.001824,38.547958,41900
1999-02-05,38.411438,38.502460,38.047348,38.320415,41800
1999-02-08,38.411451,38.411451,37.546738,37.819805,44800
1999-02-09,38.001830,38.821031,37.046095,37.091606,105300
1999-02-10,37.137115,37.228138,35.817291,35.908314,132300
1999-02-11,36.408942,38.138367,35.908319,38.138367,153000
1999-02-12,38.138354,38.456933,37.319153,37.683243,104300
1999-02-16,37.592227,38.001828,37.137115,37.137115,60300
1999-02-17,37.137112,37.819780,37.137112,37.592224,138200
1999-02-18,37.501203,37.546714,36.590980,37.364670,34900
1999-02-19,37.319152,37.319152,36.727507,37.046085,46000
1999-02-22,36.864054,38.502456,36.864054,38.138367,64500
1999-02-23,38.047340,38.229385,36.864050,37.865295,124300
1999-02-24,37.865280,38.229369,37.728747,37.774258,129700
1999-02-25,37.777908,37.914785,37.458530,37.777908,42100
1999-02-26,37.777924,37.777924,37.321669,37.458546,58300
1999-03-01,37.458544,37.458544,36.911037,36.911037,122300
1999-03-02,37.047900,37.686657,36.637271,36.774147,321000
1999-03-03,36.774154,36.865405,36.409150,36.500401,156300
1999-03-04,36.682903,37.139158,36.682903,37.002281,57400
1999-03-05,37.184799,38.872944,37.184799,38.781693,279700
1999-03-08,38.736045,39.420427,38.371041,38.462292,44600
1999-03-09,38.462307,38.964188,37.960426,37.960426,40200
1999-03-10,38.006036,38.006036,37.458530,37.777908,43600
1999-03-11,37.777908,39.237924,37.777908,38.690418,77300
1999-03-12,38.872940,40.059203,38.872940,39.876701,80800
1999-03-15,39.876703,39.876703,39.101070,39.420448,84100
1999-03-16,39.420465,40.241724,39.420465,39.785469,165500
