date,open,high,low,close,volume
1999-01-04,10.938128,11.014087,10.773549,10.938128,1707200
1999-01-05,10.811529,10.912807,10.659610,10.912807,1188000
1999-01-06,10.887486,10.938125,10.786207,10.849506,1060000
1999-01-07,10.735572,10.849511,10.735572,10.811531,335200
1999-01-08,10.811529,10.887488,10.760889,10.773549,1374800
1999-01-11,10.684930,10.773549,10.482372,10.558331,779200
1999-01-12,10.558328,10.558328,10.406409,10.482368,707200
1999-01-13,10.089915,10.330452,10.077255,10.267153,1195600
1999-01-14,10.165878,10.178538,10.064599,10.077259,799200
1999-01-15,10.115237,10.317794,10.115237,10.292475,550400
1999-01-19,10.317793,10.355772,10.203854,10.229174,492800
1999-01-20,10.241835,10.292475,10.165876,10.292475,422000
1999-01-21,10.317790,10.419069,10.127892,10.127892,410400
1999-01-22,10.102576,10.102576,9.849379,10.039277,683200
1999-01-25,9.937998,10.558332,9.824060,10.533012,885200
1999-01-26,10.533007,10.836844,10.533007,10.570987,1177600
1999-01-27,10.583650,10.659609,10.267153,10.431731,1263600
1999-01-28,10.419070,12.659867,9.925336,10.051934,13957600
1999-01-29,9.925339,10.001298,9.380964,9.393624,3494000
1999-02-01,9.406279,9.824055,9.406279,9.748096,3346800
1999-02-02,9.748099,9.786078,9.520221,9.697459,3156800
1999-02-03,9.646822,9.646822,9.494904,9.494904,622400
1999-02-04,9.317665,9.570862,9.115107,9.545543,2484400
1999-02-05,9.545536,9.684795,9.545536,9.646815,1601600
1999-02-08,9.646822,9.646822,9.583522,9.634162,1540800
1999-02-09,9.634155,9.710115,9.570856,9.646815,1624800
1999-02-10,9.646818,9.646818,9.482240,9.520220,1148800
1999-02-11,9.570862,9.608841,9.520222,9.570862,865200
1999-02-12,9.596182,9.596182,9.241706,9.254366,1140000
1999-02-16,9.254362,9.532879,9.216383,9.279682,1387200
1999-02-17,9.292343,9.368302,9.039146,9.064466,699600
1999-02-18,9.064467,9.165746,9.001167,9.089787,729600
1999-02-19,9.089786,9.216384,9.077126,9.165745,1030000
1999-02-22,9.165748,9.368306,9.153088,9.330326,742400
1999-02-23,9.494904,9.697462,9.444264,9.494904,852000
1999-02-24,9.520222,9.710120,9.520222,9.621501,722000
1999-02-25,9.570856,9.570856,9.444258,9.507557,781200
1999-02-26,9.558203,9.684801,9.482243,9.545543,1505200
1999-03-01,9.570863,9.684801,9.570863,9.634162,1206800
1999-03-02,9.646820,9.862038,9.646820,9.786078,605600
1999-03-03,9.786081,9.887360,9.710122,9.722782,1781600
1999-03-04,9.710119,9.862038,9.710119,9.862038,728800
1999-03-05,9.912677,10.330453,9.912677,10.241834,657600
1999-03-08,10.191194,10.368432,10.077255,10.305133,1680400
1999-03-09,10.279813,10.305133,10.203854,10.241834,970000
1999-03-10,10.191195,10.482372,10.127895,10.343113,1147600
1999-03-11,10.343114,10.570992,10.330454,10.520352,388800
1999-03-12,10.570992,10.773550,10.520352,10.659611,675200
1999-03-15,10.646950,10.710249,10.469712,10.507691,702000
1999-03-16,10.457053,10.659611,10.431733,10.659611,319200
1999-03-17,10.659610,10.697590,10.596311,10.672270,821200
1999-03-18,10.760889,10.849508,10.697590,10.836848,810400
1999-03-19,10.874830,11.090048,10.874830,10.963449,1484000
1999-03-22,11.014087,11.014087,10.507693,10.533012,1504400
1999-03-23,10.558328,10.558328,10.127892,10.127892,746800
1999-03-24,10.127897,10.178536,9.975978,10.153216,1372000
1999-03-25,10.153216,10.343114,10.153216,10.292475,495200
1999-03-26,10.267151,10.279811,10.102573,10.127892,456400
1999-03-29,10.127895,10.381092,10.077255,10.305133,618800
1999-03-30,10.254493,10.330452,10.153214,10.267153,872400
1999-03-31,10.330454,10.419073,10.140556,10.216516,784400
1999-04-01,10.229171,10.254491,10.127892,10.127892,224800
1999-04-05,10.077254,10.127893,10.001295,10.051934,282400
1999-04-06,10.102575,10.127894,9.874697,9.887357,569200
1999-04-07,9.887360,9.912679,9.684802,9.735441,768400
1999-04-08,9.786081,10.001299,9.710122,9.836720,468000
1999-04-09,9.760757,9.988635,9.760757,9.988635,290400
1999-04-12,9.937999,10.153217,9.912679,10.102577,395200
1999-04-13,10.115239,10.140558,9.988640,10.077259,360800
1999-04-14,10.102575,10.431732,10.039276,10.229174,1042400
1999-04-15,10.241835,10.330454,10.064597,10.178535,457600
1999-04-16,10.178538,10.216517,10.102578,10.203857,254000
1999-04-19,10.203856,10.368435,10.102577,10.115237,676400
1999-04-20,10.089918,10.089918,9.672142,9.836720,1036000
1999-04-21,11.697718,12.710508,11.596439,12.507950,7673200
1999-04-22,12.406674,12.406674,12.077518,12.178797,5164000
1999-04-23,12.166133,12.457310,12.153473,12.343371,803600
1999-04-26,12.305393,12.330712,12.204114,12.254753,491600
1999-04-27,12.254756,12.457314,12.254756,12.267416,378800
1999-04-28,12.254753,13.318182,12.178794,13.140944,1523200
1999-04-29,13.140942,13.330840,12.799126,12.963704,635200
1999-04-30,12.976368,13.267546,12.280076,12.394014,786000
1999-05-03,12.394009,13.242220,12.394009,13.027002,935600
1999-05-04,12.989029,13.064988,12.596573,12.609233,673600
1999-05-05,12.609230,12.621890,12.128155,12.242094,850400
1999-05-06,12.242092,12.406670,11.950915,12.356030,820400
1999-05-07,12.356030,12.735826,12.356030,12.457309,1076400
1999-05-10,12.457314,12.457314,12.115497,12.178797,1412000
1999-05-11,12.153472,12.520608,12.128152,12.431989,346400
1999-05-12,12.381352,12.406672,12.052196,12.204114,1066000
