date,open,high,low,close,volume
1999-01-04,110.007594,112.313543,107.972925,109.125900,2845964
1999-01-05,109.125934,111.703182,108.651179,111.431892,2102125
1999-01-06,111.906694,113.805714,111.431939,113.602249,2575087
1999-01-07,111.906689,112.788375,110.618065,111.703224,2045371
1999-01-08,111.635361,112.381405,108.922471,111.092781,2557951
1999-01-11,109.600726,111.092816,107.226950,108.176460,2983502
1999-01-12,107.972933,108.786802,105.395685,106.073914,2683748
1999-01-13,103.089784,106.887825,102.072450,104.785339,3517363
1999-01-14,105.260094,106.616535,104.514050,105.327919,2528375
1999-01-15,107.294739,109.532873,106.752159,109.329399,2992694
1999-01-19,109.600662,110.414531,108.040756,110.075417,2488108
1999-01-20,110.482399,110.889330,107.837335,108.922485,3007832
1999-01-21,108.922476,109.871986,107.430386,107.769501,2438998
1999-01-22,107.226952,108.312112,105.667038,106.209618,2419514
1999-01-25,106.345299,110.007701,106.345299,109.058182,2303560
1999-01-26,109.058076,110.821455,108.447680,110.685814,2416367
1999-01-27,111.635362,111.771003,110.143272,110.143272,2226073
1999-01-28,110.414622,113.059688,110.414622,112.245827,2204141
1999-01-29,112.313560,113.941298,110.957119,113.805649,2777371
1999-02-01,113.873492,113.873492,110.821488,110.889313,2303060
1999-02-02,110.685814,111.024920,108.176391,110.685814,2350371
1999-02-03,110.278943,113.602228,110.007653,111.635384,2356266
1999-02-04,111.703219,112.313615,108.244284,108.651215,2358964
1999-02-05,108.176441,108.651196,104.717507,106.345245,3382724
1999-02-08,106.548719,107.294764,104.988805,105.870499,2245757
1999-02-09,105.260086,106.209596,103.971461,104.174927,2111917
1999-02-10,103.903682,107.023503,103.903682,106.277458,2158029
1999-02-11,106.277467,108.651243,105.599246,108.515602,1948551
1999-02-12,108.312069,108.312069,104.514021,105.938286,2416117
1999-02-16,106.955634,108.447724,105.599194,107.430389,2138745
1999-02-17,106.616517,110.007635,106.345236,107.769501,2340679
1999-02-18,108.515536,110.007625,106.819981,109.193756,2122009
1999-02-19,108.990310,110.075461,108.379906,108.922485,2178412
1999-02-22,108.922445,112.856133,108.718979,112.856133,2937989
1999-02-23,112.313645,113.398804,110.821554,111.771065,2411371
1999-02-24,111.771049,113.330964,109.261632,109.600739,2297315
1999-02-25,109.193775,110.278934,106.413061,108.922485,3063536
1999-02-26,109.600697,110.075452,107.226922,108.854652,2599866
1999-03-01,108.651234,110.211149,106.887854,109.532928,2184507
1999-03-02,110.075451,110.414565,106.955631,107.769501,2084140
1999-03-03,107.430439,108.651239,105.870533,107.159149,2529124
1999-03-04,107.744497,109.582215,107.540307,109.446083,2249004
1999-03-05,111.079550,113.121456,110.943419,112.917259,2814940
1999-03-08,113.189508,114.754970,112.849196,114.142395,3471101
1999-03-09,113.597922,116.728839,113.393724,115.435631,3209416
1999-03-10,115.639812,115.912067,114.210481,115.163368,3855586
1999-03-11,116.048181,117.341380,115.299482,116.592682,2699585
1999-03-12,117.205269,118.362345,116.592693,116.933014,3118241
1999-03-15,117.613657,120.063942,117.613657,119.927818,3073078
1999-03-16,119.927857,120.132046,118.906903,119.791725,2322144
1999-03-17,119.791666,119.791666,117.409448,118.090080,2349822
1999-03-18,117.613695,120.132046,117.477572,119.791725,2221976
1999-03-19,121.357091,122.990610,121.152902,121.969666,4651633
1999-03-22,121.152938,121.765504,120.200050,120.200050,1872363
1999-03-23,120.404262,120.404262,115.503693,116.048203,2650475
1999-03-24,116.048245,116.728878,115.163414,116.252434,2062807
1999-03-25,117.273358,119.111068,117.137227,118.158180,2207438
1999-03-26,118.362396,118.566585,116.796941,117.409508,1524799
1999-03-29,117.613600,122.378043,117.613600,121.969666,2547459
1999-03-30,121.697455,123.943550,120.472313,123.399040,2541714
1999-03-31,124.147810,124.351999,120.200127,120.472382,2711225
1999-04-01,120.880700,122.446163,120.404256,121.561333,2003256
1999-04-05,122.514193,125.032543,122.446136,124.828354,1962290
1999-04-06,124.011607,124.419993,122.241956,123.399040,2323493
1999-04-07,124.283807,124.692184,121.561269,124.692184,2216231
1999-04-08,123.739418,124.692306,122.446218,124.011673,2436051
1999-04-09,124.011668,124.624243,121.765571,122.173958,2187755
1999-04-12,120.472342,126.870308,120.472342,126.870308,2895174
1999-04-13,124.147795,127.891280,124.147795,127.346779,3241490
1999-04-14,127.278657,127.482846,124.147740,124.215797,2472521
1999-04-15,123.603286,123.943607,119.995924,122.514267,3287852
1999-04-16,121.697464,122.173907,119.723623,121.152954,2550107
1999-04-19,121.152946,122.105833,109.446027,114.074348,5039264
1999-04-20,113.802147,119.315285,113.121514,119.043030,3781746
1999-04-21,118.906909,123.671356,118.158210,123.671356,2986699
1999-04-22,125.100638,125.100638,121.493269,123.330986,2480814
1999-04-23,122.378144,124.556174,122.242012,122.922653,1827350
1999-04-26,123.194802,123.603180,121.152897,123.603180,1888100
1999-04-27,124.215853,125.168741,121.221067,122.514267,2313651
1999-04-28,121.016868,122.922652,120.472367,121.425255,2030034
1999-04-29,120.880664,121.357107,115.571719,117.205238,2731608
