date,open,high,low,close,volume
1999-01-04,0.812693,0.831163,0.784987,0.803457,1911600
1999-01-05,0.821927,0.821927,0.798840,0.798840,1002000
1999-01-06,0.821927,0.821927,0.803457,0.812692,3753600
1999-01-07,0.803457,0.817310,0.803457,0.808074,2008800
1999-01-08,0.812693,0.812693,0.789604,0.798840,4893600
1999-01-11,0.803457,0.918896,0.794222,0.891191,6058800
1999-01-12,0.891191,0.909661,0.863485,0.881956,2016000
1999-01-13,0.868103,0.918896,0.826545,0.868103,3153600
1999-01-14,0.923514,0.932749,0.868103,0.877338,4555200
1999-01-15,0.886574,0.932749,0.868104,0.928132,9231600
1999-01-19,0.941984,0.997395,0.928132,0.988160,11685600
1999-01-20,0.992778,1.015865,0.988160,1.011248,7822800
1999-01-21,1.006630,1.020483,1.002012,1.006630,5935200
1999-01-22,0.983542,0.997395,0.946601,0.946601,2629200
1999-01-25,0.946602,0.969690,0.905043,0.969690,1933200
1999-01-26,0.955837,0.974307,0.932749,0.969690,3222000
1999-01-27,0.965072,0.965072,0.932749,0.955837,4189200
1999-01-28,0.946602,0.955837,0.923514,0.928132,4798800
1999-01-29,0.941984,0.941984,0.914279,0.923514,1270800
1999-02-01,0.914279,0.932749,0.905043,0.918896,2574000
1999-02-02,0.923514,0.941984,0.918896,0.918896,1544400
1999-02-03,0.923514,0.923514,0.854251,0.886573,2200800
1999-02-04,0.886573,0.969690,0.886573,0.932749,4562400
1999-02-05,0.932749,0.946602,0.932749,0.941984,4744800
1999-02-08,0.941984,0.946602,0.895809,0.918896,1472400
1999-02-09,0.914279,0.923514,0.877338,0.886573,2698800
1999-02-10,0.877338,0.886573,0.863485,0.877338,1562400
1999-02-11,0.877338,0.928131,0.840398,0.868103,2604000
1999-02-12,0.886573,0.895809,0.840398,0.877338,1548000
1999-02-16,0.895809,0.923514,0.858868,0.886573,898800
1999-02-17,0.868103,0.886573,0.840398,0.854251,1850400
1999-02-18,0.863485,0.863485,0.840398,0.845015,1353600
1999-02-19,0.840398,0.849632,0.794222,0.812692,4393200
1999-02-22,0.831163,0.831163,0.784987,0.803457,1869600
