date,open,high,low,close,volume
1999-01-04,649.413464,672.309426,649.413464,663.567322,252272
1999-01-05,660.237284,674.391146,655.241794,668.563049,340809
1999-01-06,664.816443,673.558551,655.658070,667.730530,210956
1999-01-07,666.065536,706.029470,659.821171,696.871094,407419
1999-01-08,704.364067,717.269057,701.450057,713.938782,412481
1999-01-11,708.942945,718.933919,679.802551,686.879517,340481
1999-01-12,692.291627,692.291627,663.983901,668.563049,273244
1999-01-13,646.083335,695.205703,646.083335,676.056274,311522
1999-01-14,678.137592,678.137592,646.915787,660.653381,212578
1999-01-15,659.404481,685.630795,655.241599,683.549316,244228
1999-01-19,683.133810,694.373672,665.233315,673.142822,192694
1999-01-20,681.051771,693.540496,670.228260,671.060791,197738
1999-01-21,669.811784,676.888752,653.160180,663.983765,215719
1999-01-22,653.992676,661.069566,647.748316,653.992676,180750
1999-01-25,652.743917,656.906799,636.924843,656.906799,195469
1999-01-26,652.744158,669.395768,643.169442,654.825562,252281
1999-01-27,656.073954,661.069441,646.915587,649.413330,211950
1999-01-28,650.245957,656.073975,646.499341,656.073975,178434
1999-01-29,659.404601,686.879793,651.078760,685.630920,199809
1999-02-01,686.047318,688.961405,673.558592,678.137817,193584
1999-02-02,671.476803,678.970034,661.069486,676.472290,184406
1999-02-03,673.142140,689.793744,666.065172,687.712341,191531
1999-02-04,686.047358,706.029321,681.051867,693.124329,254072
1999-02-05,690.210301,695.622057,675.223830,679.802979,165028
1999-02-08,679.802775,683.965733,662.734905,675.639893,141656
1999-02-09,672.309532,673.974745,653.576448,656.906799,151181
1999-02-10,651.911345,665.648940,651.911345,657.739441,117563
1999-02-11,657.323010,712.689726,657.323010,709.359375,445125
1999-02-12,706.861663,732.671713,704.363918,712.689758,293344
1999-02-16,726.011233,755.151644,723.513487,753.902771,251250
1999-02-17,745.160637,751.821265,735.585922,743.495422,179728
1999-02-18,743.495263,758.898071,740.581253,758.898071,257738
1999-02-19,758.898269,796.780712,755.567917,770.138123,387375
1999-02-22,770.138033,793.866609,759.314446,792.617737,192103
1999-02-23,792.617578,798.861938,775.965897,798.861938,272747
1999-02-24,789.287392,791.785137,754.318963,759.314453,238800
1999-02-25,747.658134,752.653622,727.676180,745.992920,328875
1999-02-26,747.241879,761.812081,745.993007,758.898071,258675
1999-03-01,747.658467,755.567968,742.662976,751.821350,183628
1999-03-02,752.653863,771.386951,749.323511,757.649353,228028
