date,open,high,low,close,volume
1999-01-04,12.261440,12.639981,12.261440,12.475398,6512000
1999-01-05,12.475397,12.623521,12.129772,12.442480,5082800
1999-01-06,12.524773,12.821022,12.524773,12.771647,5295200
1999-01-07,12.771647,13.002063,12.639981,12.886855,4114600
1999-01-08,13.034977,13.495810,13.034977,13.429976,5327000
1999-01-11,13.429986,13.956652,13.413527,13.956652,6111800
1999-01-12,13.824982,13.824982,13.133733,13.331233,7582200
1999-01-13,13.166644,13.166644,12.639979,12.656437,5463800
1999-01-14,12.656440,12.755190,12.113316,12.310816,4447000
1999-01-15,12.423455,12.638794,12.423455,12.605665,2539000
1999-01-19,12.605667,12.804442,12.092164,12.174987,3326800
1999-01-20,12.174982,12.340628,11.976207,11.976207,3435800
1999-01-21,11.976206,12.042464,11.711172,11.893383,2991400
1999-01-22,11.827135,11.827135,11.495843,11.644924,3782000
1999-01-25,11.644916,11.893385,11.644916,11.810562,2426000
1999-01-26,11.810566,11.976212,11.777436,11.959647,3042400
1999-01-27,11.959648,12.108729,11.744308,11.843696,2277200
1999-01-28,11.843701,11.860266,11.628361,11.794007,2088800
1999-01-29,11.793995,11.843689,11.413010,11.479268,2997000
1999-02-01,11.512403,11.794002,11.512403,11.578662,3201000
1999-02-02,11.578656,11.661479,11.446139,11.479268,2431800
1999-02-03,11.479274,11.545532,11.131417,11.429580,4714600
1999-02-04,11.429571,11.926509,11.330184,11.694605,3681600
1999-02-05,11.794002,12.390328,11.794002,12.257812,4897200
1999-02-08,12.257808,12.539406,12.125291,12.522841,3299600
1999-02-09,12.522848,12.854140,12.241250,12.324073,3465000
1999-02-10,12.324068,12.423456,12.059035,12.174987,3245600
1999-02-11,12.158421,12.158421,11.926516,12.075598,2385200
1999-02-12,12.075602,12.307506,11.843697,11.876826,2109200
1999-02-16,11.876826,12.141859,11.794003,11.992778,2712800
1999-02-17,11.992772,12.174983,11.777432,12.125289,3110400
1999-02-18,12.125295,12.290942,11.760874,11.876826,2642600
1999-02-19,11.876822,12.141855,11.876822,11.943080,1995600
1999-02-22,11.943087,12.324073,11.860264,12.324073,2216200
1999-02-23,12.324067,12.473149,12.224680,12.440020,2200200
1999-02-24,12.406886,12.406886,12.092159,12.191546,2695200
1999-02-25,12.158416,12.158416,11.943076,12.108722,1956000
1999-02-26,12.108727,12.357196,12.025904,12.075598,1770200
1999-03-01,12.324066,13.036345,12.324066,13.036345,4672800
1999-03-02,13.036342,13.086036,12.406888,12.572534,3723400
1999-03-03,12.572535,12.638794,12.324066,12.522841,1901200
1999-03-04,12.522845,12.721621,12.456587,12.705056,2365000
1999-03-05,12.804440,13.251685,12.804440,13.218555,3885800
1999-03-08,13.218552,13.251681,12.771307,13.152293,3304800
1999-03-09,13.135744,13.135744,12.821016,12.936969,2838400
1999-03-10,12.936956,13.201989,12.837568,12.986650,1653400
1999-03-11,13.185432,13.483595,13.185432,13.483595,3693000
1999-03-12,12.589103,12.589103,11.827131,11.843696,8484200
1999-03-15,11.860257,12.075597,11.860257,12.042468,4037600
1999-03-16,11.893384,11.893384,11.628351,11.661480,4344400
1999-03-17,12.191549,12.522841,12.191549,12.522841,6098600
1999-03-18,12.456586,12.456586,12.174987,12.406892,4334800
1999-03-19,12.406892,12.655361,12.357198,12.406892,3062800
1999-03-22,12.406890,12.555972,12.340632,12.440020,1260600
1999-03-23,12.440021,12.440021,11.926518,11.959647,2888800
1999-03-24,11.959647,12.390327,11.943082,12.174987,2822400
1999-03-25,12.456581,12.671921,12.456581,12.572534,3109200
1999-03-26,12.572538,12.572538,12.324069,12.406892,1706000
1999-03-29,12.506277,12.738181,12.506277,12.522841,2390400
1999-03-30,12.522843,12.555972,12.241244,12.440020,1858600
1999-03-31,12.440021,12.572537,12.141858,12.174987,2312600
