date,open,high,low,close,volume
1999-01-04,12.109188,12.457325,12.109188,12.290826,1488600
1999-01-05,12.381642,12.411913,12.275684,12.396777,1149900
1999-01-06,12.472468,12.835744,12.472468,12.820605,1283100
1999-01-07,12.896289,12.896289,12.517877,12.820605,1167600
1999-01-08,12.835738,12.835738,12.548143,12.669236,615300
1999-01-11,12.684377,12.866015,12.684377,12.805470,1004100
1999-01-12,12.790332,12.850877,12.427057,12.442192,708300
1999-01-13,12.381645,12.669238,12.336236,12.578419,842100
1999-01-14,12.548145,12.548145,12.033506,12.048641,903600
1999-01-15,12.230284,12.593560,12.200013,12.563289,810000
1999-01-19,12.533012,12.533012,12.200010,12.275691,1387800
1999-01-20,12.336239,12.336239,12.063782,12.109192,808800
1999-01-21,12.124325,12.578420,12.124325,12.139461,800700
1999-01-22,12.124328,12.184873,11.836735,12.003235,885900
1999-01-25,11.942692,11.957827,11.761054,11.867008,546000
1999-01-26,11.776182,11.806456,11.609682,11.685363,479700
1999-01-27,11.670229,11.715638,11.412908,11.715638,1510800
1999-01-28,11.670228,11.851866,11.428045,11.488590,823200
1999-01-29,11.382639,11.594550,11.216138,11.503731,790800
1999-02-01,11.503730,11.745915,11.443184,11.443184,517200
1999-02-02,11.428046,11.624820,11.261545,11.594547,858600
1999-02-03,11.624822,12.048643,11.473458,11.912415,392100
1999-02-04,12.003228,12.109185,11.851864,11.882138,740400
1999-02-05,11.912412,12.381645,11.897276,12.290826,1002900
1999-02-08,12.275689,12.533010,12.200009,12.533010,863400
1999-02-09,12.578422,12.578422,12.078918,12.109192,473400
1999-02-10,12.048644,12.411919,12.048644,12.275691,576900
1999-02-11,12.245418,12.245418,11.821594,11.897278,555600
1999-02-12,11.851866,11.957821,11.655093,11.745912,580200
1999-02-16,11.639955,11.972959,11.624819,11.715638,766800
1999-02-17,11.655096,11.655096,11.306956,11.367501,447000
1999-02-18,11.367498,11.382635,11.019359,11.322088,1104000
1999-02-19,11.306955,11.306955,10.943679,11.034498,707400
1999-02-22,11.064774,11.185866,10.958818,11.004228,753300
1999-02-23,11.019364,11.019364,10.686361,10.822589,1241700
1999-02-24,10.822594,10.898277,10.595546,10.640956,885600
1999-02-25,10.656090,10.943683,10.656090,10.852864,1060800
1999-02-26,10.898268,11.216134,10.883132,10.989087,810900
1999-03-01,10.989089,11.019362,10.671223,10.746905,768000
1999-03-02,10.807447,10.958812,10.716628,10.716628,756900
1999-03-03,10.746904,10.989087,10.746904,10.989087,1866900
1999-03-04,10.973953,11.458320,10.792315,11.367501,1171500
1999-03-05,11.473455,11.594547,11.110180,11.397773,1117500
1999-03-08,11.443181,11.972959,11.443181,11.609683,1135800
1999-03-09,11.624818,11.685363,11.397771,11.685363,719400
1999-03-10,11.670231,12.290828,11.655096,12.245419,1607700
1999-03-11,12.479210,12.691752,12.251487,12.266667,1570200
1999-03-12,12.342574,12.585478,12.312210,12.418483,949800
1999-03-15,12.327403,12.388128,11.856774,12.069316,1544400
1999-03-16,12.008589,12.008589,11.522779,11.932680,972300
1999-03-17,11.841586,12.023764,11.598682,11.871950,3093000
1999-03-18,11.963044,12.114858,11.720138,11.780866,1971900
1999-03-19,11.796050,12.054137,11.537964,11.902320,1842900
1999-03-22,11.902317,11.993406,11.780867,11.811228,2004600
1999-03-23,11.887133,11.932678,11.568321,11.659410,915000
1999-03-24,11.583502,11.720135,11.446868,11.689774,3281400
1999-03-25,11.568321,11.689774,11.446869,11.659410,778500
1999-03-26,11.720133,11.978220,11.689772,11.917495,1564800
1999-03-29,12.509579,12.539941,12.281857,12.357762,1601100
1999-03-30,12.297032,12.403302,12.205943,12.403302,1256700
1999-03-31,12.388126,12.433671,12.038950,12.357762,1469700
1999-04-01,12.145218,12.251488,12.038945,12.145218,986400
1999-04-05,12.205944,12.297033,12.145219,12.175580,928500
1999-04-06,12.205944,12.205944,11.947857,11.993402,1323600
1999-04-07,11.993406,12.038951,11.644232,11.796047,2737800
1999-04-08,11.902315,12.130038,11.902315,12.130038,2617800
1999-04-09,12.145216,12.236305,12.023763,12.221122,559500
1999-04-12,12.190767,12.464035,12.160403,12.388126,723000
1999-04-13,12.479215,12.555123,12.388126,12.524759,1144800
1999-04-14,12.524758,12.631028,12.433669,12.631028,992400
1999-04-15,12.585483,12.995384,12.585483,12.934659,809400
1999-04-16,12.873938,13.359745,12.873938,13.344564,1422000
1999-04-19,13.390105,13.951821,13.390105,13.602648,1512600
1999-04-20,13.481195,13.481195,13.010569,13.056113,2131500
1999-04-21,13.086475,13.283837,12.949842,13.040931,1177500
1999-04-22,13.086473,13.329379,12.767661,13.207926,1788300
1999-04-23,13.162380,13.207925,12.934657,12.995382,1974900
1999-04-26,12.949841,12.995385,12.813207,12.949841,1180500
1999-04-27,13.359738,13.967001,13.299013,13.648189,2427600
1999-04-28,13.663372,14.331360,13.663372,14.088454,2232300
1999-04-29,14.103643,14.574270,14.027735,14.134005,1770600
1999-04-30,14.209915,14.422457,13.739288,13.845558,1557600
1999-05-03,13.845553,14.392088,13.830372,14.331363,1588200
1999-05-04,14.817165,15.242249,14.665351,15.166341,2781900
1999-05-05,15.060075,15.060075,14.695718,14.908257,1706100
1999-05-06,14.893073,15.105616,14.847529,15.060071,1929000
1999-05-07,15.333339,15.424428,14.786805,15.090433,2185500
1999-05-10,15.060082,15.105627,14.832359,14.984174,1123500
1999-05-11,15.120803,15.485160,14.999350,15.485160,1293300
1999-05-12,15.302974,15.302974,14.877893,14.968982,1582200
1999-05-13,14.968985,15.333341,14.968985,15.257433,1001700
1999-05-14,15.196709,15.424432,15.135981,15.181525,885000
1999-05-17,15.181516,15.181516,14.877888,15.029702,545100
1999-05-18,15.029712,15.272615,14.817170,15.196710,1392300
1999-05-19,15.196709,15.728061,15.120801,15.606610,1535100
1999-05-20,15.545883,15.545883,15.196710,15.196710,966300
1999-05-21,15.272614,15.879877,15.272614,15.515520,2157000
1999-05-24,15.667328,15.667328,14.817162,15.120793,1360200
1999-05-25,15.120804,15.120804,14.756447,14.756447,1133700
1999-05-26,14.771618,14.847526,14.634984,14.695712,1412700
1999-05-27,14.680537,14.695720,14.346544,14.361725,613800
1999-05-28,14.361720,14.574263,14.103636,14.559082,733500
1999-06-01,14.467993,14.467993,13.967002,14.422448,916800
1999-06-02,14.467992,14.786804,14.422447,14.574262,1029300
1999-06-03,14.634985,14.953797,14.559079,14.634985,613200
1999-06-04,14.634981,14.832343,14.528712,14.771615,637500
1999-06-07,14.801995,14.953810,14.726087,14.923449,652500
1999-06-08,14.862716,15.105622,14.817171,14.953805,910200
1999-06-09,14.908258,15.014531,14.786808,14.862714,1012200
1999-06-10,14.817169,15.014531,14.756444,14.862714,961500
