date,open,high,low,close,volume
1999-01-04,25.114925,25.114925,24.269815,24.789883,4260000
1999-01-05,24.573182,25.439961,24.529843,25.266605,2852000
1999-01-06,25.483311,26.263413,25.483311,26.220074,3897800
1999-01-07,26.090050,26.263406,25.483305,26.046711,3449200
1999-01-08,26.090046,26.133385,25.136589,25.548309,6172800
1999-01-11,25.461637,25.483306,24.963239,25.136595,2071000
1999-01-12,24.941568,25.331618,24.811551,25.071585,4284800
1999-01-13,24.269806,25.309940,24.009772,25.309940,2904800
1999-01-14,25.396623,25.396623,24.226471,25.114920,3176000
1999-01-15,25.396626,25.786676,24.789881,25.765007,2741400
1999-01-19,25.830026,26.025051,25.136603,25.960043,2782000
1999-01-20,25.938349,26.220053,25.396613,25.743324,3243000
1999-01-21,25.569989,26.068387,24.746548,25.006582,3639200
1999-01-22,24.529841,25.136586,24.009774,24.833214,1888200
1999-01-25,24.898234,24.941573,24.573192,24.703209,1729600
1999-01-26,24.659861,25.873351,24.659861,25.548309,3311400
1999-01-27,25.916701,27.195200,25.895031,26.718472,4772200
1999-01-28,26.956824,28.343670,26.523435,28.256992,5107400
1999-01-29,28.495362,28.885413,27.780270,28.733727,4867800
1999-02-01,28.820410,28.820410,27.390225,27.552746,4845600
1999-02-02,27.563577,27.910288,26.610120,26.891823,4435600
1999-02-03,27.130189,27.390223,26.870155,27.325214,4787600
1999-02-04,27.541902,27.693588,26.740131,26.783470,4441000
1999-02-05,26.761799,27.043502,26.523435,26.675121,3194200
1999-02-08,26.956818,27.043496,26.241726,26.740124,2400800
1999-02-09,26.653460,26.718469,25.461639,25.591656,3107600
1999-02-10,25.526639,26.696791,25.483300,26.631783,3258000
1999-02-11,26.783474,28.126982,26.350085,28.126982,3819400
1999-02-12,27.845287,27.866956,26.610126,27.130194,4508000
1999-02-16,27.346870,28.560361,27.325201,28.408674,5425400
1999-02-17,28.213665,28.647054,27.650258,28.278673,3623600
1999-02-18,28.278674,29.600512,27.996970,29.058775,3997000
1999-02-19,29.210455,29.275463,28.083642,28.300337,3232600
1999-02-22,28.343677,28.690389,28.170321,28.430355,2545000
1999-02-23,28.517034,29.340474,27.910288,29.210457,2891800
1999-02-24,29.167110,29.817194,28.863737,28.863737,3872200
1999-02-25,28.863744,28.863744,27.736931,28.126982,2762000
1999-02-26,28.235328,28.647048,27.303541,27.845278,2634600
1999-03-01,27.953618,29.275456,27.866940,29.253786,3020000
1999-03-02,29.340481,29.557175,28.105320,28.538710,4249800
1999-03-03,28.603709,29.015429,28.300336,28.993759,7303200
1999-03-04,29.210450,30.077229,29.037094,30.077229,8938000
1999-03-05,30.597311,31.485760,29.470498,31.399082,6031600
1999-03-08,31.182375,31.334061,30.098901,31.290722,6388800
1999-03-09,30.987353,31.745784,30.965683,31.377403,3617400
1999-03-10,31.507410,31.724105,31.095690,31.420732,3296600
1999-03-11,31.420742,32.330860,31.160708,31.377403,4850800
1999-03-12,31.464078,31.594095,30.423943,30.705647,4392200
1999-03-15,30.835658,31.724106,30.553955,31.594090,3375400
1999-03-16,31.529089,31.550758,30.770657,31.074030,2240800
1999-03-17,30.944023,31.550769,30.770667,31.399082,2048000
1999-03-18,31.377410,31.680783,30.944020,31.615774,1489400
