date,open,high,low,close,volume
1999-01-04,17.166097,17.704860,17.091785,17.184675,1406800
1999-01-05,17.240409,17.240409,16.961738,17.054628,1590800
1999-01-06,17.054631,17.426192,17.054631,17.333302,1250200
1999-01-07,17.258987,17.314721,17.128941,17.184675,941800
1999-01-08,17.184672,17.221828,17.054626,17.221828,1900000
1999-01-11,17.240408,17.500500,17.128940,17.407610,1462000
1999-01-12,17.351883,17.370461,16.943166,17.036057,1072000
1999-01-13,16.645910,16.850268,16.645910,16.738800,920200
1999-01-14,16.794540,17.166100,16.794540,16.906008,1585000
1999-01-15,17.091790,17.166102,16.868853,16.924587,973800
1999-01-19,16.924577,16.924577,16.627329,16.794531,1564200
1999-01-20,16.794537,17.426190,16.794537,17.389034,1776000
1999-01-21,17.537666,18.392256,17.519088,18.392256,2004000
1999-01-22,18.355088,18.355088,17.779169,17.853481,1090200
1999-01-25,17.593392,18.206467,17.593392,18.187889,1102600
1999-01-26,18.132155,18.652340,18.094999,18.503716,1821200
1999-01-27,18.726649,18.726649,18.225043,18.373667,647800
1999-01-28,18.540874,18.708076,18.447984,18.633764,762200
1999-01-29,19.172519,19.172519,18.652335,19.023895,1719200
1999-02-01,19.023898,19.172523,18.763806,18.819540,623200
1999-02-02,18.856698,18.986744,18.187889,18.503716,1105400
1999-02-03,18.522292,18.615182,18.410824,18.559448,1211600
1999-02-04,18.633761,18.652339,18.262201,18.280779,786200
1999-02-05,18.429410,18.540878,17.946381,18.169317,475800
1999-02-08,18.150729,18.206463,17.742012,17.890636,930400
1999-02-09,17.853493,17.853493,17.333308,17.611979,911800
1999-02-10,17.649131,18.243628,17.649131,18.150738,1091200
1999-02-11,18.206472,18.986750,18.206472,18.986750,858600
1999-02-12,18.726649,19.023898,18.670915,18.838118,769200
1999-02-16,18.912436,19.469777,18.875280,19.376886,1123200
1999-02-17,19.358307,19.897070,19.265417,19.599821,2220400
1999-02-18,19.655551,20.064267,19.544083,19.544083,2463000
1999-02-19,19.544086,19.859912,19.339727,19.339727,1761000
1999-02-22,19.339724,19.822753,19.339724,19.618395,1039800
1999-02-23,19.729862,19.878486,19.246833,19.358301,1159800
1999-02-24,19.376885,19.729867,19.302573,19.599821,1866200
1999-02-25,19.599821,19.599821,19.339729,19.599821,1158800
1999-02-26,19.618404,19.915653,19.395468,19.692717,1141200
1999-03-01,19.544085,19.822755,19.544085,19.767021,1952000
1999-03-02,19.767019,19.915643,19.544083,19.618395,1757400
1999-03-03,19.618389,19.748435,19.581233,19.636967,1159400
1999-03-04,19.692717,19.915653,19.636982,19.692717,906600
1999-03-05,19.729860,19.989953,19.506924,19.971375,659200
1999-03-08,19.971380,20.287207,19.897068,20.212894,787800
1999-03-09,20.472990,20.640192,20.157163,20.175741,1170200
1999-03-10,20.164566,20.443853,20.127327,20.443853,1033800
1999-03-11,20.518327,21.356189,20.481088,21.337570,1556000
1999-03-12,21.374814,21.374814,20.667285,20.741762,813800
1999-03-15,20.741765,20.983815,20.667289,20.704527,839200
1999-03-16,20.704530,20.853484,20.611434,20.779007,1494400
1999-03-17,21.598240,21.709955,21.095523,21.132761,1809800
1999-03-18,21.151385,21.449292,21.151385,21.374815,2285400
1999-03-19,21.374816,22.082345,21.356197,22.026487,3059000
1999-03-22,21.989245,22.864346,21.952007,22.510582,1897800
1999-03-23,22.454724,22.473343,21.821672,21.896149,1269400
1999-03-24,21.933386,22.380246,21.914766,22.212673,1105400
1999-03-25,22.212681,22.491968,22.194061,22.398872,1277200
1999-03-26,22.343013,23.609117,22.305775,23.087780,1543800
1999-03-29,23.087780,23.367067,22.678158,23.367067,1536200
1999-03-30,23.329827,24.111832,23.311208,23.646353,1866000
1999-03-31,23.627731,23.888400,23.609112,23.813923,1124600
1999-04-01,23.739454,23.739454,22.194062,22.752638,2958200
1999-04-05,22.789859,23.534625,22.752620,23.404291,1309800
1999-04-06,23.460158,23.851161,22.938822,23.125013,1039400
1999-04-07,23.199490,23.832542,23.162252,23.813923,784600
1999-04-08,23.851150,24.372487,23.795293,24.316629,756800
1999-04-09,24.316649,25.135893,24.093219,25.135893,1020200
1999-04-12,24.726264,25.601365,24.651787,25.359316,1054600
1999-04-13,25.322076,25.359314,24.540071,24.800739,862400
1999-04-14,24.819364,24.856602,23.329829,23.385687,1250800
1999-04-15,23.385689,23.404308,21.896154,22.194061,2418400
1999-04-16,21.970631,22.603683,21.803059,22.398872,1239600
1999-04-19,22.789879,22.789879,20.853484,21.188629,1257000
1999-04-20,21.188619,21.840290,21.076904,21.542383,1325200
1999-04-21,21.542378,22.752624,21.467901,22.715385,1151600
1999-04-22,23.236730,23.422922,23.013300,23.199492,1436200
1999-04-23,21.747197,23.069159,21.747197,22.789871,3177600
1999-04-26,22.827114,23.106402,22.808495,23.031925,1113800
1999-04-27,23.106401,23.106401,22.343015,22.901590,1189000
1999-04-28,22.920204,22.938824,22.491963,22.640917,1220200
1999-04-29,22.566442,22.771253,22.231297,22.268536,673600
1999-04-30,22.231304,22.231304,21.318964,21.598251,1708000
1999-05-03,21.523777,22.082353,21.412062,21.952019,1158400
1999-05-04,21.952016,22.063731,21.542394,21.598251,638800
1999-05-05,21.579619,21.616857,20.462469,21.021044,1146200
1999-05-06,21.095522,21.095522,20.611424,20.723139,1658400
1999-05-07,20.630038,20.704515,20.015606,20.294893,1594000
1999-05-10,20.294906,20.555575,20.145953,20.276287,934000
1999-05-11,20.406614,20.853474,20.313518,20.797617,529800
1999-05-12,21.225863,22.491967,20.853480,22.454729,1590000
1999-05-13,22.268525,22.398859,21.709949,21.709949,1169800
1999-05-14,21.635493,21.952019,21.449301,21.952019,752400
1999-05-17,21.914778,22.156827,21.747205,22.119589,583400
1999-05-18,22.100964,22.454728,21.579627,22.026487,1208000
1999-05-19,22.045112,22.138208,21.952016,22.119589,734000
1999-05-20,22.082332,22.454715,22.082332,22.249905,540600
1999-05-21,22.231298,22.473348,21.970630,22.026487,621400
1999-05-24,22.007869,22.249918,21.467913,21.467913,617800
1999-05-25,21.393431,21.784434,20.834856,20.834856,835600
1999-05-26,20.965191,21.300336,20.592807,21.151382,721000
1999-05-27,20.927950,21.002426,20.555566,20.723139,655400
1999-05-28,20.741757,21.225855,20.741757,20.853472,510000
1999-06-01,20.872100,21.225864,20.834861,21.114149,440200
1999-06-02,21.114136,21.244470,20.592799,21.207232,624400
1999-06-03,21.188627,21.188627,20.853482,20.872101,633800
1999-06-04,20.909334,21.021049,20.834857,20.890715,588400
1999-06-07,20.853477,20.853477,20.443855,20.630047,872600
1999-06-08,20.555570,20.574190,19.959757,19.959757,966800
1999-06-09,20.023204,20.489728,20.023204,20.321779,650200
1999-06-10,20.247132,20.247132,19.855252,20.060522,810400
1999-06-11,20.060522,20.489724,20.060522,20.265793,678800
1999-06-14,20.265793,20.359098,19.780609,20.153828,971200
1999-06-15,20.228474,20.900269,20.228474,20.900269,1623000
1999-06-16,21.198846,21.851980,21.124202,21.572065,1780000
1999-06-17,22.019928,22.019928,21.348134,21.572065,2097600
1999-06-18,21.572059,22.094566,21.572059,22.001261,1506600
1999-06-21,22.019924,22.355822,21.833315,22.355822,766600
1999-06-22,22.281176,22.505107,22.225193,22.281176,699600
1999-06-23,22.281175,22.281175,21.684025,22.001261,764600
1999-06-24,21.721351,21.740012,20.974913,21.646708,1370800
1999-06-25,21.665365,21.870635,21.609382,21.721348,1066400
1999-06-28,21.795993,22.393144,21.637375,22.355822,1133400
1999-06-29,22.337168,23.662096,22.225202,23.662096,1837400
1999-06-30,23.662102,23.886034,22.691732,23.886034,1743200
1999-07-01,23.587445,23.587445,22.766363,23.139582,1328000
1999-07-02,22.915654,23.120925,22.841010,22.952976,1033800
1999-07-06,22.934311,23.176904,22.841006,22.878328,1032600
1999-07-07,22.915646,22.971629,22.411801,22.747698,626200
1999-07-08,22.729040,23.251546,22.729040,23.102259,516800
1999-07-09,23.102258,23.176902,22.617073,22.691717,775400
1999-07-12,22.673049,22.785014,22.169203,22.243847,703200
1999-07-13,22.243854,22.355819,22.019922,22.281176,520200
1999-07-14,22.318511,22.598426,22.169224,22.169224,413400
1999-07-15,22.243858,22.579756,22.243858,22.505112,441600
1999-07-16,22.579745,23.512793,22.430458,23.512793,706200
1999-07-19,23.363522,23.363522,22.785033,22.859676,544400
1999-07-20,22.859660,22.878321,21.572055,21.851969,811000
1999-07-21,21.907953,22.094562,21.366785,21.758665,830000
1999-07-22,21.740011,22.131892,21.497419,21.945282,1284200
1999-07-23,21.870641,22.094572,21.609387,22.094572,931600
1999-07-26,22.075915,22.075915,21.646713,21.702696,917600
1999-07-27,21.795991,22.243854,21.795991,22.038584,907800
1999-07-28,21.982608,22.019930,21.497423,21.497423,750200
1999-07-29,21.348126,21.497414,21.049551,21.441431,752000
1999-07-30,21.441436,21.646707,20.937590,21.161522,558400
1999-08-02,21.049565,21.310818,20.937599,20.993582,642800
1999-08-03,21.049558,21.198846,20.732322,20.844288,1297800
1999-08-04,20.806965,20.862948,20.489729,20.489729,413800
1999-08-05,20.508387,20.750980,20.079186,20.601692,731200
1999-08-06,20.564366,20.676332,20.359096,20.527044,624800
1999-08-09,20.489722,20.639010,20.303113,20.527044,851000
1999-08-10,20.489725,20.527047,19.705965,20.023201,1082000
1999-08-11,20.041865,20.172492,20.023205,20.079187,998400
1999-08-12,20.153831,20.788303,20.023204,20.583033,1295800
1999-08-13,20.620351,20.881605,20.340437,20.340437,957600
1999-08-16,20.041862,21.422773,20.041862,21.198841,1565600
1999-08-17,21.348137,21.497425,21.086884,21.292154,1104200
1999-08-18,21.329472,22.094571,21.292150,21.795996,1022800
1999-08-19,21.758675,21.833318,21.236168,21.236168,799000
1999-08-20,21.236162,21.273484,21.068214,21.105536,589200
1999-08-23,21.012232,21.273485,21.012232,21.198841,815000
1999-08-24,21.161530,21.198852,20.900277,20.993582,602800
1999-08-25,21.030901,21.105545,20.639021,21.086884,992200
1999-08-26,21.068224,21.385461,20.844293,21.217512,2019200
1999-08-27,21.161515,21.348124,21.030888,21.049549,802400
1999-08-30,20.974912,21.310810,20.937590,21.161522,812200
1999-08-31,21.646708,22.915653,21.329472,22.505112,2827400
1999-09-01,22.505105,22.505105,21.684023,22.150547,979800
1999-09-02,22.150542,22.355813,21.758662,22.243847,796600
1999-09-03,22.542445,23.288883,22.542445,23.158257,857800
1999-09-07,23.307521,23.307521,22.785015,23.027607,932000
1999-09-08,22.952978,22.971639,22.393149,22.617081,1337200
1999-09-09,22.691726,22.971640,22.430473,22.803692,779200
1999-09-10,23.102254,23.419490,23.064932,23.400829,1663800
1999-09-13,23.568785,24.333884,23.363514,24.091291,2777000
1999-09-14,23.886010,23.904671,22.710371,23.027607,1127200
1999-09-15,23.288868,23.475478,22.467787,22.523769,726000
1999-09-16,22.505111,22.505111,21.833317,22.019926,768200
1999-09-17,21.982602,22.859667,21.870636,22.523769,1184000
1999-09-20,22.542440,22.635744,22.318508,22.449135,725400
1999-09-21,22.393145,22.393145,21.795994,21.945282,682200
1999-09-22,21.990157,22.214546,21.952759,21.952759,1207200
1999-09-23,21.952766,22.177155,21.634881,21.728376,795200
1999-09-24,21.915357,22.831614,21.896658,22.700720,1905000
1999-09-27,22.775534,23.112118,22.682038,22.850330,1159000
1999-09-28,22.831617,22.831617,22.083652,22.401537,644400
1999-09-29,22.476340,22.981216,22.401543,22.831623,650600
1999-09-30,23.037309,23.747876,22.981212,23.691778,2518000
1999-10-01,23.729177,23.803973,22.812920,23.373894,1399600
1999-10-04,23.336496,23.467390,23.205602,23.317797,824000
1999-10-05,23.317805,23.373902,22.850327,23.205610,1152400
1999-10-06,23.224296,23.242995,22.775518,22.943810,898200
1999-10-07,22.999923,23.112118,22.738136,22.850330,1070200
1999-10-08,22.812923,23.523489,22.738127,22.999914,999400
1999-10-11,22.925118,23.467392,22.869020,23.130808,788200
1999-10-12,23.056012,23.093410,22.438941,22.607233,828600
1999-10-13,22.551131,22.682024,22.364140,22.364140,743600
1999-10-14,22.364151,22.700736,22.046266,22.177160,910400
1999-10-15,22.251946,22.289344,21.952760,22.064955,959000
1999-10-18,22.083659,22.139756,21.466588,21.709677,1111000
1999-10-19,21.840568,22.008860,21.391790,21.429188,1138800
1999-10-20,21.503972,22.364131,21.503972,22.345432,1366800
1999-10-21,22.438950,22.962525,22.177162,22.850330,1058400
1999-10-22,22.887710,23.616976,22.887710,23.411285,956200
1999-10-25,23.373897,23.897472,23.373897,23.766579,1104000
1999-10-26,23.841377,24.065766,23.841377,24.028368,1588600
1999-10-27,24.009662,24.701529,24.009662,24.383644,1622000
1999-10-28,24.832415,25.393389,24.645424,25.318592,1579400
1999-10-29,25.617802,26.328369,25.430811,26.328369,1668200
1999-11-01,26.253560,26.272260,25.673888,26.029171,1578600
1999-11-02,25.729991,25.842185,24.290158,24.533247,1610400
1999-11-03,24.682842,24.832435,24.402355,24.589346,1454200
1999-11-04,24.888522,24.982017,24.757628,24.832424,1546400
1999-11-05,24.907222,25.094213,23.972267,24.084461,2644000
1999-11-08,24.159265,24.664141,24.009672,24.533247,1275600
1999-11-09,24.308858,24.402353,23.934875,24.271460,854000
1999-11-10,24.327549,25.430797,24.234053,25.337301,1543600
