date,open,high,low,close,volume
1999-01-04,18.693325,18.784847,18.029792,18.235716,1547600
1999-01-05,18.235710,18.716199,18.212829,18.556036,1294800
1999-01-06,18.578915,19.196687,18.533155,19.105165,1347200
1999-01-07,18.945007,19.288214,18.761964,19.288214,474800
1999-01-08,19.219571,19.517016,19.128049,19.333973,830800
1999-01-11,19.379736,19.517019,19.150932,19.425497,1032800
1999-01-12,19.402617,19.585660,19.311095,19.402617,3879400
1999-01-13,18.716202,18.922126,18.418756,18.807724,1560200
1999-01-14,18.716207,19.311098,18.670446,18.967892,881200
1999-01-15,18.967889,19.150932,18.761965,19.150932,687800
1999-01-19,19.219572,19.219572,18.761963,19.196692,523800
1999-01-20,19.128059,19.173820,18.716211,19.059418,453000
1999-01-21,19.219572,19.219572,18.967887,19.128050,996400
1999-01-22,19.082298,19.128059,18.853494,19.059418,534200
1999-01-25,19.013648,19.196692,19.013648,19.196692,365000
1999-01-26,19.196693,19.951748,19.150932,19.951748,1110400
1999-01-27,19.951747,20.089029,19.814464,20.066149,1086800
1999-01-28,20.409355,20.775442,19.631420,19.631420,1725800
1999-01-29,19.814465,19.814465,19.128051,19.425497,1580000
1999-02-01,19.494136,19.860223,19.402614,19.700060,1202800
1999-02-02,19.677179,19.768701,19.562777,19.677179,912000
1999-02-03,19.585658,19.745821,19.539897,19.677179,856600
1999-02-04,19.745825,19.928868,19.677184,19.768705,1436600
1999-02-05,19.814466,19.860227,19.494140,19.814466,819200
1999-02-08,19.814461,19.860222,19.745819,19.791580,515000
1999-02-09,19.768699,19.860221,19.631416,19.654297,933600
1999-02-10,19.654300,19.654300,18.899246,19.196692,1034200
1999-02-11,19.448377,19.494138,19.196692,19.379736,213200
1999-02-12,19.402616,19.448377,19.105171,19.356855,356400
1999-02-16,19.311096,19.562781,18.830606,18.830606,264000
1999-02-17,18.739084,19.494139,18.716204,18.716204,456400
1999-02-18,18.807726,18.899248,18.716204,18.830606,801000
1999-02-19,18.945010,19.379738,18.578923,18.670444,583800
1999-02-22,18.670438,18.807721,18.350112,18.533155,1235000
1999-02-23,18.624679,18.899244,18.121309,18.487396,748000
1999-02-24,18.761966,18.922129,18.624684,18.670444,329200
1999-02-25,18.578920,18.807724,18.350115,18.807724,498200
1999-02-26,18.761960,18.761960,18.235710,18.578917,726800
1999-03-01,18.578927,18.624688,18.212840,18.304361,579200
1999-03-02,18.304349,18.350109,17.961142,18.052664,435200
1999-03-03,18.258598,18.258598,17.343380,17.778109,738400
1999-03-04,17.800985,17.800985,17.114572,17.755224,1066800
1999-03-05,17.846745,18.487398,17.846745,18.395876,1386000
1999-03-08,18.487400,18.533161,17.961150,18.098433,1136400
1999-03-09,18.304357,18.441640,18.029792,18.235716,571600
1999-03-10,18.327242,18.327242,18.052676,18.304361,302600
1999-03-11,18.304359,18.441642,17.572185,17.800989,790600
1999-03-12,17.800986,18.624683,17.800986,18.441639,771200
1999-03-15,18.441637,19.562778,18.441637,19.562778,973800
1999-03-16,19.562779,19.562779,18.807724,19.196692,1308800
1999-03-17,19.105170,19.425496,18.945007,19.288214,655400
1999-03-18,19.105171,19.448377,18.990769,19.402617,539400
1999-03-19,18.853487,19.517019,18.853487,19.150932,590400
1999-03-22,19.219575,19.311096,18.945009,18.945009,383600
1999-03-23,18.967881,18.967881,17.686576,17.984022,1316000
1999-03-24,18.052676,18.304361,17.480665,17.823872,606800
1999-03-25,17.915383,18.395872,17.892502,18.327230,488800
1999-03-26,18.258598,18.395881,17.938272,18.212837,551800
1999-03-29,18.258590,19.036525,18.258590,18.876362,728800
1999-03-30,18.945001,18.945001,17.800979,18.052664,609200
1999-03-31,18.144193,18.487400,17.846747,18.006910,549600
1999-04-01,18.029788,18.029788,17.617940,17.892506,1607200
1999-04-05,17.938270,18.693325,17.663705,18.670444,741200
1999-04-06,18.670437,19.036524,18.533155,18.739079,816600
1999-04-07,18.807726,19.013650,18.006911,18.098433,628000
1999-04-08,18.075554,18.418760,17.892510,18.418760,694600
1999-04-09,18.350120,18.578925,18.189957,18.281479,453400
1999-04-12,18.189950,18.304352,17.755221,17.938265,501000
1999-04-13,17.663701,18.899245,17.663701,18.601799,1275400
1999-04-14,18.624682,19.288214,18.441638,19.036530,1185200
1999-04-15,19.585658,20.317833,19.379734,20.249191,961400
1999-04-16,20.958487,21.965227,20.889846,21.072889,3647200
1999-04-19,21.072892,21.599142,21.072892,21.141533,1115200
1999-04-20,21.187291,21.370334,20.523758,21.278812,813400
1999-04-21,21.187292,21.255933,20.958487,21.072889,287200
1999-04-22,21.004245,21.095767,19.974625,20.134789,1015000
1999-04-23,20.226307,20.409351,19.951742,20.272068,824000
1999-04-26,20.226312,20.226312,19.448377,19.631420,592200
1999-04-27,19.814461,21.187288,19.677179,20.661037,1640600
1999-04-28,20.729691,21.599149,20.729691,21.370344,2370200
1999-04-29,21.370337,22.651642,21.370337,22.377077,2882200
1999-04-30,22.697403,22.697403,22.079631,22.262674,1101800
1999-05-03,22.216914,22.422838,22.056751,22.331316,1273200
1999-05-04,22.354192,22.628757,22.171148,22.194029,996600
1999-05-05,22.194033,22.583001,22.125392,22.354197,1767400
1999-05-06,22.788919,23.177886,22.377071,23.040604,2147400
1999-05-07,23.109251,23.521099,23.063490,23.475338,2294000
1999-05-10,23.498220,24.047351,23.498220,23.772785,866600
1999-05-11,23.772779,24.596475,23.772779,24.115986,2852200
1999-05-12,24.115990,24.115990,23.658381,23.795664,1166800
1999-05-13,23.818538,23.932940,23.246527,23.338049,768800
1999-05-14,23.315169,23.315169,22.880441,23.040604,1353600
1999-05-17,22.949087,22.949087,22.605880,22.926207,783600
1999-05-18,22.880444,23.109248,22.788922,22.880444,765600
1999-05-19,22.880447,23.246534,22.857567,23.246534,1606400
1999-05-20,23.246525,23.658373,23.246525,23.315166,937000
1999-05-21,23.360932,23.932943,23.155008,23.887182,632400
1999-05-24,24.093102,24.459189,23.932938,24.093102,1057800
1999-05-25,24.024462,24.413429,24.024462,24.367668,1127600
1999-05-26,24.321911,24.436313,23.795660,23.887182,1240000
1999-05-27,23.841417,23.841417,22.994841,23.063482,1238800
1999-05-28,23.063481,23.200763,22.697394,22.743155,1098000
1999-06-01,22.880438,22.926199,22.697394,22.903318,871200
1999-06-02,22.971964,23.383812,22.766040,23.366652,643800
1999-06-03,23.292291,24.504954,23.246530,24.253269,1260000
1999-06-04,24.527830,25.054080,24.436308,24.802395,960000
1999-06-07,24.710874,24.779515,24.527831,24.619352,1412600
1999-06-08,24.527831,24.802396,24.161744,24.299026,3780200
1999-06-09,24.299035,24.299035,23.841426,23.978708,885000
1999-06-10,23.338054,23.498217,23.017728,23.223652,679000
1999-06-11,23.521092,23.932940,23.246527,23.292288,521600
1999-06-14,23.338053,23.543977,22.971966,23.017727,1484600
1999-06-15,23.200769,23.292291,23.017726,23.132128,773600
1999-06-16,23.223652,23.521098,23.017728,23.223652,632800
1999-06-17,23.155004,23.612613,22.971960,23.406689,802200
1999-06-18,23.429576,23.658380,23.406695,23.566858,1500000
1999-06-21,23.727023,23.932947,23.521099,23.818544,1179000
1999-06-22,23.772784,23.978708,23.429577,23.475338,657200
1999-06-23,23.475335,23.795661,22.766042,23.704140,802800
1999-06-24,23.749902,23.749902,23.200771,23.223652,728200
1999-06-25,23.155003,23.566851,23.109243,23.315166,446800
1999-06-28,23.452450,23.612613,22.971961,23.086363,520800
1999-06-29,23.269412,23.978706,23.155010,23.841423,708800
1999-06-30,23.795662,23.864303,23.017727,23.749901,782000
1999-07-01,23.658378,23.864302,23.566857,23.635498,912200
1999-07-02,23.727024,23.864307,23.635503,23.772785,295200
1999-07-06,23.772782,23.841423,23.338053,23.841423,528800
1999-07-07,23.841425,24.024468,23.727022,23.795664,456200
1999-07-08,23.704134,23.704134,23.292286,23.315166,1179400
1999-07-09,23.406689,23.589732,23.338047,23.406689,516200
1999-07-12,23.475332,23.475332,23.109245,23.429571,686000
1999-07-13,23.429576,23.475337,23.063489,23.223652,1082200
1999-07-14,23.223647,23.223647,22.834680,23.040604,305400
1999-07-15,23.063487,23.063487,22.331313,22.399954,1624000
1999-07-16,22.514356,23.017726,22.514356,22.880444,837600
1999-07-19,22.971964,22.971964,21.827942,22.194029,1220400
1999-07-20,22.125394,22.605883,22.010991,22.285557,1310200
1999-07-21,22.377069,23.315166,22.377069,23.315166,1277600
1999-07-22,23.315172,23.864303,23.292292,23.749901,1168600
1999-07-23,23.658383,23.841426,23.155013,23.727024,733600
1999-07-26,23.658374,23.749895,22.743156,23.063482,519600
1999-07-27,23.109243,23.566852,22.949080,23.086363,1485400
1999-07-28,23.338039,23.338039,23.063473,23.200756,659400
1999-07-29,23.063484,24.070223,22.994842,23.338049,1101200
1999-07-30,23.360934,23.566858,23.223651,23.521097,329400
1999-08-02,23.475335,24.115987,23.452454,23.635498,610400
1999-08-03,23.727014,23.978699,23.200764,23.315166,384000
1999-08-04,23.383810,23.429571,22.971962,23.040604,249400
1999-08-05,23.063492,23.063492,21.690665,21.873709,2189200
1999-08-06,21.873702,21.896583,21.233050,21.324572,1829200
1999-08-09,20.500878,21.370335,20.409357,21.118650,2158800
1999-08-10,21.324569,21.622015,20.683917,20.889841,1624400
1999-08-11,20.889843,21.370332,20.546636,21.301691,1744400
1999-08-12,21.210176,21.553382,21.210176,21.438980,344000
1999-08-13,21.530498,21.919465,21.530498,21.759302,630200
1999-08-16,21.850828,21.873708,21.622023,21.805067,288600
1999-08-17,21.873709,21.965231,21.713546,21.873709,326800
1999-08-18,21.873700,22.056743,21.805058,21.965221,408400
1999-08-19,21.919466,22.079629,21.782183,21.919466,744400
1999-08-20,22.010985,22.308431,21.988105,22.216909,441400
1999-08-23,22.171153,22.537240,22.171153,22.331316,228600
1999-08-24,22.422835,22.468596,22.148270,22.239792,575600
1999-08-25,22.194033,22.583001,22.194033,22.262674,400400
1999-08-26,22.285555,22.468599,21.873707,21.896587,474200
1999-08-27,21.919465,22.377073,21.599138,21.622019,778800
1999-08-30,21.690664,21.873708,21.644903,21.644903,401600
1999-08-31,21.736422,22.056749,21.393216,21.507618,574000
1999-09-01,21.461853,21.919462,21.461853,21.850821,426200
1999-09-02,21.942351,21.942351,21.370339,21.576263,580600
1999-09-03,21.736422,22.148270,21.736422,21.759302,477200
