date,open,high,low,close,volume
1999-01-04,18.119098,18.422346,17.758990,17.796896,621600
1999-01-05,17.929559,18.194901,17.702122,17.740028,529000
1999-01-06,17.664216,17.929559,17.531545,17.740028,361000
1999-01-07,17.588407,17.683172,16.849239,17.285158,321600
1999-01-08,17.114582,17.493643,16.981911,17.000864,463400
1999-01-11,16.925057,17.721084,16.868198,17.702131,710200
1999-01-12,17.569453,17.853748,17.209345,17.228298,428800
1999-01-13,17.219166,17.333326,16.381991,16.458097,948400
1999-01-14,16.458102,16.857663,16.153675,16.686422,1100000
1999-01-15,16.762533,17.200148,16.381999,17.200148,525200
1999-01-19,17.124043,17.200150,16.743509,17.028910,416000
1999-01-20,16.819610,17.047931,16.629343,16.667397,719000
1999-01-21,16.591290,16.819611,16.401023,16.420050,696400
1999-01-22,16.210756,16.343943,16.134650,16.286863,1218600
1999-01-25,16.286862,16.591289,16.286862,16.439075,486600
1999-01-26,16.781553,17.200141,16.705446,17.143061,754800
1999-01-27,17.219170,17.770945,16.990850,17.047930,501400
1999-01-28,17.124033,17.828021,17.124033,17.732887,594200
1999-01-29,17.694834,17.999261,17.295273,17.770941,1463400
1999-02-01,17.808994,17.980235,17.637754,17.770941,450400
1999-02-02,17.694836,17.770942,17.295275,17.694836,614400
1999-02-03,17.618737,19.007687,17.618737,18.608126,765200
1999-02-04,18.417855,18.646175,18.018294,18.170507,1179600
1999-02-05,18.132453,18.322720,17.904132,18.075373,515400
1999-02-08,18.018287,18.265635,17.561647,18.265635,839200
1999-02-09,18.265641,18.379801,18.018294,18.132454,477800
1999-02-10,18.075367,18.075367,17.713860,17.789967,349000
1999-02-11,17.751917,17.961211,17.504570,17.580677,345600
1999-02-12,17.637756,17.808996,17.504569,17.694836,520000
1999-02-16,17.675809,18.113424,17.675809,17.885103,606200
1999-02-17,17.866076,18.151477,17.542622,17.694836,304200
1999-02-18,17.694838,18.341746,17.656785,18.284666,1505800
1999-02-19,18.246608,18.417848,17.847047,18.379795,1499800
1999-02-22,18.360769,18.798384,18.151476,18.722277,875600
1999-02-23,18.646183,18.836450,17.809008,18.246622,738800
1999-02-24,18.170504,18.360771,17.580676,17.923157,572600
1999-02-25,17.885110,18.227591,17.770949,18.227591,758000
1999-02-26,18.265634,18.455901,18.170500,18.398821,847000
1999-03-01,18.322718,18.341744,17.637756,17.923157,882200
1999-03-02,18.037322,18.360776,17.923162,17.942188,1342400
1999-03-03,18.018288,18.170501,17.770941,18.018288,981400
1999-03-04,18.056346,18.227586,17.866079,18.113426,363400
1999-03-05,18.113427,18.284668,17.961214,18.132454,561400
1999-03-08,18.189528,18.265635,17.675807,18.018288,569200
1999-03-09,17.942187,18.170507,17.732893,18.132454,466200
1999-03-10,18.113427,18.151481,17.828027,18.132454,309400
1999-03-11,18.113432,18.417859,17.828031,18.360779,541600
1999-03-12,18.379795,18.855463,18.379795,18.779356,983600
1999-03-15,18.703248,19.464317,18.684222,19.197943,945800
1999-03-16,19.178918,19.483345,19.178918,19.407238,1213000
1999-03-17,19.483344,19.673611,18.874489,18.988649,594600
1999-03-18,19.064758,19.140865,18.512984,19.064758,586400
1999-03-19,19.236011,19.236011,18.722290,18.969637,489600
1999-03-22,18.988651,19.559452,18.741304,19.559452,330000
1999-03-23,19.559458,19.559458,18.665202,18.798389,652800
1999-03-24,18.874493,19.407241,18.646172,19.312107,663400
1999-03-25,19.312111,19.616539,18.988657,19.464325,387800
1999-03-26,19.331142,19.331142,18.950608,19.102821,234000
1999-03-29,19.178933,19.768762,19.140880,19.711681,310000
1999-03-30,19.483349,19.483349,18.969628,19.045734,523200
1999-03-31,18.988651,19.635559,18.988651,19.559452,539600
1999-04-01,19.331133,20.320521,19.312106,19.939987,1187400
1999-04-05,20.244418,20.815219,20.111231,20.586899,1248000
1999-04-06,20.529819,20.548846,20.092205,20.263445,505200
1999-04-07,20.203096,20.317669,19.859376,19.973949,1051200
1999-04-08,19.821201,20.203112,19.515672,19.993061,425600
1999-04-09,20.031240,20.432247,19.916667,20.336769,359200
1999-04-12,20.088530,21.215168,20.050339,21.081499,316400
1999-04-13,21.043308,21.062403,20.355867,20.489536,338000
1999-04-14,20.489531,21.692551,20.050333,21.253353,1558200
1999-04-15,21.272447,21.692549,21.196065,21.348829,1179600
1999-04-16,20.928730,21.348832,20.775965,21.234259,1274400
1999-04-19,21.463411,21.539793,20.394060,20.470442,1405800
1999-04-20,20.546823,20.585014,20.031243,20.317677,1249600
1999-04-21,20.775964,21.845315,20.413148,21.692551,1083400
1999-04-22,21.616169,21.616169,20.317671,20.775965,844400
1999-04-23,20.737781,21.654368,20.699589,21.387030,721200
1999-04-26,21.539795,21.826229,20.986024,21.005119,601400
1999-04-27,21.234260,22.169942,21.157878,21.176973,634200
1999-04-28,21.176971,21.692551,21.119685,21.482500,469200
1999-04-29,21.482497,21.807121,21.348828,21.577974,541800
1999-04-30,21.577981,22.074465,21.463408,21.463408,512200
1999-05-03,21.482504,22.112657,21.253357,21.921701,541800
1999-05-04,22.303610,22.437279,21.845317,21.998081,747200
1999-05-05,22.055374,22.628241,22.017183,22.456381,575600
1999-05-06,22.609141,22.609141,21.845319,22.532759,413800
1999-05-07,22.551859,22.800102,22.303617,22.609146,618200
1999-05-10,22.780994,23.048332,22.532752,22.857376,691200
1999-05-11,22.857389,22.857389,22.437287,22.494574,698000
1999-05-12,22.456378,22.456378,22.036276,22.208136,743800
1999-05-13,22.189042,22.189042,21.616175,21.978991,623400
1999-05-14,21.998080,21.998080,21.463404,21.826220,306800
1999-05-17,20.432253,20.775973,19.324710,19.935768,7599000
1999-05-18,20.069432,20.145814,19.725712,20.088528,6345000
1999-05-19,20.241290,20.241290,20.031239,20.164907,1987600
1999-05-20,20.164907,20.241290,20.164907,20.164907,1491200
1999-05-21,20.241297,20.241297,19.859385,20.012150,1443200
1999-05-24,20.050339,20.050339,19.534758,19.553854,1492800
1999-05-25,19.553859,19.687528,19.420190,19.439285,1251800
1999-05-26,19.458371,19.706614,19.401085,19.706614,1915000
1999-05-27,19.630231,19.821187,19.630231,19.706614,981800
1999-05-28,19.706617,20.088528,19.706617,20.088528,744800
1999-06-01,20.317666,20.585004,20.183997,20.298571,2017600
1999-06-02,20.317674,20.546820,20.298578,20.336769,1361400
1999-06-03,20.317679,20.413157,20.260392,20.374966,1684600
1999-06-04,20.394060,20.470442,20.241295,20.470442,1318400
1999-06-07,20.413150,20.623201,20.394054,20.527723,1012400
1999-06-08,20.508628,20.508628,20.126717,20.184004,1114800
1999-06-09,20.184011,20.184011,19.458379,19.763908,1885000
1999-06-10,19.687522,19.706618,19.401089,19.630236,2470800
1999-06-11,19.611132,19.687514,19.229221,19.401081,1078800
1999-06-14,19.439276,19.744805,19.324702,19.572945,1430400
1999-06-15,19.572944,19.897569,19.572944,19.782995,1103400
1999-06-16,19.859386,20.126724,19.763909,20.126724,1426800
1999-06-17,19.973951,20.184002,19.897569,20.145811,1213800
1999-06-18,20.183997,20.298571,20.126711,20.298571,1437000
1999-06-21,20.470437,20.470437,20.279481,20.355864,3400800
1999-06-22,20.336768,20.451341,20.336768,20.394054,3143400
1999-06-23,20.470446,21.272460,20.374968,21.157887,3036000
1999-06-24,21.062399,21.272450,20.871444,21.024208,1240400
1999-06-25,21.100590,21.387023,21.081494,21.234259,1458800
1999-06-28,21.234271,21.234271,20.718691,20.756882,799200
1999-06-29,20.909632,21.138779,20.814154,21.138779,1662400
1999-06-30,21.119700,21.119700,20.699598,21.043318,1419800
1999-07-01,21.005106,21.406113,20.680482,21.406113,1149800
1999-07-02,21.367926,21.520690,20.890537,21.367926,961600
1999-07-06,21.348837,21.558888,20.928734,21.520697,958800
1999-07-07,21.387028,21.520697,21.119690,21.520697,1944200
1999-07-08,21.501601,21.673461,21.501601,21.558887,1764400
1999-07-09,21.539792,21.577983,21.444314,21.558887,1095200
1999-07-12,21.597076,21.597076,20.852350,21.196070,623600
1999-07-13,21.196068,21.196068,20.890539,20.890539,983400
1999-07-14,21.021616,21.136593,20.753336,20.772499,855800
1999-07-15,20.849142,21.136584,20.715002,20.829979,1180400
1999-07-16,20.791657,20.849145,20.676680,20.810820,582200
1999-07-19,20.810824,20.810824,20.235939,20.370079,774000
1999-07-20,20.370075,20.370075,20.082633,20.255098,983200
1999-07-21,20.255100,20.657519,20.235937,20.465891,843400
1999-07-22,20.389243,21.021616,20.293428,21.002453,1270200
1999-07-23,20.983290,21.002453,20.715011,20.772499,511200
1999-07-26,20.734176,20.734176,20.235942,20.312593,814800
1999-07-27,20.389244,20.676687,20.331756,20.638361,970800
1999-07-28,20.676682,20.676682,20.408402,20.465891,740400
1999-07-29,20.389242,20.389242,20.120963,20.274265,1997200
1999-07-30,20.446733,20.887478,20.312593,20.638361,7046200
1999-08-02,19.852689,20.619202,19.737712,20.542551,2792200
1999-08-03,20.542545,20.542545,19.891009,20.159288,2191400
1999-08-04,20.235938,20.331753,19.833519,19.967659,1625600
1999-08-05,19.967662,20.274268,19.565243,20.063477,2186200
1999-08-06,19.967663,20.235943,19.948500,20.235943,1471800
1999-08-09,20.044313,20.197615,19.910173,20.005987,979200
1999-08-10,19.910167,19.910167,19.201143,19.277794,1540400
1999-08-11,19.316129,19.603572,19.067013,19.411943,1159000
1999-08-12,19.373602,19.546067,18.913695,18.932858,1537000
1999-08-13,18.702914,19.086171,18.702914,18.894543,906000
1999-08-16,18.971194,19.239473,18.779566,18.894543,1416400
1999-08-17,19.009513,19.047839,18.683745,18.952024,933800
1999-08-18,18.952036,18.952036,18.530453,18.568779,668600
1999-08-19,18.319658,18.607101,18.300495,18.549612,1366400
1999-08-20,18.626262,19.124496,18.530448,19.067007,2864200
1999-08-23,18.856217,19.047845,18.760403,19.009520,1015200
1999-08-24,19.009517,19.086169,18.856215,18.990355,1825800
1999-08-25,19.067004,19.124492,18.971189,19.086166,1208200
1999-08-26,19.162817,19.220305,18.779560,18.913700,1142200
1999-08-27,18.990355,19.201146,18.971192,19.124495,1005800
1999-08-30,19.009521,19.392778,19.009521,19.105335,919600
1999-08-31,19.392766,19.546068,19.086161,19.316114,1320400
1999-09-01,19.737712,19.737712,19.335293,19.450270,1134800
1999-09-02,19.526908,19.526908,19.086164,19.258629,438400
1999-09-03,19.622726,19.756866,19.354446,19.469423,1155000
1999-09-07,19.507755,19.565244,19.086173,19.162825,791200
1999-09-08,19.086164,19.488583,19.009512,19.258629,1285400
1999-09-09,19.277799,19.392776,19.143659,19.220310,1283600
1999-09-10,19.316121,19.699377,19.296958,19.488586,1092400
1999-09-13,19.488588,19.622727,19.469425,19.565239,721000
1999-09-14,19.469430,19.699384,19.431104,19.507755,907400
1999-09-15,19.584394,19.680208,19.431091,19.431091,767800
1999-09-16,19.354450,19.373613,18.741240,18.760403,1257200
1999-09-17,18.760406,19.009522,18.434637,18.817894,1271600
1999-09-20,18.779573,18.779573,18.549619,18.779573,1011800
1999-09-21,18.664589,18.664589,18.338821,18.549612,553000
1999-09-22,18.472959,19.143658,18.434634,19.047844,1608600
1999-09-23,19.047839,19.086164,18.415466,18.952024,1338600
1999-09-24,18.932864,18.932864,18.147188,18.492119,1159600
1999-09-27,18.530450,18.932870,18.453799,18.741241,862800
1999-09-28,19.028690,19.067016,18.472968,18.779573,1262000
1999-09-29,18.837049,19.009514,18.798723,18.913700,838400
1999-09-30,18.952029,19.296960,18.932867,19.143658,1361200
1999-10-01,19.067016,19.067016,18.568782,18.779573,796400
1999-10-04,18.760396,19.047839,18.760396,18.952024,686800
1999-10-05,18.932868,18.932868,18.549612,18.760403,661000
1999-10-06,18.834275,18.853514,18.526463,18.661131,759000
1999-10-07,18.853513,18.930466,18.680368,18.834274,811600
1999-10-08,19.103614,19.161329,18.834278,18.891993,662400
