date,open,high,low,close,volume
1999-01-04,6.318968,6.407037,6.252916,6.296950,671048
1999-01-05,6.274931,6.340983,6.274931,6.318965,452064
1999-01-06,6.318965,6.362999,6.318965,6.362999,419174
1999-01-07,6.296948,6.363000,6.296948,6.318965,749245
1999-01-08,6.340985,6.340985,6.252916,6.296950,432095
1999-01-11,6.274931,6.407035,6.274931,6.340983,467166
1999-01-12,6.318966,6.385018,6.274931,6.340983,632957
1999-01-13,6.252915,6.473088,6.252915,6.473088,1040217
1999-01-14,6.451070,6.451070,6.363001,6.451070,376888
1999-01-15,6.473090,6.605193,6.451072,6.605193,879796
1999-01-19,6.605193,6.979487,6.539142,6.979487,1119253
1999-01-20,6.957468,6.957468,6.759313,6.759313,885670
1999-01-21,6.605191,6.671243,6.539139,6.561156,298020
1999-01-22,6.495105,6.649227,6.473088,6.517123,452903
1999-01-25,6.517124,6.693262,6.517124,6.671245,909833
1999-01-26,6.627209,6.649226,6.473088,6.473088,558116
1999-01-27,6.495109,6.583179,6.495109,6.539144,953630
1999-01-28,6.561159,6.649228,6.561159,6.605193,358597
1999-01-29,6.583176,6.627210,6.517124,6.605193,408099
1999-02-01,6.583174,6.605191,6.539139,6.561156,395011
1999-02-02,6.517122,6.583174,6.517122,6.561156,334769
1999-02-03,6.539139,6.627208,6.539139,6.561156,441492
1999-02-04,6.561157,6.605192,6.517123,6.517123,266473
1999-02-05,6.517123,6.561157,6.495105,6.517123,327553
1999-02-08,6.495107,6.605193,6.495107,6.605193,338461
1999-02-09,6.583176,6.737298,6.583176,6.583176,528583
1999-02-10,6.583175,7.045539,6.583175,7.001504,1194261
1999-02-11,6.957468,7.397814,6.957468,7.309745,1041559
1999-02-12,7.221674,7.221674,6.935450,6.935450,667692
1999-02-16,6.957468,7.309745,6.957468,7.309745,812507
1999-02-17,7.265711,7.375798,7.155624,7.155624,481094
1999-02-18,7.177643,7.485885,7.177643,7.353781,583455
1999-02-19,7.375797,7.441849,7.364788,7.419831,1291923
1999-02-22,7.397817,7.750093,7.397817,7.640007,961349
1999-02-23,7.640005,7.970265,7.640005,7.904213,1109520
1999-02-24,7.904212,8.190437,7.728074,7.750091,1112037
1999-02-25,7.816144,7.904213,7.750092,7.904213,453910
1999-02-26,7.904212,7.926229,7.617987,7.750091,648395
1999-03-01,7.750093,8.168422,7.640007,7.948249,679271
1999-03-02,7.948247,7.948247,7.684039,7.750091,719040
1999-03-03,7.750090,7.794125,7.397813,7.706056,721893
1999-03-04,7.706059,7.838163,7.397817,7.640007,797405
1999-03-05,7.595971,7.617988,7.331763,7.463867,1921020
1999-03-08,7.485884,7.529919,7.397815,7.463867,1059179
1999-03-09,7.485884,7.507901,7.419832,7.485884,289630
1999-03-10,7.485883,7.640005,7.375797,7.397814,599228
1999-03-11,7.441847,7.695046,7.419829,7.662020,832643
1999-03-12,7.728074,7.882195,7.662022,7.750091,907652
1999-03-15,7.706057,7.728074,7.662022,7.728074,628762
1999-03-16,7.728072,7.728072,7.595969,7.684038,1414084
1999-03-17,7.706056,7.838159,7.662021,7.706056,1329847
1999-03-18,7.728074,7.750091,7.595971,7.617988,1336559
1999-03-19,7.750093,7.750093,7.529920,7.595973,1150296
1999-03-22,7.595971,7.595971,7.375797,7.397814,701421
1999-03-23,7.353780,7.441850,7.001504,7.067555,1027464
1999-03-24,7.045538,7.265711,6.979486,7.155624,852277
1999-03-25,7.309747,7.353781,7.133608,7.353781,488645
1999-03-26,7.265713,7.287730,7.155626,7.243695,699743
1999-03-29,7.243691,7.794124,7.221674,7.684038,1247287
1999-03-30,7.375798,7.463868,7.089573,7.133608,585468
1999-03-31,7.177641,7.309744,7.133606,7.265710,350878
1999-04-01,7.309746,7.706058,7.287729,7.485884,476060
1999-04-05,7.551933,7.684038,7.265709,7.662020,380076
1999-04-06,7.595970,7.640004,7.397814,7.419831,397192
1999-04-07,7.404841,7.581146,7.316688,7.338726,314633
1999-04-08,7.294654,7.338730,7.162424,7.250577,313122
1999-04-09,7.184460,7.316689,7.118345,7.206499,324030
1999-04-12,7.206499,7.272613,7.140384,7.206499,710314
1999-04-13,7.206501,7.316692,7.184463,7.184463,384607
1999-04-14,7.184459,7.404841,7.162420,7.338726,349368
1999-04-15,7.360771,7.470963,7.228541,7.360771,428236
1999-04-16,7.382809,7.426885,7.316694,7.316694,212272
1999-04-19,7.360772,7.537078,7.316695,7.404848,392158
1999-04-20,7.360769,7.470960,7.338731,7.448922,579595
1999-04-21,7.448925,7.470963,7.404848,7.470963,469180
1999-04-22,7.470961,7.515037,7.404846,7.515037,678432
1999-04-23,7.537077,7.779498,7.448925,7.757459,592684
1999-04-26,7.735420,7.845611,7.691343,7.779496,439311
1999-04-27,7.757458,8.065994,7.757458,7.999879,870399
1999-04-28,7.999879,8.021916,7.911726,7.955802,375713
1999-04-29,7.977840,8.088030,7.559113,7.559113,342320
1999-04-30,7.559112,7.933762,7.559112,7.867648,594697
1999-05-03,7.779498,8.198224,7.757459,8.198224,660812
1999-05-04,8.110068,8.176183,7.867648,8.110068,534120
1999-05-05,8.110070,8.242299,7.889687,7.955802,562647
1999-05-06,7.933762,8.043954,7.889686,8.043954,284931
1999-05-07,8.043957,8.088033,7.801536,7.911727,421188
1999-05-10,7.823574,7.933765,7.779498,7.911727,194820
1999-05-11,7.911724,8.065992,7.867648,8.043954,315807
1999-05-12,7.999879,8.242299,7.845611,8.021916,508446
1999-05-13,8.065995,8.088033,7.757459,7.911727,804285
1999-05-14,7.823572,7.977840,7.801534,7.977840,347354
1999-05-17,7.933766,7.977843,7.845613,7.845613,323526
1999-05-18,7.845612,7.867651,7.691345,7.757459,417832
1999-05-19,7.845613,7.955804,7.801536,7.889689,180893
1999-05-20,7.845609,8.043954,7.845609,7.867648,765857
1999-05-21,7.845613,7.977843,7.801537,7.845613,312619
1999-05-24,7.801535,7.911725,7.515037,7.515037,417664
1999-05-25,7.537077,7.911727,7.515039,7.537077,320673
1999-05-26,7.537072,7.669301,7.426881,7.581149,439646
1999-05-27,7.493000,7.559115,7.338733,7.382809,739009
1999-05-28,7.382808,7.515037,7.382808,7.515037,790357
1999-06-01,7.492998,7.515036,7.228539,7.492998,463978
1999-06-02,7.493001,7.515039,7.338734,7.404848,286441
1999-06-03,7.448922,7.647266,7.426883,7.603190,279729
1999-06-04,7.581155,8.043958,7.581155,7.845613,184584
1999-06-07,7.801535,7.999879,7.779497,7.933764,441996
1999-06-08,7.933762,7.999877,7.845609,7.867648,320841
1999-06-09,7.779492,7.955798,7.713378,7.801530,109912
1999-06-10,7.713383,7.779498,7.515039,7.757459,346851
1999-06-11,7.757456,8.043954,7.757456,8.043954,504419
1999-06-14,8.021918,8.132110,7.823574,7.911727,389641
1999-06-15,7.911728,8.065996,7.845613,7.845613,136760
1999-06-16,7.889689,8.021918,7.867651,7.889689,121826
1999-06-17,7.823576,7.823576,7.515040,7.625231,385278
1999-06-18,7.757460,7.845613,7.647269,7.845613,577078
1999-06-21,7.845613,8.021918,7.823574,7.889689,307417
1999-06-22,7.801534,7.801534,7.669305,7.779496,188780
1999-06-23,7.823574,7.933765,7.537077,7.537077,341146
1999-06-24,7.559116,7.559116,7.404848,7.470963,858150
1999-06-25,7.492995,7.669301,7.492995,7.581149,313793
1999-06-28,7.559115,7.911727,7.559115,7.757459,1153988
1999-06-29,7.713380,7.933762,7.713380,7.867648,864526
1999-06-30,7.889689,7.955804,7.691345,7.691345,1397472
1999-07-01,7.691345,7.779498,7.691345,7.757459,406253
1999-07-02,7.757457,7.757457,7.691343,7.713381,252881
1999-07-06,7.669306,7.735421,7.603192,7.647268,559459
1999-07-07,7.669306,7.713383,7.581154,7.691345,543182
1999-07-08,7.691343,7.691343,7.603190,7.669304,801264
1999-07-09,7.669305,7.867650,7.669305,7.823573,618526
1999-07-12,7.779493,7.933760,7.559110,7.581149,349368
1999-07-13,7.603193,7.647268,7.493000,7.537077,470355
1999-07-14,7.537075,7.735419,7.470961,7.713381,214789
1999-07-15,7.713378,7.801530,7.603187,7.801530,613324
1999-07-16,7.779497,7.999879,7.757458,7.933764,225864
1999-07-19,7.889687,7.977840,7.779496,7.823573,180893
1999-07-20,7.823574,7.911727,7.669306,7.735421,246504
1999-07-21,7.735419,7.757457,7.669304,7.669304,197505
1999-07-22,7.625231,7.691346,7.404848,7.404848,418335
1999-07-23,7.316693,7.492998,7.316693,7.448922,128538
1999-07-26,7.382807,7.581151,7.382807,7.448922,181732
1999-07-27,7.470964,7.647269,7.426887,7.625231,284428
1999-07-28,7.581155,7.669308,7.559117,7.625231,285938
1999-07-29,7.537075,7.603190,7.492998,7.603190,398367
1999-07-30,7.603192,7.757459,7.515039,7.691345,500895
1999-08-02,7.713382,7.713382,7.052234,7.228540,1029310
1999-08-03,6.964081,7.250578,6.964081,7.074273,1520136
1999-08-04,7.162422,7.316689,7.140384,7.206499,881139
1999-08-05,7.118351,7.184466,7.096312,7.118351,199519
1999-08-06,7.030200,7.118353,6.986123,7.008162,734310
1999-08-09,6.920006,6.964081,6.699623,6.787776,1132341
1999-08-10,6.787778,6.809816,6.611472,6.655549,893724
1999-08-11,6.655547,6.942044,6.655547,6.942044,595201
1999-08-12,6.897966,6.897966,6.677585,6.677585,217977
1999-08-13,6.699626,6.831855,6.699626,6.721664,187437
1999-08-16,6.721660,6.721660,6.523316,6.545354,554760
1999-08-17,6.545357,6.589433,6.347013,6.523319,868721
1999-08-18,6.435160,6.479237,6.302931,6.413122,1185871
1999-08-19,6.324972,6.611469,6.324972,6.545354,693198
