date,open,high,low,close,volume
1999-01-04,16.630063,17.535101,16.460369,17.365406,1083600
1999-01-05,17.082572,17.987609,17.082572,17.874479,709700
1999-01-06,18.327000,18.779518,18.213870,18.779518,621400
1999-01-07,18.440134,18.440134,17.761356,18.213875,779700
1999-01-08,18.213877,18.213877,17.535099,17.704794,638300
1999-01-11,17.761359,18.157312,17.195710,18.157312,496700
1999-01-12,18.327006,18.638113,17.761358,17.817923,592500
1999-01-13,17.195703,17.478527,16.969443,17.308832,704200
1999-01-14,17.139146,17.308840,16.969451,17.026016,930100
1999-01-15,17.139152,17.817930,17.026022,17.648235,387700
1999-01-19,17.987615,18.044180,16.856318,17.421967,719400
1999-01-20,17.648224,17.931048,17.195705,17.195705,862500
1999-01-21,17.139145,17.195710,16.516932,16.686626,394000
1999-01-22,15.781587,17.591662,15.781587,17.535097,729500
1999-01-25,17.195708,17.195708,16.686624,16.912884,648600
1999-01-26,16.799754,16.969449,16.573495,16.912884,1086300
1999-01-27,16.912878,17.026008,16.120971,16.460360,948700
1999-01-28,16.686619,16.743184,16.460360,16.460360,761100
1999-01-29,16.516931,16.516931,16.064412,16.177542,753900
1999-02-01,16.007851,16.234110,15.498767,16.234110,697600
1999-02-02,16.177546,16.290676,15.498768,15.781592,584900
1999-02-03,15.781593,16.856325,15.725028,16.856325,574500
1999-02-04,16.630062,17.308840,16.347237,16.686626,793000
1999-02-05,16.743192,16.856322,16.290673,16.799757,366800
1999-02-08,16.743190,17.252273,16.686625,17.082579,620800
1999-02-09,17.648226,17.648226,16.743189,16.743189,917300
1999-02-10,16.743193,16.743193,15.442202,16.234110,738900
1999-02-11,15.781577,16.064401,15.555317,15.725012,979000
1999-02-12,15.781577,15.781577,15.046234,15.725012,1223800
1999-02-16,15.668463,16.234111,15.611898,15.781592,565600
1999-02-17,15.668458,16.120976,15.272504,15.385633,419400
1999-02-18,15.668453,15.725018,15.159370,15.329064,633200
1999-02-19,15.498767,15.838156,15.385637,15.611897,579700
1999-02-22,15.498764,16.234107,15.498764,16.177542,848100
1999-02-23,16.743192,17.139146,16.347239,16.347239,1756600
