date,open,high,low,close,volume
1999-01-04,9.153729,9.397533,9.053992,9.397533,241600
1999-01-05,9.220221,9.486189,9.220221,9.397533,96000
1999-01-06,9.397537,9.441865,9.308881,9.430783,135200
1999-01-07,9.220228,9.441868,9.220228,9.375376,188800
1999-01-08,9.397540,9.486196,9.220228,9.308884,863600
1999-01-11,9.441863,9.464027,9.286715,9.286715,443600
1999-01-12,9.264554,9.707834,9.264554,9.419702,142000
1999-01-13,9.186981,9.486195,9.175899,9.264555,54400
1999-01-14,9.220225,9.486193,9.220225,9.430783,78800
1999-01-15,9.486194,9.995966,9.397538,9.818654,243600
1999-01-19,9.574846,9.707830,9.574846,9.641338,89600
1999-01-20,9.641338,9.752158,9.597010,9.641338,120800
1999-01-21,9.641338,9.929470,9.641338,9.907306,438400
1999-01-22,9.752164,10.084624,9.752164,9.951640,474000
1999-01-25,9.774326,9.973802,9.774326,9.973802,34400
1999-01-26,9.774326,9.973802,9.774326,9.973802,36800
1999-01-27,9.840819,10.439247,9.840819,10.239771,59600
1999-01-28,10.106783,10.306259,10.106783,10.261931,112400
1999-01-29,10.284096,11.303640,10.217604,11.303640,270400
1999-02-01,10.993347,11.059839,10.727379,10.738461,165200
1999-02-02,10.727375,10.816031,10.594391,10.816031,128400
1999-02-03,10.638724,10.804954,10.638724,10.721840,35200
1999-02-04,10.638720,10.804950,10.638720,10.804950,52800
1999-02-05,10.638722,10.860363,10.638722,10.705215,100000
1999-02-08,10.705211,10.816031,10.705211,10.727375,33600
1999-02-09,10.760621,10.777245,10.705211,10.727375,56800
1999-02-10,10.727379,10.771707,10.716297,10.738461,209600
1999-02-11,10.727378,10.816034,10.716296,10.749542,34800
1999-02-12,10.716293,10.793867,10.716293,10.771703,46800
1999-02-16,10.727375,10.793867,10.727375,10.771703,55200
1999-02-17,10.727379,10.727379,10.705215,10.705215,252000
1999-02-18,10.727379,10.771707,10.705215,10.705215,232400
1999-02-19,10.705215,10.727379,10.594395,10.594395,34000
1999-02-22,10.727379,10.727379,10.516821,10.605477,65200
1999-02-23,10.583313,10.738461,10.527903,10.594395,27200
1999-02-24,10.816030,10.904686,10.705210,10.860358,55200
1999-02-25,10.550063,10.550063,10.372751,10.439243,33600
1999-02-26,10.394914,10.550062,10.394914,10.550062,118000
1999-03-01,10.483571,10.816031,10.483571,10.816031,82800
1999-03-02,10.749537,10.993341,10.527897,10.904685,47600
1999-03-03,10.947413,11.036416,10.858409,11.036416,65200
1999-03-04,10.747151,10.902907,10.658148,10.724900,97200
1999-03-05,10.658150,10.858407,10.613648,10.813906,30800
1999-03-08,10.569145,10.813904,10.569145,10.691525,25200
1999-03-09,10.569144,10.724900,10.391137,10.391137,212400
1999-03-10,10.324387,10.324387,9.679112,9.968373,325200
1999-03-11,9.790363,10.224254,9.790363,9.946118,66400
1999-03-12,9.823739,10.235379,9.790363,10.113000,8000
1999-03-15,10.224259,10.235385,9.968374,10.057378,10000
1999-03-16,9.968370,9.979496,9.879367,9.879367,39600
1999-03-17,9.923873,10.257635,9.923873,10.257635,45600
1999-03-18,10.257630,10.257630,9.946118,9.946118,7200
1999-03-19,9.879366,10.190877,9.857115,9.868240,164400
1999-03-22,10.124128,10.124128,9.857118,9.990623,42000
1999-03-23,9.946129,10.057383,9.923878,9.957254,39200
1999-03-24,9.879370,10.012875,9.879370,10.012875,44000
1999-03-25,9.901623,10.168633,9.901623,10.101880,15200
1999-03-26,10.235380,10.235380,9.879367,9.879367,38800
1999-03-29,9.879371,10.146381,9.879371,10.057378,57200
1999-03-30,10.146382,10.146382,9.990626,10.101880,124000
1999-03-31,10.079628,10.079628,9.923872,9.923872,144400
1999-04-01,9.990627,9.990627,9.923875,9.979502,195600
1999-04-05,9.923874,10.012877,9.845996,9.845996,101600
1999-04-06,9.879373,9.879373,9.612363,9.745868,105200
1999-04-07,9.768115,9.768115,9.434353,9.434353,54400
1999-04-08,9.434352,9.523355,9.245220,9.267470,92800
1999-04-09,9.245220,9.423226,9.189593,9.423226,94800
1999-04-12,9.545606,9.679111,9.412102,9.679111,82800
1999-04-13,9.656857,9.812612,9.656857,9.801487,146000
1999-04-14,9.812620,9.862685,9.790369,9.845996,247600
1999-04-15,9.823740,9.879367,9.823740,9.879367,123200
1999-04-16,9.790366,10.168630,9.790366,10.012875,223600
1999-04-19,10.035126,10.101879,9.923872,9.923872,221200
1999-04-20,9.934997,10.079627,9.790366,9.790366,171600
1999-04-21,9.790370,10.324390,9.790370,10.324390,38400
1999-04-22,10.124132,11.036416,10.124132,10.991915,208800
1999-04-23,10.813905,11.236671,10.769404,11.214420,216800
1999-04-26,10.858408,11.436929,10.858408,11.403553,168400
1999-04-27,11.370179,11.392429,10.858409,11.036416,121200
1999-04-28,10.858408,11.292299,10.836157,11.203296,223600
1999-04-29,11.203295,11.203295,10.836156,10.914034,102000
1999-04-30,10.914032,11.092039,10.724900,10.724900,126400
1999-05-03,10.880658,10.880658,10.680401,10.813906,82400
1999-05-04,10.902910,11.169920,10.724904,11.058666,103600
1999-05-05,11.169919,11.392427,11.058664,11.214420,86000
1999-05-06,11.192166,11.436925,11.192166,11.336797,507200
1999-05-07,11.214420,11.436929,11.181044,11.436929,149600
1999-05-10,11.392426,11.525931,11.303423,11.525931,72400
1999-05-11,11.436929,11.737315,11.436929,11.436929,196000
1999-05-12,11.392425,11.548181,11.347923,11.481428,63200
1999-05-13,11.303423,11.525931,11.303423,11.525931,20000
1999-05-14,11.292301,11.292301,11.036416,11.036416,321200
1999-05-17,11.192170,11.192170,10.591397,10.708215,182400
1999-05-18,10.680402,10.680402,10.168633,10.168633,59200
1999-05-19,10.391138,10.413388,10.146379,10.146379,122800
1999-05-20,10.302134,10.413388,10.190879,10.235381,44800
1999-05-21,10.391142,10.502396,10.279888,10.469020,29200
1999-05-24,10.357764,10.691527,10.324388,10.647025,80400
1999-05-25,10.635897,10.702649,10.524642,10.702649,111200
1999-05-26,10.702651,10.702651,10.480143,10.480143,22000
1999-05-27,10.702652,10.702652,10.413391,10.635900,32000
1999-05-28,10.635900,10.680402,10.235385,10.457893,76000
1999-06-01,10.313262,10.324388,10.146381,10.190883,148000
1999-06-02,10.222606,10.278467,10.189089,10.233778,152400
1999-06-03,10.233781,10.278470,10.021508,10.166747,65600
1999-06-04,10.010335,10.110885,9.831579,9.987990,138000
1999-06-07,9.831581,9.976820,9.686341,9.697514,88000
1999-06-08,9.920964,10.010342,9.809241,9.853930,119600
1999-06-09,9.876270,9.876270,9.786892,9.865098,38400
1999-06-10,10.010339,10.099717,9.876272,10.055028,36800
1999-06-11,10.122058,10.122058,9.652824,9.736616,73200
1999-06-14,9.742203,9.831581,9.652825,9.652825,24800
1999-06-15,9.563449,9.608138,9.429382,9.552277,77200
1999-06-16,9.563446,9.563446,9.429379,9.429379,95200
1999-06-17,9.429382,9.675171,9.429382,9.552277,118000
1999-06-18,9.619308,10.278471,9.619308,10.278471,204800
1999-06-21,10.189095,10.189095,9.920961,10.077373,48800
1999-06-22,10.077371,10.211438,9.920960,10.211438,84000
1999-06-23,10.066200,10.211440,9.932133,10.077373,36400
1999-06-24,10.077368,10.077368,9.920957,9.920957,55200
1999-06-25,9.920961,10.077373,9.853927,10.077373,80400
1999-06-28,9.853923,10.077368,9.809234,9.987990,101200
1999-06-29,9.831583,10.055028,9.831583,10.055028,408400
1999-06-30,10.032680,10.993494,9.987991,10.948805,597600
1999-07-01,10.948805,10.948805,10.501915,10.568949,166800
1999-07-02,10.613634,10.859424,10.501912,10.703012,72800
1999-07-06,10.568946,10.814736,10.568946,10.658324,58800
1999-07-07,10.568948,10.680671,10.412537,10.440468,70400
1999-07-08,10.387404,10.635987,10.367853,10.479575,283200
1999-07-09,10.524261,10.524261,10.323160,10.323160,82800
1999-07-12,10.412540,10.479574,10.166751,10.345507,124000
1999-07-13,10.189094,10.323161,10.189094,10.300817,94000
1999-07-14,10.256128,10.457228,10.256128,10.367850,154000
1999-07-15,10.345507,10.546607,10.334335,10.412540,162400
1999-07-16,10.412538,10.501916,10.367849,10.501916,66400
1999-07-19,10.367851,10.524263,10.256129,10.412540,152400
1999-07-20,10.457226,10.568949,10.345504,10.568949,170400
1999-07-21,10.501919,10.747708,10.490746,10.691847,161600
1999-07-22,10.725364,10.725364,10.479574,10.725364,105200
1999-07-23,10.714191,10.725364,10.524263,10.691847,27200
1999-07-26,10.691846,10.703018,10.546606,10.591295,27200
1999-07-27,10.591290,10.725357,10.546601,10.703012,50000
1999-07-28,10.591294,10.703016,10.501916,10.501916,59600
1999-07-29,10.501919,10.501919,10.267302,10.267302,64400
1999-07-30,10.211437,10.323160,9.943303,10.278471,72400
1999-08-02,10.099713,10.099713,9.853923,9.920957,31200
1999-08-03,10.066199,10.088544,9.652826,9.798065,81200
1999-08-04,10.010339,10.010339,9.798066,9.831583,60800
1999-08-05,9.809237,9.853926,9.764548,9.764548,58000
1999-08-06,9.853928,9.853928,9.764550,9.831583,48800
1999-08-09,9.853927,9.987994,9.742205,9.742205,96000
1999-08-10,9.697514,9.943304,9.541103,9.652825,39200
1999-08-11,9.876271,10.457228,9.563448,10.367850,135600
1999-08-12,10.110887,10.434883,10.110887,10.323160,92400
1999-08-13,10.323160,10.323160,10.166748,10.244954,50400
1999-08-16,10.244954,10.300816,10.166749,10.289643,35600
1999-08-17,10.289642,10.334331,10.099714,10.166747,51600
1999-08-18,10.099715,10.166748,10.010337,10.021509,69600
1999-08-19,9.831579,9.987990,9.831579,9.987990,62400
1999-08-20,9.909787,10.155576,9.831581,10.066198,38000
1999-08-23,10.122067,10.166756,10.077378,10.144411,45200
1999-08-24,10.144408,10.144408,10.032685,10.088547,20400
1999-08-25,9.831584,9.831584,9.474072,9.563450,169200
1999-08-26,9.541103,9.552275,9.138902,9.138902,704400
1999-08-27,9.138902,9.161246,8.848423,8.848423,148400
1999-08-30,8.937800,8.937800,8.792561,8.792561,267600
1999-08-31,8.859593,8.937799,8.692009,8.786974,221600
1999-09-01,8.981654,9.138833,8.936746,8.936746,156000
1999-09-02,8.947973,9.105152,8.846929,9.077085,152800
1999-09-03,9.071469,9.105150,8.981652,9.004107,323200
1999-09-07,8.981655,9.183743,8.981655,9.183743,63200
1999-09-08,9.183738,9.183738,9.116376,9.150057,130000
1999-09-09,9.116375,9.183737,9.026558,9.093921,111200
1999-09-10,9.049016,9.161287,9.049016,9.071470,31200
1999-09-13,9.004108,9.116379,9.004108,9.060244,80400
1999-09-14,9.116377,9.183739,9.026560,9.138831,102800
1999-09-15,9.116380,9.172515,9.116380,9.172515,113200
1999-09-16,9.161287,9.183741,8.936746,8.936746,156400
1999-09-17,8.942359,8.992880,8.880610,8.903064,124400
1999-09-20,8.953587,8.981654,8.824475,8.869383,92000
1999-09-21,8.936743,8.936743,8.521342,8.667294,181600
1999-09-22,8.622388,8.712204,8.577479,8.577479,114400
1999-09-23,8.644840,8.644840,8.532569,8.532569,180000
1999-09-24,8.532572,8.622389,8.431528,8.498891,42000
1999-09-27,8.577482,8.577482,8.420303,8.420303,104400
1999-09-28,8.487664,8.487664,8.274349,8.274349,143600
1999-09-29,8.397847,8.397847,8.066649,8.274349,138800
1999-09-30,8.173303,8.802019,8.173303,8.802019,90000
1999-10-01,8.599932,8.802019,8.352937,8.487661,101200
1999-10-04,8.566254,8.566254,8.375394,8.397848,116800
1999-10-05,8.465206,8.465206,8.386617,8.465206,132400
1999-10-06,8.420296,8.465205,8.375388,8.431523,88800
1999-10-07,8.386618,8.465208,8.375391,8.442754,152800
1999-10-08,8.442753,8.442753,8.375391,8.386618,28000
1999-10-11,8.465211,8.465211,8.397848,8.397848,165200
1999-10-12,8.397851,8.409078,8.308035,8.324876,51200
1999-10-13,8.364165,8.465209,8.308030,8.319257,67600
1999-10-14,8.319258,8.330485,8.308031,8.308031,66400
1999-10-15,8.465207,8.465207,8.094714,8.094714,175600
1999-10-18,8.184534,8.184534,7.982447,8.105945,100800
1999-10-19,8.105938,8.105938,7.903851,8.016122,49600
1999-10-20,8.004901,8.105944,7.971219,8.038582,44400
1999-10-21,8.027354,8.105944,7.903856,8.027354,58000
1999-10-22,8.032968,8.083490,8.016127,8.027354,97200
1999-10-25,8.027349,8.027349,7.982441,8.004895,143600
1999-10-26,7.948758,8.004893,7.858942,7.948758,66000
1999-10-27,7.909465,8.375388,7.909465,8.016122,124400
1999-10-28,7.999286,8.173305,7.999286,8.162078,161600
1999-10-29,8.173302,8.173302,7.959988,7.959988,223600
1999-11-01,7.982446,8.072262,7.926310,7.982446,132800
1999-11-02,7.959988,8.128394,7.959988,7.959988,80000
1999-11-03,8.105943,8.105943,7.836494,7.881402,45600
1999-11-04,8.105943,8.105943,7.814040,7.870175,186000
1999-11-05,7.769131,7.926310,7.724223,7.881402,153200
1999-11-08,7.825265,8.083488,7.746676,8.083488,38400
1999-11-09,7.948764,8.083488,7.724222,8.061034,50800
1999-11-10,7.915082,7.915082,7.769130,7.769130,34000
1999-11-11,8.083488,8.083488,7.769130,8.083488,18000
1999-11-12,8.083483,8.083483,7.769125,7.948758,45600
1999-11-15,7.993676,7.993676,7.769135,7.903860,35600
1999-11-16,8.083487,8.128395,7.937535,8.094714,167200
1999-11-17,8.105942,8.105942,7.948763,8.083488,90000
1999-11-18,8.083485,8.841312,7.993669,8.841312,753600
1999-11-19,8.813249,8.869385,8.622389,8.846931,129200
1999-11-22,8.858159,8.891840,8.555028,8.712207,29200
1999-11-23,8.880609,8.880609,8.521343,8.611159,106800
1999-11-24,8.487662,8.678522,8.375391,8.611159,214000
1999-11-26,8.442754,8.824474,8.442754,8.824474,43200
1999-11-29,8.858158,8.869385,8.532573,8.633616,126000
1999-11-30,8.700982,8.824480,8.644846,8.813252,258000
1999-12-01,8.768342,9.340923,8.768342,9.228652,104400
1999-12-02,9.138834,9.251105,8.936747,9.026564,122800
1999-12-03,9.049015,9.060242,8.802019,8.802019,146400
1999-12-06,8.813246,8.959198,8.802019,8.802019,67200
1999-12-07,8.802020,8.846928,8.802020,8.824474,340000
1999-12-08,8.936744,8.981653,8.824474,8.891836,92400
1999-12-09,8.802026,9.049021,8.802026,8.981659,70000
1999-12-10,9.004110,9.049018,8.936747,9.026564,83600
1999-12-13,8.947972,9.206195,8.813248,9.206195,117200
1999-12-14,8.981655,9.071472,8.846931,8.846931,125600
1999-12-15,8.758439,8.939026,8.668146,8.668146,109200
1999-12-16,8.668147,9.051893,8.668147,9.051893,76400
1999-12-17,8.769729,9.029322,8.758442,8.826162,214000
1999-12-20,8.837445,8.893878,8.713292,8.713292,80800
1999-12-21,8.781015,8.848735,8.668148,8.702008,106000
1999-12-22,8.668147,8.758441,8.577854,8.577854,36000
1999-12-23,8.622999,8.713292,8.487559,8.713292,81200
1999-12-27,8.702007,8.702007,8.555281,8.577854,83600
1999-12-28,8.555278,8.645572,8.510132,8.510132,57600
1999-12-29,8.515779,8.803588,8.464988,8.803588,88800
1999-12-30,8.792299,9.018032,8.758439,8.893879,154400
1999-12-31,8.668146,9.029318,8.668146,8.713292,44400
2000-01-03,9.023677,9.023677,8.749975,8.905167,152800
2000-01-04,8.978530,8.984172,8.668146,8.668146,86400
2000-01-05,8.668147,8.939026,8.600427,8.724580,26800
2000-01-06,8.724581,8.724581,8.600427,8.606071,66800
2000-01-07,8.623000,8.724580,8.487560,8.634287,88000
2000-01-10,8.464985,8.645572,8.464985,8.510132,81200
2000-01-11,8.577855,8.758442,8.577855,8.702008,30000
2000-01-12,8.623003,8.803589,8.532710,8.747156,34800
2000-01-13,8.848733,8.936205,8.668147,8.735867,171200
2000-01-14,8.891059,8.891059,8.532707,8.690721,102400
