date,open,high,low,close,volume
1999-01-04,14.664173,14.898924,14.366820,14.460721,4982854
1999-01-05,14.523315,14.898917,14.445064,14.898917,6160738
1999-01-06,15.024122,15.556226,15.024122,15.462326,8066862
1999-01-07,15.337129,15.790982,15.274528,15.477979,7604115
1999-01-08,15.775330,16.651738,15.712729,16.276134,13933539
1999-01-11,16.338736,16.604787,15.900532,16.150934,7189226
1999-01-12,15.963125,16.041377,15.681424,15.744024,7574818
1999-01-13,15.180622,15.524926,15.086722,15.368423,8985805
1999-01-14,15.305824,15.556226,15.086723,15.118024,5443781
1999-01-15,15.243225,15.556228,15.180624,15.524928,6085585
1999-01-19,15.524930,16.025733,15.462329,16.010082,5840655
1999-01-20,16.088333,16.479587,16.010082,16.197884,7217614
1999-01-21,16.025733,16.103984,15.415378,15.540579,7141005
1999-01-22,15.431030,15.431030,15.149328,15.243228,5574435
1999-01-25,15.305830,15.321480,15.055429,15.274530,4501000
1999-01-26,15.055427,15.603180,14.930224,15.477979,5305485
1999-01-27,15.467888,15.483655,15.073701,15.215609,5336237
1999-01-28,15.609793,15.799003,15.262909,15.767468,12463230
1999-01-29,15.735931,15.751699,15.199837,15.499419,6254452
1999-02-01,15.373279,15.578257,15.310209,15.325977,6457530
1999-02-02,15.325975,15.373277,14.884485,14.884485,4306112
1999-02-03,14.884494,15.247146,14.726820,15.231380,7255463
1999-02-04,15.152534,15.231372,14.584905,14.584905,5419215
1999-02-05,14.553373,14.695279,14.253791,14.443000,5533674
1999-02-08,14.490303,14.852954,14.222256,14.805651,4123415
1999-02-09,14.852956,14.852956,14.379931,14.506071,3724175
1999-02-10,14.490301,14.868719,14.458766,14.837185,3067631
1999-02-11,14.837183,15.231371,14.632206,15.168301,3865383
1999-02-12,15.089467,15.121001,14.379931,14.600676,3660304
1999-02-16,14.758350,14.805652,14.253792,14.490304,5091489
1999-02-17,14.695279,15.357513,14.537605,14.916025,5570067
1999-02-18,15.262908,15.325978,15.089466,15.152536,4005135
1999-02-19,15.120999,15.136767,14.789883,14.837185,2753735
1999-02-22,15.010629,15.325979,15.010629,15.247141,4983036
1999-02-23,15.199837,15.325977,14.931791,14.947557,4899148
1999-02-24,15.073702,15.325981,14.789888,15.010632,4103762
1999-02-25,14.947563,15.073703,14.647981,15.026401,3810792
1999-02-26,14.963330,15.247144,14.726818,14.963330,3525101
1999-03-01,14.821420,14.931794,14.647978,14.726816,3072726
1999-03-02,14.742582,14.916024,14.395697,14.411465,5974766
1999-03-03,14.442999,14.553372,14.111882,14.332627,4621828
1999-03-04,14.632211,14.726816,14.490304,14.726816,4422754
1999-03-05,14.947555,15.294439,14.916021,15.168301,6907721
1999-03-08,15.121001,15.152536,14.884489,15.152536,2747912
1999-03-09,15.215603,15.294439,14.521835,14.569137,7615579
1999-03-10,14.411465,14.537605,14.253791,14.348395,6611839
1999-03-11,14.364164,14.632211,14.253792,14.616443,9303523
1999-03-12,14.726816,14.789886,14.443001,14.616443,4805070
1999-03-15,14.584908,14.821420,14.490304,14.758350,4394366
1999-03-16,14.758350,14.805652,14.521839,14.616443,2989749
1999-03-17,14.521837,14.616441,14.348394,14.474534,2804868
1999-03-18,14.269558,14.742583,14.269558,14.711047,3973108
1999-03-19,14.821419,15.010628,14.726814,14.774117,5815179
1999-03-22,14.774116,15.136767,14.742581,14.947557,3625730
1999-03-23,14.884489,14.884489,14.285325,14.348395,6021350
1999-03-24,14.285325,14.316860,13.938442,14.174953,5094765
1999-03-25,14.174954,14.726816,14.174954,14.726816,4714450
1999-03-26,14.506067,14.663742,14.316858,14.364161,3372065
1999-03-29,14.348395,14.616442,14.332628,14.411465,3616813
1999-03-30,14.285328,14.490306,14.206491,14.285328,4290462
1999-03-31,14.411463,14.537603,14.301091,14.301091,3792413
1999-04-01,14.379922,14.411457,14.127643,14.253783,3482338
1999-04-05,14.316860,14.711047,14.301093,14.711047,5805717
1999-04-06,14.774119,14.979097,14.647979,14.695281,7241815
1999-04-07,14.837186,15.389047,14.805650,15.325977,8956872
1999-04-08,15.310213,15.499423,15.168307,15.357515,4949371
1999-04-09,15.373283,15.420585,15.073701,15.278679,4949917
1999-04-12,15.262910,15.751702,15.215608,15.515190,6363270
1999-04-13,15.672864,16.067051,15.657096,15.940911,7151195
1999-04-14,15.956681,16.208960,15.735937,15.830541,7787176
1999-04-15,15.893604,16.193186,15.483650,15.846302,11069713
1999-04-16,16.019743,16.398163,15.893603,16.366629,9471480
1999-04-19,16.902720,17.123464,16.398161,16.398161,11694048
1999-04-20,16.398167,16.492771,15.799003,16.114353,8662264
1999-04-21,16.114349,16.193186,15.751698,16.145884,4449685
1999-04-22,16.208954,16.366629,16.003977,16.145884,3794051
1999-04-23,15.956675,16.256257,15.893605,16.082815,4002769
1999-04-26,16.019750,16.193192,15.925145,16.193192,4256616
1999-04-27,16.193190,16.248376,15.862074,16.161655,4083564
1999-04-28,16.193188,16.429700,16.161654,16.177422,4517923
1999-04-29,16.262541,16.707221,16.183135,16.675457,6594552
1999-04-30,16.691342,16.770749,15.881392,16.246662,4465334
1999-05-03,16.246666,17.024855,16.008445,16.945448,6371458
1999-05-04,16.929559,17.151897,16.135489,16.294304,7519864
1999-05-05,16.469003,16.516647,16.119613,16.357834,3629005
1999-05-06,16.310187,16.437239,15.833746,15.881392,3498716
1999-05-07,15.913153,16.484884,15.913153,16.484884,6131077
1999-05-10,16.484884,16.675459,16.167256,16.278425,3096928
1999-05-11,16.246662,16.738985,16.183138,16.278425,3331668
1999-05-12,16.151374,16.500764,15.944915,16.389595,3625002
1999-05-13,16.548406,16.691339,16.087847,16.135490,4295557
1999-05-14,15.897268,16.040201,15.436708,15.436708,6407306
1999-05-17,15.246134,15.262016,14.610879,14.626760,13696797
1999-05-18,14.976150,15.182609,14.642642,14.817337,8529245
1999-05-19,14.992033,15.007915,14.293252,14.658525,7163933
1999-05-20,14.658529,14.801460,14.467952,14.722054,3794961
1999-05-21,14.785575,15.007915,14.706169,14.801456,3768212
1999-05-24,14.896748,14.960274,14.197966,14.261492,4909156
1999-05-25,14.420296,14.658518,14.325009,14.404415,8504497
1999-05-26,14.547364,14.690296,14.277380,14.642653,5418669
1999-05-27,14.547356,14.563238,14.213846,14.245609,5007420
1999-05-28,14.388534,14.833213,14.340890,14.515585,4989223
1999-06-01,14.642643,14.722049,14.229726,14.610880,6023898
1999-06-02,14.610879,14.706167,14.261488,14.356777,4790149
1999-06-03,14.483831,14.483831,14.261491,14.388542,3839907
1999-06-04,14.467952,14.531477,14.023272,14.309137,4420570
1999-06-07,14.467949,14.547356,14.420305,14.483830,3883216
1999-06-08,14.483833,14.483833,14.213850,14.229731,4738106
1999-06-09,14.420303,14.483829,13.927980,14.039150,5013243
1999-06-10,14.102673,14.134436,13.943859,13.975622,5121696
1999-06-11,13.959741,14.134437,13.785046,13.816809,4737196
1999-06-14,13.816808,13.943859,13.594469,13.594469,5003962
1999-06-15,13.546825,13.673876,13.372130,13.451536,4315756
1999-06-16,13.562708,13.975624,13.467420,13.927979,6513940
1999-06-17,13.991512,14.118563,13.880342,13.880342,5182292
1999-06-18,13.880334,14.007386,13.689757,13.991504,6335610
1999-06-21,14.102673,14.166198,13.912096,13.959740,3840271
1999-06-22,13.927979,14.070913,13.848573,13.927979,2996481
1999-06-23,13.530949,13.753288,13.388016,13.435660,6239349
1999-06-24,13.467418,13.816809,13.403893,13.689757,7653975
1999-06-25,13.721523,13.785048,13.515065,13.578590,4224589
1999-06-28,13.657995,13.737402,13.499182,13.499182,4175458
1999-06-29,13.594472,13.800930,13.546828,13.610353,4748842
1999-06-30,13.594475,14.563240,13.562712,14.340900,10488868
1999-07-01,14.610881,14.896747,14.356780,14.880865,8766351
1999-07-02,14.880861,14.880861,14.579115,14.594996,4810893
1999-07-06,14.610880,14.864982,14.594999,14.658525,3929982
1999-07-07,14.626762,14.801456,14.499710,14.610880,3601164
1999-07-08,14.594998,14.594998,14.261488,14.356777,4728643
1999-07-09,14.404427,14.452070,14.213850,14.229731,3015042
1999-07-12,14.197965,14.277373,14.070915,14.166203,3552760
1999-07-13,14.102673,14.118554,13.515062,13.594469,10023938
1999-07-14,13.721520,13.816808,13.403892,13.451536,11667844
1999-07-15,13.594469,13.912096,13.530943,13.594469,9800298
1999-07-16,13.737397,13.800923,13.705634,13.737397,8834589
1999-07-19,13.848573,13.959743,13.642115,13.705641,6013344
1999-07-20,13.594478,13.753291,13.483307,13.515070,6114336
1999-07-21,13.721520,13.832691,13.657995,13.816809,4891141
1999-07-22,13.943862,13.943862,13.610352,13.705641,4923714
1999-07-23,13.721523,13.800930,13.467421,13.578590,4073919
