date,open,high,low,close,volume
1999-01-04,16.098288,16.515822,15.959109,16.098288,430000
1999-01-05,16.098290,16.237469,15.356006,15.587970,1144000
1999-01-06,15.727140,15.866319,15.634355,15.866319,515800
1999-01-07,15.402390,15.727139,15.402390,15.495175,591900
1999-01-08,15.541574,15.541574,14.845683,15.309610,689200
1999-01-11,15.634354,16.562208,15.634354,16.515816,431300
1999-01-12,15.959097,16.283846,15.959097,16.191061,236100
1999-01-13,16.005500,16.330250,15.309609,16.051893,187800
1999-01-14,16.237463,16.237463,15.495179,15.727142,306000
1999-01-15,15.680747,15.727140,15.263212,15.541569,366300
1999-01-19,15.541568,15.587961,15.170426,15.495175,273600
1999-01-20,15.495170,15.495170,14.752886,14.845672,554100
1999-01-21,14.938463,14.938463,14.660107,14.752892,487500
1999-01-22,14.799288,14.938467,14.567325,14.706503,456000
1999-01-25,14.752898,14.892076,14.196184,14.288970,445300
1999-01-26,14.288969,14.381755,13.778649,13.825042,490400
1999-01-27,14.010606,14.196177,13.917820,14.149784,996500
1999-01-28,14.335355,14.892068,13.825035,13.964213,1034000
1999-01-29,14.288962,14.520925,13.361107,13.500285,3363900
1999-02-01,13.639465,14.474535,13.639465,14.103393,6349400
1999-02-02,14.242577,14.381755,13.964220,14.242577,1505300
1999-02-03,14.335358,14.752892,14.196180,14.752892,1022500
1999-02-04,14.938466,15.124037,14.567324,15.031252,1412200
1999-02-05,15.031245,15.819922,15.031245,15.448780,1258900
1999-02-08,15.541577,16.005505,15.495184,15.587970,1082700
1999-02-09,15.587957,16.051885,15.587957,15.912706,427500
1999-02-10,15.680752,15.727145,15.263218,15.309610,359000
1999-02-11,15.402385,15.587956,15.124029,15.355992,770000
1999-02-12,15.170421,15.263206,14.613708,14.845672,445800
1999-02-16,14.845681,14.845681,14.196182,14.474539,320600
1999-02-17,14.474541,14.799290,14.474541,14.613719,329800
1999-02-18,14.660108,14.660108,14.242573,14.381751,221400
1999-02-19,14.381756,14.381756,14.010613,14.288970,462800
1999-02-22,14.288969,14.381755,14.010613,14.242577,470100
1999-02-23,14.381751,14.845678,14.381751,14.752892,710900
1999-02-24,14.381751,14.567322,14.288966,14.381751,329200
1999-02-25,14.613719,14.706505,13.964221,14.288970,169400
1999-02-26,14.381744,14.845671,14.149780,14.799278,247300
1999-03-01,14.706493,14.984849,14.288958,14.799278,465100
1999-03-02,14.381748,14.428140,13.593071,13.871428,789000
1999-03-03,14.381753,14.381753,13.917826,14.335361,652200
1999-03-04,14.335356,14.335356,14.010607,14.103393,399900
1999-03-05,14.103393,14.196178,13.871429,14.103393,450600
1999-03-08,14.196184,14.613719,14.196184,14.613719,410100
1999-03-09,14.428141,14.752890,14.381748,14.567319,208900
1999-03-10,14.567323,15.495178,14.567323,15.170429,490300
1999-03-11,15.136892,15.136892,14.624566,14.717716,195400
1999-03-12,14.904016,14.904016,14.624566,14.717716,191100
1999-03-15,14.671139,14.904014,14.345114,14.438264,263800
1999-03-16,14.671144,15.416345,14.671144,15.416345,473300
1999-03-17,15.416342,16.068393,15.416342,15.835518,903700
1999-03-18,15.462925,15.649225,15.416350,15.649225,737900
1999-03-19,15.090318,15.602643,15.090318,15.369768,378600
1999-03-22,15.276620,15.602645,15.276620,15.602645,330500
1999-03-23,15.416343,15.602643,15.276618,15.369768,286700
1999-03-24,15.136895,15.602645,15.136895,15.556070,262200
1999-03-25,15.509493,15.509493,14.997168,15.369768,275700
1999-03-26,14.997171,15.462922,14.997171,15.183472,183500
1999-03-29,15.323201,15.369776,15.090326,15.230051,187600
1999-03-30,15.230050,15.230050,14.810874,14.810874,162200
1999-03-31,14.904025,15.276626,14.904025,15.230051,348100
1999-04-01,15.090314,15.090314,14.857439,14.950589,265900
1999-04-05,14.904015,14.904015,13.972514,14.158814,654500
1999-04-06,14.345115,14.345115,14.019089,14.158814,688700
