date,open,high,low,close,volume
1999-01-04,12.737876,12.915463,12.527999,12.592577,4959447
1999-01-05,12.721728,12.754017,12.544141,12.608718,3654259
1999-01-06,12.608718,12.657151,12.334264,12.511851,6460223
1999-01-07,12.431128,12.527994,12.253540,12.350407,4114271
1999-01-08,12.382703,12.398846,12.140537,12.301981,5112933
1999-01-11,12.366560,12.382703,11.979095,12.140538,5266641
1999-01-12,11.914513,12.124390,11.914513,12.027523,4568046
1999-01-13,11.742467,12.471310,11.742467,12.455113,5473814
1999-01-14,12.309345,12.455113,12.147380,12.293148,5602573
1999-01-15,12.438919,12.503706,12.195972,12.341741,4884374
1999-01-19,12.260751,12.293144,12.017803,12.017803,4370007
1999-01-20,12.114989,12.276954,11.920631,12.147382,4520597
1999-01-21,12.147379,12.179772,11.612895,11.661485,5267087
1999-01-22,11.402338,11.726269,11.402338,11.467125,7829568
1999-01-25,11.499521,11.531913,11.143197,11.256573,8357302
1999-01-26,11.337554,11.920628,11.305161,11.807253,8865877
1999-01-27,11.872039,11.985414,11.483322,11.855842,7166170
1999-01-28,11.855838,12.034000,11.839642,11.928723,5634651
1999-01-29,11.904436,12.147384,11.645292,12.034008,4863657
1999-02-01,12.163574,12.260752,11.791053,11.872036,5753386
1999-02-02,11.855841,11.985413,11.677679,11.953020,4695691
1999-02-03,11.855840,12.098788,11.807251,12.082592,6648907
1999-02-04,11.920632,12.114991,11.791060,11.823454,4436391
1999-02-05,12.017804,12.050198,11.791053,11.872036,4718414
1999-02-08,11.920624,11.936821,11.596694,11.693873,3860763
1999-02-09,11.693880,11.742469,11.483325,11.483325,3373350
1999-02-10,11.483323,11.742466,11.402340,11.661485,3368450
1999-02-11,11.612895,11.888236,11.612895,11.888236,3699258
1999-02-12,11.774860,11.904431,11.531912,11.661485,2932719
1999-02-16,11.774857,12.163573,11.726267,12.163573,5389163
1999-02-17,11.953021,12.179772,11.629091,11.661485,5008678
1999-02-18,11.677680,12.017806,11.596697,11.920628,5769202
1999-02-19,11.774859,12.082593,11.710074,11.920628,5433271
1999-02-22,11.985413,12.293146,11.920627,12.244557,4758066
1999-02-23,12.276948,12.309341,12.066393,12.228358,3352856
1999-02-24,12.228362,12.406524,11.823450,11.855842,4159716
1999-02-25,11.920626,12.050198,11.645285,11.985412,5791033
1999-02-26,12.163575,12.179771,11.612894,12.001610,5203599
1999-03-01,11.807255,11.969219,11.710076,11.904433,4278896
1999-03-02,11.969218,11.985415,11.807253,11.888236,5377134
1999-03-03,11.726273,12.179775,11.710077,12.179775,5815760
1999-03-04,12.179773,12.568489,12.131183,12.552292,8961667
1999-03-05,12.698058,12.892416,12.633273,12.811434,6750711
1999-03-08,12.860026,12.941009,12.730454,12.941009,5175307
1999-03-09,12.827628,12.941004,12.714252,12.876217,5206049
1999-03-10,12.892414,12.973396,12.795234,12.876217,4903755
1999-03-11,12.924810,13.135364,12.892417,13.119168,6536410
