date,open,high,low,close,volume
1999-01-04,28.897025,29.565164,28.897025,29.111784,1473000
1999-01-05,29.207205,29.588999,29.207205,29.350378,733600
1999-01-06,29.541281,29.923075,29.350384,29.374247,1028600
1999-01-07,29.183351,29.398110,29.016316,29.159489,798000
1999-01-08,29.159502,29.445848,28.777709,28.920881,926000
1999-01-11,28.682256,28.825429,27.298254,27.345978,1635200
1999-01-12,27.680028,27.847063,27.441408,27.727753,1469600
1999-01-13,27.011900,27.847074,26.749417,27.393694,1097200
1999-01-14,27.250527,27.608458,27.131216,27.131216,666200
1999-01-15,27.131227,27.298261,27.083502,27.226675,582400
1999-01-19,27.298247,28.419766,27.250523,28.252731,1451800
1999-01-20,28.109563,29.016323,27.990253,28.395908,960400
1999-01-21,27.775488,27.870937,26.988039,26.988039,1150000
1999-01-22,26.725565,26.868738,26.725565,26.725565,944000
1999-01-25,26.534672,27.632329,26.534672,27.417570,924800
1999-01-26,27.513019,27.513019,26.630120,27.417570,1096000
1999-01-27,27.417555,28.276591,27.417555,27.990246,847600
1999-01-28,27.918666,28.586805,27.918666,28.395908,749000
1999-01-29,28.372045,28.658390,28.014113,28.419769,577200
1999-02-01,28.324322,28.825427,28.300460,28.467495,560400
1999-02-02,28.324321,28.777701,27.680044,28.729977,559600
1999-02-03,28.658384,29.278799,28.515212,28.849281,602200
1999-02-04,28.610665,28.968596,28.395906,28.491354,558400
1999-02-05,28.491364,29.183365,28.443640,28.825434,764200
1999-02-08,28.753837,28.801561,28.252733,28.491354,554400
1999-02-09,28.419780,28.753849,28.133434,28.133434,580400
1999-02-10,28.133425,28.205011,27.465286,28.205011,959800
1999-02-11,28.157295,28.658399,27.990260,28.515226,592000
1999-02-12,28.539091,28.753850,28.324332,28.348194,383200
1999-02-16,28.443630,29.207217,28.395906,28.873148,675000
1999-02-17,28.777700,29.589011,28.777700,28.873148,1282000
1999-02-18,28.873143,29.517420,28.873143,29.016315,716800
1999-02-19,28.777701,29.660599,28.777701,29.421978,520000
1999-02-22,29.326530,30.543497,29.326530,30.424187,1267000
1999-02-23,30.042404,30.495784,29.708334,30.161715,876400
1999-02-24,30.042392,30.400324,29.350391,29.589012,883800
1999-02-25,29.589006,29.732179,29.016316,29.398109,623200
1999-02-26,29.398129,29.779922,29.040197,29.779922,538800
1999-03-01,29.684459,29.732183,28.515216,29.040182,622000
1999-03-02,29.207213,29.374248,28.968592,28.992455,460800
1999-03-03,28.968598,29.612875,28.968598,29.612875,435200
1999-03-04,29.612882,30.257159,29.612882,30.042400,783600
1999-03-05,30.257162,30.686680,30.161713,30.615093,850400
1999-03-08,30.519650,30.829858,29.970822,30.734409,599000
1999-03-09,30.495763,30.805970,30.352590,30.400314,586800
1999-03-10,30.476984,30.668663,30.141545,30.668663,695600
1999-03-11,30.668666,31.363503,30.381147,31.219744,719000
1999-03-12,31.363514,31.507273,30.668677,31.147875,602600
1999-03-15,30.956196,31.123915,30.572838,30.980156,730200
1999-03-16,30.620769,31.028088,30.620769,30.836409,392800
1999-03-17,30.692625,30.764505,30.189467,30.476986,924400
1999-03-18,30.333245,30.453044,29.806127,30.141565,693600
1999-03-19,29.854042,30.285320,29.710282,30.261360,1059400
1999-03-22,30.189485,30.477004,29.686327,30.117605,875400
1999-03-23,29.973846,30.141565,29.734247,29.901966,595600
1999-03-24,29.854034,30.237392,29.518595,29.566515,522400
1999-03-25,29.710278,30.213436,29.662358,30.213436,1052600
1999-03-26,30.069663,30.189463,29.854024,29.997784,674000
1999-03-29,29.997789,30.524906,29.997789,30.333227,683000
1999-03-30,30.285303,30.285303,29.638386,29.854025,648400
1999-03-31,29.949880,30.069680,29.662361,29.662361,840200
1999-04-01,29.518605,30.285322,29.494646,30.093643,704600
1999-04-05,30.093636,30.644714,30.021757,30.620754,713400
1999-04-06,30.285322,30.548881,29.901963,30.021763,585800
1999-04-07,29.997798,30.644716,29.997798,30.381157,834200
1999-04-08,30.500963,30.620763,30.213445,30.524923,566000
1999-04-09,30.476999,30.548879,29.710282,30.261360,477200
1999-04-12,30.261357,30.381157,29.877999,30.381157,785600
1999-04-13,30.237386,30.333226,30.069667,30.165506,628400
1999-04-14,30.069666,31.099941,29.901947,30.908262,1297600
1999-04-15,31.219754,32.585469,31.075995,32.226070,1744800
1999-04-16,32.920917,34.023073,32.441719,33.735554,1785400
1999-04-19,33.735561,36.898269,33.567841,35.939873,2505200
1999-04-20,35.460650,35.652330,34.118896,34.502254,1324800
1999-04-21,34.693946,35.364823,33.879309,35.029385,1194400
1999-04-22,35.029366,35.245005,34.166810,34.646008,1196400
1999-04-23,34.454357,35.029395,34.358517,34.430397,1062800
1999-04-26,34.334521,34.454320,33.927203,34.190762,573800
1999-04-27,34.190786,34.693944,34.166826,34.382465,1328800
1999-04-28,34.406411,35.268968,34.406411,34.526211,968400
1999-04-29,34.526215,35.652330,34.526215,35.005413,819400
1999-04-30,35.268979,35.652337,35.077299,35.316898,907200
1999-05-03,35.316900,36.898254,35.316900,36.874294,1322600
1999-05-04,36.970116,37.569113,36.035680,36.562798,1746600
1999-05-05,36.586770,37.281607,36.299251,36.634689,521600
1999-05-06,36.419040,36.802398,35.748163,36.778439,635600
1999-05-07,36.802426,37.377464,36.347188,36.419067,975200
1999-05-10,36.419041,36.946159,36.347162,36.898239,520800
1999-05-11,36.898257,37.497255,36.754497,37.185776,837000
1999-05-12,36.946169,36.946169,36.251332,36.275291,369400
1999-05-13,36.395103,36.490942,35.316907,35.867985,735400
1999-05-14,35.628376,36.035694,35.340857,36.035694,464200
1999-05-17,35.843995,35.843995,35.221038,35.532516,466200
1999-05-18,35.340841,36.610715,35.268961,35.891918,646400
1999-05-19,35.891936,36.658652,35.460657,35.700256,560200
1999-05-20,35.604416,36.419053,35.604416,36.035694,681200
1999-05-21,35.844017,36.443014,35.844017,36.251335,457400
1999-05-24,36.155477,36.538835,35.676279,35.891918,914400
1999-05-25,35.891941,36.275300,35.364823,35.460663,1096400
1999-05-26,35.460668,35.628387,34.094953,34.238712,1224400
1999-05-27,33.903247,33.903247,32.849011,33.759487,963200
1999-05-28,33.687634,34.166832,33.591794,34.142872,706600
1999-06-01,33.927224,34.885620,33.759505,34.885620,489200
1999-06-02,34.646025,34.933543,33.831388,34.406425,500200
1999-06-03,34.430389,35.125226,34.286630,34.837708,835200
1999-06-04,34.789784,35.268982,34.693944,34.861664,678000
1999-06-07,34.957488,34.957488,34.406411,34.478291,660600
1999-06-08,34.454320,34.454320,34.118882,34.190762,835800
1999-06-09,34.147491,34.195586,33.858921,33.858921,602600
1999-06-10,33.546302,33.618445,33.017257,33.233685,527200
1999-06-11,33.017252,33.017252,32.175589,32.319874,1227400
1999-06-14,32.319874,32.512254,32.223684,32.319874,897200
1999-06-15,32.704647,32.800838,32.151554,32.151554,708400
1999-06-16,32.151542,32.800825,32.007256,32.632492,680000
1999-06-17,32.632515,33.377989,32.608468,33.257751,881600
1999-06-18,33.185593,33.329878,32.704642,32.897022,1025200
1999-06-21,32.897035,32.897035,31.790848,31.838943,1095000
1999-06-22,31.935145,32.007287,31.622527,31.814907,610800
1999-06-23,31.887024,32.271784,31.694644,32.175594,1026200
1999-06-24,32.175594,32.488212,31.718691,32.175594,762200
1999-06-25,32.199651,32.271793,31.406082,31.406082,512200
1999-06-28,31.646533,32.199626,31.478200,31.983198,482000
1999-06-29,31.742755,32.223706,31.646565,31.959183,875600
1999-06-30,31.935133,32.319894,31.670610,31.670610,945000
1999-07-01,31.887028,33.185595,31.838933,33.065357,924000
1999-07-02,33.329876,33.894993,33.065353,33.594398,877000
1999-07-06,33.594407,33.714645,33.209647,33.377979,716000
1999-07-07,33.281780,34.123443,33.281780,34.099396,830400
1999-07-08,34.003204,35.301770,33.979156,34.820820,1176600
1999-07-09,34.676541,35.253682,34.652494,34.748684,961600
1999-07-12,34.941076,35.253694,34.700601,34.796791,760800
1999-07-13,34.676543,34.772733,34.508211,34.604401,469800
1999-07-14,34.604416,34.676558,34.003227,34.291798,419000
1999-07-15,34.315822,34.363917,33.858919,34.003204,602800
1999-07-16,34.075343,34.147486,33.618440,34.027248,471000
1999-07-19,34.051301,34.219634,33.882969,34.147491,335200
1999-07-20,34.051301,34.051301,33.185590,33.281780,332000
1999-07-21,33.329870,33.666535,33.329870,33.450108,494000
1999-07-22,33.450128,33.738698,33.209652,33.546318,744800
1999-07-23,33.810826,33.931064,32.656545,32.728687,379600
1999-07-26,32.560363,33.281789,32.560363,33.089409,856200
1999-07-27,33.041302,33.065350,32.728684,32.800827,361000
1999-07-28,32.560358,32.848928,32.512263,32.704643,280400
1999-07-29,32.464154,32.704630,32.103442,32.271774,417400
1999-07-30,32.367973,32.512258,31.646547,31.646547,355000
1999-08-02,31.550350,32.223681,31.069400,31.285828,545600
1999-08-03,31.285839,32.223693,31.093459,32.127502,452400
1999-08-04,32.031303,32.464159,31.766781,31.887018,355600
