date,open,high,low,close,volume
1999-01-04,15.410520,15.853078,15.363103,15.473742,2212800
1999-01-05,15.489549,15.805662,15.236658,15.600188,2374200
1999-01-06,15.805663,16.295639,15.774052,16.279833,1965200
1999-01-07,16.184995,16.311440,16.042744,16.216606,1578400
1999-01-08,16.311435,16.437880,16.105962,16.406269,2646800
1999-01-11,16.406274,16.422079,15.821464,16.042744,2090800
1999-01-12,15.979527,16.026944,15.600191,15.789859,1697400
1999-01-13,15.615998,16.137585,15.489553,15.868889,2122000
1999-01-14,15.837275,15.837275,15.284077,15.299883,2955200
1999-01-15,15.173432,15.347294,14.983764,15.189238,3972200
1999-01-19,15.236659,15.331493,14.936351,15.110213,3480400
1999-01-20,14.983768,15.363104,14.825712,14.952157,3037800
1999-01-21,14.699264,15.031183,14.620236,14.651847,3165800
1999-01-22,14.304124,14.398958,13.893177,14.003817,4531200
1999-01-25,14.161865,14.240893,14.098642,14.177670,5038000
1999-01-26,14.161871,14.509596,14.051231,14.051231,4699200
1999-01-27,14.193484,14.383152,14.098650,14.193484,2041600
1999-01-28,14.319935,14.588631,14.240906,14.288323,2006600
1999-01-29,14.430562,14.920538,14.319923,14.715064,2699200
1999-02-01,14.762485,14.762485,14.509595,14.509595,2188400
1999-02-02,14.493793,14.572821,13.735121,14.130262,2356400
1999-02-03,13.988006,14.477981,13.972200,14.161868,2461400
1999-02-04,14.193480,14.225091,13.703505,13.845756,2589800
1999-02-05,13.908972,13.988001,13.719305,13.956389,3332600
1999-02-08,14.098651,14.272513,13.908983,14.003817,2200600
1999-02-09,14.114455,14.557014,13.924787,14.335734,2597600
1999-02-10,14.209282,14.288310,14.003808,14.177670,1760200
1999-02-11,14.130255,14.319923,14.035421,14.272506,1390600
1999-02-12,14.272508,14.288313,14.067034,14.161868,1835200
1999-02-16,14.351541,14.462181,14.272513,14.367347,1619200
1999-02-17,14.243350,14.974594,14.243350,14.481799,3588600
1999-02-18,14.481804,14.529494,14.306941,14.402321,2009000
1999-02-19,14.593074,14.799730,14.497695,14.624867,3093200
1999-02-22,14.577180,15.260733,14.577180,15.244837,1971200
1999-02-23,15.133567,15.228946,14.799738,15.117670,1445800
1999-02-24,15.054081,15.228943,14.831528,14.958701,1550600
1999-02-25,14.831525,15.022284,14.577179,14.767939,1628400
1999-02-26,14.799725,14.799725,14.402310,14.608966,1336600
1999-03-01,14.561283,14.624870,14.306938,14.497697,2156000
1999-03-02,14.497701,14.815634,14.497701,14.561288,2425800
1999-03-03,14.545387,14.799732,14.545387,14.799732,1394400
1999-03-04,14.799735,15.054081,14.767942,14.958701,1751400
1999-03-05,15.117664,15.244837,14.911008,15.244837,2532000
1999-03-08,15.117664,15.276630,14.974595,15.244837,1761400
1999-03-09,15.022284,15.085870,14.752042,14.879214,1500800
1999-03-10,14.990496,15.260738,14.783840,15.260738,1922800
1999-03-11,15.197149,15.515081,15.054080,15.276632,1547600
1999-03-12,15.324319,15.340215,14.942800,15.228939,1550200
1999-03-15,14.990490,15.069973,14.831524,14.879214,1431800
1999-03-16,14.879214,15.069973,14.879214,14.990490,1742800
1999-03-17,14.926910,14.942806,14.450011,14.465908,1760000
1999-03-18,14.465908,14.593081,14.370528,14.465908,2220400
1999-03-19,14.402316,14.497695,14.275143,14.370522,2545600
1999-03-22,14.370519,14.450002,14.132070,14.243346,1906200
1999-03-23,14.179771,14.195668,13.798252,13.830046,2948200
1999-03-24,13.798243,13.877726,13.655174,13.750553,2853000
1999-03-25,13.750560,13.909526,13.496215,13.782353,2179200
1999-03-26,13.702873,14.052598,13.639286,13.830046,2380800
1999-03-29,13.830050,13.973120,13.782360,13.957223,2297400
1999-03-30,13.734659,13.782349,13.194175,13.448521,3081200
1999-03-31,13.384933,13.512105,13.241863,13.464416,3460600
1999-04-01,13.464423,13.464423,13.162387,13.178284,2919600
1999-04-05,13.178277,13.734658,13.082897,13.623382,5154200
1999-04-06,13.893622,14.100278,13.686966,14.100278,2908000
1999-04-07,14.084386,14.640766,14.084386,14.593077,5894600
1999-04-08,14.656661,14.974593,14.513592,14.752041,3095600
1999-04-09,14.720243,14.799726,14.624863,14.656656,2809800
1999-04-12,14.545385,15.165352,14.465902,15.085869,1785600
1999-04-13,15.069974,15.069974,14.752042,14.847422,3190400
1999-04-14,15.260740,15.451499,15.069980,15.435602,4609600
1999-04-15,15.546874,15.976082,15.530977,15.833013,6519400
1999-04-16,15.769420,15.817110,15.451488,15.594558,3139600
1999-04-19,15.530980,16.150948,15.530980,15.864809,4514400
1999-04-20,15.801223,15.848913,15.228945,15.260738,3232800
1999-04-21,15.324322,15.356116,14.911011,14.911011,2645800
1999-04-22,15.133566,15.451498,15.069979,15.260738,2786200
1999-04-23,15.197145,15.562767,15.197145,15.308421,2086400
1999-04-26,15.181248,15.419697,15.181248,15.308421,2283800
1999-04-27,15.387902,15.546868,15.387902,15.530972,1347800
1999-04-28,15.515088,15.658157,15.403811,15.546881,3375200
1999-04-29,15.705837,15.944286,15.578664,15.896596,3420400
1999-04-30,16.087355,16.405287,16.071458,16.405287,5231000
1999-05-03,16.341709,16.929884,16.198640,16.898090,3218800
1999-05-04,17.072939,17.200112,16.929870,17.104733,2547400
1999-05-05,17.041157,17.533951,17.009363,17.486261,3298800
1999-05-06,17.422669,17.549841,17.168323,17.502151,2656600
1999-05-07,17.486274,17.899586,17.454481,17.820103,2365400
1999-05-10,17.804187,18.058532,17.677014,18.026739,2727800
1999-05-11,18.058541,18.169817,17.835989,18.042645,2387200
1999-05-12,17.758380,17.950017,17.662561,17.790319,2276400
