date,open,high,low,close,volume
1999-01-04,43.635856,44.479816,42.385545,43.010700,2558700
1999-01-05,42.760654,43.479583,42.604365,42.916943,2499400
1999-01-06,43.010702,43.292022,42.260516,42.573093,3106300
1999-01-07,41.760394,41.979198,41.072723,41.197754,3388600
1999-01-08,41.072704,41.135219,39.197238,39.447300,5412200
1999-01-11,39.634849,40.009942,37.946929,38.103218,4975300
1999-01-12,38.447045,38.947169,38.259499,38.259499,3996400
1999-01-13,37.134243,40.885176,37.102985,40.353794,5134700
1999-01-14,41.010221,41.635377,40.260034,40.760159,3603300
1999-01-15,41.072722,41.447815,40.322535,40.635113,2837900
1999-01-19,40.197485,40.416289,39.259752,39.759876,2305400
1999-01-20,39.978693,41.572840,39.603600,41.135231,2375700
1999-01-21,40.385055,40.822664,38.540846,38.978455,3097000
1999-01-22,38.759648,40.635115,38.509586,40.134991,2701400
1999-01-25,42.448071,43.417062,41.885431,43.135742,6898600
1999-01-26,43.510835,44.761147,43.323288,44.761147,4380900
1999-01-27,44.979937,45.980185,44.448554,45.386288,3904200
1999-01-28,44.886156,46.449045,44.823641,46.136467,3175000
1999-01-29,45.198757,47.042966,44.761148,46.855419,2905300
1999-02-01,46.855417,47.293026,45.886425,46.605354,2125200
1999-02-02,45.761401,46.480330,44.948699,45.917690,1706700
1999-02-03,45.136234,46.198998,44.761141,46.011452,2667500
1999-02-04,45.761388,46.542833,45.480068,45.480068,1653200
1999-02-05,45.073727,45.417563,44.010962,44.229767,2037100
1999-02-08,43.885930,44.010961,43.417064,43.635868,1392000
1999-02-09,43.510838,43.979705,43.292034,43.354549,1946400
1999-02-10,43.438541,43.845973,43.344518,43.814632,1379900
1999-02-11,43.814624,45.193625,43.814624,45.130943,1298300
1999-02-12,45.162294,45.444362,44.441452,45.224976,1844800
1999-02-16,45.130929,45.381657,44.316065,44.817520,1654400
1999-02-17,44.472796,45.193637,44.253409,44.378773,1455700
1999-02-18,44.629495,47.293475,44.566813,46.823360,4258300
1999-02-19,47.262138,47.387502,46.447274,46.666660,3165000
1999-02-22,46.008473,47.638201,46.008473,47.575520,2226500
1999-02-23,47.450160,48.766479,47.387478,48.359047,2432000
1999-02-24,47.638219,48.453083,46.321899,46.509945,2147900
1999-02-25,46.384590,47.136772,45.632407,46.760681,2115400
1999-02-26,45.851791,47.826270,45.726427,47.387497,2617400
1999-03-01,47.387459,47.387459,46.854664,47.042709,1713500
1999-03-02,46.917349,47.606849,46.635281,46.635281,2283700
1999-03-03,46.415916,46.572620,45.945802,46.572620,2133400
1999-03-04,46.227882,47.387497,45.695086,47.387497,2130800
1999-03-05,48.014318,49.017228,47.826272,48.860523,2254800
1999-03-08,48.421738,48.954533,48.171010,48.797829,1400300
1999-03-09,47.638238,48.609807,47.356170,47.888966,2971300
1999-03-10,47.575547,47.606888,45.601068,46.039841,3751500
1999-03-11,46.227877,46.572627,45.820445,46.541286,3044900
1999-03-12,46.697974,47.638201,46.541269,47.575520,2346900
1999-03-15,47.199460,48.609802,47.105437,48.421757,1673900
1999-03-16,48.076985,48.359054,47.074076,47.168098,2048700
1999-03-17,45.130954,45.507045,44.472794,44.504135,5269400
1999-03-18,43.689260,44.911556,43.125123,44.535465,6110300
1999-03-19,44.880198,44.880198,43.751925,43.845947,3334200
1999-03-22,43.407181,43.845954,42.498294,42.654999,2638300
1999-03-23,42.999771,43.375862,41.401383,42.216248,2979400
1999-03-24,42.184906,43.156475,41.934179,42.968430,2143800
1999-03-25,43.375851,43.689260,42.874396,43.375851,1825500
1999-03-26,43.375857,43.375857,42.059538,42.341606,1211400
1999-03-29,43.626560,43.908629,43.281810,43.438515,2345900
1999-03-30,43.407183,44.316070,43.156456,44.096684,1654300
1999-03-31,44.692149,44.754831,42.560966,42.560966,1664600
1999-04-01,43.031089,43.689248,42.560975,43.563885,1405000
1999-04-05,43.501220,43.626583,42.749037,43.250492,1973500
1999-04-06,43.344516,43.375857,42.560992,43.093788,1208900
1999-04-07,43.563900,43.563900,42.498309,42.811718,1595700
1999-04-08,43.062453,44.786205,42.937089,44.378773,2185400
1999-04-09,44.410119,45.632416,43.877323,45.256325,1542100
1999-04-12,45.005580,45.381671,44.723511,45.130943,1972100
1999-04-13,44.190697,44.692152,43.187788,43.845947,2120700
1999-04-14,43.125118,43.438527,40.711867,41.965504,3436700
1999-04-15,41.119323,41.150664,40.147754,40.711891,4508100
1999-04-16,40.774542,41.589406,40.649179,41.275997,2372500
1999-04-19,39.364222,39.552267,35.603309,36.543537,6684900
1999-04-20,36.731568,38.329955,36.543522,36.950954,5986100
1999-04-21,37.609122,38.768736,37.201690,38.110577,3409100
1999-04-22,38.110570,38.298616,37.421070,37.797161,3501900
1999-04-23,37.985199,38.549336,37.138994,37.233017,2971000
1999-04-26,37.609120,39.520917,37.515097,38.612030,4088900
1999-04-27,39.991013,40.022354,39.364195,39.646263,2991300
1999-04-28,40.116372,40.367100,38.517986,38.862736,3004600
1999-04-29,37.609123,38.486669,36.543531,37.609123,5821900
1999-04-30,37.170340,37.295704,36.543522,36.919613,4371400
1999-05-03,36.919612,38.235931,36.731566,38.204590,3307700
1999-05-04,38.204574,38.423960,37.421051,37.985188,2446900
1999-05-05,37.985205,38.204591,36.982295,37.703136,2356000
1999-05-06,37.640456,38.392639,37.483752,38.173252,2285000
1999-05-07,38.110572,38.518004,37.107662,37.859844,2205900
1999-05-10,37.483739,37.609102,36.731557,36.762897,2013800
1999-05-11,37.044979,38.173253,36.825593,38.016548,2266100
1999-05-12,38.226544,39.735486,37.754999,38.446598,2751000
1999-05-13,39.075322,40.112719,38.509468,39.672611,2779900
1999-05-14,38.478024,39.106750,38.352279,38.698078,1848900
1999-05-17,38.226522,39.421101,38.226522,39.232483,2966400
1999-05-18,39.232491,39.232491,38.006475,38.855255,2596600
1999-05-19,38.635201,38.981000,37.912167,38.100784,2129700
1999-05-20,37.472066,37.817866,37.031958,37.157703,3016800
1999-05-21,37.346322,37.409195,35.554453,35.868816,3750300
1999-05-24,35.900253,36.214616,35.334400,35.711636,4343800
1999-05-25,35.271544,35.491598,34.454199,34.579945,4057600
1999-05-26,34.579935,34.831425,33.165301,33.699718,4762000
1999-05-27,33.636835,35.208650,33.385345,34.705669,4339100
1999-05-28,35.020052,36.403250,34.831435,35.931705,3524600
1999-06-01,35.931698,35.963134,35.208663,35.554462,2049400
1999-06-02,35.711631,36.057430,35.208650,35.271523,1397300
1999-06-03,35.208656,36.214618,34.957166,36.183182,1785000
1999-06-04,36.277508,37.943632,36.277508,37.849323,3432100
1999-06-07,37.849317,38.100807,36.088884,36.151756,3234800
1999-06-08,36.403219,37.063381,36.371782,36.466091,3487700
1999-06-09,36.434650,36.686141,35.837361,36.623268,2363100
1999-06-10,36.183189,36.371806,35.302972,35.554462,1876500
1999-06-11,35.491584,36.403236,34.737113,35.051476,2315200
