date,open,high,low,close,volume
1999-01-04,10.866107,10.929526,10.570142,10.686414,3168361
1999-01-05,10.707552,10.813254,10.622991,10.665272,2962169
1999-01-06,10.823822,11.320618,10.823822,11.299477,4692709
1999-01-07,11.257199,11.331190,10.961235,11.088077,3714033
1999-01-08,11.130356,11.310049,11.066935,11.077506,1493051
1999-01-11,10.992944,11.119787,10.992944,11.045795,2235342
1999-01-12,11.035226,11.130356,11.014086,11.045795,1622657
1999-01-13,10.823821,11.014083,10.802680,10.897811,3264093
1999-01-14,10.855534,10.866105,10.538430,10.665272,4403304
1999-01-15,10.696977,10.855530,10.665268,10.844960,3236846
1999-01-19,10.802683,10.887244,10.633560,10.675840,2781015
1999-01-20,10.654700,10.802683,10.633560,10.675840,2598387
1999-01-21,10.696980,10.802682,10.612419,10.696980,3814552
1999-01-22,10.654699,10.675839,10.485577,10.580709,6288488
1999-01-25,10.591275,10.992939,10.443293,10.918949,4358383
1999-01-26,10.950662,11.066934,10.866103,10.961233,2927190
1999-01-27,10.992942,11.394608,10.992942,11.278336,3042805
1999-01-28,11.278338,11.901977,11.257198,11.806846,4266333
1999-01-29,11.880835,12.028817,11.827984,11.997106,3765213
1999-02-01,11.975965,12.049957,11.849124,12.007675,4111321
1999-02-02,11.986539,12.028821,11.753996,11.785707,3945999
1999-02-03,11.775131,11.997104,11.775131,11.975964,5638615
1999-02-04,11.891402,11.901972,11.648288,11.711709,3124177
1999-02-05,11.680002,11.997105,11.616581,11.796272,2983893
1999-02-08,11.669432,11.806844,11.669432,11.732853,7819095
1999-02-09,11.690572,11.711713,11.458030,11.458030,2547576
1999-02-10,11.458028,11.553159,11.341757,11.479168,1820749
1999-02-11,11.331188,11.595442,11.331188,11.458030,1515511
1999-02-12,11.426322,11.500313,11.320622,11.447462,2194472
1999-02-16,11.426321,11.648295,11.415752,11.595445,1805285
1999-02-17,11.553160,11.595440,11.257195,11.278336,2021418
1999-02-18,11.310047,11.415749,11.246627,11.299477,2824830
1999-02-19,11.257199,11.405182,11.162069,11.384042,2135192
1999-02-22,11.341761,11.743426,11.341761,11.743426,1997117
1999-02-23,11.701146,11.775136,11.394612,11.595445,2431225
1999-02-24,11.923114,11.923114,11.775132,11.849123,2940445
1999-02-25,11.806849,11.806849,11.574306,11.753998,2740881
1999-02-26,11.753991,11.901974,11.669430,11.901974,2479459
1999-03-01,11.817418,11.944260,11.574305,11.838559,2570404
1999-03-02,11.923121,11.923121,11.584876,11.616587,2427911
1999-03-03,11.606016,11.806849,11.606016,11.753998,1614557
1999-03-04,11.775132,12.007675,11.680002,12.007675,2255225
1999-03-05,12.261358,12.515041,12.240218,12.388200,3205181
1999-03-08,12.388204,12.388204,12.145090,12.345923,2781751
1999-03-09,12.282506,12.367067,12.155664,12.155664,1447762
1999-03-10,12.109391,12.395941,12.066939,12.395941,5607686
1999-03-11,12.395940,12.778006,12.342875,12.661264,4037313
1999-03-12,12.703716,12.905362,12.597586,12.799232,4734684
1999-03-15,12.693100,12.905359,12.650647,12.894746,3568963
1999-03-16,12.820452,12.905357,12.459612,12.555128,3447825
1999-03-17,12.311035,12.395938,11.716708,11.801612,8148634
1999-03-18,11.812222,12.056319,11.737931,12.056319,6583416
1999-03-19,12.013866,12.056318,11.716703,11.748543,3940845
1999-03-22,11.706095,11.706095,11.228512,11.377093,3897397
1999-03-23,11.377088,11.377088,10.995021,11.048086,6280756
1999-03-24,11.090541,11.610576,11.079928,11.525672,3412846
1999-03-25,11.515063,11.801613,11.345256,11.366483,4379739
