date,open,high,low,close,volume
1999-01-04,11.998967,12.192890,11.877765,11.998967,434000
1999-01-05,11.998971,12.023212,11.902010,11.926250,414400
1999-01-06,12.071690,12.192891,12.023209,12.071690,1585500
1999-01-07,12.023212,12.071693,11.926250,11.926250,431900
1999-01-08,11.926250,11.926250,11.732328,11.926250,915600
1999-01-11,11.877774,11.902014,11.683851,11.756572,470600
1999-01-12,11.732321,11.950484,11.708081,11.805042,765700
1999-01-13,11.902009,11.902009,11.780807,11.829288,318900
1999-01-14,11.780812,11.780812,11.635370,11.732331,569600
1999-01-15,11.732331,11.805052,11.708091,11.756572,314900
1999-01-19,11.683846,11.829288,11.489923,11.611125,373900
1999-01-20,11.635367,11.635367,11.271762,11.368723,475000
1999-01-21,11.586884,11.683846,11.514163,11.562644,697200
1999-01-22,11.562647,11.708089,11.489926,11.683848,1263600
1999-01-25,11.708081,11.756562,11.635360,11.659600,468300
1999-01-26,11.659606,11.732327,11.611125,11.611125,449200
1999-01-27,11.514164,11.659606,11.514164,11.538404,424100
1999-01-28,11.489923,11.708086,11.489923,11.611125,496800
1999-01-29,11.635360,11.635360,11.392957,11.417197,639100
1999-02-01,11.465681,11.489921,11.223277,11.271758,509000
1999-02-02,11.199034,11.417197,11.199034,11.417197,1064700
1999-02-03,11.368723,11.441444,11.320242,11.368723,1028200
1999-02-04,11.368719,11.368719,11.199037,11.271758,630200
1999-02-05,11.247518,11.320239,11.150556,11.271758,613400
1999-02-08,11.266863,11.462808,11.266863,11.364836,1265700
1999-02-09,11.364829,11.438308,11.266856,11.315843,396500
1999-02-10,11.266862,11.315848,11.119903,11.193382,453900
1999-02-11,11.144396,11.193382,11.070916,11.193382,324200
1999-02-12,11.193379,11.217872,11.070913,11.095407,787100
1999-02-16,10.972942,11.266860,10.948448,11.119901,635400
1999-02-17,11.095407,11.536284,11.095407,11.438312,682600
1999-02-18,11.438313,11.756724,11.438313,11.707738,937500
1999-02-19,11.658755,11.658755,11.413823,11.609769,768500
1999-02-22,11.438317,11.585277,11.438317,11.560783,563000
1999-02-23,11.536285,11.585272,11.487299,11.536285,482300
1999-02-24,11.511794,11.560780,11.364835,11.413821,733600
1999-02-25,11.340339,11.364833,11.144394,11.168887,468300
1999-02-26,11.193380,11.193380,10.997435,11.070914,411200
1999-03-01,10.874973,11.046425,10.850479,10.997438,724300
1999-03-02,11.021931,11.242369,10.948451,11.046424,850100
1999-03-03,11.046423,11.217875,10.997437,11.217875,906700
1999-03-04,11.193379,11.487297,11.193379,11.487297,809100
1999-03-05,11.511792,11.683244,11.511792,11.536285,518300
1999-03-08,11.487295,11.487295,11.217870,11.315843,1244000
1999-03-09,11.242367,11.340339,11.070914,11.144394,912500
1999-03-10,11.168887,11.193380,11.070914,11.070914,597100
1999-03-11,11.070914,11.193380,10.948448,11.119901,932100
1999-03-12,11.168884,11.389322,11.144390,11.315843,528000
1999-03-15,11.291353,11.340339,11.070914,11.119901,516900
1999-03-16,11.144397,11.389329,11.119904,11.364836,464900
1999-03-17,11.291356,11.413822,11.266863,11.364836,581300
1999-03-18,11.364838,11.585277,11.364838,11.560783,352900
1999-03-19,11.560783,11.597523,11.438317,11.560783,801200
1999-03-22,11.536289,11.585275,11.438316,11.462810,361200
1999-03-23,11.462806,11.487299,11.315846,11.340340,205500
1999-03-24,11.340337,11.707734,11.291350,11.683241,462800
1999-03-25,11.683248,11.781220,11.609768,11.732234,535300
1999-03-26,11.683246,11.683246,11.389328,11.389328,301500
1999-03-29,11.438315,11.536288,11.340343,11.364836,250700
1999-03-30,11.217872,11.217872,11.095407,11.095407,709100
1999-03-31,11.095407,11.119900,10.776996,10.776996,300800
1999-04-01,10.703519,11.119903,10.703519,10.874971,599800
1999-04-05,10.997431,11.364829,10.997431,11.315843,592600
1999-04-06,11.315849,11.315849,11.193383,11.242370,605000
1999-04-07,11.144394,11.217873,11.046421,11.119901,435300
1999-04-08,11.144395,11.560779,11.119901,11.536285,963200
1999-04-09,11.511793,11.756724,11.389327,11.707738,567400
1999-04-12,11.707734,11.732227,11.560775,11.683241,599700
1999-04-13,11.658749,11.683242,11.511790,11.634255,558700
1999-04-14,11.634264,11.781223,11.585278,11.658757,775700
1999-04-15,11.634259,11.952670,11.634259,11.952670,2904500
1999-04-16,11.952670,11.977163,11.854697,11.928177,605500
1999-04-19,12.001656,12.026150,11.854697,11.903684,714400
1999-04-20,11.928180,12.418044,11.928180,12.418044,502900
1999-04-21,12.418044,12.418044,12.148619,12.222098,1055300
1999-04-22,12.222093,12.369052,12.001654,12.173106,538000
1999-04-23,12.173106,12.222092,12.001654,12.075133,319300
1999-04-26,12.050642,12.099628,11.952669,11.977162,477500
1999-04-27,12.026149,12.050642,11.928176,11.977162,912900
1999-04-28,11.952670,12.075136,11.903684,11.952670,482100
1999-04-29,11.952670,12.124122,11.928177,11.928177,375500
1999-04-30,11.928174,12.295571,11.903681,12.246585,715200
1999-05-03,12.173108,12.222094,12.050642,12.197601,433200
1999-05-04,12.148615,12.222094,12.050642,12.124122,610300
1999-05-05,12.148612,12.320065,12.148612,12.320065,531000
1999-05-06,12.148615,12.197601,12.050642,12.197601,2105500
1999-05-07,12.173106,12.222093,12.099627,12.173106,716400
1999-05-10,12.168163,12.563876,12.168163,12.464948,2399200
1999-05-11,12.464948,12.514412,12.390752,12.464948,864300
1999-05-12,12.464948,12.539144,12.390752,12.514412,407500
1999-05-13,12.514406,12.736994,12.514406,12.736994,339200
1999-05-14,12.638072,12.662804,12.390752,12.464948,375900
1999-05-17,12.415479,12.662799,12.415479,12.662799,473100
1999-05-18,12.613343,12.712271,12.539147,12.613343,723200
1999-05-19,12.613341,12.959590,12.613341,12.959590,533700
1999-05-20,12.860662,12.885394,12.613342,12.638074,1036200
1999-05-21,12.662802,12.811194,12.662802,12.786462,824500
1999-05-24,12.786465,12.860661,12.761733,12.811197,628500
1999-05-25,12.761730,13.033782,12.736998,12.786462,1005500
1999-05-26,12.786459,12.934851,12.761726,12.934851,627400
1999-05-27,12.835928,12.860660,12.489680,12.588608,777800
1999-05-28,12.613339,12.934855,12.613339,12.835927,534900
1999-06-01,12.786458,12.910118,12.712262,12.860654,859700
1999-06-02,12.885391,12.984319,12.811195,12.885391,552400
1999-06-03,12.835922,12.910118,12.736994,12.860654,292000
1999-06-04,12.860662,13.132714,12.835930,13.083250,570000
1999-06-07,13.083242,13.132706,13.033778,13.107974,418800
1999-06-08,13.058513,13.083245,12.934853,13.058513,776300
