date,open,high,low,close,volume
1999-01-04,24.748972,25.017983,24.210950,24.326241,1897932
1999-01-05,24.172525,24.210955,23.442354,23.941946,1315760
1999-01-06,23.672928,23.903508,23.019615,23.519207,3315296
1999-01-07,23.211768,23.288628,22.596888,22.942757,2767464
1999-01-08,23.365480,23.480771,22.827461,23.288620,1748781
1999-01-11,22.750603,22.904321,22.135721,22.404732,2147839
1999-01-12,22.366304,22.366304,21.751422,21.866713,1343024
1999-01-13,20.291082,22.558459,20.060504,22.289448,2918974
1999-01-14,22.135725,22.135725,20.829102,21.059683,2035008
1999-01-15,20.905966,22.981192,20.905966,22.789042,2835955
1999-01-19,22.827473,22.981193,21.290269,21.597708,2166141
1999-01-20,22.301480,22.301480,21.568388,21.606972,2702086
1999-01-21,21.143955,22.147135,21.066787,22.147135,2813596
1999-01-22,22.147135,22.224302,21.606962,22.185719,2529538
1999-01-25,22.031390,22.185726,21.568385,21.761305,1469723
1999-01-26,21.761300,21.799882,20.912454,21.143957,3089069
1999-01-27,20.989617,21.105369,20.333690,20.410858,2070480
1999-01-28,20.680940,21.645536,20.565188,21.259699,2401613
1999-01-29,21.684117,21.915621,21.375448,21.915621,2008593
1999-02-01,21.915633,22.069969,21.105373,21.143957,1194722
1999-02-02,20.989625,21.182545,20.449450,20.680954,1294345
1999-02-03,20.719542,21.684138,20.603790,21.491219,1682271
1999-02-04,21.529792,21.529792,20.295109,20.410858,2214254
1999-02-05,20.372280,20.603784,20.063611,20.372280,1626893
1999-02-08,20.526616,20.642368,19.639188,20.295115,1780196
1999-02-09,20.295111,20.603780,19.909272,20.217943,2387934
1999-02-10,20.372285,21.452635,20.333701,21.452635,2684162
1999-02-11,21.298281,22.069956,21.105361,21.915621,1668497
1999-02-12,21.915631,21.915631,21.452626,21.684128,1361232
1999-02-16,21.915632,22.262887,21.761298,22.069967,1941517
1999-02-17,21.915638,22.455813,21.761305,21.761305,1563025
1999-02-18,21.838465,22.494392,21.722713,22.224304,1426893
1999-02-19,22.417223,22.494390,21.992799,22.069967,1811234
1999-02-22,22.224309,22.957402,22.147141,22.764484,1287741
1999-02-23,22.610142,22.957395,22.147135,22.147135,1457836
1999-02-24,22.648734,22.995987,21.452634,21.645552,2071423
1999-02-25,21.684133,22.069972,21.066792,21.375463,2122273
1999-02-26,21.375466,21.684136,21.105379,21.568386,1604912
1999-03-01,21.491208,22.532974,21.105371,22.532974,1735196
1999-03-02,22.455807,22.803061,22.185720,22.803061,1732648
1999-03-03,22.764478,22.841646,21.838464,22.069967,1376704
1999-03-04,21.992805,22.648732,21.915638,22.417229,1240194
1999-03-05,23.073149,23.111730,22.610141,22.687309,1976612
1999-03-08,22.918813,23.034562,22.185718,22.687309,1269911
1999-03-09,22.378648,23.150325,22.378648,22.880239,1672554
1999-03-10,23.034561,23.150313,22.725892,22.995977,1673686
1999-03-11,23.073160,23.458997,22.995990,23.227493,1616044
1999-03-12,23.304655,23.921998,23.266071,23.729078,1779347
1999-03-15,23.921990,24.423579,23.729071,24.153494,2509538
1999-03-16,24.307831,24.577919,23.651907,23.651907,1893781
1999-03-17,23.651906,23.690490,23.188899,23.458986,1485949
1999-03-18,23.381822,24.230668,23.381822,23.999165,1752649
1999-03-19,24.114912,24.192082,23.613323,23.651907,2073971
1999-03-22,23.497574,23.883413,23.497574,23.574741,1075759
1999-03-23,23.497571,23.574739,22.610143,22.803061,2047461
1999-03-24,22.648736,23.073159,22.648736,22.880239,1353968
1999-03-25,22.957396,23.227484,22.610143,22.803061,1335194
1999-03-26,22.610143,22.610143,22.224304,22.224304,991985
1999-03-29,22.301473,22.995981,22.301473,22.918816,1526044
1999-03-30,22.301467,22.494387,21.915628,22.031380,1817271
1999-03-31,22.224302,22.494390,21.761298,22.185719,2195386
1999-04-01,22.224311,22.301479,21.452634,21.645552,1331515
1999-04-05,21.915628,22.224299,21.838460,22.031380,1813403
1999-04-06,21.877040,22.494383,21.838457,22.455799,1958781
1999-04-07,22.687308,23.034561,22.340053,23.034561,2023593
1999-04-08,23.188900,23.690491,23.111732,23.651907,1987178
1999-04-09,23.806247,24.114917,23.536160,23.883415,1349156
1999-04-12,23.729080,24.269253,23.574744,24.269253,1378402
1999-04-13,24.307828,24.539331,23.883407,24.076326,1391138
1999-04-14,24.230670,24.500755,23.690495,23.690495,1483308
1999-04-15,23.690490,24.153497,23.381819,23.420403,1874441
1999-04-16,23.073166,23.188915,22.532990,23.188915,2163688
1999-04-19,23.073144,23.690485,22.841641,23.266062,2186330
1999-04-20,23.304667,23.536170,22.918829,23.304667,1624535
1999-04-21,23.352663,23.856121,23.081570,23.546301,1236514
1999-04-22,23.662484,24.049759,23.081571,24.049759,1380194
1999-04-23,23.894863,24.049773,23.546315,23.701225,736890
1999-04-26,23.701214,23.933580,23.391394,23.468849,1449251
1999-04-27,24.011044,24.785593,23.817407,24.669411,1869630
1999-04-28,24.785591,25.017956,24.475773,24.901773,2130103
1999-04-29,24.785593,25.831235,24.746866,25.172869,2053687
1999-04-30,25.366504,25.366504,24.437042,24.630680,1725762
1999-05-03,24.785588,24.863043,24.475770,24.746861,1330760
1999-05-04,24.785585,24.785585,23.546306,23.662489,1617742
1999-05-05,23.778679,24.011045,23.430131,23.856134,1793875
1999-05-06,23.391394,23.701214,23.236484,23.468849,1306043
1999-05-07,23.468863,24.282142,23.430136,23.817411,2086706
1999-05-10,23.546318,23.701228,23.236497,23.275225,883305
1999-05-11,23.352669,23.662489,23.159033,23.662489,1027268
1999-05-12,23.546315,23.972318,22.926676,23.701225,1234062
1999-05-13,23.739951,24.165954,23.739951,23.894861,671984
1999-05-14,23.197758,23.236486,22.733030,22.849213,1322364
1999-05-17,22.771764,22.810491,22.384488,22.616854,927740
1999-05-18,22.616851,22.849216,21.997210,22.268303,1430666
1999-05-19,22.307038,22.771769,22.307038,22.771769,1128872
1999-05-20,22.926674,23.081582,22.307033,22.345760,879060
1999-05-21,22.035934,22.345754,21.997206,22.074661,1206892
1999-05-24,21.609935,21.997209,21.455025,21.532480,1339345
1999-05-25,21.571214,21.842309,20.874120,20.990303,1357553
1999-05-26,20.990300,22.461945,20.835390,22.423218,2096329
1999-05-27,21.803579,22.113400,21.435669,21.687399,1478496
1999-05-28,21.532489,22.152128,21.416307,22.152128,968777
1999-06-01,21.532494,21.803585,21.067764,21.300129,1362836
1999-06-02,21.455028,21.609938,20.912842,21.377573,1314251
1999-06-03,21.416298,21.726116,21.338843,21.493753,853871
1999-06-04,21.532486,21.881031,21.183938,21.571211,968400
1999-06-07,21.532481,21.687391,21.416298,21.493753,1351421
1999-06-08,22.616853,23.701222,22.384487,22.965401,4020110
1999-06-09,22.655579,23.236490,22.616851,22.655579,1695290
1999-06-10,22.461939,22.539394,21.726116,21.958481,1073023
1999-06-11,22.074665,22.578123,21.764845,21.764845,1196137
1999-06-14,21.842298,22.345753,21.842298,22.113388,903400
1999-06-15,21.997211,22.384486,21.919756,22.229576,1081419
1999-06-16,23.236498,23.236498,22.810497,23.004135,1559912
1999-06-17,22.926668,23.468851,22.810485,23.352669,1023400
1999-06-18,22.694306,23.236490,22.694306,23.159037,2010857
1999-06-21,23.391405,23.507587,22.926676,23.313950,788022
