date,open,high,low,close,volume
1999-01-04,13.911997,14.024190,13.407126,13.463223,3316800
1999-01-05,13.500621,13.678261,13.388428,13.612815,2203200
1999-01-06,13.622160,13.622160,13.407122,13.538014,3107600
1999-01-07,13.463222,13.519319,13.164040,13.313631,3973200
1999-01-08,13.238826,13.276224,12.715257,12.818101,5590400
1999-01-11,12.836802,12.986393,12.472173,12.659163,9854800
1999-01-12,12.677867,12.790061,12.518927,12.640470,7105200
1999-01-13,11.668125,12.126249,11.630728,11.724222,13084800
1999-01-14,11.780321,11.873816,11.331547,11.359595,7164000
1999-01-15,11.331546,11.724224,11.256751,11.368944,13244400
1999-01-19,11.443733,11.574626,10.938863,11.565276,10394400
1999-01-20,11.668127,11.967310,11.481138,11.761621,9825200
1999-01-21,11.742920,11.761619,11.537232,11.574630,7150400
1999-01-22,11.221842,11.371967,11.146780,11.296905,11233200
1999-01-25,11.306282,11.409493,11.193689,11.268751,6559600
1999-01-26,11.184304,11.278132,11.043562,11.278132,11136000
1999-01-27,11.334432,11.522088,11.259369,11.447025,8416000
1999-01-28,11.503325,11.897403,11.447028,11.859872,7653600
1999-01-29,12.009995,12.160120,11.953698,12.075675,6703200
1999-02-01,12.103817,12.610489,11.972458,12.610489,4275600
1999-02-02,12.535434,12.535434,12.103825,12.263332,4759200
1999-02-03,12.085058,12.385308,11.972464,12.375925,6786000
1999-02-04,12.460370,13.079636,12.310245,12.713706,7756800
1999-02-05,12.704317,12.751231,12.497895,12.610489,5143200
1999-02-08,12.704323,12.723089,12.357159,12.375925,3116800
1999-02-09,12.394686,12.591725,12.235178,12.394686,2741200
1999-02-10,12.404070,12.704320,12.347773,12.704320,2662400
1999-02-11,12.741850,13.098396,12.732467,13.098396,3657200
1999-02-12,13.060868,13.117165,12.891977,13.032720,3299200
1999-02-16,12.929512,13.248527,12.882598,13.013957,2435600
1999-02-17,12.798148,13.173460,12.798148,12.910742,3131200
1999-02-18,12.948275,13.342353,12.929509,13.135931,5171600
1999-02-19,13.154697,13.267291,12.845064,12.873213,2375200
1999-02-22,12.854439,13.286048,12.854439,13.220368,2877200
1999-02-23,13.286054,13.286054,12.967039,13.051484,2790800
1999-02-24,13.117163,13.154694,12.816913,12.920124,2332400
1999-02-25,12.901366,13.023342,12.535436,12.798155,2846000
1999-02-26,12.835683,12.873214,12.404074,12.741855,2424400
1999-03-01,12.704320,12.741851,12.450984,12.685555,3077200
1999-03-02,12.685554,12.967038,12.516664,12.901359,3854800
1999-03-03,12.863824,13.192222,12.807527,13.023332,3693200
1999-03-04,13.098401,13.586307,13.079635,13.567541,5662400
1999-03-05,13.736431,13.924087,13.586306,13.895939,5196400
1999-03-08,13.773963,13.895940,13.605072,13.820877,5324400
1999-03-09,13.961619,14.017915,13.811494,13.895939,5179200
1999-03-10,13.961620,13.961620,13.717667,13.886558,3287200
1999-03-11,13.999146,14.290013,13.886552,14.036677,3636000
1999-03-12,14.055448,14.149276,13.651987,13.886558,3129200
1999-03-15,13.849018,13.886550,13.605066,13.745808,4695200
1999-03-16,13.811492,13.830258,13.445562,13.492476,10775200
1999-03-17,13.473708,13.473708,13.239138,13.389263,4043600
1999-03-18,13.342354,13.398651,13.239143,13.398651,2548400
1999-03-19,13.426798,13.558157,13.304821,13.304821,2853600
1999-03-22,13.304812,13.717655,13.098390,13.670741,2842400
1999-03-23,13.586307,13.623838,13.361120,13.417417,4438400
1999-03-24,13.492474,13.520623,13.323584,13.511240,4325200
1999-03-25,13.511243,13.999149,13.483094,13.980383,4385200
1999-03-26,13.961619,13.999150,13.755197,13.895939,4537600
1999-03-29,14.055441,14.186800,13.970996,14.130504,3279600
1999-03-30,14.158654,14.158654,13.858404,14.036677,4991200
1999-03-31,13.999141,14.055438,13.755188,13.811485,4815200
1999-04-01,13.980387,14.064832,13.933473,13.961621,4375600
1999-04-05,13.980384,14.318165,13.980384,14.186806,3713600
1999-04-06,14.111745,14.130511,13.980386,14.074214,6798000
1999-04-07,14.074209,14.149271,14.036677,14.036677,3052800
1999-04-08,14.055438,14.355688,14.036673,14.308774,4088800
1999-04-09,14.280635,14.280635,13.999151,14.055448,2462000
1999-04-12,13.961612,14.468283,13.942846,14.393221,2324400
1999-04-13,14.562117,14.580883,14.196187,14.252484,2458800
1999-04-14,14.214955,14.243104,13.980385,14.008533,2068800
1999-04-15,13.980378,14.027292,13.605066,13.745808,4562400
1999-04-16,13.736436,14.186811,13.698905,14.046069,3798000
1999-04-19,14.046061,14.655943,14.036678,14.411990,4638400
1999-04-20,14.374465,14.383848,13.698903,13.961621,5832800
1999-04-21,14.261868,15.068789,14.261868,15.068789,7795200
1999-04-22,15.063144,15.185456,14.715026,14.874972,6258800
1999-04-23,14.856159,15.129008,14.846750,15.091373,3386800
1999-04-26,15.053736,15.467714,15.034919,15.213682,5410800
1999-04-27,15.241914,15.298366,14.903205,15.053742,4425200
1999-04-28,15.053740,15.091375,14.884386,14.922020,2606400
1999-04-29,14.931423,15.194863,14.931423,15.063143,4235600
1999-04-30,15.063142,15.655883,14.940831,15.420669,6512000
1999-05-03,15.458306,15.618251,15.204274,15.364220,3186000
1999-05-04,15.335998,15.335998,14.818526,15.081966,5992000
1999-05-05,15.044329,15.072554,14.696211,14.893791,5980400
1999-05-06,14.790295,15.016101,14.677392,14.912606,2460800
1999-05-07,14.903199,14.978468,14.508039,14.658576,2873600
1999-05-10,14.620936,14.620936,14.197550,14.225776,3621200
1999-05-11,14.282225,14.564483,14.244591,14.442171,3143200
1999-05-12,14.508038,14.715027,14.301049,14.545672,3514400
1999-05-13,14.526860,14.620946,14.282236,14.564494,2010800
1999-05-14,14.376309,14.376309,14.122277,14.272815,2919600
1999-05-17,14.263419,14.545676,14.047021,14.498633,2330000
1999-05-18,14.526856,14.526856,14.169329,14.188147,2551200
1999-05-19,14.216376,14.602128,14.206967,14.498633,2712400
1999-05-20,14.470408,14.790300,14.470408,14.743258,2107200
1999-05-21,14.743253,14.743253,14.357501,14.385727,3091600
1999-05-24,14.348087,14.451582,14.028195,14.103464,3148400
1999-05-25,13.698895,14.291636,13.698895,14.225776,6269200
1999-05-26,14.263413,14.940831,14.225779,14.762068,4568000
1999-05-27,14.978463,15.176044,14.912603,15.129001,7555600
1999-05-28,15.138414,15.241909,15.016103,15.034920,2639200
1999-06-01,14.997285,15.542983,14.837339,15.542983,3452000
1999-06-02,15.486535,15.533577,15.223094,15.373631,3722000
1999-06-03,15.317184,15.317184,15.138421,15.176055,3352400
1999-06-04,15.204274,15.467715,15.185457,15.430080,3390000
1999-06-07,15.486535,15.919330,15.350110,15.778201,4331600
1999-06-08,15.655887,15.778199,15.505350,15.590027,3618800
1999-06-09,15.580620,15.599438,15.194868,15.495943,2945200
1999-06-10,15.354811,15.364219,15.147822,15.279542,2286000
1999-06-11,15.091371,15.298360,15.006694,15.034920,5870400
1999-06-14,15.091369,15.477121,15.091369,15.317175,2700400
1999-06-15,15.467717,15.486534,15.053739,15.091373,2762000
1999-06-16,15.204268,15.223085,14.978462,14.978462,3700000
1999-06-17,14.978473,15.241914,14.922022,15.119602,4721600
1999-06-18,15.053735,15.110187,14.978466,15.110187,5698800
1999-06-21,15.053741,15.110192,14.969063,15.081966,1735200
1999-06-22,15.110194,15.241914,15.025517,15.053742,2516800
1999-06-23,14.997286,15.053737,14.931426,15.044329,2634800
1999-06-24,15.034920,15.110189,14.743254,15.044329,4613200
1999-06-25,15.034911,15.072546,14.715020,14.771471,2130800
1999-06-28,14.771483,14.903203,14.545677,14.564494,3533600
1999-06-29,14.602120,14.771475,14.508035,14.724432,2692400
1999-06-30,14.762061,14.865555,14.479803,14.827921,4405600
1999-07-01,14.827931,14.827931,14.338684,14.658576,1996000
1999-07-02,14.602119,14.602119,14.150507,14.451582,1827400
1999-07-06,14.451588,14.451588,14.150513,14.301050,2946000
1999-07-07,14.112876,14.301048,13.999973,14.244596,2920000
1999-07-08,14.225778,14.225778,13.887069,14.075241,2065800
1999-07-09,14.094052,14.827921,14.094052,14.827921,3890600
1999-07-12,14.696212,14.752663,14.451589,14.620943,1608000
1999-07-13,14.508031,14.865557,14.451580,14.733837,1867000
1999-07-14,14.752657,15.241904,14.602120,15.129001,2218200
1999-07-15,15.016099,15.072550,14.733841,14.940830,2106000
1999-07-16,15.016091,15.467703,14.903188,15.392434,1681400
1999-07-19,15.317177,15.335994,14.771479,15.034920,1360800
1999-07-20,14.903200,15.637070,14.790297,15.599436,2937400
1999-07-21,15.618254,15.787609,15.110190,15.185459,2962800
1999-07-22,15.252047,15.384181,14.799016,15.384181,2369400
1999-07-23,15.365308,15.403061,14.950030,15.176545,2299200
1999-07-26,15.101039,15.176544,14.685760,14.855647,3137000
1999-07-27,14.912279,15.138795,14.648011,14.968908,2765800
1999-07-28,14.912272,15.082158,14.799014,14.817890,3637800
1999-07-29,14.723514,15.091602,14.629133,14.893401,2821800
1999-07-30,14.950031,15.214299,14.780144,14.912278,3018200
1999-08-02,14.648006,14.799017,14.402614,14.496996,1801000
1999-08-03,14.515876,15.063289,14.478123,14.912278,2881800
1999-08-04,14.950033,14.987785,14.497001,14.515878,2254400
1999-08-05,14.496993,15.025530,14.308231,14.874519,1795600
1999-08-06,14.817905,15.101049,14.761276,15.101049,2013800
1999-08-09,15.082165,15.138794,14.666887,14.704639,1918600
1999-08-10,14.685759,14.799017,14.062841,14.648006,2307200
1999-08-11,14.648011,14.987785,14.553630,14.968908,4116400
1999-08-12,14.931155,14.950031,14.572505,14.704639,3929400
1999-08-13,14.836772,15.063288,14.761267,14.893401,3399400
1999-08-16,14.893403,15.082166,14.893403,14.968908,1444000
1999-08-17,14.987774,15.044403,14.836764,15.025527,1553200
1999-08-18,14.950027,15.063285,14.817893,14.836769,2167400
1999-08-19,14.761268,14.893402,14.478124,14.704639,1307800
1999-08-20,14.761260,15.327548,14.629125,15.308672,1616800
1999-08-23,15.270925,15.516316,15.252048,15.516316,1616400
1999-08-24,15.516315,16.233615,15.440810,15.761707,3024600
1999-08-25,16.082611,16.573395,15.856096,16.535643,2845200
1999-08-26,16.611137,16.988663,16.573385,16.611137,4326000
1999-08-27,16.460135,16.573393,15.856094,16.082609,2565000
1999-08-30,16.158111,16.535637,16.082606,16.290245,1551800
1999-08-31,16.309122,16.592266,16.082606,16.158112,2078200
1999-09-01,16.384628,16.384628,15.874968,16.139236,1528000
1999-09-02,16.139233,16.422378,15.856089,16.007099,1817600
1999-09-03,16.535633,16.818777,16.082602,16.630014,2619800
1999-09-07,16.630028,17.177441,16.479017,17.083059,2598800
1999-09-08,17.064177,17.781477,16.894291,17.630466,3784600
1999-09-09,17.215185,17.271814,16.346875,16.762154,3531800
1999-09-10,16.648900,16.724406,16.233622,16.535643,2319400
1999-09-13,16.460132,16.497885,16.007101,16.158112,2318800
1999-09-14,16.044859,16.120364,15.591828,15.950478,2238800
1999-09-15,16.007103,16.120361,15.742835,15.818340,2658600
1999-09-16,15.478565,15.686205,15.176544,15.554070,1977800
1999-09-17,15.742834,15.818339,15.327555,15.667329,3101800
1999-09-20,15.440816,15.723961,15.327559,15.723961,1340600
1999-09-21,15.723962,15.723962,15.101044,15.270930,1936200
1999-09-22,15.195431,15.403070,14.761276,15.101049,3536400
1999-09-23,15.176554,15.214306,14.515883,14.723522,4223400
1999-09-24,14.799017,14.950027,14.534749,14.950027,3590800
1999-09-27,14.931154,15.289803,14.723514,14.893401,2499400
1999-09-28,14.723514,15.063287,14.364864,14.799019,2502000
1999-09-29,14.421493,14.459245,13.798575,13.911833,4143200
1999-09-30,13.968462,14.081720,13.383297,13.817451,5386000
1999-10-01,13.892958,14.610257,13.609813,14.440371,5080800
1999-10-04,14.685762,15.195423,14.572505,15.082165,3285600
1999-10-05,15.289802,15.818338,14.893400,15.346431,3586800
1999-10-06,15.365295,16.007089,15.252038,15.988213,2840600
1999-10-07,15.931596,16.082607,15.705081,15.874968,2570200
1999-10-08,15.874969,16.176990,15.667329,16.101484,2393200
1999-10-11,16.025977,16.214740,15.818338,16.158112,1798600
1999-10-12,16.007103,16.007103,15.516319,15.591825,2334400
1999-10-13,15.535195,15.554071,15.308679,15.327556,2426800
1999-10-14,15.308680,15.893845,15.138793,15.705082,2025200
1999-10-15,15.403058,15.516316,15.063285,15.157666,2671400
1999-10-18,15.214298,15.705081,15.176545,15.667329,2246400
1999-10-19,15.931597,16.309123,15.893845,16.139236,1855600
1999-10-20,16.139235,16.309122,15.742833,16.309122,3025000
1999-10-21,16.837658,17.517205,16.686648,17.441700,4616000
1999-10-22,17.565266,17.565266,17.186704,17.262417,4038800
1999-10-25,17.035281,17.186705,16.883856,17.054209,2603400
1999-10-26,16.732431,17.489554,16.732431,17.110992,2380800
1999-10-27,17.110987,17.546333,17.092059,17.281340,3084000
1999-10-28,17.603117,17.924895,17.489549,17.868111,3603800
1999-10-29,18.133109,18.379174,17.943828,18.322390,3719800
1999-11-01,18.322387,19.041655,18.303459,18.719877,2790000
