date,open,high,low,close,volume
1999-01-04,19.253791,19.828875,19.069765,19.759865,14163600
1999-01-05,19.656346,19.805868,19.334300,19.690851,7351600
1999-01-06,19.817368,19.851873,19.345800,19.552830,12817600
1999-01-07,19.414810,20.311940,19.403309,20.219927,16274000
1999-01-08,20.426963,20.680000,20.150923,20.392458,11148000
1999-01-11,20.311945,20.380955,19.943892,19.989899,8690000
1999-01-12,19.966891,20.173921,19.656346,19.690851,8327200
1999-01-13,18.954738,20.116405,18.908731,20.058897,9284000
1999-01-14,20.104909,20.173919,19.299793,19.322796,5349200
1999-01-15,19.552832,20.127915,19.368805,20.035902,8527200
1999-01-19,20.150913,20.702993,20.104906,20.472960,8550000
1999-01-20,20.610977,21.243568,20.334937,20.933023,7004800
1999-01-21,20.806505,21.071043,20.242924,20.242924,7830000
1999-01-22,20.127915,21.094055,20.058905,21.094055,6020400
1999-01-25,21.094056,21.163066,20.380952,21.013544,8152400
1999-01-26,20.967536,20.979038,20.403954,20.749004,9541600
1999-01-27,20.910029,21.784156,20.749006,21.324089,12779600
1999-01-28,21.623127,22.106197,21.427599,22.002682,10855600
1999-01-29,23.095341,23.877454,22.830803,23.520903,25125200
1999-02-01,23.900455,23.923459,23.003326,23.026329,9603600
1999-02-02,23.003321,23.785434,22.658271,23.371374,14473600
1999-02-03,23.256367,23.624420,22.968825,23.497902,6958800
1999-02-04,23.520906,23.543909,22.807802,23.175856,7743600
1999-02-05,23.164351,23.164351,21.830158,22.014185,12037600
1999-02-08,22.221217,22.681284,22.083197,22.313231,6773200
1999-02-09,22.014186,22.359236,21.255076,21.289581,8672000
1999-02-10,21.220575,21.807160,21.140063,21.485113,8823600
1999-02-11,21.715145,22.968827,21.715145,22.957325,9732000
1999-02-12,22.888316,22.888316,21.991186,22.129206,6557600
1999-02-16,22.497253,22.543260,22.175207,22.497253,5636000
1999-02-17,22.244215,23.095338,22.198209,22.543259,7397600
1999-02-18,22.750294,23.164354,22.669783,22.727291,6310800
1999-02-19,22.980326,22.980326,22.543263,22.842306,5960400
1999-02-22,22.911317,23.670427,22.819304,23.302374,8603600
1999-02-23,23.451894,24.222506,23.187356,23.716433,10501600
1999-02-24,23.969460,24.705567,23.279361,23.371374,13397600
1999-02-25,23.451893,23.785441,22.830803,23.325375,12870800
1999-02-26,23.382890,23.831455,22.911321,22.980331,9802000
1999-03-01,23.095343,23.923463,22.566266,23.647423,6498200
1999-03-02,23.854454,24.061484,23.187357,23.555410,7093800
1999-03-03,23.486396,23.509399,22.819299,23.026329,6657400
1999-03-04,23.233364,23.831450,23.049337,23.808447,9054400
1999-03-05,24.153496,24.429536,24.015476,24.337523,12352400
1999-03-08,24.544555,25.119638,24.337525,25.119638,9113400
1999-03-09,25.050622,25.372669,24.613559,24.820589,6156000
1999-03-10,24.958614,25.947758,24.705578,25.947758,6363400
1999-03-11,27.603997,27.788023,26.982907,27.465977,19107600
1999-03-12,27.742020,28.064067,27.534990,27.604000,12775600
1999-03-15,27.765022,28.202085,27.051919,28.202085,6330200
1999-03-16,28.340097,28.386104,27.373957,27.419964,6420800
1999-03-17,27.465977,27.926043,27.189937,27.465977,5580400
1999-03-18,27.235942,28.708155,27.189935,28.708155,9942200
1999-03-19,28.938185,29.214225,28.432112,28.547129,10493800
1999-03-22,28.616137,29.214224,28.478117,29.099207,5303400
1999-03-23,28.869170,28.984187,27.557981,27.903030,8017600
1999-03-24,27.765018,27.765018,26.154785,27.143929,10531000
1999-03-25,27.788024,27.811027,26.867891,27.696011,10521600
1999-03-26,27.465977,27.834030,27.189937,27.465977,6075600
1999-03-29,27.742019,28.478126,27.465979,28.432119,7146400
1999-03-30,28.478125,29.306244,28.478125,28.915188,8513000
1999-03-31,29.329243,29.329243,27.511981,27.557987,7638400
1999-04-01,27.742020,28.478126,27.419973,28.294100,6114800
1999-04-05,29.030208,29.260241,28.478128,29.168228,5952000
1999-04-06,29.214228,29.950335,29.214228,29.444262,10361200
1999-04-07,29.812322,29.812322,28.340108,28.363111,6660200
1999-04-08,28.616151,29.582292,28.294105,29.122225,7653000
1999-04-09,29.099207,29.099207,28.432110,28.731153,5485200
1999-04-12,28.478117,29.076203,28.317094,28.731153,5349400
1999-04-13,28.639140,28.708150,27.788017,27.926037,11485400
1999-04-14,27.972056,28.110076,26.223803,26.522846,14753200
1999-04-15,26.752872,26.821882,24.659569,25.349669,17611800
1999-04-16,25.533699,25.809739,24.337526,24.590563,11983800
1999-04-19,25.395673,25.441679,22.083194,22.428244,23670800
1999-04-20,22.635273,25.395672,22.451246,25.395672,18601600
1999-04-21,23.003330,24.291517,22.198214,23.555410,28848200
1999-04-22,24.015473,24.061480,22.796297,23.118343,10906400
1999-04-23,23.325378,24.291518,22.865311,23.969471,12910400
1999-04-26,24.291518,25.326668,24.199505,25.119638,8614000
1999-04-27,25.510699,26.361822,25.510699,25.671722,12292000
1999-04-28,25.717720,25.740724,24.222504,24.268511,7419000
1999-04-29,24.291516,25.395676,23.072339,23.716433,8786800
1999-04-30,23.969465,24.015471,22.037185,22.612268,13565600
1999-05-03,22.957320,23.003327,21.991180,22.428244,9705400
1999-05-04,22.474251,23.141348,22.175208,22.267221,10156400
1999-05-05,22.359241,23.003335,22.129208,22.980331,9366800
1999-05-06,22.980330,23.463400,22.313233,22.589273,8771000
1999-05-07,22.658281,23.739437,22.635278,23.417391,7011800
1999-05-10,23.417389,23.693429,22.957322,23.486399,6456600
1999-05-11,23.739438,23.877458,23.141352,23.578415,6037800
1999-05-12,23.624416,23.647419,22.819299,23.026329,7337000
1999-05-13,23.394390,24.199506,23.049340,23.532410,8537600
1999-05-14,23.141350,23.141350,22.359237,22.451250,8225400
1999-05-17,22.198218,22.267228,20.979041,21.738152,11028400
1999-05-18,21.922168,22.474248,21.531112,21.945171,8373400
1999-05-19,22.221216,22.796300,21.945177,22.336233,5152200
1999-05-20,22.451249,23.601416,22.336233,23.348379,12993600
1999-05-21,23.371378,23.394382,22.520255,22.543259,7269400
1999-05-24,22.635276,23.141350,22.083196,22.152206,9967600
1999-05-25,22.198215,23.164355,22.014188,22.221218,10597800
1999-05-26,22.773300,22.865313,21.715147,22.589273,8854200
1999-05-27,22.382237,23.624417,21.991180,23.118343,8374000
1999-05-28,23.325380,23.417393,22.865313,23.279373,6740800
1999-06-01,23.348379,23.739435,22.773296,22.796299,5579200
1999-06-02,22.727291,23.003331,22.313231,22.727291,5809400
1999-06-03,22.819301,22.819301,22.129201,22.267221,9851000
1999-06-04,22.405241,22.451248,21.738145,22.267221,12908600
1999-06-07,22.405243,22.819303,22.175210,22.336233,11170200
1999-06-08,22.359235,22.359235,21.738146,21.807156,7996000
1999-06-09,21.945181,22.060198,20.887028,21.255081,18946400
1999-06-10,21.002045,21.025048,19.414815,19.759865,31953000
1999-06-11,19.966889,20.150916,19.184776,19.253786,9836600
1999-06-14,19.552833,20.058907,19.322800,19.805870,14140200
1999-06-15,19.851871,20.564974,19.828868,20.357944,9867200
1999-06-16,20.864016,20.887019,20.058900,20.472960,10108200
1999-06-17,20.472964,20.518970,20.012897,20.403954,8066600
1999-06-18,19.874881,20.380954,19.322801,19.529831,13465800
1999-06-21,19.552825,19.713848,19.414805,19.460812,8388000
1999-06-22,19.506821,20.035897,19.437811,19.506821,9857800
1999-06-23,19.644845,19.874879,19.368805,19.598839,14715800
1999-06-24,19.644846,20.703000,19.598840,20.495970,10341200
1999-06-25,20.679992,21.094052,20.409703,20.587978,8480000
1999-06-28,20.887019,21.439099,20.541969,21.416096,9544600
