date,open,high,low,close,volume
1999-01-04,17.520402,18.010712,17.291591,17.569433,7358200
1999-01-05,17.569435,18.010713,17.455029,17.928995,6733800
1999-01-06,17.928997,18.402963,17.781904,18.370275,9957800
1999-01-07,18.304907,18.304907,17.847284,18.157814,6032000
1999-01-08,18.141463,18.141463,17.471373,17.781902,8961600
1999-01-11,17.553098,17.553098,17.062788,17.275255,10087600
1999-01-12,17.275255,17.406004,17.062787,17.111818,8370000
1999-01-13,17.111807,17.144494,16.637841,17.046432,8561400
1999-01-14,17.013749,17.013749,16.409034,16.605158,10179400
1999-01-15,16.621502,16.997407,16.621502,16.948376,9702600
1999-01-19,16.948383,17.013757,16.409042,16.768602,8228400
1999-01-20,16.768602,16.784945,16.474416,16.588821,7395200
1999-01-21,16.523444,16.523444,15.935072,16.098509,12716600
1999-01-22,16.065822,16.065822,15.575512,15.918729,15610600
1999-01-25,15.918741,16.474426,15.706273,16.458082,10226800
1999-01-26,16.458064,16.539783,15.706256,16.360003,11162000
1999-01-27,16.360006,16.932034,16.098507,16.719566,9598600
1999-01-28,16.719566,17.177189,16.621504,17.030096,10326600
1999-01-29,17.030099,17.226223,16.866663,17.079130,8236000
1999-02-01,17.079131,17.209881,16.735914,16.735914,7864400
1999-02-02,16.735913,17.062786,16.523445,17.062786,8544600
1999-02-03,17.062781,17.226218,16.768595,16.866657,8492600
1999-02-04,16.784944,16.784944,16.376353,16.621508,8295600
1999-02-05,16.621513,16.719575,16.163891,16.229265,6035000
1999-02-08,16.229264,16.376357,16.033139,16.082170,5983000
1999-02-09,16.082164,16.572474,16.033133,16.196569,8243600
1999-02-10,16.212916,16.637852,16.212916,16.637852,5970200
1999-02-11,16.637851,16.964724,16.441727,16.833975,5863800
1999-02-12,16.833973,16.981066,16.392695,16.703224,5048600
1999-02-16,16.752260,16.997415,16.752260,16.964727,5821800
1999-02-17,16.964720,17.062782,16.605159,16.817627,6282000
1999-02-18,16.817637,17.079135,16.719575,16.899355,5313800
1999-02-19,16.899351,17.226224,16.752258,17.193537,9922600
1999-02-22,17.095472,17.095472,16.833973,16.850317,9985600
1999-02-23,16.833968,16.833968,16.229253,16.409033,10619200
1999-02-24,16.409035,16.915689,16.409035,16.425379,8784400
1999-02-25,16.425381,16.866659,16.360006,16.801285,8244400
1999-02-26,16.801286,16.964723,16.392695,16.703224,8363200
1999-03-01,16.703221,16.719565,16.376348,16.654190,5425000
1999-03-02,16.605160,16.605160,16.016788,16.245600,9608200
1999-03-03,16.245600,16.245600,15.902383,16.114851,6140200
1999-03-04,16.114865,16.556144,16.114865,16.458082,8276200
1999-03-05,16.490755,16.817628,16.490755,16.719566,8542800
1999-03-08,16.719571,16.735914,16.490759,16.735914,6003800
1999-03-09,16.735917,16.768605,16.425388,16.474419,6796200
1999-03-10,16.474412,16.572474,16.261944,16.441725,6008800
1999-03-11,16.713071,17.466798,16.713071,17.401257,17270800
1999-03-12,17.581492,18.335219,17.581492,18.204136,16184600
1999-03-15,18.204126,18.204126,17.892804,18.007502,8657200
1999-03-16,18.007502,18.220511,17.860033,18.007502,6542600
1999-03-17,18.007506,18.073048,17.466789,17.515945,6938800
1999-03-18,17.515953,17.974743,17.515953,17.892817,8341800
1999-03-19,17.892814,18.056668,17.696190,17.696190,8632800
