date,open,high,low,close,volume
1999-01-04,9.566372,9.566372,9.290206,9.422765,3472663
1999-01-05,9.411711,9.522177,9.411711,9.511130,1697289
1999-01-06,9.544278,9.566371,9.411717,9.444859,2478137
1999-01-07,9.400665,9.400665,9.157639,9.201826,1936292
1999-01-08,9.190782,9.301248,9.036130,9.301248,1403416
1999-01-11,9.190779,9.268106,9.069267,9.113454,1269406
1999-01-12,9.069267,9.069267,8.837288,8.947754,1374398
1999-01-13,8.815198,8.870431,8.682639,8.870431,1236694
1999-01-14,8.826242,9.014035,8.726822,8.815196,1469894
1999-01-15,8.815193,9.002986,8.771007,8.991940,1378619
1999-01-19,8.980900,9.234972,8.815201,8.848341,2334630
1999-01-20,8.837290,8.925663,8.605311,8.771010,1440348
1999-01-21,8.793106,9.234971,8.748920,9.190784,2148387
1999-01-22,9.102406,9.102406,8.936707,9.014033,1603904
1999-01-25,8.991940,9.014033,8.914614,9.014033,2062388
1999-01-26,9.014038,9.323343,8.958804,9.312297,1553254
1999-01-27,9.279158,9.721023,9.246018,9.522183,2965640
1999-01-28,9.489039,9.577412,9.367527,9.400666,593022
1999-01-29,9.389630,9.599516,9.367537,9.455910,1095298
1999-02-01,9.455900,9.466947,9.246015,9.257061,1029348
1999-02-02,9.190785,9.190785,8.958806,9.168692,2298753
1999-02-03,9.168690,9.334390,9.157643,9.334390,1086856
1999-02-04,9.312298,9.323344,9.069271,9.069271,843105
1999-02-05,9.069267,9.157640,8.969848,9.157640,800897
1999-02-08,9.135551,9.246016,9.080317,9.102410,1139616
1999-02-09,9.058227,9.212881,9.014041,9.058227,1109015
1999-02-10,9.080317,9.091364,8.737872,8.870431,1059948
1999-02-11,8.859385,9.002990,8.859385,8.914618,1732638
1999-02-12,8.914616,8.958802,8.737870,8.881476,824111
1999-02-16,8.903571,8.925664,8.649499,8.671592,2164743
1999-02-17,8.660552,8.748924,8.527993,8.539039,2281870
1999-02-18,8.594263,8.627403,8.262864,8.439610,1834993
1999-02-19,8.395424,8.516937,8.351238,8.362284,2330937
1999-02-22,8.351238,8.450657,8.296004,8.439610,2088241
1999-02-23,8.483799,8.527987,8.262867,8.428567,3177735
